Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
3356,136.80590174999088,135,"(1.9819687604904175,103.21682739257812,15.251497268676758)","(-44.99999237060547,131.68576049804688,4.829672889172798e-06)","(-4.748518466949463,110.79757690429688,0.251496285200119)","(-0.002288113348186016,131.053466796875,0.008157431147992611)","Vector3D(x=-1.515413, y=2.348481, z=0.000240)","('throttle':(0.7500060796737671,),'brake':(0.0,),'steering':(-0.2075119912624359,),'hand_brake':False,'gear':1)"
3357,136.85590175073594,135,"(1.819111704826355,103.25660705566406,15.251496315002441)","(-45.000003814697266,131.053466796875,-2.414836444586399e-06)","(-4.828667640686035,110.91294860839844,0.25146278738975525)","(0.0030326037667691708,130.41583251953125,0.009170561097562313)","Vector3D(x=-1.520082, y=2.399094, z=0.000261)","('throttle':(0.2865060269832611,),'brake':(0.0,),'steering':(-0.2065517008304596,),'hand_brake':False,'gear':1)"
3358,136.905901751481,135,"(1.6546354293823242,103.29935455322266,15.25146198272705)","(-44.9999885559082,130.41583251953125,0.0)","(-4.908769130706787,111.03096771240234,0.2514284551143646)","(0.008476263843476772,129.77049255371094,0.01069891918450594)","Vector3D(x=-1.510235, y=2.450260, z=0.000259)","('throttle':(0.28413230180740356,),'brake':(0.0,),'steering':(-0.2052479386329651,),'hand_brake':False,'gear':1)"
3359,136.95590175222605,135,"(1.4883702993392944,103.34483337402344,15.25142765045166)","(-44.9999885559082,129.7704620361328,-2.4148362172127236e-06)","(-4.987987041473389,111.15022277832031,0.25142136216163635)","(0.010641434229910374,129.12875366210938,0.0095723457634449)","Vector3D(x=-1.487786, y=2.458258, z=0.000216)","('throttle':(0.282794713973999,),'brake':(0.0,),'steering':(-0.20320072770118713,),'hand_brake':False,'gear':1)"
3360,137.0059017529711,135,"(1.322664737701416,103.39291381835938,15.251420974731445)","(-44.9999885559082,129.1287078857422,0.0)","(-5.065766334533691,111.27017211914062,0.2514343857765198)","(0.010265774093568325,128.489501953125,0.0090837636962533)","Vector3D(x=-1.455269, y=2.474240, z=0.000183)","('throttle':(0.28215500712394714,),'brake':(0.0,),'steering':(-0.20235426723957062,),'hand_brake':False,'gear':1)"
3361,137.05590175371617,135,"(1.1579461097717285,103.44294738769531,15.251434326171875)","(-44.99999237060547,128.4894256591797,2.414836444586399e-06)","(-5.141501426696777,111.39016723632812,0.25146499276161194)","(0.007690792437642813,127.84729766845703,0.00954547617584467)","Vector3D(x=-1.409591, y=2.463751, z=0.000156)","('throttle':(0.2835856080055237,),'brake':(0.0,),'steering':(-0.2078222632408142,),'hand_brake':False,'gear':1)"
3362,137.10590175446123,135,"(0.9940895438194275,103.49368286132812,15.25146484375)","(-44.9999885559082,127.84724426269531,0.0)","(-5.214779376983643,111.51016235351562,0.2515011429786682)","(0.004425962455570698,127.18972778320312,0.012873946689069271)","Vector3D(x=-1.355081, y=2.471734, z=0.000172)","('throttle':(0.29669755697250366,),'brake':(0.0,),'steering':(-0.21531766653060913,),'hand_brake':False,'gear':1)"
3363,137.1559017552063,135,"(0.8297834396362305,103.54377746582031,15.251501083374023)","(-45.000003814697266,127.1896743774414,0.0)","(-5.285646438598633,111.6297836303711,0.2515392005443573)","(0.0010928302071988583,126.5269546508789,0.013476576656103134)","Vector3D(x=-1.307569, y=2.454986, z=0.000178)","('throttle':(0.3397037386894226,),'brake':(0.0,),'steering':(-0.21848134696483612,),'hand_brake':False,'gear':1)"
3364,137.20590175595134,135,"(0.6663622856140137,103.59400939941406,15.25153923034668)","(-44.9999885559082,126.5269546508789,0.0)","(-5.354119777679443,111.74928283691406,0.25156959891319275)","(-0.001372867962345481,125.85466003417969,0.015148266218602657)","Vector3D(x=-1.255679, y=2.460324, z=0.000189)","('throttle':(0.2852943241596222,),'brake':(0.0,),'steering':(-0.22368206083774567,),'hand_brake':False,'gear':1)"
3365,137.2559017566964,135,"(0.5031919479370117,103.64422607421875,15.251569747924805)","(-44.9999885559082,125.85464477539062,0.0)","(-5.420016288757324,111.86830139160156,0.25159987807273865)","(-0.0038453962188214064,125.17288208007812,0.01590258628129959)","Vector3D(x=-1.201775, y=2.440915, z=0.000165)","('throttle':(0.30102241039276123,),'brake':(0.0,),'steering':(-0.2314624786376953,),'hand_brake':False,'gear':1)"
3366,137.30590175744146,135,"(0.3404388427734375,103.69412231445312,15.25160026550293)","(-45.000003814697266,125.17288208007812,0.0)","(-5.483403205871582,111.98704528808594,0.25162196159362793)","(-0.005436830222606659,124.47994232177734,0.01713474467396736)","Vector3D(x=-1.149780, y=2.445911, z=0.000169)","('throttle':(0.3791642189025879,),'brake':(0.0,),'steering':(-0.23587265610694885,),'hand_brake':False,'gear':1)"
3367,137.35590175818652,135,"(0.17777395248413086,103.74380493164062,15.251622200012207)","(-44.9999885559082,124.47991943359375,2.4148362172127236e-06)","(-5.544692039489746,112.1056900024414,0.25163382291793823)","(-0.005737358704209328,123.78468322753906,0.01630667969584465)","Vector3D(x=-1.112600, y=2.440596, z=0.000194)","('throttle':(0.7659820914268494,),'brake':(0.0,),'steering':(-0.2386440485715866,),'hand_brake':False,'gear':1)"
3368,137.40590175893158,135,"(0.016042232513427734,103.79434967041016,15.251632690429688)","(-44.9999885559082,123.78468322753906,0.0)","(-5.6049346923828125,112.22567749023438,0.2516157329082489)","(-0.0024452076759189367,123.09172058105469,0.014997278340160847)","Vector3D(x=-1.098580, y=2.487088, z=0.000210)","('throttle':(0.6071237921714783,),'brake':(0.0,),'steering':(-0.2329319566488266,),'hand_brake':False,'gear':1)"
3369,137.45590175967664,135,"(-0.1451258659362793,103.84770202636719,15.251614570617676)","(-44.99999237060547,123.09172058105469,0.0)","(-5.665013790130615,112.34828186035156,0.25157007575035095)","(0.004002490546554327,122.40233612060547,0.013294411823153496)","Vector3D(x=-1.101717, y=2.540155, z=0.000200)","('throttle':(0.6920463442802429,),'brake':(0.0,),'steering':(-0.22913004457950592,),'hand_brake':False,'gear':1)"
3370,137.5059017604217,135,"(-0.30640172958374023,103.90522003173828,15.251569747924805)","(-44.9999885559082,122.40233612060547,0.0)","(-5.725669860839844,112.47550201416016,0.25149038434028625)","(0.014281924813985825,121.69937133789062,0.015952156856656075)","Vector3D(x=-1.116571, y=2.661221, z=0.000188)","('throttle':(0.8809414505958557,),'brake':(0.0,),'steering':(-0.2271636426448822,),'hand_brake':False,'gear':1)"
3371,137.55590176116675,135,"(-0.47104689478874207,103.96733093261719,15.251490592956543)","(-44.9999885559082,121.69937133789062,0.0)","(-5.787991046905518,112.60942840576172,0.25137993693351746)","(0.02801060490310192,120.98037719726562,0.019046565517783165)","Vector3D(x=-1.151183, y=2.795356, z=0.000166)","('throttle':(0.3239136040210724,),'brake':(0.0,),'steering':(-0.22181200981140137,),'hand_brake':False,'gear':1)"
3372,137.6059017619118,135,"(-0.6405463218688965,104.03599548339844,15.251379013061523)","(-44.9999885559082,120.98037719726562,0.0)","(-5.852097034454346,112.74984741210938,0.2512810528278351)","(0.0403459258377552,120.26331329345703,0.01877778396010399)","Vector3D(x=-1.183589, y=2.920444, z=0.000164)","('throttle':(0.8489207625389099,),'brake':(0.0,),'steering':(-0.20759856700897217,),'hand_brake':False,'gear':1)"
3373,137.65590176265687,135,"(-0.8123502731323242,104.11266326904297,15.251279830932617)","(-45.000003814697266,120.26334381103516,0.0)","(-5.91754150390625,112.8961181640625,0.25121068954467773)","(0.04942324757575989,119.55075073242188,0.018156656995415688)","Vector3D(x=-1.208813, y=3.030317, z=0.000184)","('throttle':(0.56392902135849,),'brake':(0.0,),'steering':(-0.2011144906282425,),'hand_brake':False,'gear':1)"
3375,137.75590176414698,135,"(-1.162564754486084,104.28683471679688,15.251171112060547)","(-44.99999237060547,118.8221206665039,0.0)","(-6.048852443695068,113.20333099365234,0.2511962056159973)","(0.05416339635848999,118.08943176269531,0.02362801879644394)","Vector3D(x=-1.186215, y=3.179499, z=0.000379)","('throttle':(0.26024311780929565,),'brake':(0.0,),'steering':(-0.19849924743175507,),'hand_brake':False,'gear':1)"
3376,137.80590176489204,135,"(-1.3403606414794922,104.38118743896484,15.251195907592773)","(-44.9999885559082,118.08943176269531,0.0)","(-6.112029075622559,113.36022186279297,0.2512724995613098)","(0.047688379883766174,117.3326187133789,0.03025524504482746)","Vector3D(x=-1.125257, y=3.208149, z=0.000408)","('throttle':(0.2631058692932129,),'brake':(0.0,),'steering':(-0.20965439081192017,),'hand_brake':False,'gear':1)"
3377,137.8559017656371,135,"(-1.5204753875732422,104.47665405273438,15.25127124786377)","(-44.99998092651367,117.33256530761719,0.0)","(-6.172377586364746,113.51737213134766,0.2513846457004547)","(0.03837883099913597,116.55624389648438,0.03573252633213997)","Vector3D(x=-1.065065, y=3.199967, z=0.000961)","('throttle':(0.2629547119140625,),'brake':(0.0,),'steering':(-0.2148687243461609,),'hand_brake':False,'gear':1)"
3378,137.90590176638216,135,"(-1.7016167640686035,104.5724105834961,15.251383781433105)","(-44.99998092651367,116.55621337890625,0.0)","(-6.2298808097839355,113.67414855957031,0.2515246570110321)","(0.029731811955571175,115.77577209472656,0.04067544266581535)","Vector3D(x=-1.006027, y=3.191919, z=0.001466)","('throttle':(0.2742806673049927,),'brake':(0.0,),'steering':(-0.21462181210517883,),'hand_brake':False,'gear':1)"
3379,137.95590176712722,135,"(-1.8813772201538086,104.66912078857422,15.251523971557617)","(-44.9999885559082,115.77570343017578,0.0)","(-6.284473896026611,113.82994842529297,0.25167104601860046)","(0.022000038996338844,114.9970474243164,0.044124674052000046)","Vector3D(x=-0.948095, y=3.162519, z=0.001644)","('throttle':(0.27804994583129883,),'brake':(0.0,),'steering':(-0.21760396659374237,),'hand_brake':False,'gear':1)"
3380,138.00590176787227,135,"(-2.05875825881958,104.76664733886719,15.251670837402344)","(-44.99998092651367,114.99697875976562,0.0)","(-6.33604097366333,113.98470306396484,0.25180885195732117)","(0.01585969887673855,114.21614837646484,0.048336394131183624)","Vector3D(x=-0.884059, y=3.144957, z=0.001708)","('throttle':(0.28288859128952026,),'brake':(0.0,),'steering':(-0.22037160396575928,),'hand_brake':False,'gear':1)"
3381,138.05590176861733,135,"(-2.2342400550842285,104.86465454101562,15.251809120178223)","(-44.99999237060547,114.21610260009766,0.0)","(-6.384712219238281,114.13814544677734,0.25193408131599426)","(0.011105886660516262,113.43939208984375,0.050678372383117676)","Vector3D(x=-0.829218, y=3.109032, z=0.001650)","('throttle':(0.2877744138240814,),'brake':(0.0,),'steering':(-0.22189567983150482,),'hand_brake':False,'gear':1)"
3382,138.1059017693624,135,"(-2.4069244861602783,104.96332550048828,15.251933097839355)","(-44.9999885559082,113.43934631347656,-2.4148362172127236e-06)","(-6.430904388427734,114.29031372070312,0.2520398199558258)","(0.008271358907222748,112.68051147460938,0.05035930871963501)","Vector3D(x=-0.783270, y=3.086875, z=0.001604)","('throttle':(0.2988351881504059,),'brake':(0.0,),'steering':(-0.21535737812519073,),'hand_brake':False,'gear':1)"
3383,138.15590177010745,135,"(-2.574982166290283,105.0636215209961,15.252039909362793)","(-44.9999885559082,112.68049621582031,-2.4148362172127236e-06)","(-6.475465774536133,114.44119262695312,0.2521279752254486)","(0.0074585662223398685,111.96755981445312,0.043497271835803986)","Vector3D(x=-0.766818, y=3.055079, z=0.001840)","('throttle':(0.6766051650047302,),'brake':(0.0,),'steering':(-0.20001474022865295,),'hand_brake':False,'gear':1)"
3384,138.2059017708525,135,"(-2.734650135040283,105.167236328125,15.252127647399902)","(-44.999961853027344,111.96751403808594,0.0)","(-6.519316673278809,114.59246826171875,0.2521945834159851)","(0.012007472105324268,111.30439758300781,0.03270275518298149)","Vector3D(x=-0.765453, y=3.086570, z=0.002029)","('throttle':(0.743302583694458,),'brake':(0.0,),'steering':(-0.18390044569969177,),'hand_brake':False,'gear':1)"
3385,138.25590177159756,135,"(-2.886089324951172,105.27582550048828,15.25219440460205)","(-44.9999885559082,111.30435943603516,0.0)","(-6.562824726104736,114.74665069580078,0.2522093951702118)","(0.021159924566745758,110.66102600097656,0.025100747123360634)","Vector3D(x=-0.762069, y=3.150962, z=0.001811)","('throttle':(0.6144756078720093,),'brake':(0.0,),'steering':(-0.18088392913341522,),'hand_brake':False,'gear':1)"
3386,138.30590177234262,135,"(-3.034440279006958,105.38980102539062,15.252208709716797)","(-44.9999885559082,110.66098022460938,2.414836444586399e-06)","(-6.605948448181152,114.90565490722656,0.25218531489372253)","(0.03370698168873787,110.00778198242188,0.024285802617669106)","Vector3D(x=-0.752302, y=3.270224, z=0.001461)","('throttle':(0.908301591873169,),'brake':(0.0,),'steering':(-0.18109199404716492,),'hand_brake':False,'gear':1)"
3387,138.35590177308768,135,"(-3.1844704151153564,105.50918579101562,15.252184867858887)","(-44.9999885559082,110.00775146484375,-2.4148362172127236e-06)","(-6.649144172668457,115.07182312011719,0.25210967659950256)","(0.04896562173962593,109.33364868164062,0.03063870035111904)","Vector3D(x=-0.753561, y=3.420493, z=0.001164)","('throttle':(0.29720690846443176,),'brake':(0.0,),'steering':(-0.1804020255804062,),'hand_brake':False,'gear':1)"
3388,138.40590177383274,135,"(-3.3384578227996826,105.63575744628906,15.252108573913574)","(-44.9999885559082,109.33364868164062,-2.414836444586399e-06)","(-6.6925883293151855,115.24443817138672,0.25206130743026733)","(0.0619020015001297,108.66346740722656,0.03562887758016586)","Vector3D(x=-0.755086, y=3.523485, z=0.001339)","('throttle':(0.2782243490219116,),'brake':(0.0,),'steering':(-0.16818705201148987,),'hand_brake':False,'gear':1)"
3389,138.4559017745778,135,"(-3.4924986362457275,105.77029418945312,15.252059936523438)","(-44.99999237060547,108.66346740722656,0.0)","(-6.735661029815674,115.41996002197266,0.2520902454853058)","(0.0666763037443161,108.02357482910156,0.03573691099882126)","Vector3D(x=-0.749937, y=3.553480, z=0.001441)","('throttle':(0.2664012014865875,),'brake':(0.0,),'steering':(-0.1566275656223297,),'hand_brake':False,'gear':1)"
3390,138.50590177532285,135,"(-3.641577959060669,105.91065979003906,15.252089500427246)","(-44.99999237060547,108.02357482910156,0.0)","(-6.777446269989014,115.59634399414062,0.25218015909194946)","(0.06482531875371933,107.4046401977539,0.03829890489578247)","Vector3D(x=-0.720176, y=3.562175, z=0.001497)","('throttle':(0.27045634388923645,),'brake':(0.0,),'steering':(-0.15347282588481903,),'hand_brake':False,'gear':1)"
3391,138.5559017760679,135,"(-3.7862653732299805,106.0541763305664,15.252180099487305)","(-44.9999885559082,107.40463256835938,2.4148362172127236e-06)","(-6.817363739013672,115.77229309082031,0.2523050010204315)","(0.05906064435839653,106.7966537475586,0.042749494314193726)","Vector3D(x=-0.682849, y=3.540538, z=0.001491)","('throttle':(0.2710117995738983,),'brake':(0.0,),'steering':(-0.15305973589420319,),'hand_brake':False,'gear':1)"
3392,138.60590177681297,135,"(-3.927604913711548,106.19892120361328,15.252304077148438)","(-44.9999885559082,106.7966537475586,0.0)","(-6.855279445648193,115.94741821289062,0.25243350863456726)","(0.052592452615499496,106.19790649414062,0.047610338777303696)","Vector3D(x=-0.643984, y=3.530923, z=0.001278)","('throttle':(0.6295074820518494,),'brake':(0.0,),'steering':(-0.15104691684246063,),'hand_brake':False,'gear':1)"
3393,138.65590177755803,135,"(-4.0657196044921875,106.34437561035156,15.252433776855469)","(-44.9999885559082,106.19790649414062,2.4148362172127236e-06)","(-6.89256477355957,116.12242889404297,0.25253820419311523)","(0.04865143448114395,105.6520767211914,0.03626962751150131)","Vector3D(x=-0.651343, y=3.525392, z=0.001483)","('throttle':(0.35657641291618347,),'brake':(0.0,),'steering':(-0.12934698164463043,),'hand_brake':False,'gear':1)"
3394,138.7059017783031,135,"(-4.194613456726074,106.49324798583984,15.252538681030273)","(-44.99999237060547,105.6521224975586,0.0)","(-6.929445743560791,116.29779052734375,0.25264209508895874)","(0.04664335772395134,105.15982818603516,0.023358145728707314)","Vector3D(x=-0.650001, y=3.537565, z=0.001931)","('throttle':(0.47082388401031494,),'brake':(0.0,),'steering':(-0.11773902177810669,),'hand_brake':False,'gear':1)"
3396,138.8059017797932,135,"(-4.4298601150512695,106.80118560791016,15.252734184265137)","(-44.9999885559082,104.68889617919922,-2.4148362172127236e-06)","(-7.001110553741455,116.65460968017578,0.25276944041252136)","(0.04829626530408859,104.21845245361328,0.025010323151946068)","Vector3D(x=-0.628328, y=3.664906, z=0.001034)","('throttle':(0.641107439994812,),'brake':(0.0,),'steering':(-0.11538953334093094,),'hand_brake':False,'gear':1)"
3397,138.85590178053826,135,"(-4.544914722442627,106.96094512939453,15.252769470214844)","(-44.9999885559082,104.21845245361328,0.0)","(-7.03629207611084,116.84012603759766,0.2527686357498169)","(0.05380822718143463,103.74136352539062,0.03214683383703232)","Vector3D(x=-0.620735, y=3.775562, z=0.000892)","('throttle':(0.6389987468719482,),'brake':(0.0,),'steering':(-0.11468175053596497,),'hand_brake':False,'gear':1)"
3398,138.90590178128332,135,"(-4.660897254943848,107.1263427734375,15.252768516540527)","(-44.99999237060547,103.74137878417969,2.4148362172127236e-06)","(-7.07110595703125,117.0313720703125,0.25276869535446167)","(0.05916992574930191,103.25817108154297,0.03869691118597984)","Vector3D(x=-0.609134, y=3.880837, z=0.001084)","('throttle':(0.2903706729412079,),'brake':(0.0,),'steering':(-0.11250819265842438,),'hand_brake':False,'gear':1)"
3399,138.95590178202838,135,"(-4.777713298797607,107.29789733886719,15.252768516540527)","(-45.000003814697266,103.2582015991211,2.414836444586399e-06)","(-7.105301380157471,117.2257080078125,0.2528499960899353)","(0.05741456523537636,102.7864761352539,0.03884047269821167)","Vector3D(x=-0.597125, y=3.915068, z=0.001444)","('throttle':(0.28487110137939453,),'brake':(0.0,),'steering':(-0.10611822456121445,),'hand_brake':False,'gear':1)"
3400,139.00590178277344,135,"(-4.892118453979492,107.47368621826172,15.252848625183105)","(-44.9999885559082,102.7864761352539,4.829672434425447e-06)","(-7.138362884521484,117.42079162597656,0.2529992163181305)","(0.04909539595246315,102.32887268066406,0.03783612325787544)","Vector3D(x=-0.572802, y=3.920079, z=0.001581)","('throttle':(0.28847017884254456,),'brake':(0.0,),'steering':(-0.10334746539592743,),'hand_brake':False,'gear':1)"
3401,139.0559017835185,135,"(-5.003135681152344,107.65141296386719,15.252999305725098)","(-44.99999237060547,102.32887268066406,0.0)","(-7.169976711273193,117.61559295654297,0.25314566493034363)","(0.03902086988091469,101.87956237792969,0.036004338413476944)","Vector3D(x=-0.544885, y=3.912679, z=0.000883)","('throttle':(0.5571658611297607,),'brake':(0.0,),'steering':(-0.10273294150829315,),'hand_brake':False,'gear':1)"
3402,139.10590178426355,135,"(-5.111425399780273,107.82976531982422,15.253145217895508)","(-44.99999237060547,101.87958526611328,0.0)","(-7.19922399520874,117.81088256835938,0.25323301553726196)","(0.031972113996744156,101.39476013183594,0.04506634548306465)","Vector3D(x=-0.481600, y=3.925661, z=0.000417)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.11807691305875778,),'hand_brake':False,'gear':1)"
3403,139.1559017850086,135,"(-5.223546504974365,108.00798797607422,15.2532320022583)","(-44.9999885559082,101.39476013183594,0.0)","(-7.225988388061523,118.00543975830078,0.2533288896083832)","(0.023782717064023018,100.88169860839844,0.053666941821575165)","Vector3D(x=-0.430127, y=3.895885, z=0.000544)","('throttle':(0.2739396393299103,),'brake':(0.0,),'steering':(-0.12191861122846603,),'hand_brake':False,'gear':1)"
3404,139.20590178575367,135,"(-5.338170528411865,108.18524932861328,15.253328323364258)","(-44.9999885559082,100.88172149658203,0.0)","(-7.2508745193481445,118.19842529296875,0.2534346282482147)","(0.014999094419181347,100.37677001953125,0.055097796022892)","Vector3D(x=-0.398127, y=3.863786, z=0.000612)","('throttle':(0.28608471155166626,),'brake':(0.0,),'steering':(-0.11582595854997635,),'hand_brake':False,'gear':1)"
3405,139.25590178649873,135,"(-5.449670791625977,108.36196899414062,15.253433227539062)","(-44.99998092651367,100.37679290771484,0.0)","(-7.274194240570068,118.38949584960938,0.25354042649269104)","(0.0065638115629553795,99.89371490478516,0.05307841673493385)","Vector3D(x=-0.372360, y=3.819847, z=0.000668)","('throttle':(0.29405704140663147,),'brake':(0.0,),'steering':(-0.11146528273820877,),'hand_brake':False,'gear':1)"
3406,139.30590178724378,135,"(-5.555983543395996,108.5382080078125,15.2535400390625)","(-44.9999885559082,99.89372253417969,0.0)","(-7.295661926269531,118.57872009277344,0.25363728404045105)","(-0.0007035094313323498,99.41671752929688,0.05434620752930641)","Vector3D(x=-0.332463, y=3.786263, z=0.000682)","('throttle':(0.3098766505718231,),'brake':(0.0,),'steering':(-0.11389605700969696,),'hand_brake':False,'gear':1)"
3407,139.35590178798884,135,"(-5.659523963928223,108.71347045898438,15.253637313842773)","(-44.99999237060547,99.416748046875,0.0)","(-7.315219402313232,118.76634216308594,0.2537408769130707)","(-0.007144377566874027,98.93745422363281,0.05579795688390732)","Vector3D(x=-0.295375, y=3.758857, z=0.001161)","('throttle':(0.9267735481262207,),'brake':(0.0,),'steering':(-0.11611420661211014,),'hand_brake':False,'gear':1)"
3408,139.4059017887339,135,"(-5.76165771484375,108.88774871826172,15.253741264343262)","(-44.99999237060547,98.93746948242188,0.0)","(-7.333427429199219,118.9541015625,0.2538197338581085)","(-0.009767170064151287,98.46800231933594,0.05259153991937637)","Vector3D(x=-0.273285, y=3.776085, z=0.001014)","('throttle':(0.45693686604499817,),'brake':(0.0,),'steering':(-0.11053930222988129,),'hand_brake':False,'gear':1)"
3409,139.45590178947896,135,"(-5.860857009887695,109.0631103515625,15.253819465637207)","(-44.9999885559082,98.46798706054688,0.0)","(-7.350710391998291,119.14303588867188,0.2538490891456604)","(-0.008455773815512657,98.01823425292969,0.046407442539930344)","Vector3D(x=-0.261130, y=3.802834, z=0.000556)","('throttle':(0.5283554792404175,),'brake':(0.0,),'steering':(-0.10444143414497375,),'hand_brake':False,'gear':1)"
3410,139.50590179022402,135,"(-5.955827713012695,109.24079895019531,15.2538480758667)","(-44.99999237060547,98.01823425292969,0.0)","(-7.3672356605529785,119.33456420898438,0.2538122236728668)","(-0.002568150870501995,97.5860366821289,0.0425717867910862)","Vector3D(x=-0.249602, y=3.871279, z=0.000146)","('throttle':(0.6791064143180847,),'brake':(0.0,),'steering':(-0.0991021990776062,),'hand_brake':False,'gear':1)"
3411,139.55590179096907,135,"(-6.0470871925354,109.42208862304688,15.253811836242676)","(-44.9999885559082,97.58605194091797,0.0)","(-7.383241176605225,119.53038024902344,0.25373268127441406)","(0.006714075803756714,97.16974639892578,0.039660967886447906)","Vector3D(x=-0.243642, y=3.960549, z=-0.000035)","('throttle':(0.5669198036193848,),'brake':(0.0,),'steering':(-0.09333111345767975,),'hand_brake':False,'gear':1)"
3412,139.60590179171413,135,"(-6.135147571563721,109.60857391357422,15.253732681274414)","(-44.9999885559082,97.16974639892578,0.0)","(-7.399265766143799,119.72998046875,0.2536608576774597)","(0.014514151029288769,96.79390716552734,0.03184825927019119)","Vector3D(x=-0.254111, y=4.012939, z=-0.000103)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.07828330248594284,),'hand_brake':False,'gear':1)"
3413,139.6559017924592,135,"(-6.216281414031982,109.80020141601562,15.253660202026367)","(-44.9999885559082,96.79391479492188,-2.4148362172127236e-06)","(-7.415451526641846,119.92903137207031,0.25366583466529846)","(0.013284716755151749,96.48106384277344,0.019593361765146255)","Vector3D(x=-0.269028, y=3.958818, z=-0.000116)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.06228043511509895,),'hand_brake':False,'gear':1)"
3414,139.70590179320425,135,"(-6.286702632904053,109.99293518066406,15.25366497039795)","(-44.9999885559082,96.48104095458984,2.4148362172127236e-06)","(-7.43147087097168,120.12349700927734,0.25374969840049744)","(0.002998452866449952,96.22872924804688,0.00868875253945589)","Vector3D(x=-0.273650, y=3.848265, z=-0.000107)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.051207177340984344,),'hand_brake':False,'gear':1)"
3415,139.7559017939493,135,"(-6.346492767333984,110.18252563476562,15.25374984741211)","(-44.9999885559082,96.22871398925781,0.0)","(-7.44681453704834,120.31111145019531,0.25387856364250183)","(-0.012389962561428547,96.01549530029297,0.0029475283809006214)","Vector3D(x=-0.263856, y=3.695171, z=-0.000085)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.047112882137298584,),'hand_brake':False,'gear':1)"
3416,139.80590179469436,135,"(-6.398840427398682,110.36617279052734,15.253877639770508)","(-44.99999237060547,96.01548767089844,-4.829672889172798e-06)","(-7.461292743682861,120.4909439086914,0.25401467084884644)","(-0.02846822701394558,95.8297348022461,0.0002486399025656283)","Vector3D(x=-0.250884, y=3.540046, z=-0.000066)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.043020494282245636,),'hand_brake':False,'gear':1)"
3417,139.85590179543942,135,"(-6.445566177368164,110.54266357421875,15.25401496887207)","(-45.000003814697266,95.8297348022461,0.0)","(-7.474831581115723,120.66316986083984,0.25412872433662415)","(-0.04193053022027016,95.66154479980469,-0.00012207130203023553)","Vector3D(x=-0.235386, y=3.392230, z=-0.000049)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.04182255640625954,),'hand_brake':False,'gear':1)"
3418,139.90590179618448,135,"(-6.488312721252441,110.71195220947266,15.254128456115723)","(-44.99999237060547,95.66154479980469,0.0)","(-7.487477779388428,120.82917022705078,0.254198282957077)","(-0.050174567848443985,95.503173828125,0.001045122742652893)","Vector3D(x=-0.219255, y=3.279893, z=-0.000038)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.04125082120299339,),'hand_brake':False,'gear':1)"
3419,139.95590179692954,135,"(-6.528469085693359,110.87525939941406,15.25419807434082)","(-44.99999237060547,95.503173828125,0.0)","(-7.499363899230957,120.989501953125,0.25423547625541687)","(-0.05462785065174103,95.35475158691406,0.0017602818552404642)","Vector3D(x=-0.207036, y=3.164014, z=-0.000026)","('throttle':(0.17921577394008636,),'brake':(0.0,),'steering':(-0.03968982771039009,),'hand_brake':False,'gear':1)"
3420,140.0059017976746,135,"(-6.56614351272583,111.03314208984375,15.25423526763916)","(-44.9999885559082,95.35472106933594,2.4148362172127236e-06)","(-7.510607719421387,121.14491271972656,0.25424450635910034)","(-0.055782150477170944,95.21646881103516,0.0021403247956186533)","Vector3D(x=-0.196376, y=3.076683, z=-0.000016)","('throttle':(0.2048942893743515,),'brake':(0.0,),'steering':(-0.03782455250620842,),'hand_brake':False,'gear':1)"
3421,140.05590179841965,135,"(-6.601419448852539,111.18632507324219,15.254243850708008)","(-44.99999237060547,95.21644592285156,0.0)","(-7.521244525909424,121.29590606689453,0.2542358338832855)","(-0.05486690625548363,95.08538055419922,0.002705999882891774)","Vector3D(x=-0.186040, y=2.989663, z=-0.000013)","('throttle':(0.4861207604408264,),'brake':(0.0,),'steering':(-0.03752296045422554,),'hand_brake':False,'gear':1)"
3422,140.1059017991647,135,"(-6.634842872619629,111.33525848388672,15.25423526763916)","(-44.99999237060547,95.08536529541016,0.0)","(-7.531429767608643,121.4439697265625,0.2542007863521576)","(-0.05090539529919624,94.96100616455078,0.00308010121807456)","Vector3D(x=-0.178989, y=2.945465, z=-0.000006)","('throttle':(0.25073307752609253,),'brake':(0.0,),'steering':(-0.03571160137653351,),'hand_brake':False,'gear':1)"
