Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
5532,91.52301597828045,135,"(132.04457092285156,212.67971801757812,15.253875732421875)","(-44.9999885559082,89.8908462524414,0.0)","(132.0636444091797,222.68341064453125,0.2538512349128723)","(-0.010771207511425018,89.89008331298828,-0.00021362265397328883)","Vector3D(x=0.000901, y=0.083726, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007731013465672731,),'hand_brake':False,'gear':1)"
5533,91.57301597902551,135,"(132.04446411132812,212.68341064453125,15.253850936889648)","(-45.000003814697266,89.89008331298828,0.0)","(132.0636444091797,222.68687438964844,0.253833144903183)","(-0.008701660670340061,89.88948822021484,-0.00021362307597883046)","Vector3D(x=0.000239, y=0.058633, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007716596592217684,),'hand_brake':False,'gear':1)"
5534,91.62301597977057,135,"(132.0443572998047,212.6868896484375,15.253832817077637)","(-45.000003814697266,89.88948822021484,0.0)","(132.0636749267578,222.69061279296875,0.2538103759288788)","(-0.0060720378533005714,89.88845825195312,-0.00012207066174596548)","Vector3D(x=0.000893, y=0.085500, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007712315768003464,),'hand_brake':False,'gear':1)"
5535,91.67301598051563,135,"(132.04420471191406,212.69061279296875,15.253809928894043)","(-44.99999237060547,89.8884506225586,0.0)","(132.06369018554688,222.69427490234375,0.2537958025932312)","(-0.004398641642183065,89.88839721679688,-0.00012207023974042386)","Vector3D(x=0.000208, y=0.068103, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007714610081166029,),'hand_brake':False,'gear':1)"
5536,91.72301598126069,135,"(132.04420471191406,212.6942901611328,15.25379467010498)","(-44.99999237060547,89.8884506225586,0.0)","(132.063720703125,222.69851684570312,0.25377726554870605)","(-0.0022607925347983837,89.88727569580078,-3.0517610866809264e-05)","Vector3D(x=0.000952, y=0.094259, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007742609363049269,),'hand_brake':False,'gear':1)"
5537,91.77301598200575,135,"(132.04405212402344,212.6985321044922,15.253777503967285)","(-44.99999237060547,89.88727569580078,0.0)","(132.06373596191406,222.70237731933594,0.25377365946769714)","(-0.001857811352238059,89.88639831542969,-6.103522173361853e-05)","Vector3D(x=0.000305, y=0.067081, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0077528455294668674,),'hand_brake':False,'gear':1)"
5538,91.8230159827508,135,"(132.04391479492188,212.70237731933594,15.253772735595703)","(-44.9999885559082,89.88640594482422,0.0)","(132.06375122070312,222.70663452148438,0.2537641227245331)","(-0.0007308301865123212,89.8852310180664,-3.0517559935105965e-05)","Vector3D(x=0.001002, y=0.095207, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007749184034764767,),'hand_brake':False,'gear':1)"
5539,91.87301598349586,135,"(132.04371643066406,212.70663452148438,15.253764152526855)","(-45.000003814697266,89.8852310180664,2.414836444586399e-06)","(132.06378173828125,222.7108154296875,0.2537614405155182)","(-0.00045762263471260667,89.8851318359375,-3.0517559935105965e-05)","Vector3D(x=0.000462, y=0.074046, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007750487420707941,),'hand_brake':False,'gear':1)"
5540,91.92301598424092,135,"(132.04373168945312,212.71083068847656,15.25376033782959)","(-44.9999885559082,89.88511657714844,0.0)","(132.06378173828125,222.7152557373047,0.25375548005104065)","(0.0002458867966197431,89.88359069824219,1.2034057363052852e-05)","Vector3D(x=0.000989, y=0.098429, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007784511893987656,),'hand_brake':False,'gear':1)"
5541,91.97301598498598,135,"(132.04345703125,212.71527099609375,15.253755569458008)","(-44.9999885559082,89.88359069824219,0.0)","(132.06381225585938,222.7196807861328,0.25375479459762573)","(0.0003210188588127494,89.88336181640625,0.0)","Vector3D(x=0.000441, y=0.076866, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007788838818669319,),'hand_brake':False,'gear':1)"
5542,92.02301598573104,135,"(132.04345703125,212.7196807861328,15.253754615783691)","(-44.9999885559082,89.88336181640625,-4.829672434425447e-06)","(132.06385803222656,222.72511291503906,0.2537366449832916)","(0.0024178868625313044,89.88597106933594,-0.00021362297411542386)","Vector3D(x=-0.000234, y=0.118311, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0077961403876543045,),'hand_brake':False,'gear':1)"
5543,92.0730159864761,135,"(132.04396057128906,212.72512817382812,15.25373649597168)","(-44.99999237060547,89.8859634399414,0.0)","(132.0638427734375,222.73106384277344,0.2537297308444977)","(0.0032101888209581375,89.88347625732422,-0.00018310535233467817)","Vector3D(x=0.000033, y=0.118359, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007821141742169857,),'hand_brake':False,'gear':1)"
5544,92.12301598722115,135,"(132.0435028076172,212.73106384277344,15.253728866577148)","(-44.9999885559082,89.88345336914062,0.0)","(132.06382751464844,222.73681640625,0.2537347376346588)","(0.0026432829909026623,89.8792724609375,3.893653774866834e-05)","Vector3D(x=0.001224, y=0.116640, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007813171483576298,),'hand_brake':False,'gear':1)"
5545,92.17301598796621,135,"(132.04275512695312,212.73683166503906,15.25373363494873)","(-44.9999885559082,89.87925720214844,0.0)","(132.0639190673828,222.7425537109375,0.2537400424480438)","(0.0020149056799709797,89.88172149658203,9.446381591260433e-05)","Vector3D(x=0.000618, y=0.112781, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.00781356729567051,),'hand_brake':False,'gear':1)"
5546,92.22301598871127,135,"(132.04327392578125,212.74256896972656,15.253740310668945)","(-44.99999237060547,89.88172149658203,-2.414836444586399e-06)","(132.06393432617188,222.748046875,0.2537475824356079)","(0.0011679623275995255,89.87808227539062,0.00012825155863538384)","Vector3D(x=0.001235, y=0.108601, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007836921140551567,),'hand_brake':False,'gear':1)"
5547,92.27301598945633,135,"(132.0426483154297,212.74807739257812,15.25374698638916)","(-44.99999237060547,89.87808227539062,2.414836444586399e-06)","(132.06402587890625,222.75392150878906,0.2537459135055542)","(0.0013592075556516647,89.88253021240234,0.0001456899190088734)","Vector3D(x=0.001112, y=0.115927, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.00784734170883894,),'hand_brake':False,'gear':1)"
5548,92.32301599020138,135,"(132.04351806640625,212.75393676757812,15.253746032714844)","(-44.99999237060547,89.88251495361328,4.829672889172798e-06)","(132.06402587890625,222.75955200195312,0.2537512183189392)","(0.0007376603898592293,89.87683868408203,5.853161565028131e-05)","Vector3D(x=0.001003, y=0.109876, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007849195040762424,),'hand_brake':False,'gear':1)"
5549,92.37301599094644,135,"(132.0425262451172,212.75958251953125,15.253750801086426)","(-45.000003814697266,89.8768310546875,2.414836444586399e-06)","(132.06405639648438,222.76507568359375,0.2537536919116974)","(0.00045762263471260667,89.87409973144531,-3.0517559935105965e-05)","Vector3D(x=0.000558, y=0.122725, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007875295355916023,),'hand_brake':False,'gear':1)"
5550,92.4230159916915,135,"(132.04208374023438,212.7650909423828,15.253753662109375)","(-44.9999885559082,89.87409973144531,-2.4148362172127236e-06)","(132.06410217285156,222.7727813720703,0.2537243068218231)","(0.00383856613188982,89.87279510498047,5.371978477342054e-05)","Vector3D(x=0.001561, y=0.175316, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007879059761762619,),'hand_brake':False,'gear':1)"
5551,92.47301599243656,135,"(132.04190063476562,212.77281188964844,15.253724098205566)","(-44.9999885559082,89.87276458740234,2.4148362172127236e-06)","(132.06411743164062,222.78021240234375,0.25372326374053955)","(0.003961509559303522,89.86849212646484,5.132855221745558e-05)","Vector3D(x=0.001625, y=0.160484, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007847274653613567,),'hand_brake':False,'gear':1)"
5552,92.52301599318162,135,"(132.04116821289062,212.7802276611328,15.25372314453125)","(-44.99999237060547,89.86849212646484,0.0)","(132.064208984375,222.7888641357422,0.2537115514278412)","(0.005307056475430727,89.86976623535156,0.0002456001820974052)","Vector3D(x=0.001418, y=0.174621, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0078257592394948,),'hand_brake':False,'gear':1)"
5553,92.57301599392667,135,"(132.04147338867188,212.78887939453125,15.253711700439453)","(-44.99999237060547,89.8697509765625,0.0)","(132.06430053710938,222.798095703125,0.2537050247192383)","(0.006058377679437399,89.86882781982422,0.00028573046438395977)","Vector3D(x=0.002577, y=0.188199, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.00784374214708805,),'hand_brake':False,'gear':1)"
5554,92.62301599467173,135,"(132.04141235351562,212.79812622070312,15.253704071044922)","(-44.99999237060547,89.86882019042969,2.414836444586399e-06)","(132.06431579589844,222.80758666992188,0.25370997190475464)","(0.005477811209857464,89.86453247070312,1.0200051292486023e-05)","Vector3D(x=0.001007, y=0.183216, z=0.000001)","('throttle':(0.1872212141752243,),'brake':(0.0,),'steering':(-0.007863740436732769,),'hand_brake':False,'gear':1)"
5555,92.67301599541679,135,"(132.04066467285156,212.8076171875,15.25370979309082)","(-44.9999885559082,89.86450958251953,-2.4148362172127236e-06)","(132.0643768310547,222.81634521484375,0.2537291944026947)","(0.0032716605346649885,89.86032104492188,7.501440995838493e-05)","Vector3D(x=0.001729, y=0.169900, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007878344506025314,),'hand_brake':False,'gear':1)"
5556,92.72301599616185,135,"(132.0399932861328,212.8163604736328,15.253728866577148)","(-44.9999885559082,89.86029815673828,0.0)","(132.06443786621094,222.82614135742188,0.25372543931007385)","(0.003701962297782302,89.85871887207031,2.0982695787097327e-05)","Vector3D(x=0.001527, y=0.170758, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007899182848632336,),'hand_brake':False,'gear':1)"
5557,92.7730159969069,135,"(132.03977966308594,212.826171875,15.253725051879883)","(-44.9999885559082,89.85870361328125,0.0)","(132.06459045410156,222.83677673339844,0.2537170350551605)","(0.004671849310398102,89.85905456542969,0.0004061594372615218)","Vector3D(x=0.002494, y=0.220942, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.00791451521217823,),'hand_brake':False,'gear':1)"
5558,92.82301599765196,135,"(132.0399932861328,212.83680725097656,15.253716468811035)","(-45.000003814697266,89.85903930664062,2.414836444586399e-06)","(132.06472778320312,222.84776306152344,0.2537078857421875)","(0.005716868210583925,89.85565185546875,0.00046438301797024906)","Vector3D(x=0.002943, y=0.248931, z=0.000001)","('throttle':(0.16421948373317719,),'brake':(0.0,),'steering':(-0.007857921533286572,),'hand_brake':False,'gear':1)"
5559,92.87301599839702,135,"(132.03953552246094,212.84779357910156,15.253707885742188)","(-44.99998092651367,89.85562896728516,0.0)","(132.0648193359375,222.85902404785156,0.25371548533439636)","(0.004856264218688011,89.85620880126953,2.511982893338427e-05)","Vector3D(x=0.001658, y=0.219098, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007845108397305012,),'hand_brake':False,'gear':1)"
5560,92.92301599914208,135,"(132.0397186279297,212.8590545654297,15.253715515136719)","(-44.99999237060547,89.85620880126953,-2.414836444586399e-06)","(132.0648651123047,222.87074279785156,0.2537198066711426)","(0.004350830335170031,89.84941864013672,-0.00012207044346723706)","Vector3D(x=0.000477, y=0.208279, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007931516505777836,),'hand_brake':False,'gear':1)"
5561,92.97301599988714,135,"(132.03858947753906,212.8707733154297,15.253719329833984)","(-44.99999237060547,89.84939575195312,-2.414836444586399e-06)","(132.06475830078125,222.88162231445312,0.2537369728088379)","(0.002376905642449856,89.83479309082031,-0.00048828125)","Vector3D(x=0.000639, y=0.225081, z=0.000001)","('throttle':(0.16270720958709717,),'brake':(0.0,),'steering':(-0.007954216562211514,),'hand_brake':False,'gear':1)"
5562,93.0230160006322,135,"(132.03591918945312,212.88165283203125,15.25373649597168)","(-44.9999885559082,89.83479309082031,0.0)","(132.06483459472656,222.89361572265625,0.2537243664264679)","(0.003824905725196004,89.83473205566406,0.0)","Vector3D(x=0.002380, y=0.263701, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007911312393844128,),'hand_brake':False,'gear':1)"
5563,93.07301600137725,135,"(132.03599548339844,212.89364624023438,15.253724098205566)","(-44.9999885559082,89.83479309082031,0.0)","(132.06494140625,222.9057159423828,0.253726065158844)","(0.0036336604971438646,89.83634948730469,0.00012502884783316404)","Vector3D(x=0.002819, y=0.263833, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007883804850280285,),'hand_brake':False,'gear':1)"
5564,93.12301600212231,135,"(132.036376953125,212.90576171875,15.253725051879883)","(-44.99999237060547,89.83634948730469,0.0)","(132.06497192382812,222.917724609375,0.253731906414032)","(0.0029574716463685036,89.82450103759766,0.00026725884526968)","Vector3D(x=0.002766, y=0.263723, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.00789030734449625,),'hand_brake':False,'gear':1)"
5565,93.17301600286737,135,"(132.0343475341797,212.9177703857422,15.253731727600098)","(-45.000003814697266,89.82450103759766,0.0)","(132.06515502929688,222.92979431152344,0.2537364959716797)","(0.0024315472692251205,89.83277893066406,0.00012323845294304192)","Vector3D(x=0.001642, y=0.261762, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007929248735308647,),'hand_brake':False,'gear':1)"
5566,93.22301600361243,135,"(132.0359649658203,212.92984008789062,15.25373649597168)","(-44.9999885559082,89.83277893066406,-4.829672889172798e-06)","(132.0652313232422,222.94146728515625,0.2537474036216736)","(0.0011816226178780198,89.83260345458984,1.5500389054068364e-05)","Vector3D(x=0.002160, y=0.233781, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.007934327237308025,),'hand_brake':False,'gear':1)"
5567,93.27301600435749,135,"(132.0360107421875,212.94149780273438,15.25374698638916)","(-45.000003814697266,89.83258819580078,9.659345778345596e-06)","(132.0653076171875,222.9534149169922,0.2537437379360199)","(0.0016050944104790688,89.8304214477539,5.7659940466692206e-06)","Vector3D(x=0.001832, y=0.277344, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008037127554416656,),'hand_brake':False,'gear':1)"
5568,93.32301600510255,135,"(132.03570556640625,212.9534454345703,15.253743171691895)","(-44.9999885559082,89.83039093017578,9.659344868850894e-06)","(132.0653076171875,222.96548461914062,0.25374555587768555)","(0.001386528369039297,89.81939697265625,0.0001302647724514827)","Vector3D(x=0.002769, y=0.244694, z=0.000000)","('throttle':(0.21818602085113525,),'brake':(0.0,),'steering':(-0.007987416349351406,),'hand_brake':False,'gear':1)"
5569,93.3730160058476,135,"(132.03378295898438,212.96551513671875,15.253746032714844)","(-44.9999885559082,89.81938171386719,2.4148362172127236e-06)","(132.06546020507812,222.97764587402344,0.2537457346916199)","(0.001379698165692389,89.8199234008789,0.0003147672105114907)","Vector3D(x=0.003259, y=0.243838, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008071115240454674,),'hand_brake':False,'gear':1)"
5570,93.42301600659266,135,"(132.03402709960938,212.97769165039062,15.253746032714844)","(-45.000003814697266,89.8199234008789,0.0)","(132.06556701660156,222.98974609375,0.25375235080718994)","(0.0006078868173062801,89.81946563720703,0.00013696044334210455)","Vector3D(x=0.002349, y=0.215673, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.00807650201022625,),'hand_brake':False,'gear':1)"
5571,93.47301600733772,135,"(132.0340576171875,212.98977661132812,15.253751754760742)","(-44.9999885559082,89.81946563720703,-2.4148362172127236e-06)","(132.06570434570312,223.00274658203125,0.2537393569946289)","(0.002096867887303233,89.82410430908203,3.865222242893651e-05)","Vector3D(x=0.002225, y=0.286908, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008168123662471771,),'hand_brake':False,'gear':1)"
5572,93.52301600808278,135,"(132.03500366210938,213.00279235839844,15.253738403320312)","(-44.9999885559082,89.82408142089844,7.2445095611328725e-06)","(132.0657958984375,223.0154571533203,0.25373977422714233)","(0.0020490565802901983,89.8210220336914,6.280926027102396e-05)","Vector3D(x=0.002762, y=0.274604, z=0.000000)","('throttle':(0.3271399736404419,),'brake':(0.0,),'steering':(-0.008054769597947598,),'hand_brake':False,'gear':1)"
5573,93.57301600882784,135,"(132.03456115722656,213.0155029296875,15.253738403320312)","(-45.000003814697266,89.82102966308594,0.0)","(132.06600952148438,223.02804565429688,0.2537464201450348)","(0.0012977358419448137,89.83184814453125,0.00014368013944476843)","Vector3D(x=0.002657, y=0.247428, z=0.000000)","('throttle':(0.2559187114238739,),'brake':(0.0,),'steering':(-0.008105122484266758,),'hand_brake':False,'gear':1)"
5574,93.6230160095729,135,"(132.0366668701172,213.028076171875,15.253746032714844)","(-44.9999885559082,89.83183288574219,0.0)","(132.06600952148438,223.0408172607422,0.253746896982193)","(0.0012226038379594684,89.81549072265625,0.00016813279944472015)","Vector3D(x=0.003004, y=0.244940, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008177663199603558,),'hand_brake':False,'gear':1)"
5575,93.67301601031795,135,"(132.03379821777344,213.0408477783203,15.25374698638916)","(-44.99999237060547,89.81547546386719,0.0)","(132.0661163330078,223.053466796875,0.2537524402141571)","(0.0005873962072655559,89.8207015991211,-0.0001525878324173391)","Vector3D(x=0.001908, y=0.248029, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008279473520815372,),'hand_brake':False,'gear':1)"
5576,93.72301601106301,135,"(132.03482055664062,213.0535125732422,15.253751754760742)","(-44.99998092651367,89.82068634033203,0.0)","(132.0660858154297,223.0655059814453,0.2537641227245331)","(-0.0007308301865123212,89.80513763427734,-6.103517080191523e-05)","Vector3D(x=0.001816, y=0.217353, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008261618204414845,),'hand_brake':False,'gear':1)"
5577,93.77301601180807,135,"(132.03207397460938,213.06556701660156,15.253764152526855)","(-44.99999237060547,89.80512237548828,0.0)","(132.06619262695312,223.0782928466797,0.25375282764434814)","(0.0005464151035994291,89.80007934570312,0.00011153299419675022)","Vector3D(x=0.002546, y=0.279464, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008316079154610634,),'hand_brake':False,'gear':1)"
5578,93.82301601255313,135,"(132.0312957763672,213.07835388183594,15.253751754760742)","(-44.99999237060547,89.80007934570312,-2.414836444586399e-06)","(132.06626892089844,223.09117126464844,0.2537475824356079)","(0.0011543019209057093,89.79676818847656,0.00016629799210932106)","Vector3D(x=0.002695, y=0.254829, z=0.000001)","('throttle':(0.49859681725502014,),'brake':(0.0,),'steering':(-0.008326133713126183,),'hand_brake':False,'gear':1)"
5579,93.87301601329818,135,"(132.03079223632812,213.0912322998047,15.25374698638916)","(-44.9999885559082,89.79676818847656,-2.4148362172127236e-06)","(132.06629943847656,223.10379028320312,0.2537521421909332)","(0.0006352075724862516,89.78427124023438,0.00012186443200334907)","Vector3D(x=0.002235, y=0.242570, z=0.000000)","('throttle':(0.35317906737327576,),'brake':(0.0,),'steering':(-0.008277556858956814,),'hand_brake':False,'gear':1)"
5580,93.92301601404324,135,"(132.0286407470703,213.10386657714844,15.253750801086426)","(-44.9999885559082,89.78425598144531,0.0)","(132.06637573242188,223.1171112060547,0.25374123454093933)","(0.0018851321656256914,89.7776870727539,0.0001613071362953633)","Vector3D(x=0.002608, y=0.290289, z=-0.000000)","('throttle':(0.2932265102863312,),'brake':(0.0,),'steering':(-0.008323755115270615,),'hand_brake':False,'gear':1)"
5581,93.9730160147883,135,"(132.02757263183594,213.1171875,15.253741264343262)","(-45.000003814697266,89.77769470214844,0.0)","(132.06658935546875,223.1337890625,0.2536880671977997)","(0.008011811412870884,89.77494049072266,0.0006062951288186014)","Vector3D(x=0.004732, y=0.378548, z=0.000001)","('throttle':(0.6099892258644104,),'brake':(0.0,),'steering':(-0.008339935913681984,),'hand_brake':False,'gear':1)"
5582,94.02301601553336,135,"(132.02731323242188,213.1338653564453,15.253687858581543)","(-44.99999237060547,89.77491760253906,-2.414836444586399e-06)","(132.066650390625,223.13548278808594,0.2539099454879761)","(-0.017546754330396652,89.77925872802734,-0.00039672793354839087)","Vector3D(x=0.000092, y=0.000450, z=0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.008132904767990112,),'hand_brake':False,'gear':1)"
5583,94.07301601627842,135,"(132.0281219482422,213.13555908203125,15.25390911102295)","(-44.9999885559082,89.77922058105469,0.0)","(132.06666564941406,223.1383514404297,0.253927618265152)","(-0.019561661407351494,89.77877807617188,-0.00042724618106149137)","Vector3D(x=0.001113, y=0.084795, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008205574937164783,),'hand_brake':False,'gear':1)"
5584,94.12301601702347,135,"(132.02806091308594,213.138427734375,15.253926277160645)","(-44.99999237060547,89.77877807617188,-2.414836444586399e-06)","(132.06668090820312,223.14178466796875,0.25390639901161194)","(-0.017123283818364143,89.77818298339844,-0.0003662105300463736)","Vector3D(x=0.000355, y=0.057570, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008562025614082813,),'hand_brake':False,'gear':1)"
5585,94.17301601776853,135,"(132.02796936035156,213.141845703125,15.25390625)","(-44.9999885559082,89.77818298339844,0.0)","(132.0666961669922,223.1454315185547,0.25387293100357056)","(-0.013277887366712093,89.77729034423828,-0.00024414047948084772)","Vector3D(x=0.001154, y=0.082652, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008769338019192219,),'hand_brake':False,'gear':1)"
5586,94.22301601851359,135,"(132.02783203125,213.1455078125,15.253872871398926)","(-44.99999237060547,89.77729034423828,-2.4148362172127236e-06)","(132.06671142578125,223.14878845214844,0.2538486123085022)","(-0.01047067902982235,89.77661895751953,-0.00024414047948084772)","Vector3D(x=0.000360, y=0.057438, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008753383532166481,),'hand_brake':False,'gear':1)"
5587,94.27301601925865,135,"(132.02772521972656,213.14886474609375,15.2538480758667)","(-44.9999885559082,89.7765884399414,0.0)","(132.06674194335938,223.15249633789062,0.25382164120674133)","(-0.007356113288551569,89.77565002441406,-0.00012207044346723706)","Vector3D(x=0.001165, y=0.083942, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008758955635130405,),'hand_brake':False,'gear':1)"
5588,94.3230160200037,135,"(132.027587890625,213.15257263183594,15.253820419311523)","(-44.9999885559082,89.77565002441406,0.0)","(132.06675720214844,223.156005859375,0.25380581617355347)","(-0.005559773650020361,89.77499389648438,-0.00015258784696925431)","Vector3D(x=0.000386, y=0.061360, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008766431361436844,),'hand_brake':False,'gear':1)"
5589,94.37301602074876,135,"(132.02748107910156,213.15606689453125,15.253806114196777)","(-45.000003814697266,89.77498626708984,9.659345778345596e-06)","(132.06680297851562,223.1601104736328,0.25378313660621643)","(-0.002930151065811515,89.77519989013672,-3.0517610866809264e-05)","Vector3D(x=0.001565, y=0.096458, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008765351958572865,),'hand_brake':False,'gear':1)"
5590,94.42301602149382,135,"(132.02757263183594,213.16018676757812,15.253782272338867)","(-44.99999237060547,89.77519226074219,2.414836444586399e-06)","(132.0668487548828,223.1641387939453,0.2537745237350464)","(-0.0019534339662641287,89.77445220947266,-3.0517507184413262e-05)","Vector3D(x=0.000480, y=0.069724, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008765925653278828,),'hand_brake':False,'gear':1)"
5591,94.47301602223888,135,"(132.02748107910156,213.16421508789062,15.25377368927002)","(-44.99999237060547,89.77442932128906,0.0)","(132.0668487548828,223.16839599609375,0.2537648379802704)","(-0.0008537736139260232,89.7719955444336,-3.0517585400957614e-05)","Vector3D(x=0.001126, y=0.095927, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.00879010371863842,),'hand_brake':False,'gear':1)"
5592,94.52301602298394,135,"(132.0270538330078,213.16847229003906,15.253764152526855)","(-44.9999885559082,89.7719955444336,-2.4148362172127236e-06)","(132.06687927246094,223.1724395751953,0.2537638545036316)","(-0.0007308301865123212,89.77075958251953,-6.103514533606358e-05)","Vector3D(x=0.000619, y=0.073129, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008798196911811829,),'hand_brake':False,'gear':1)"
5593,94.573016023729,135,"(132.02687072753906,213.17251586914062,15.253764152526855)","(-44.99999237060547,89.770751953125,0.0)","(132.06692504882812,223.1769256591797,0.25375574827194214)","(0.00022539623023476452,89.77117156982422,5.450665412354283e-05)","Vector3D(x=0.001515, y=0.099832, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0088023841381073,),'hand_brake':False,'gear':1)"
5594,94.62301602447405,135,"(132.02699279785156,213.17698669433594,15.253755569458008)","(-44.99999237060547,89.77115631103516,0.0)","(132.0669708251953,223.18157958984375,0.2537515461444855)","(0.0006898490828461945,89.76958465576172,-2.6055102519961792e-11)","Vector3D(x=0.000807, y=0.083037, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008821675553917885,),'hand_brake':False,'gear':1)"
5595,94.67301602521911,135,"(132.02674865722656,213.18165588378906,15.253750801086426)","(-44.9999885559082,89.76958465576172,0.0)","(132.06703186035156,223.1863555908203,0.25374895334243774)","(0.0009903773898258805,89.76899719238281,6.936769932508469e-05)","Vector3D(x=0.001480, y=0.104435, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.00882518570870161,),'hand_brake':False,'gear':1)"
5596,94.72301602596417,135,"(132.02671813964844,213.18641662597656,15.253748893737793)","(-44.9999885559082,89.76896667480469,0.0)","(132.06707763671875,223.19100952148438,0.25375163555145264)","(0.0006898490828461945,89.7673568725586,-3.0517610866809264e-05)","Vector3D(x=0.000716, y=0.082385, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008824629709124565,),'hand_brake':False,'gear':1)"
5597,94.77301602670923,135,"(132.02647399902344,213.1910858154297,15.253750801086426)","(-44.9999885559082,89.767333984375,0.0)","(132.06712341308594,223.1958770751953,0.25375017523765564)","(0.0008537736139260232,89.76524353027344,2.898937600548379e-05)","Vector3D(x=0.001325, y=0.106713, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008843463845551014,),'hand_brake':False,'gear':1)"
