Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
1547,60.5907909530215,135,vehicle.lincoln.mkz_2017,19.23372194111073,"Transform(Location(x=44.988789, y=214.430588, z=0.254256), Rotation(pitch=-0.057312, yaw=-90.236366, roll=0.009524))",MayRapidAcceleration
1548,60.640790953766555,135,vehicle.lincoln.mkz_2017,-12.159756707598548,"Transform(Location(x=44.988792, y=214.429001, z=0.254825), Rotation(pitch=-0.122800, yaw=-90.230835, roll=0.021231))",MayRapiDeceleration
1553,60.890790957491845,135,vehicle.lincoln.mkz_2017,-7.223713811327597,"Transform(Location(x=44.991901, y=214.389832, z=0.254231), Rotation(pitch=-0.054532, yaw=-90.127899, roll=0.010918))",MayRapiDeceleration
1611,63.79079100070521,135,vehicle.lincoln.mkz_2017,19.811471530527783,"Transform(Location(x=44.710438, y=211.199814, z=0.254470), Rotation(pitch=-0.081969, yaw=-95.723763, roll=-0.012390))",MayRapidAcceleration
1612,63.84079100145027,135,vehicle.lincoln.mkz_2017,-19.40205676039992,"Transform(Location(x=44.708660, y=211.178543, z=0.254941), Rotation(pitch=-0.136228, yaw=-95.811523, roll=-0.014801))",MayRapiDeceleration
1613,63.89079100219533,135,vehicle.lincoln.mkz_2017,8.160421325754037,"Transform(Location(x=44.707874, y=211.173309, z=0.255198), Rotation(pitch=-0.165769, yaw=-95.807907, roll=-0.015289))",MayRapidAcceleration
1614,63.94079100294039,135,vehicle.lincoln.mkz_2017,-10.531937792540685,"Transform(Location(x=44.707867, y=211.173233, z=0.255112), Rotation(pitch=-0.155974, yaw=-95.807892, roll=-0.013123))",MayRapiDeceleration
1729,69.69079108862206,135,vehicle.lincoln.mkz_2017,12.216669051443443,"Transform(Location(x=44.417522, y=198.213654, z=0.254826), Rotation(pitch=-0.122957, yaw=-94.713921, roll=-0.001740))",MayRapidAcceleration
1731,69.79079109011218,135,vehicle.lincoln.mkz_2017,-17.75201017473735,"Transform(Location(x=44.415287, y=198.187378, z=0.255830), Rotation(pitch=-0.238490, yaw=-94.820671, roll=-0.024139))",MayRapiDeceleration
1780,72.24079112662002,135,vehicle.lincoln.mkz_2017,17.338761260673152,"Transform(Location(x=43.470882, y=195.056656, z=0.254759), Rotation(pitch=-0.115177, yaw=-107.950317, roll=-0.021820))",MayRapidAcceleration
1781,72.29079112736508,135,vehicle.lincoln.mkz_2017,-22.38639480252244,"Transform(Location(x=43.469158, y=195.051285, z=0.255526), Rotation(pitch=-0.203519, yaw=-107.995941, roll=-0.052643))",MayRapiDeceleration
1816,74.04079115344211,135,vehicle.lincoln.mkz_2017,16.724880851884556,"Transform(Location(x=42.649033, y=193.851807, z=0.254277), Rotation(pitch=-0.059723, yaw=-119.697502, roll=-0.056976))",MayRapidAcceleration
1817,74.09079115418717,135,vehicle.lincoln.mkz_2017,-9.863591115744013,"Transform(Location(x=42.647499, y=193.849625, z=0.254900), Rotation(pitch=-0.131413, yaw=-119.762291, roll=-0.110413))",MayRapiDeceleration
1818,74.14079115493223,135,vehicle.lincoln.mkz_2017,-9.777354696909677,"Transform(Location(x=42.647488, y=193.849686, z=0.254962), Rotation(pitch=-0.138612, yaw=-119.762276, roll=-0.103119))",MayRapiDeceleration
1889,77.69079120783135,135,vehicle.lincoln.mkz_2017,18.94392125617952,"Transform(Location(x=40.224022, y=190.167130, z=0.254386), Rotation(pitch=-0.072263, yaw=-126.695930, roll=-0.009552))",MayRapidAcceleration
1890,77.74079120857641,135,vehicle.lincoln.mkz_2017,-17.200081588478568,"Transform(Location(x=40.211079, y=190.153244, z=0.254822), Rotation(pitch=-0.122465, yaw=-126.825500, roll=-0.035736))",MayRapiDeceleration
1903,78.39079121826217,135,vehicle.lincoln.mkz_2017,17.20873631713298,"Transform(Location(x=39.824024, y=189.814697, z=0.254181), Rotation(pitch=-0.048713, yaw=-130.657257, roll=-0.038025))",MayRapidAcceleration
1904,78.44079121900722,135,vehicle.lincoln.mkz_2017,-14.3392437291599,"Transform(Location(x=39.820694, y=189.811829, z=0.254367), Rotation(pitch=-0.070126, yaw=-130.702942, roll=-0.047516))",MayRapiDeceleration
1978,82.14079127414152,135,vehicle.lincoln.mkz_2017,19.53228555574486,"Transform(Location(x=37.104183, y=188.481049, z=0.254282), Rotation(pitch=-0.060338, yaw=-154.520111, roll=-0.046814))",MayRapidAcceleration
1979,82.19079127488658,135,vehicle.lincoln.mkz_2017,-16.90028153905427,"Transform(Location(x=37.100273, y=188.480042, z=0.254496), Rotation(pitch=-0.085029, yaw=-154.561981, roll=-0.054901))",MayRapiDeceleration
1983,82.39079127786681,135,vehicle.lincoln.mkz_2017,-6.604092863695119,"Transform(Location(x=37.073082, y=188.476288, z=0.254214), Rotation(pitch=-0.052551, yaw=-154.897598, roll=-0.037781))",MayRapiDeceleration
2017,84.09079130319878,135,vehicle.lincoln.mkz_2017,20.409729986034336,"Transform(Location(x=35.783482, y=188.183945, z=0.254346), Rotation(pitch=-0.067653, yaw=-163.183624, roll=-0.040192))",MayRapidAcceleration
2018,84.14079130394384,135,vehicle.lincoln.mkz_2017,-15.273468887990212,"Transform(Location(x=35.782093, y=188.183807, z=0.254878), Rotation(pitch=-0.128906, yaw=-163.188217, roll=-0.075134))",MayRapiDeceleration
2019,84.1907913046889,135,vehicle.lincoln.mkz_2017,-6.02757954740082,"Transform(Location(x=35.782097, y=188.183838, z=0.254901), Rotation(pitch=-0.131625, yaw=-163.188217, roll=-0.068817))",MayRapiDeceleration
2099,88.19079136429355,135,vehicle.lincoln.mkz_2017,18.070810717959745,"Transform(Location(x=32.309708, y=187.836487, z=0.254139), Rotation(pitch=-0.043850, yaw=-173.844376, roll=-0.008881))",MayRapidAcceleration
2100,88.2407913650386,135,vehicle.lincoln.mkz_2017,-15.180468291139654,"Transform(Location(x=32.302456, y=187.835892, z=0.254325), Rotation(pitch=-0.065303, yaw=-173.851547, roll=-0.010010))",MayRapiDeceleration
2188,92.64079143060371,135,vehicle.lincoln.mkz_2017,6.637513666523498,"Transform(Location(x=30.208759, y=187.750000, z=0.254003), Rotation(pitch=-0.028263, yaw=-176.971329, roll=-0.003448))",MayRapidAcceleration
2291,97.7907915073447,135,vehicle.lincoln.mkz_2017,12.982040213841659,"Transform(Location(x=29.795341, y=187.745834, z=0.253886), Rotation(pitch=-0.014801, yaw=-177.540634, roll=-0.003723))",MayRapidAcceleration
2292,97.84079150808975,135,vehicle.lincoln.mkz_2017,-12.334456001672603,"Transform(Location(x=29.792355, y=187.745621, z=0.254051), Rotation(pitch=-0.033809, yaw=-177.536621, roll=-0.004700))",MayRapiDeceleration
2309,98.69079152075574,135,vehicle.lincoln.mkz_2017,14.669522852512577,"Transform(Location(x=29.078709, y=187.717560, z=0.253872), Rotation(pitch=-0.013155, yaw=-177.605347, roll=0.005579))",MayRapidAcceleration
2314,98.94079152448103,135,vehicle.lincoln.mkz_2017,8.432295070186486,"Transform(Location(x=29.020676, y=187.714996, z=0.254249), Rotation(pitch=-0.056520, yaw=-177.593399, roll=-0.001556))",MayRapidAcceleration
2315,98.99079152522609,135,vehicle.lincoln.mkz_2017,-8.704104586681774,"Transform(Location(x=29.019255, y=187.714920, z=0.254245), Rotation(pitch=-0.056096, yaw=-177.591843, roll=-0.001862))",MayRapiDeceleration
