Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
3259,141.84262428060174,135,"(4.8665924072265625,192.02073669433594,15.253938674926758)","(-44.9999885559082,2.079725980758667,1.5092726357579522e-07)","(15.118866920471191,192.39154052734375,0.25384315848350525)","(0.01133811380714178,1.98549485206604,0.011993203312158585)","Vector3D(x=5.191709, y=0.141033, z=0.000332)","('throttle':(0.6477867364883423,),'brake':(0.0,),'steering':(-0.013198722153902054,),'hand_brake':False,'gear':1)"
3260,141.8926242813468,135,"(5.124870300292969,192.04507446289062,15.2538423538208)","(-44.99999237060547,1.98549485206604,0.0)","(15.377509117126465,192.39895629882812,0.25384417176246643)","(0.012027962133288383,1.9400243759155273,0.010150207206606865)","Vector3D(x=5.155913, y=0.138665, z=0.000043)","('throttle':(0.35069501399993896,),'brake':(0.0,),'steering':(-0.010916373692452908,),'hand_brake':False,'gear':1)"
3261,141.94262428209186,135,"(5.383240699768066,192.0604248046875,15.253843307495117)","(-44.99999237060547,1.9400242567062378,-7.546363889332497e-08)","(15.633968353271484,192.4065399169922,0.25389111042022705)","(0.00646135862916708,1.834218978881836,0.009914077818393707)","Vector3D(x=5.114868, y=0.129765, z=-0.000063)","('throttle':(0.6340325474739075,),'brake':(0.0,),'steering':(-0.011863738298416138,),'hand_brake':False,'gear':1)"
3262,141.9926242828369,135,"(5.639092445373535,192.08645629882812,15.253890991210938)","(-44.99999237060547,1.834218978881836,1.5092726357579522e-07)","(15.88881778717041,192.41310119628906,0.25393393635749817)","(0.0010450189001858234,1.7923283576965332,0.010870669037103653)","Vector3D(x=5.089145, y=0.120134, z=-0.000088)","('throttle':(0.6947744488716125,),'brake':(0.0,),'steering':(-0.01367458887398243,),'hand_brake':False,'gear':1)"
3263,142.04262428358197,135,"(5.893710136413574,192.10032653808594,15.253933906555176)","(-44.9999885559082,1.7923280000686646,1.5092726357579522e-07)","(16.142839431762695,192.4199981689453,0.25395604968070984)","(-0.0020149056799709797,1.6910576820373535,0.00920935906469822)","Vector3D(x=5.076584, y=0.119569, z=-0.000082)","('throttle':(0.479314386844635,),'brake':(0.0,),'steering':(-0.009251706302165985,),'hand_brake':False,'gear':1)"
3264,142.09262428432703,135,"(6.147194862365723,192.12489318847656,15.253955841064453)","(-44.9999885559082,1.6910576820373535,0.0)","(16.39636993408203,192.4261016845703,0.25396430492401123)","(-0.003415094455704093,1.6607645750045776,0.008626272901892662)","Vector3D(x=5.067667, y=0.114615, z=-0.000070)","('throttle':(0.4948824942111969,),'brake':(0.0,),'steering':(-0.0106663154438138,),'hand_brake':False,'gear':1)"
3265,142.1426242850721,135,"(6.400570392608643,192.13629150390625,15.2539644241333)","(-44.9999885559082,1.6607645750045776,0.0)","(16.64955711364746,192.4325408935547,0.25396448373794556)","(-0.0037839245051145554,1.5681575536727905,0.007945302873849869)","Vector3D(x=5.062954, y=0.110887, z=-0.000052)","('throttle':(0.5371810793876648,),'brake':(0.0,),'steering':(-0.009183463640511036,),'hand_brake':False,'gear':1)"
3266,142.19262428581715,135,"(6.65330171585083,192.1588592529297,15.2539644241333)","(-45.000003814697266,1.5681573152542114,-7.546363178789761e-08)","(16.902753829956055,192.43798828125,0.25395697355270386)","(-0.0032033585011959076,1.537148356437683,0.009467286989092827)","Vector3D(x=5.065454, y=0.100483, z=-0.000039)","('throttle':(0.5320449471473694,),'brake':(0.0,),'steering':(-0.012735788710415363,),'hand_brake':False,'gear':1)"
3267,142.2426242865622,135,"(6.906351566314697,192.16973876953125,15.253955841064453)","(-45.000003814697266,1.537148356437683,7.546363178789761e-08)","(17.156278610229492,192.44374084472656,0.2539433240890503)","(-0.0018304905388504267,1.439195156097412,0.009601018391549587)","Vector3D(x=5.075643, y=0.095581, z=-0.000028)","('throttle':(0.5830892324447632,),'brake':(0.0,),'steering':(-0.010754072107374668,),'hand_brake':False,'gear':1)"
3268,142.29262428730726,135,"(7.159433364868164,192.1925811767578,15.253942489624023)","(-44.99999237060547,1.4391947984695435,1.5092726357579522e-07)","(17.41067886352539,192.44854736328125,0.2539218068122864)","(0.0005327546969056129,1.4038102626800537,0.01043667271733284)","Vector3D(x=5.097377, y=0.087474, z=-0.000024)","('throttle':(0.5827816128730774,),'brake':(0.0,),'steering':(-0.012754157185554504,),'hand_brake':False,'gear':1)"
3269,142.34262428805232,135,"(7.413679599761963,192.2035675048828,15.253920555114746)","(-44.9999885559082,1.4038100242614746,0.0)","(17.666465759277344,192.45384216308594,0.2538931667804718)","(0.0037292831111699343,1.3102434873580933,0.00850862916558981)","Vector3D(x=5.129005, y=0.089447, z=-0.000015)","('throttle':(0.5763189196586609,),'brake':(0.0,),'steering':(-0.008153553120791912,),'hand_brake':False,'gear':1)"
3270,142.39262428879738,135,"(7.66908073425293,192.2251739501953,15.25389289855957)","(-44.9999885559082,1.3102432489395142,7.546363178789761e-08)","(17.92418098449707,192.45828247070312,0.25385916233062744)","(0.007554188836365938,1.278732419013977,0.009578386321663857)","Vector3D(x=5.172294, y=0.079478, z=-0.000011)","('throttle':(0.6174249649047852,),'brake':(0.0,),'steering':(-0.01249916572123766,),'hand_brake':False,'gear':1)"
3271,142.44262428954244,135,"(7.926671028137207,192.235107421875,15.253859519958496)","(-44.9999885559082,1.2787320613861084,7.546363178789761e-08)","(18.18450355529785,192.46316528320312,0.25381794571876526)","(0.012260189279913902,1.1882598400115967,0.008163006976246834)","Vector3D(x=5.231099, y=0.081456, z=-0.000010)","('throttle':(0.6548944711685181,),'brake':(0.0,),'steering':(-0.007926016114652157,),'hand_brake':False,'gear':1)"
3272,142.4926242902875,135,"(8.186654090881348,192.2557830810547,15.253816604614258)","(-45.000003814697266,1.1882596015930176,7.546363889332497e-08)","(18.448280334472656,192.4671630859375,0.2537689208984375)","(0.01785411313176155,1.1576868295669556,0.009448260068893433)","Vector3D(x=5.304797, y=0.071591, z=-0.000008)","('throttle':(0.5997732281684875,),'brake':(0.0,),'steering':(-0.012097381986677647,),'hand_brake':False,'gear':1)"
3273,142.54262429103255,135,"(8.450321197509766,192.26510620117188,15.253768920898438)","(-44.99999237060547,1.1576868295669556,0.0)","(18.715940475463867,192.47157287597656,0.25371894240379333)","(0.02357781119644642,1.0674296617507935,0.008596451953053474)","Vector3D(x=5.385866, y=0.072251, z=-0.000006)","('throttle':(0.6267067790031433,),'brake':(0.0,),'steering':(-0.008370132185518742,),'hand_brake':False,'gear':1)"
3274,142.5926242917776,135,"(8.717676162719727,192.28526306152344,15.253719329833984)","(-44.9999885559082,1.0674294233322144,-3.7731819446662485e-08)","(18.987791061401367,192.47518920898438,0.2536735236644745)","(0.02880973555147648,1.0372334718704224,0.009348825551569462)","Vector3D(x=5.467502, y=0.064455, z=-0.000003)","('throttle':(0.467624306678772,),'brake':(0.0,),'steering':(-0.011107726953923702,),'hand_brake':False,'gear':1)"
3275,142.64262429252267,135,"(8.989429473876953,192.29417419433594,15.25367259979248)","(-44.99999237060547,1.0372331142425537,3.7731815893948806e-08)","(19.263248443603516,192.47930908203125,0.2536456882953644)","(0.031992603093385696,0.9525694251060486,0.007390344515442848)","Vector3D(x=5.537306, y=0.068366, z=-0.000005)","('throttle':(0.6717486381530762,),'brake':(0.0,),'steering':(-0.006291909143328667,),'hand_brake':False,'gear':1)"
3276,142.69262429326773,135,"(9.264630317687988,192.3130645751953,15.253645896911621)","(-44.9999885559082,0.952569305896759,3.7731815893948806e-08)","(19.542701721191406,192.482666015625,0.2536196708679199)","(0.034977395087480545,0.927891731262207,0.008197784423828125)","Vector3D(x=5.626283, y=0.059900, z=-0.000002)","('throttle':(0.7163376212120056,),'brake':(0.0,),'steering':(-0.010072430595755577,),'hand_brake':False,'gear':1)"
3277,142.74262429401278,135,"(9.544013023376465,192.3207244873047,15.253620147705078)","(-44.99999237060547,0.9278914928436279,0.0)","(19.827165603637695,192.48641967773438,0.2535829246044159)","(0.03919162228703499,0.8452982306480408,0.007609335705637932)","Vector3D(x=5.729857, y=0.060326, z=-0.000005)","('throttle':(0.5679808855056763,),'brake':(0.0,),'steering':(-0.007024387363344431,),'hand_brake':False,'gear':1)"
3278,142.79262429475784,135,"(9.828253746032715,192.33889770507812,15.253582000732422)","(-45.000003814697266,0.8452981114387512,3.7731819446662485e-08)","(20.11642074584961,192.48936462402344,0.2535555064678192)","(0.042347170412540436,0.8183368444442749,0.009055731818079948)","Vector3D(x=5.816381, y=0.050434, z=-0.000004)","('throttle':(0.3882436156272888,),'brake':(0.0,),'steering':(-0.010463663376867771,),'hand_brake':False,'gear':1)"
3279,142.8426242955029,135,"(10.117441177368164,192.34654235839844,15.253554344177246)","(-44.9999885559082,0.8183364272117615,7.546363178789761e-08)","(20.408891677856445,192.49264526367188,0.25356024503707886)","(0.04179392382502556,0.7314428091049194,0.00866670347750187)","Vector3D(x=5.867362, y=0.049003, z=-0.000001)","('throttle':(0.3500312566757202,),'brake':(0.0,),'steering':(-0.00755283934995532,),'hand_brake':False,'gear':1)"
3280,142.89262429624796,135,"(10.40970516204834,192.364990234375,15.253559112548828)","(-44.9999885559082,0.7314427495002747,7.546363178789761e-08)","(20.703027725219727,192.49505615234375,0.253597229719162)","(0.037531886249780655,0.7038235664367676,0.009352151304483414)","Vector3D(x=5.891201, y=0.040548, z=-0.000001)","('throttle':(0.36434754729270935,),'brake':(0.0,),'steering':(-0.00992739200592041,),'hand_brake':False,'gear':1)"
3281,142.94262429699302,135,"(10.703781127929688,192.37222290039062,15.253597259521484)","(-45.000003814697266,0.7038235664367676,0.0)","(20.99773597717285,192.4979705810547,0.2536533772945404)","(0.03107052855193615,0.6232805252075195,0.006878238637000322)","Vector3D(x=5.895626, y=0.045051, z=-0.000001)","('throttle':(0.35437074303627014,),'brake':(0.0,),'steering':(-0.004427068401128054,),'hand_brake':False,'gear':1)"
3282,142.99262429773808,135,"(10.998327255249023,192.38919067382812,15.253653526306152)","(-44.99999237060547,0.6232801675796509,3.7731815893948806e-08)","(21.292238235473633,192.4998779296875,0.2537181079387665)","(0.02361196279525757,0.5997052192687988,0.008983103558421135)","Vector3D(x=5.886392, y=0.030259, z=-0.000000)","('throttle':(0.3737255334854126,),'brake':(0.0,),'steering':(-0.011149627156555653,),'hand_brake':False,'gear':1)"
3283,143.04262429848313,135,"(11.29278564453125,192.3952178955078,15.253718376159668)","(-44.99999237060547,0.5997050404548645,0.0)","(21.585966110229492,192.50216674804688,0.25378260016441345)","(0.016180716454982758,0.5150107741355896,0.008085280656814575)","Vector3D(x=5.867377, y=0.030560, z=-0.000001)","('throttle':(0.38241812586784363,),'brake':(0.0,),'steering':(-0.0060923779383301735,),'hand_brake':False,'gear':1)"
3284,143.0926242992282,135,"(11.586370468139648,192.4122772216797,15.25378131866455)","(-45.000003814697266,0.5150107741355896,0.0)","(21.87854766845703,192.5036163330078,0.25384238362312317)","(0.009302716702222824,0.49263447523117065,0.008753501810133457)","Vector3D(x=5.841907, y=0.021677, z=0.000002)","('throttle':(0.38901275396347046,),'brake':(0.0,),'steering':(-0.009311306290328503,),'hand_brake':False,'gear':1)"
3285,143.14262429997325,135,"(11.87891674041748,192.41763305664062,15.2538423538208)","(-44.9999885559082,0.49263447523117065,0.0)","(22.169696807861328,192.50546264648438,0.2538948059082031)","(0.0032648302149027586,0.4124073386192322,0.0072126612067222595)","Vector3D(x=5.811554, y=0.022479, z=0.000000)","('throttle':(0.4062880277633667,),'brake':(0.0,),'steering':(-0.005243466701358557,),'hand_brake':False,'gear':1)"
3286,143.1926243007183,135,"(12.16995620727539,192.43348693847656,15.253894805908203)","(-44.99999237060547,0.4124073088169098,0.0)","(22.45931625366211,192.5067138671875,0.2539379894733429)","(-0.0017075472278520465,0.40521809458732605,0.005298087373375893)","Vector3D(x=5.781332, y=0.023594, z=0.000003)","('throttle':(0.47706642746925354,),'brake':(0.0,),'steering':(-0.004318842198699713,),'hand_brake':False,'gear':1)"
3287,143.24262430146337,135,"(12.459566116333008,192.4359893798828,15.253937721252441)","(-44.9999885559082,0.40521806478500366,0.0)","(22.74759864807129,192.5084686279297,0.2539674937725067)","(-0.005095320753753185,0.3428438901901245,0.003755289828404784)","Vector3D(x=5.758140, y=0.023836, z=0.000001)","('throttle':(0.610932469367981,),'brake':(0.0,),'steering':(-0.003024298930540681,),'hand_brake':False,'gear':1)"
3288,143.29262430220842,135,"(12.747777938842773,192.44862365722656,15.25396728515625)","(-44.99999237060547,0.3428438901901245,-1.8865909723331242e-08)","(23.034862518310547,192.5097198486328,0.2539847493171692)","(-0.00707607576623559,0.35547366738319397,0.0014524665893986821)","Vector3D(x=5.733990, y=0.029245, z=0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.0005103745497763157,),'hand_brake':False,'gear':1)"
3289,143.34262430295348,135,"(13.035054206848145,192.4476776123047,15.253984451293945)","(-44.9999885559082,0.3554736375808716,0.0)","(23.320358276367188,192.5124053955078,0.2540075182914734)","(-0.009705698117613792,0.3440864682197571,-0.008056639693677425)","Vector3D(x=5.692333, y=0.060558, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.013599085621535778,),'hand_brake':False,'gear':1)"
3290,143.39262430369854,135,"(13.320537567138672,192.4523468017578,15.254007339477539)","(-44.9999885559082,0.34408634901046753,0.0)","(23.603239059448242,192.51475524902344,0.2540418207645416)","(-0.013639886863529682,0.41150549054145813,-0.008697509765625)","Vector3D(x=5.632555, y=0.058782, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.004884917289018631,),'hand_brake':False,'gear':1)"
3291,143.4426243044436,135,"(13.603495597839355,192.44293212890625,15.25404167175293)","(-44.9999885559082,0.4115053415298462,0.0)","(23.882596969604492,192.517333984375,0.25408732891082764)","(-0.018885472789406776,0.3983571231365204,-0.0036621096078306437)","Vector3D(x=5.556152, y=0.045559, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0009835704695433378,),'hand_brake':False,'gear':1)"
3292,143.49262430518866,135,"(13.882838249206543,192.44781494140625,15.2540864944458)","(-44.99999237060547,0.39835718274116516,-1.8865909723331242e-08)","(24.157655715942383,192.51844787597656,0.25414061546325684)","(-0.025025811046361923,0.40886661410331726,0.006576621439307928)","Vector3D(x=5.463679, y=0.014981, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.013149594888091087,),'hand_brake':False,'gear':1)"
3293,143.5426243059337,135,"(14.157909393310547,192.44708251953125,15.25413990020752)","(-44.9999885559082,0.40886637568473816,1.8865907946974403e-08)","(24.427642822265625,192.51947021484375,0.2541990876197815)","(-0.03173988685011864,0.32923653721809387,0.011067068204283714)","Vector3D(x=5.356614, y=0.002423, z=-0.000001)","('throttle':(0.16757407784461975,),'brake':(0.0,),'steering':(-0.010963835753500462,),'hand_brake':False,'gear':1)"
3294,143.59262430667877,135,"(14.427806854248047,192.46200561523438,15.254199028015137)","(-44.99999237060547,0.3292364776134491,0.0)","(24.69186782836914,192.5192108154297,0.25425955653190613)","(-0.03872717171907425,0.2907347083091736,0.015571449883282185)","Vector3D(x=5.236938, y=-0.018306, z=0.000001)","('throttle':(0.20238739252090454,),'brake':(0.0,),'steering':(-0.017238738015294075,),'hand_brake':False,'gear':1)"
3295,143.64262430742383,135,"(14.691996574401855,192.46847534179688,15.25425910949707)","(-44.9999885559082,0.2907346487045288,0.0)","(24.949920654296875,192.5191192626953,0.25431638956069946)","(-0.045250002294778824,0.18215739727020264,0.014951048418879509)","Vector3D(x=5.111457, y=-0.022797, z=-0.000000)","('throttle':(0.22156743705272675,),'brake':(0.0,),'steering':(-0.012695136480033398,),'hand_brake':False,'gear':1)"
3296,143.6926243081689,135,"(14.949970245361328,192.48731994628906,15.254316329956055)","(-44.99999237060547,0.18215735256671906,0.0)","(25.20162010192871,192.51821899414062,0.2543652653694153)","(-0.05087807774543762,0.14141669869422913,0.013254364021122456)","Vector3D(x=4.983667, y=-0.026718, z=0.000001)","('throttle':(0.23030762374401093,),'brake':(0.0,),'steering':(-0.012244781479239464,),'hand_brake':False,'gear':1)"
3297,143.74262430891395,135,"(15.20164966583252,192.4935302734375,15.254364967346191)","(-44.9999885559082,0.14141662418842316,4.716476986743601e-09)","(25.450525283813477,192.5176544189453,0.2541182339191437)","(-0.04833724722266197,0.08795010298490524,0.008960843086242676)","Vector3D(x=4.965279, y=-0.019085, z=-0.003003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.006761073600500822,),'hand_brake':False,'gear':1)"
3298,143.792624309659,135,"(15.450536727905273,192.50230407714844,15.254117012023926)","(-44.9999885559082,0.08795005828142166,-4.716476986743601e-09)","(25.696882247924805,192.51687622070312,0.25400644540786743)","(-0.04470358416438103,0.03908824175596237,0.008006473071873188)","Vector3D(x=4.896472, y=-0.026696, z=-0.000888)","('throttle':(0.18526260554790497,),'brake':(0.0,),'steering':(-0.009622771292924881,),'hand_brake':False,'gear':1)"
3299,143.84262431040406,135,"(15.696884155273438,192.5100555419922,15.254006385803223)","(-44.9999885559082,0.03908823803067207,2.3582384933718004e-09)","(25.9393310546875,192.51611328125,0.25397932529449463)","(-0.04303019121289253,5.9509275160962716e-05,0.005230642389506102)","Vector3D(x=4.820804, y=-0.020587, z=0.000071)","('throttle':(0.9180195927619934,),'brake':(0.0,),'steering':(-0.005481615196913481,),'hand_brake':False,'gear':1)"
3300,143.89262431114912,135,"(15.9393310546875,192.51608276367188,15.253978729248047)","(-44.99999237060547,5.9509249695111066e-05,0.0)","(26.179656982421875,192.515625,0.2539590001106262)","(-0.03881596401333809,-0.02062988094985485,0.0011910554021596909)","Vector3D(x=4.808444, y=-0.011265, z=0.000439)","('throttle':(0.8112528920173645,),'brake':(0.0,),'steering':(-0.0018013908993452787,),'hand_brake':False,'gear':1)"
3301,143.94262431189418,135,"(16.179656982421875,192.5192108154297,15.253958702087402)","(-44.99999237060547,-0.02062988094985485,1.1791192466859002e-09)","(26.421937942504883,192.5153350830078,0.2538887858390808)","(-0.02782618999481201,-0.02960204891860485,-0.0013122557429596782)","Vector3D(x=4.874184, y=-0.006699, z=0.000524)","('throttle':(0.6653672456741333,),'brake':(0.0,),'steering':(-0.0006839858833700418,),'hand_brake':False,'gear':1)"
3302,143.99262431263924,135,"(16.421939849853516,192.5205078125,15.253889083862305)","(-44.9999885559082,-0.029602045193314552,0.0)","(26.66837501525879,192.51507568359375,0.25378578901290894)","(-0.013059320859611034,-0.035064697265625,-0.0018920894945040345)","Vector3D(x=4.961456, y=-0.006195, z=0.000483)","('throttle':(0.5557732582092285,),'brake':(0.0,),'steering':(-0.0008383052772842348,),'hand_brake':False,'gear':1)"
3303,144.0426243133843,135,"(16.668376922607422,192.5211944580078,15.253786087036133)","(-44.9999885559082,-0.0350646898150444,-1.1791192466859002e-09)","(26.91900634765625,192.51473999023438,0.25381216406822205)","(0.001379698165692389,-0.0423583984375,-0.001007080078125)","Vector3D(x=5.041738, y=-0.008568, z=0.006268)","('throttle':(0.5199158191680908,),'brake':(0.0,),'steering':(-0.0016419504536315799,),'hand_brake':False,'gear':1)"
3304,144.09262431412935,135,"(16.919010162353516,192.5221405029297,15.253811836242676)","(-44.99999237060547,-0.0423583947122097,0.0)","(27.173673629760742,192.51426696777344,0.25388675928115845)","(0.013243735767900944,-0.052368152886629105,0.0003026602789759636)","Vector3D(x=5.129225, y=-0.011831, z=0.002176)","('throttle':(0.8098534345626831,),'brake':(0.0,),'steering':(-0.0023449212312698364,),'hand_brake':False,'gear':1)"
3305,144.1426243148744,135,"(17.173677444458008,192.5233917236328,15.253886222839355)","(-44.99995803833008,-0.052368152886629105,0.0)","(27.43037986755371,192.51368713378906,0.2539050877094269)","(0.016870565712451935,-0.0620727501809597,0.0013249682961031795)","Vector3D(x=5.130304, y=-0.014588, z=0.000420)","('throttle':(0.7608590126037598,),'brake':(0.0,),'steering':(-0.0028058479074388742,),'hand_brake':False,'gear':1)"
3306,144.19262431561947,135,"(17.43038558959961,192.52450561523438,15.253904342651367)","(-44.9999885559082,-0.062072742730379105,0.0)","(27.682912826538086,192.51307678222656,0.2539844810962677)","(0.0074995472095906734,-0.0806884616613388,0.0016778743593022227)","Vector3D(x=4.993871, y=-0.015705, z=-0.000257)","('throttle':(0.6353549957275391,),'brake':(0.0,),'steering':(-0.003262481652200222,),'hand_brake':False,'gear':1)"
3307,144.24262431636453,135,"(17.68292236328125,192.52716064453125,15.253984451293945)","(-44.99999237060547,-0.0806884616613388,0.0)","(27.94224739074707,192.51229858398438,0.25384029746055603)","(0.018735207617282867,-0.100982666015625,0.002684040227904916)","Vector3D(x=5.284087, y=-0.020873, z=0.000224)","('throttle':(0.4260199964046478,),'brake':(0.0,),'steering':(-0.0036666151136159897,),'hand_brake':False,'gear':1)"
3308,144.29262431710958,135,"(17.942262649536133,192.52992248535156,15.253840446472168)","(-44.9999885559082,-0.1009826511144638,0.0)","(28.2043399810791,192.51138305664062,0.25382107496261597)","(0.02068864181637764,-0.1222534030675888,0.0029737967997789383)","Vector3D(x=5.180652, y=-0.022057, z=-0.000169)","('throttle':(0.5091571807861328,),'brake':(0.0,),'steering':(-0.003788611851632595,),'hand_brake':False,'gear':1)"
3309,144.34262431785464,135,"(18.204362869262695,192.53271484375,15.253820419311523)","(-44.9999885559082,-0.1222534030675888,0.0)","(28.46284294128418,192.51039123535156,0.2538852393627167)","(0.011850377544760704,-0.1436157077550888,0.003018406918272376)","Vector3D(x=5.169101, y=-0.024441, z=-0.000278)","('throttle':(0.519059419631958,),'brake':(0.0,),'steering':(-0.0037608786951750517,),'hand_brake':False,'gear':1)"
3310,144.3926243185997,135,"(18.462875366210938,192.53546142578125,15.253885269165039)","(-44.99999237060547,-0.1436157077550888,4.716476986743601e-09)","(28.717472076416016,192.50933837890625,0.25396835803985596)","(0.0006488679209724069,-0.164337158203125,0.0028954925946891308)","Vector3D(x=5.046803, y=-0.025026, z=-0.000276)","('throttle':(0.6670926213264465,),'brake':(0.0,),'steering':(-0.0037036172579973936,),'hand_brake':False,'gear':1)"
3311,144.44262431934476,135,"(18.717514038085938,192.53802490234375,15.253968238830566)","(-44.9999885559082,-0.1643371284008026,0.0)","(28.970853805541992,192.50819396972656,0.25400087237358093)","(-0.0045489058829844,-0.1848449558019638,0.002913600066676736)","Vector3D(x=5.085030, y=-0.027527, z=-0.000235)","('throttle':(0.5560581684112549,),'brake':(0.0,),'steering':(-0.0036567009519785643,),'hand_brake':False,'gear':1)"
3312,144.49262432008982,135,"(18.970905303955078,192.5404510498047,15.253999710083008)","(-44.99999237060547,-0.1848449409008026,0.0)","(29.22252655029297,192.50698852539062,0.2540229260921478)","(-0.008271358907222748,-0.2048949897289276,0.00283408653922379)","Vector3D(x=5.002419, y=-0.028270, z=-0.000184)","('throttle':(0.6035900115966797,),'brake':(0.0,),'steering':(-0.003650398924946785,),'hand_brake':False,'gear':1)"
3313,144.54262432083488,135,"(19.222591400146484,192.54275512695312,15.254021644592285)","(-44.9999885559082,-0.2048949897289276,9.432953973487201e-09)","(29.47472381591797,192.5056610107422,0.2540026307106018)","(-0.006837018765509129,-0.2250366061925888,0.0029023648239672184)","Vector3D(x=5.071718, y=-0.031007, z=-0.000139)","('throttle':(0.5129244923591614,),'brake':(0.0,),'steering':(-0.003645026357844472,),'hand_brake':False,'gear':1)"
3314,144.59262432157993,135,"(19.47480010986328,192.54493713378906,15.254002571105957)","(-45.000003814697266,-0.22503657639026642,2.8298865473175283e-08)","(29.7264404296875,192.50425720214844,0.2539909780025482)","(-0.006133509334176779,-0.2448730170726776,0.0028336746618151665)","Vector3D(x=5.010563, y=-0.031776, z=-0.000101)","('throttle':(0.5465956926345825,),'brake':(0.0,),'steering':(-0.003607564838603139,),'hand_brake':False,'gear':1)"
3315,144.642624322325,135,"(19.726531982421875,192.54698181152344,15.25399112701416)","(-44.99999237060547,-0.24487298727035522,-9.432954861665621e-09)","(29.979406356811523,192.50274658203125,0.25395575165748596)","(-0.002568150870501995,-0.26470947265625,0.002867076313123107)","Vector3D(x=5.090351, y=-0.034456, z=-0.000074)","('throttle':(0.4671757221221924,),'brake':(0.0,),'steering':(-0.003551906906068325,),'hand_brake':False,'gear':1)"
3316,144.69262432307005,135,"(19.97951316833496,192.54893493652344,15.253955841064453)","(-44.9999885559082,-0.26470947265625,9.432953973487201e-09)","(30.232194900512695,192.5011749267578,0.2539435029029846)","(-0.001495811389759183,-0.2841491103172302,0.0027584973722696304)","Vector3D(x=5.032310, y=-0.035088, z=-0.000053)","('throttle':(0.47965118288993835,),'brake':(0.0,),'steering':(-0.0034869362134486437,),'hand_brake':False,'gear':1)"
3317,144.7426243238151,135,"(20.232318878173828,192.55075073242188,15.253942489624023)","(-44.9999885559082,-0.28414908051490784,0.0)","(30.486135482788086,192.49951171875,0.2539176642894745)","(0.0012294340413063765,-0.3034057021141052,0.0027466705068945885)","Vector3D(x=5.109024, y=-0.037620, z=-0.000039)","('throttle':(0.485129714012146,),'brake':(0.0,),'steering':(-0.003401299938559532,),'hand_brake':False,'gear':1)"
3318,144.79262432456017,135,"(20.48627471923828,192.55245971679688,15.25391674041748)","(-44.9999885559082,-0.30340567231178284,9.432953973487201e-09)","(30.739931106567383,192.49778747558594,0.2539129853248596)","(0.0015982642071321607,-0.32183837890625,0.0025438014417886734)","Vector3D(x=5.056029, y=-0.037876, z=-0.000024)","('throttle':(0.6304029822349548,),'brake':(0.0,),'steering':(-0.003167961724102497,),'hand_brake':False,'gear':1)"
3319,144.84262432530522,135,"(20.740089416503906,192.55393981933594,15.253911972045898)","(-44.99999237060547,-0.3218383491039276,0.0)","(30.99560546875,192.4959716796875,0.25388216972351074)","(0.0050065284594893456,-0.3396911025047302,0.0024837148375809193)","Vector3D(x=5.150526, y=-0.040303, z=-0.000021)","('throttle':(0.5046853423118591,),'brake':(0.0,),'steering':(-0.0030932638328522444,),'hand_brake':False,'gear':1)"
3320,144.89262432605028,135,"(20.99578094482422,192.5552520751953,15.253881454467773)","(-44.9999885559082,-0.3396911025047302,-1.8865907946974403e-08)","(31.252023696899414,192.4940948486328,0.2538684010505676)","(0.006516000255942345,-0.3570861518383026,0.0024099284783005714)","Vector3D(x=5.114836, y=-0.041009, z=-0.000014)","('throttle':(0.5846422910690308,),'brake':(0.0,),'steering':(-0.003096593078225851,),'hand_brake':False,'gear':1)"
3321,144.94262432679534,135,"(21.25221824645996,192.556396484375,15.253868103027344)","(-44.99999237060547,-0.3570861518383026,1.8865907946974403e-08)","(31.510929107666016,192.49212646484375,0.25383320450782776)","(0.0105048306286335,-0.3747863471508026,0.0024712500162422657)","Vector3D(x=5.219009, y=-0.043760, z=-0.000009)","('throttle':(0.5232382416725159,),'brake':(0.0,),'steering':(-0.0030656156595796347,),'hand_brake':False,'gear':1)"
3322,144.9926243275404,135,"(21.51114273071289,192.5575408935547,15.253832817077637)","(-44.9999885559082,-0.3747863471508026,0.0)","(31.77106285095215,192.4900665283203,0.2538188099861145)","(0.012116755358874798,-0.392578125,0.002428859705105424)","Vector3D(x=5.191440, y=-0.044509, z=-0.000006)","('throttle':(0.5086247324943542,),'brake':(0.0,),'steering':(-0.003026281949132681,),'hand_brake':False,'gear':1)"
3323,145.04262432828546,135,"(21.77129554748535,192.55856323242188,15.253817558288574)","(-44.99999237060547,-0.3925780951976776,3.7731815893948806e-08)","(32.03377914428711,192.48793029785156,0.25379031896591187)","(0.015374754555523396,-0.4086303412914276,0.0024284853134304285)","Vector3D(x=5.296789, y=-0.047121, z=-0.000005)","('throttle':(0.5768818855285645,),'brake':(0.0,),'steering':(-0.0028957498725503683,),'hand_brake':False,'gear':1)"
