Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
3956,177.58018601778895,135,vehicle.lincoln.mkz_2017,-12.898275763728682,"Transform(Location(x=190.494034, y=240.271362, z=0.254614), Rotation(pitch=-0.098546, yaw=-131.632996, roll=-0.030670))",MayRapiDeceleration
4054,182.48018609080464,135,vehicle.lincoln.mkz_2017,22.263472543634823,"Transform(Location(x=184.733810, y=238.270966, z=0.254388), Rotation(pitch=-0.072482, yaw=-168.646988, roll=-0.022949))",MayRapidAcceleration
4055,182.5301860915497,135,vehicle.lincoln.mkz_2017,-18.56759194742916,"Transform(Location(x=184.729141, y=238.270447, z=0.254628), Rotation(pitch=-0.100131, yaw=-168.673584, roll=-0.024994))",MayRapiDeceleration
4135,186.53018615115434,135,vehicle.lincoln.mkz_2017,20.756763736790102,"Transform(Location(x=178.626053, y=237.932724, z=0.254245), Rotation(pitch=-0.056096, yaw=-177.687225, roll=-0.002167))",MayRapidAcceleration
4136,186.5801861518994,135,vehicle.lincoln.mkz_2017,-20.276173548344048,"Transform(Location(x=178.607315, y=237.932144, z=0.254726), Rotation(pitch=-0.111421, yaw=-177.690552, roll=-0.001587))",MayRapiDeceleration
4371,198.33018632698804,135,vehicle.lincoln.mkz_2017,9.615297365621421,"Transform(Location(x=171.904999, y=237.769745, z=0.253991), Rotation(pitch=-0.026890, yaw=-178.892532, roll=-0.000641))",MayRapidAcceleration
4372,198.3801863277331,135,vehicle.lincoln.mkz_2017,-8.305579858682847,"Transform(Location(x=171.902084, y=237.769669, z=0.254050), Rotation(pitch=-0.033632, yaw=-178.892899, roll=-0.000519))",MayRapiDeceleration
4428,201.18018636945635,135,vehicle.lincoln.mkz_2017,6.934809524766823,"Transform(Location(x=171.257904, y=237.760666, z=0.253910), Rotation(pitch=-0.017581, yaw=-178.998215, roll=-0.000275))",MayRapidAcceleration
4429,201.2301863702014,135,vehicle.lincoln.mkz_2017,-6.001774554663297,"Transform(Location(x=171.255081, y=237.760635, z=0.253955), Rotation(pitch=-0.022765, yaw=-178.998581, roll=-0.000305))",MayRapiDeceleration
4467,203.13018639851362,135,vehicle.lincoln.mkz_2017,-6.037084961911793,"Transform(Location(x=171.014526, y=237.758301, z=0.253899), Rotation(pitch=-0.016297, yaw=-179.031815, roll=-0.000397))",MayRapiDeceleration
