Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1641,80.34148516319692,135,"(43.71360778808594,221.212646484375,15.253649711608887)","(-44.9999885559082,-75.7623062133789,2.4148362172127236e-06)","(46.18024444580078,211.49038696289062,0.2536828815937042)","(0.008599207736551762,-75.76547241210938,0.0028706868179142475)","Vector3D(x=0.148396, y=-0.612348, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.012662194669246674,),'hand_brake':False,'gear':1)"
1642,80.39148516394198,135,"(43.72132873535156,221.183349609375,15.253682136535645)","(-44.9999885559082,-75.76541137695312,0.0)","(46.18693923950195,211.46192932128906,0.253720760345459)","(0.0042347172275185585,-75.7509536743164,0.0029286928474903107)","Vector3D(x=0.132650, y=-0.554725, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.014026726596057415,),'hand_brake':False,'gear':1)"
1643,80.44148516468704,135,"(43.72556686401367,221.15426635742188,15.2537202835083)","(-44.9999885559082,-75.75088500976562,0.0)","(46.19390869140625,211.43296813964844,0.25372856855392456)","(0.003339962335303426,-75.77021026611328,0.003366684541106224)","Vector3D(x=0.140699, y=-0.602363, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.020379263907670975,),'hand_brake':False,'gear':1)"
1644,80.4914851654321,135,"(43.73579406738281,221.1261444091797,15.253728866577148)","(-44.9999885559082,-75.77018737792969,2.4148362172127236e-06)","(46.200618743896484,211.4046173095703,0.2537460923194885)","(0.0013387170620262623,-75.77820587158203,0.0029293156694620848)","Vector3D(x=0.129406, y=-0.554856, z=0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.02521461993455887,),'hand_brake':False,'gear':1)"
1645,80.54148516617715,135,"(43.743858337402344,221.09814453125,15.253746032714844)","(-45.000003814697266,-75.7781753540039,0.0)","(46.20737075805664,211.37594604492188,0.25375017523765564)","(0.0008469434105791152,-75.78733825683594,0.0025593240279704332)","Vector3D(x=0.137694, y=-0.594059, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.02673562429845333,),'hand_brake':False,'gear':1)"
1646,80.59148516692221,135,"(43.75215148925781,221.06985473632812,15.25374984741211)","(-44.99999237060547,-75.78730010986328,0.0)","(46.21418380737305,211.34815979003906,0.2537655234336853)","(-0.0008879245724529028,-75.82743072509766,0.0019705474842339754)","Vector3D(x=0.124141, y=-0.535127, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.03059345856308937,),'hand_brake':False,'gear':1)"
1647,80.64148516766727,135,"(43.765750885009766,221.0437774658203,15.253764152526855)","(-44.99999237060547,-75.8273696899414,2.414836444586399e-06)","(46.22096633911133,211.31939697265625,0.2537534236907959)","(0.0004917735932394862,-75.85230255126953,0.002374134259298444)","Vector3D(x=0.134147, y=-0.588889, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.031173942610621452,),'hand_brake':False,'gear':1)"
1648,80.69148516841233,135,"(43.77674102783203,221.0160675048828,15.253753662109375)","(-44.9999885559082,-75.8522720336914,2.4148362172127236e-06)","(46.22749328613281,211.29153442382812,0.253764271736145)","(-0.0007649811450392008,-75.88262939453125,0.002438843948766589)","Vector3D(x=0.120182, y=-0.535594, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.03715812414884567,),'hand_brake':False,'gear':1)"
1649,80.74148516915739,135,"(43.78840255737305,220.989501953125,15.253764152526855)","(-44.9999885559082,-75.88256072998047,-2.4148362172127236e-06)","(46.23393630981445,211.26370239257812,0.2537685036659241)","(-0.001249924534931779,-75.91349029541016,0.0025213086046278477)","Vector3D(x=0.122293, y=-0.555535, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.04102088138461113,),'hand_brake':False,'gear':1)"
1650,80.79148516990244,135,"(43.800071716308594,220.96298217773438,15.253768920898438)","(-44.99999237060547,-75.9134292602539,0.0)","(46.24005889892578,211.2364044189453,0.25377294421195984)","(-0.0017690189415588975,-75.94241333007812,0.00327799329534173)","Vector3D(x=0.118623, y=-0.562745, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.04623793810606003,),'hand_brake':False,'gear':1)"
1651,80.8414851706475,135,"(43.81108856201172,220.93690490722656,15.253772735595703)","(-44.9999885559082,-75.94234466552734,-2.4148362172127236e-06)","(46.24586868286133,211.20965576171875,0.2537837624549866)","(-0.0030257736798375845,-75.96430206298828,0.0031136542093008757)","Vector3D(x=0.108427, y=-0.515103, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.04768454283475876,),'hand_brake':False,'gear':1)"
1652,80.89148517139256,135,"(43.82060623168945,220.9110870361328,15.2537841796875)","(-44.9999885559082,-75.96424102783203,2.4148362172127236e-06)","(46.2518196105957,211.1824493408203,0.25377339124679565)","(-0.0018031698418781161,-76.00096893310547,0.0032579225953668356)","Vector3D(x=0.117545, y=-0.571950, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.048865675926208496,),'hand_brake':False,'gear':1)"
1653,80.94148517213762,135,"(43.832763671875,220.88543701171875,15.253772735595703)","(-44.99999237060547,-76.00089263916016,-2.4148362172127236e-06)","(46.2574462890625,211.15638732910156,0.2537860870361328)","(-0.0032648302149027586,-76.03418731689453,0.0027140979655086994)","Vector3D(x=0.105537, y=-0.515472, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.05281175300478935,),'hand_brake':False,'gear':1)"
1654,80.99148517288268,135,"(43.844017028808594,220.86077880859375,15.253786087036133)","(-44.99999237060547,-76.03411865234375,-2.414836444586399e-06)","(46.26301956176758,211.13040161132812,0.2537877559661865)","(-0.0034833962563425303,-76.07791137695312,0.0028619884978979826)","Vector3D(x=0.105932, y=-0.537062, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.057834919542074203,),'hand_brake':False,'gear':1)"
1655,81.04148517362773,135,"(43.85699462890625,220.83663940429688,15.25378704071045)","(-44.9999885559082,-76.07785034179688,2.414836444586399e-06)","(46.26845932006836,211.10438537597656,0.2537848949432373)","(-0.0031418867874890566,-76.11334228515625,0.002629318041726947)","Vector3D(x=0.099652, y=-0.502977, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.05934201553463936,),'hand_brake':False,'gear':1)"
1656,81.09148517437279,135,"(43.86843490600586,220.81210327148438,15.253785133361816)","(-44.9999885559082,-76.11327362060547,2.4148362172127236e-06)","(46.27370071411133,211.07884216308594,0.25378915667533875)","(-0.0036336604971438646,-76.15113067626953,0.00272236205637455)","Vector3D(x=0.094380, y=-0.497954, z=0.000000)","('throttle':(0.20534652471542358,),'brake':(0.0,),'steering':(-0.0640052855014801,),'hand_brake':False,'gear':1)"
1657,81.14148517511785,135,"(43.88008117675781,220.78814697265625,15.253788948059082)","(-44.9999885559082,-76.15109252929688,0.0)","(46.27882766723633,211.053466796875,0.2537837624549866)","(-0.0030257736798375845,-76.18134307861328,0.002349176676943898)","Vector3D(x=0.098625, y=-0.510629, z=0.000000)","('throttle':(0.21073563396930695,),'brake':(0.0,),'steering':(-0.06446541845798492,),'hand_brake':False,'gear':1)"
1658,81.19148517586291,135,"(43.89033126831055,220.7640380859375,15.2537841796875)","(-44.9999885559082,-76.1812744140625,-2.4148362172127236e-06)","(46.28401184082031,211.0284881591797,0.25378769636154175)","(-0.0034492453560233116,-76.23084259033203,0.0017148710321635008)","Vector3D(x=0.090148, y=-0.469042, z=-0.000000)","('throttle':(0.18067586421966553,),'brake':(0.0,),'steering':(-0.06878093630075455,),'hand_brake':False,'gear':1)"
1659,81.24148517660797,135,"(43.90390396118164,220.74110412597656,15.25378704071045)","(-44.9999885559082,-76.23078155517578,2.4148362172127236e-06)","(46.288997650146484,211.0033721923828,0.25377795100212097)","(-0.0023495848290622234,-76.26148223876953,0.0020194528624415398)","Vector3D(x=0.097355, y=-0.523142, z=0.000003)","('throttle':(0.3298831284046173,),'brake':(0.0,),'steering':(-0.07057387381792068,),'hand_brake':False,'gear':1)"
1660,81.29148517735302,135,"(43.914085388183594,220.71725463867188,15.253777503967285)","(-44.9999885559082,-76.26142120361328,0.0)","(46.2940673828125,210.97848510742188,0.2537766993045807)","(-0.0021993208210915327,-76.31431579589844,0.0018998755840584636)","Vector3D(x=0.088062, y=-0.473492, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.07497012615203857,),'hand_brake':False,'gear':1)"
1661,81.34148517809808,135,"(43.92810821533203,220.69456481933594,15.253776550292969)","(-44.9999885559082,-76.31423950195312,0.0)","(46.29887771606445,210.9534149169922,0.2537715435028076)","(-0.0016187547007575631,-76.34986114501953,0.0024903113953769207)","Vector3D(x=0.089279, y=-0.501825, z=-0.000001)","('throttle':(0.3193780481815338,),'brake':(0.0,),'steering':(-0.08086486905813217,),'hand_brake':False,'gear':1)"
1662,81.39148517884314,135,"(43.9389533996582,220.67095947265625,15.253771781921387)","(-44.9999885559082,-76.34982299804688,-2.414836444586399e-06)","(46.30390167236328,210.92823791503906,0.2537645995616913)","(-0.0007923019002191722,-76.4217300415039,0.002876081969588995)","Vector3D(x=0.087081, y=-0.497310, z=0.000001)","('throttle':(0.24826592206954956,),'brake':(0.0,),'steering':(-0.08540348708629608,),'hand_brake':False,'gear':1)"
1663,81.4414851795882,135,"(43.9561653137207,220.64874267578125,15.253764152526855)","(-45.000003814697266,-76.42171478271484,0.0)","(46.30866622924805,210.90261840820312,0.2537558674812317)","(0.00018441509746480733,-76.46566772460938,0.003257576609030366)","Vector3D(x=0.087179, y=-0.514068, z=-0.000001)","('throttle':(0.26780271530151367,),'brake':(0.0,),'steering':(-0.0875115767121315,),'hand_brake':False,'gear':1)"
1664,81.49148518033326,135,"(43.968387603759766,220.6249237060547,15.253755569458008)","(-44.9999885559082,-76.4655990600586,-2.4148362172127236e-06)","(46.31343078613281,210.876708984375,0.25374847650527954)","(0.0010655093938112259,-76.51358032226562,0.003367474302649498)","Vector3D(x=0.088762, y=-0.543416, z=0.000003)","('throttle':(0.24363495409488678,),'brake':(0.0,),'steering':(-0.08909603208303452,),'hand_brake':False,'gear':1)"
1665,81.54148518107831,135,"(43.98127746582031,220.60096740722656,15.253748893737793)","(-44.9999885559082,-76.51351928710938,2.414836444586399e-06)","(46.31803512573242,210.85104370117188,0.2537532448768616)","(0.0004986037965863943,-76.5616226196289,0.0030206902883946896)","Vector3D(x=0.080775, y=-0.485580, z=-0.000000)","('throttle':(0.15976954996585846,),'brake':(0.0,),'steering':(-0.09281542897224426,),'hand_brake':False,'gear':1)"
1666,81.59148518182337,135,"(43.994041442871094,220.57723999023438,15.253753662109375)","(-44.9999885559082,-76.56155395507812,-2.414836444586399e-06)","(46.32301330566406,210.82333374023438,0.2537257671356201)","(0.0036746414843946695,-76.61515808105469,0.003776994301006198)","Vector3D(x=0.087654, y=-0.560429, z=0.000002)","('throttle':(0.35509243607521057,),'brake':(0.0,),'steering':(-0.09349826723337173,),'hand_brake':False,'gear':1)"
1667,81.64148518256843,135,"(44.00810623168945,220.5517120361328,15.253725051879883)","(-44.9999885559082,-76.61508178710938,2.414836444586399e-06)","(46.3280029296875,210.7957305908203,0.25372371077537537)","(0.003893207525834441,-76.68057250976562,0.0035304289776831865)","Vector3D(x=0.083766, y=-0.547100, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0980958417057991,),'hand_brake':False,'gear':1)"
1668,81.69148518331349,135,"(44.02420425415039,220.5267333984375,15.253724098205566)","(-44.9999885559082,-76.68051147460938,-2.4148362172127236e-06)","(46.33286666870117,210.76803588867188,0.253724068403244)","(0.003879547119140625,-76.75083923339844,0.004056238103657961)","Vector3D(x=0.088582, y=-0.575758, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.10341809689998627,),'hand_brake':False,'gear':1)"
1669,81.74148518405855,135,"(44.0410041809082,220.50184631347656,15.253724098205566)","(-44.99999237060547,-76.75080108642578,0.0)","(46.337669372558594,210.7390594482422,0.25371053814888)","(0.0054163397289812565,-76.81210327148438,0.005268023815006018)","Vector3D(x=0.089904, y=-0.618514, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.10554900765419006,),'hand_brake':False,'gear':1)"
1670,81.7914851848036,135,"(44.05621337890625,220.47532653808594,15.253710746765137)","(-44.9999885559082,-76.81204223632812,-2.4148362172127236e-06)","(46.34223556518555,210.7123565673828,0.2537534534931183)","(0.0004917735932394862,-76.88623809814453,0.002682108199223876)","Vector3D(x=0.073568, y=-0.489590, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.11001405864953995,),'hand_brake':False,'gear':1)"
1671,81.84148518554866,135,"(44.07338333129883,220.45155334472656,15.253753662109375)","(-44.99999237060547,-76.88617706298828,0.0)","(46.34634780883789,210.68765258789062,0.2537943720817566)","(-0.004241547081619501,-76.94911193847656,0.001448567258194089)","Vector3D(x=0.071242, y=-0.505362, z=-0.000001)","('throttle':(0.2998901903629303,),'brake':(0.0,),'steering':(-0.11420614272356033,),'hand_brake':False,'gear':1)"
1672,81.89148518629372,135,"(44.08818435668945,220.42935180664062,15.25379467010498)","(-44.9999885559082,-76.9490737915039,2.4148362172127236e-06)","(46.35043716430664,210.6634979248047,0.25380563735961914)","(-0.005559773650020361,-77.02472686767578,0.0011393747990950942)","Vector3D(x=0.066821, y=-0.461836, z=-0.000001)","('throttle':(0.2660084366798401,),'brake':(0.0,),'steering':(-0.11515140533447266,),'hand_brake':False,'gear':1)"
1673,81.94148518703878,135,"(44.10512924194336,220.4081573486328,15.253804206848145)","(-44.9999885559082,-77.02465057373047,0.0)","(46.35470962524414,210.6367950439453,0.2537679374217987)","(-0.001188452821224928,-77.10169219970703,0.00364719913341105)","Vector3D(x=0.071728, y=-0.554843, z=-0.000001)","('throttle':(0.4016081690788269,),'brake':(0.0,),'steering':(-0.11933211982250214,),'hand_brake':False,'gear':1)"
1674,81.99148518778384,135,"(44.12249755859375,220.38446044921875,15.253767967224121)","(-44.9999885559082,-77.10161590576172,-4.829672889172798e-06)","(46.35911178588867,210.60877990722656,0.25373324751853943)","(0.002800377318635583,-77.17902374267578,0.004477911163121462)","Vector3D(x=0.075762, y=-0.585548, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.1210470125079155,),'hand_brake':False,'gear':1)"
1675,82.0414851885289,135,"(44.14005661010742,220.35946655273438,15.25373363494873)","(-44.9999885559082,-77.17896270751953,0.0)","(46.36335372924805,210.58128356933594,0.253734290599823)","(0.002691094297915697,-77.26422882080078,0.004341892898082733)","Vector3D(x=0.069461, y=-0.551201, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.12626798450946808,),'hand_brake':False,'gear':1)"
1676,82.09148518927395,135,"(44.1588020324707,220.3352508544922,15.25373363494873)","(-44.9999885559082,-77.26419067382812,-2.4148362172127236e-06)","(46.36752700805664,210.5537872314453,0.25373855233192444)","(0.002192490501329303,-77.35111236572266,0.0038990373723208904)","Vector3D(x=0.067140, y=-0.534851, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.1275860220193863,),'hand_brake':False,'gear':1)"
1677,82.14148519001901,135,"(44.17776870727539,220.31109619140625,15.253737449645996)","(-44.9999885559082,-77.35104370117188,2.4148362172127236e-06)","(46.371620178222656,210.526123046875,0.2537422776222229)","(0.0017485283315181732,-77.42761993408203,0.0031093910802155733)","Vector3D(x=0.069008, y=-0.554261, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.12795846164226532,),'hand_brake':False,'gear':1)"
1678,82.19148519076407,135,"(44.19489288330078,220.28634643554688,15.253742218017578)","(-45.000003814697266,-77.42759704589844,0.0)","(46.37557601928711,210.49856567382812,0.2537473142147064)","(0.0011816226178780198,-77.5119400024414,0.0036269386764615774)","Vector3D(x=0.064160, y=-0.568206, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.13143640756607056,),'hand_brake':False,'gear':1)"
1679,82.24148519150913,135,"(44.21321105957031,220.261962890625,15.25374698638916)","(-44.99999237060547,-77.51187133789062,2.414836444586399e-06)","(46.379398345947266,210.47120666503906,0.25375038385391235)","(0.0008401132072322071,-77.59507751464844,0.0038637970574200153)","Vector3D(x=0.063348, y=-0.574490, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.13457879424095154,),'hand_brake':False,'gear':1)"
1680,82.29148519225419,135,"(44.231204986572266,220.2377471923828,15.253750801086426)","(-44.99999237060547,-77.59501647949219,0.0)","(46.383216857910156,210.4444122314453,0.2537620961666107)","(-0.0005190943484194577,-77.68272399902344,0.0024584822822362185)","Vector3D(x=0.060221, y=-0.522566, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.13460205495357513,),'hand_brake':False,'gear':1)"
1681,82.34148519299924,135,"(44.24996566772461,220.21421813964844,15.253762245178223)","(-44.9999885559082,-77.68267059326172,0.0)","(46.387020111083984,210.41729736328125,0.2537608742713928)","(-0.00036883019492961466,-77.77371978759766,0.002509264973923564)","Vector3D(x=0.061394, y=-0.565352, z=0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.13788650929927826,),'hand_brake':False,'gear':1)"
1682,82.3914851937443,135,"(44.269290924072266,220.19049072265625,15.25376033782959)","(-44.9999885559082,-77.7736587524414,0.0)","(46.39060974121094,210.39125061035156,0.2537730038166046)","(-0.0017690189415588975,-77.86176300048828,0.0022218639496713877)","Vector3D(x=0.055205, y=-0.529854, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.14034372568130493,),'hand_brake':False,'gear':1)"
1683,82.44148519448936,135,"(44.287899017333984,220.16766357421875,15.253772735595703)","(-44.9999885559082,-77.86168670654297,-2.4148362172127236e-06)","(46.39414596557617,210.36546325683594,0.25378063321113586)","(-0.0026569433975964785,-77.9561538696289,0.0017711162799969316)","Vector3D(x=0.053371, y=-0.508927, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.1398545205593109,),'hand_brake':False,'gear':1)"
1684,82.49148519523442,135,"(44.30754470825195,220.14532470703125,15.253780364990234)","(-44.9999885559082,-77.95608520507812,0.0)","(46.3974494934082,210.34005737304688,0.2537844479084015)","(-0.0030872453935444355,-78.04460144042969,0.0019765030592679977)","Vector3D(x=0.050113, y=-0.504424, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.144105926156044,),'hand_brake':False,'gear':1)"
1685,82.54148519597948,135,"(44.32594680786133,220.12313842773438,15.2537841796875)","(-44.9999885559082,-78.04452514648438,0.0)","(46.40061569213867,210.3148193359375,0.2537844777107239)","(-0.003114566206932068,-78.12479400634766,0.0018951277015730739)","Vector3D(x=0.047936, y=-0.489617, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.14581184089183807,),'hand_brake':False,'gear':1)"
1686,82.59148519672453,135,"(44.34280776977539,220.10079956054688,15.2537841796875)","(-44.9999885559082,-78.12471771240234,2.4148362172127236e-06)","(46.40373611450195,210.28936767578125,0.25377872586250305)","(-0.0024452076759189367,-78.21293640136719,0.002366009633988142)","Vector3D(x=0.046375, y=-0.520903, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.14562928676605225,),'hand_brake':False,'gear':1)"
1687,82.64148519746959,135,"(44.360984802246094,220.07850646972656,15.253777503967285)","(-44.9999885559082,-78.21289825439453,0.0)","(46.40673828125,210.26426696777344,0.2537764012813568)","(-0.002165169920772314,-78.29737091064453,0.0023027313873171806)","Vector3D(x=0.045951, y=-0.519627, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.14770060777664185,),'hand_brake':False,'gear':1)"
1688,82.69148519821465,135,"(44.37841796875,220.056396484375,15.253776550292969)","(-44.9999885559082,-78.29730987548828,2.4148362172127236e-06)","(46.4097900390625,210.2394256591797,0.25377604365348816)","(-0.0021105282939970493,-78.3922119140625,0.0018695109756663442)","Vector3D(x=0.044685, y=-0.514220, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.14921946823596954,),'hand_brake':False,'gear':1)"
1689,82.74148519895971,135,"(44.39767837524414,220.034912109375,15.253775596618652)","(-44.9999885559082,-78.39215087890625,0.0)","(46.412723541259766,210.21493530273438,0.2537766993045807)","(-0.002226641634479165,-78.48060607910156,0.0015318067744374275)","Vector3D(x=0.044451, y=-0.514569, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.1493166834115982,),'hand_brake':False,'gear':1)"
1690,82.79148519970477,135,"(44.41572570800781,220.01348876953125,15.253776550292969)","(-44.9999885559082,-78.48056030273438,2.4148362172127236e-06)","(46.41555404663086,210.19091796875,0.2537820637226105)","(-0.002807207638397813,-78.56776428222656,0.001041857642121613)","Vector3D(x=0.040898, y=-0.472350, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.15120834112167358,),'hand_brake':False,'gear':1)"
1691,82.84148520044982,135,"(44.4334602355957,219.9925079345703,15.25378131866455)","(-44.9999885559082,-78.5677261352539,0.0)","(46.41834259033203,210.16619873046875,0.2537704408168793)","(-0.001495811389759183,-78.65245056152344,0.001792853930965066)","Vector3D(x=0.041187, y=-0.519333, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.15275345742702484,),'hand_brake':False,'gear':1)"
1692,82.89148520119488,135,"(44.450740814208984,219.97071838378906,15.25377082824707)","(-44.9999885559082,-78.65241241455078,-2.4148362172127236e-06)","(46.4211311340332,210.14187622070312,0.2537687122821808)","(-0.0012840754352509975,-78.74669647216797,0.001925195218063891)","Vector3D(x=0.038376, y=-0.509786, z=0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.15338143706321716,),'hand_brake':False,'gear':1)"
1693,82.94148520193994,135,"(44.469661712646484,219.94960021972656,15.253768920898438)","(-44.9999885559082,-78.74664306640625,-2.4148362172127236e-06)","(46.42371368408203,210.117919921875,0.2537699341773987)","(-0.0014070188626646996,-78.83250427246094,0.001984082395210862)","Vector3D(x=0.038036, y=-0.508273, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.15362359583377838,),'hand_brake':False,'gear':1)"
1694,82.991485202685,135,"(44.48693084716797,219.92857360839844,15.253768920898438)","(-44.9999885559082,-78.83243560791016,-2.4148362172127236e-06)","(46.42628479003906,210.0941619873047,0.25377073884010315)","(-0.0015299622900784016,-78.91838073730469,0.0016972259618341923)","Vector3D(x=0.036117, y=-0.492186, z=-0.000003)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.15373411774635315,),'hand_brake':False,'gear':1)"
1695,83.04148520343006,135,"(44.504207611083984,219.90768432617188,15.25377082824707)","(-44.99999237060547,-78.9183349609375,2.414836444586399e-06)","(46.42864227294922,210.07073974609375,0.25377359986305237)","(-0.0018304905388504267,-78.99430084228516,0.0017575845122337341)","Vector3D(x=0.034014, y=-0.482738, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.15588703751564026,),'hand_brake':False,'gear':1)"
1696,83.09148520417511,135,"(44.51957321166992,219.88681030273438,15.253772735595703)","(-44.99999237060547,-78.99427795410156,2.414836444586399e-06)","(46.43108367919922,210.04754638671875,0.2537761330604553)","(-0.0021378491073846817,-79.08522033691406,0.0013771825470030308)","Vector3D(x=0.032587, y=-0.483976, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.15673217177391052,),'hand_brake':False,'gear':1)"
1697,83.14148520492017,135,"(44.53759765625,219.86663818359375,15.253776550292969)","(-44.9999885559082,-79.08517456054688,0.0)","(46.433475494384766,210.0244903564453,0.2537730634212494)","(-0.0017690189415588975,-79.17639923095703,0.0012398944236338139)","Vector3D(x=0.034856, y=-0.473299, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.1567113846540451,),'hand_brake':False,'gear':1)"
1698,83.19148520566523,135,"(44.55561828613281,219.84657287597656,15.253772735595703)","(-44.9999885559082,-79.1763687133789,-2.414836444586399e-06)","(46.435791015625,210.0010528564453,0.2537674009799957)","(-0.001126981107518077,-79.26478576660156,0.0017471191240474582)","Vector3D(x=0.029797, y=-0.484899, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.1575210988521576,),'hand_brake':False,'gear':1)"
1699,83.24148520641029,135,"(44.57308578491211,219.82603454589844,15.253767013549805)","(-44.9999885559082,-79.2647476196289,-2.4148362172127236e-06)","(46.43798828125,209.9784698486328,0.25377893447875977)","(-0.0024725282564759254,-79.34748840332031,0.0005143604357726872)","Vector3D(x=0.028877, y=-0.420725, z=-0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.15758860111236572,),'hand_brake':False,'gear':1)"
1700,83.29148520715535,135,"(44.5894660949707,219.80612182617188,15.253777503967285)","(-44.9999885559082,-79.34744262695312,-2.4148362172127236e-06)","(46.440223693847656,209.95574951171875,0.253778338432312)","(-0.0023837359622120857,-79.44901275634766,0.0009475864353589714)","Vector3D(x=0.027283, y=-0.440068, z=-0.000001)","('throttle':(0.18424329161643982,),'brake':(0.0,),'steering':(-0.16187869012355804,),'hand_brake':False,'gear':1)"
1701,83.3414852079004,135,"(44.6091194152832,219.78665161132812,15.253777503967285)","(-44.9999885559082,-79.44894409179688,4.829672434425447e-06)","(46.44223403930664,209.93319702148438,0.25377607345581055)","(-0.0021378491073846817,-79.53023529052734,0.001222623628564179)","Vector3D(x=0.026137, y=-0.441444, z=-0.000003)","('throttle':(0.16562588512897491,),'brake':(0.0,),'steering':(-0.16188837587833405,),'hand_brake':False,'gear':1)"
1702,83.39148520864546,135,"(44.62506866455078,219.76669311523438,15.253776550292969)","(-44.9999885559082,-79.53018188476562,0.0)","(46.444271087646484,209.91099548339844,0.25377875566482544)","(-0.0024452076759189367,-79.61915588378906,0.0006889283540658653)","Vector3D(x=0.025741, y=-0.445458, z=-0.000001)","('throttle':(0.1635333001613617,),'brake':(0.0,),'steering':(-0.16085655987262726,),'hand_brake':False,'gear':1)"
1703,83.44148520939052,135,"(44.64236831665039,219.74729919433594,15.253777503967285)","(-44.99999237060547,-79.6191177368164,2.414836444586399e-06)","(46.446224212646484,209.88833618164062,0.253764808177948)","(-0.0007923019002191722,-79.70191192626953,0.0019724119920283556)","Vector3D(x=0.024355, y=-0.479428, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.16178900003433228,),'hand_brake':False,'gear':1)"
1704,83.49148521013558,135,"(44.65852737426758,219.72723388671875,15.253764152526855)","(-44.9999885559082,-79.70187377929688,4.829672434425447e-06)","(46.44827651977539,209.86642456054688,0.25376883149147034)","(-0.0012840754352509975,-79.79618835449219,0.001139592844992876)","Vector3D(x=0.023772, y=-0.456867, z=-0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.16144926846027374,),'hand_brake':False,'gear':1)"
