Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
6500,139.92301669949666,135,vehicle.lincoln.mkz_2017,9.778456840964727,"Transform(Location(x=173.239761, y=241.188629, z=0.254009), Rotation(pitch=-0.028933, yaw=-0.685882, roll=-0.000061))",MayRapidAcceleration
6501,139.97301670024171,135,vehicle.lincoln.mkz_2017,-8.928968768932007,"Transform(Location(x=173.242737, y=241.188583, z=0.254079), Rotation(pitch=-0.036985, yaw=-0.685974, roll=-0.000092))",MayRapiDeceleration
6579,143.87301675835624,135,vehicle.lincoln.mkz_2017,9.390799874698924,"Transform(Location(x=175.507034, y=241.157181, z=0.254034), Rotation(pitch=-0.031767, yaw=-0.724609, roll=0.000551))",MayRapidAcceleration
6580,143.9230167591013,135,vehicle.lincoln.mkz_2017,-8.976521407981465,"Transform(Location(x=175.509933, y=241.157181, z=0.254091), Rotation(pitch=-0.038392, yaw=-0.724274, roll=0.000475))",MayRapiDeceleration
6834,156.62301694834605,135,vehicle.lincoln.mkz_2017,13.2467376647885,"Transform(Location(x=185.982788, y=242.457443, z=0.254563), Rotation(pitch=-0.092645, yaw=22.771984, roll=0.003309))",MayRapidAcceleration
6835,156.6730169490911,135,vehicle.lincoln.mkz_2017,7.052329885346548,"Transform(Location(x=186.003906, y=242.469910, z=0.255340), Rotation(pitch=-0.182100, yaw=23.057110, roll=0.087766))",MayRapidAcceleration
6836,156.72301694983616,135,vehicle.lincoln.mkz_2017,-21.17639722564308,"Transform(Location(x=186.003784, y=242.469772, z=0.255635), Rotation(pitch=-0.216155, yaw=23.057541, roll=0.114858))",MayRapiDeceleration
7364,183.12301734322682,135,vehicle.lincoln.mkz_2017,12.006892750565186,"Transform(Location(x=169.893402, y=302.847473, z=0.254771), Rotation(pitch=-0.116673, yaw=178.227463, roll=-0.000092))",MayRapidAcceleration
7365,183.17301734397188,135,vehicle.lincoln.mkz_2017,8.222378701599045,"Transform(Location(x=169.869568, y=302.849121, z=0.255554), Rotation(pitch=-0.206688, yaw=178.307358, roll=0.003341))",MayRapidAcceleration
7366,183.22301734471694,135,vehicle.lincoln.mkz_2017,-22.743789853274368,"Transform(Location(x=169.869720, y=302.849121, z=0.255809), Rotation(pitch=-0.236085, yaw=178.307938, roll=0.002622))",MayRapiDeceleration
7465,188.17301741847768,135,vehicle.lincoln.mkz_2017,12.71439212235437,"Transform(Location(x=160.499374, y=303.095001, z=0.254496), Rotation(pitch=-0.084968, yaw=179.221237, roll=-0.000336))",MayRapidAcceleration
7466,188.22301741922274,135,vehicle.lincoln.mkz_2017,-10.202316895110437,"Transform(Location(x=160.460907, y=303.096069, z=0.254901), Rotation(pitch=-0.131563, yaw=179.278275, roll=0.002176))",MayRapiDeceleration
7769,203.37301764497533,135,vehicle.lincoln.mkz_2017,16.21106705813105,"Transform(Location(x=136.453308, y=303.080841, z=0.254271), Rotation(pitch=-0.059081, yaw=-179.729691, roll=0.000075))",MayRapidAcceleration
7770,203.4230176457204,135,vehicle.lincoln.mkz_2017,-14.512253991942444,"Transform(Location(x=136.450394, y=303.080841, z=0.254411), Rotation(pitch=-0.075166, yaw=-179.728867, roll=-0.000183))",MayRapiDeceleration
7797,204.77301766583696,135,vehicle.lincoln.mkz_2017,18.39016372724858,"Transform(Location(x=136.088913, y=303.096771, z=0.253922), Rotation(pitch=-0.018885, yaw=179.646103, roll=-0.007355))",MayRapidAcceleration
7798,204.82301766658202,135,vehicle.lincoln.mkz_2017,-15.79575143545933,"Transform(Location(x=136.081619, y=303.097321, z=0.254174), Rotation(pitch=-0.047914, yaw=179.627075, roll=-0.009369))",MayRapiDeceleration
7802,205.02301766956225,135,vehicle.lincoln.mkz_2017,11.226954406434137,"Transform(Location(x=135.997803, y=303.105743, z=0.254041), Rotation(pitch=-0.032689, yaw=179.380219, roll=-0.010132))",MayRapidAcceleration
7803,205.0730176703073,135,vehicle.lincoln.mkz_2017,-13.082555768827389,"Transform(Location(x=135.997894, y=303.105743, z=0.254186), Rotation(pitch=-0.049252, yaw=179.380219, roll=-0.014557))",MayRapiDeceleration
7817,205.77301768073812,135,vehicle.lincoln.mkz_2017,7.8843896530888244,"Transform(Location(x=135.915634, y=303.108643, z=0.253781), Rotation(pitch=-0.002623, yaw=179.311157, roll=-0.001770))",MayRapidAcceleration
7818,205.82301768148318,135,vehicle.lincoln.mkz_2017,-9.805923848782665,"Transform(Location(x=135.915741, y=303.108643, z=0.253921), Rotation(pitch=-0.018831, yaw=179.311157, roll=-0.002106))",MayRapiDeceleration
7843,207.07301770010963,135,vehicle.lincoln.mkz_2017,17.52698761955326,"Transform(Location(x=135.504700, y=303.116119, z=0.254036), Rotation(pitch=-0.032081, yaw=179.248276, roll=-0.000977))",MayRapidAcceleration
7844,207.1230177008547,135,vehicle.lincoln.mkz_2017,-13.117458430871675,"Transform(Location(x=135.497406, y=303.116211, z=0.254232), Rotation(pitch=-0.054594, yaw=179.247192, roll=-0.001343))",MayRapiDeceleration
7957,212.77301778504625,135,vehicle.lincoln.mkz_2017,8.194613221524534,"Transform(Location(x=133.035461, y=303.147491, z=0.253966), Rotation(pitch=-0.023926, yaw=179.286835, roll=0.000323))",MayRapidAcceleration
7958,212.8230177857913,135,vehicle.lincoln.mkz_2017,-8.13677845410583,"Transform(Location(x=133.032486, y=303.147491, z=0.254037), Rotation(pitch=-0.032198, yaw=179.287094, roll=0.000437))",MayRapiDeceleration
7987,214.273017807398,135,vehicle.lincoln.mkz_2017,6.822140175586789,"Transform(Location(x=132.706741, y=303.150787, z=0.253920), Rotation(pitch=-0.018681, yaw=179.347000, roll=0.000296))",MayRapidAcceleration
7988,214.32301780814305,135,vehicle.lincoln.mkz_2017,-7.477336270998413,"Transform(Location(x=132.703781, y=303.150787, z=0.253971), Rotation(pitch=-0.024596, yaw=179.347305, roll=0.000110))",MayRapiDeceleration
