Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
3445,157.05420401273295,135,"(74.45777130126953,192.06112670898438,15.253856658935547)","(-44.99999237060547,-0.5614623427391052,0.0)","(84.63233184814453,191.9613800048828,0.25374868512153625)","(0.0010518491035327315,-0.5566100478172302,7.595559873152524e-05)","Vector3D(x=3.536829, y=-0.034722, z=0.000000)","('throttle':(0.587153434753418,),'brake':(0.0,),'steering':(-0.00014484720304608345,),'hand_brake':False,'gear':1)"
3446,157.104204013478,135,"(74.63280487060547,192.05853271484375,15.253748893737793)","(-44.9999885559082,-0.5566099882125854,-1.8865907946974403e-08)","(84.81182098388672,191.9596710205078,0.25365149974823)","(0.012232868000864983,-0.56085205078125,-6.103515261202119e-05)","Vector3D(x=3.615346, y=-0.034727, z=0.000002)","('throttle':(0.29935649037361145,),'brake':(0.0,),'steering':(0.00027285999385640025,),'hand_brake':False,'gear':1)"
3447,157.15420401422307,135,"(74.81230163574219,192.05755615234375,15.253650665283203)","(-44.9999885559082,-0.5608519911766052,3.7731815893948806e-08)","(84.99369049072266,191.9578399658203,0.2536036968231201)","(0.01772434078156948,-0.55560302734375,-6.103515261202119e-05)","Vector3D(x=3.645390, y=-0.035313, z=-0.000002)","('throttle':(0.2917926609516144,),'brake':(0.0,),'steering':(4.941604856867343e-05,),'hand_brake':False,'gear':1)"
3448,157.20420401496813,135,"(74.9941635131836,192.05479431152344,15.253602981567383)","(-44.99999237060547,-0.55560302734375,3.7731815893948806e-08)","(85.17601013183594,191.9561309814453,0.2536057233810425)","(0.017485283315181732,-0.559600830078125,-0.000152587890625)","Vector3D(x=3.643807, y=-0.034755, z=-0.000001)","('throttle':(0.2733860909938812,),'brake':(0.0,),'steering':(0.0003141208435408771,),'hand_brake':False,'gear':1)"
3449,157.25420401571319,135,"(75.17648315429688,192.05380249023438,15.253605842590332)","(-44.99999237060547,-0.5596007108688354,3.7731815893948806e-08)","(85.35757446289062,191.95431518554688,0.25364091992378235)","(0.013441811315715313,-0.5540466904640198,-6.103515625e-05)","Vector3D(x=3.621842, y=-0.034943, z=-0.000000)","('throttle':(0.2723426818847656,),'brake':(0.0,),'steering':(5.1385413826210424e-05,),'hand_brake':False,'gear':1)"
3450,157.30420401645824,135,"(75.35803985595703,192.05101013183594,15.253641128540039)","(-44.99999237060547,-0.5540466904640198,1.8865909723331242e-08)","(85.53765106201172,191.95260620117188,0.25369206070899963)","(0.007554188836365938,-0.558135986328125,-0.00015258787607308477)","Vector3D(x=3.588115, y=-0.034077, z=-0.000001)","('throttle':(0.27592355012893677,),'brake':(0.0,),'steering':(0.000333449017489329,),'hand_brake':False,'gear':1)"
3451,157.3542040172033,135,"(75.53812408447266,192.05001831054688,15.253690719604492)","(-44.9999885559082,-0.558135986328125,0.0)","(85.7158203125,191.95091247558594,0.25374630093574524)","(0.001325056655332446,-0.5519408583641052,-0.00015258787607308477)","Vector3D(x=3.548239, y=-0.033791, z=-0.000000)","('throttle':(0.28080153465270996,),'brake':(0.0,),'steering':(0.00021146106882952154,),'hand_brake':False,'gear':1)"
3452,157.40420401794836,135,"(75.7162857055664,192.0472412109375,15.253746032714844)","(-44.9999885559082,-0.5519408583641052,1.8865907946974403e-08)","(85.89192199707031,191.94927978515625,0.2537958025932312)","(-0.004398641642183065,-0.556060791015625,-0.00018310545419808477)","Vector3D(x=3.505519, y=-0.033045, z=-0.000002)","('throttle':(0.2838188707828522,),'brake':(0.0,),'steering':(0.00035368025419302285,),'hand_brake':False,'gear':1)"
3453,157.45420401869342,135,"(75.89238739013672,192.04632568359375,15.25379467010498)","(-44.99995803833008,-0.5560607314109802,0.0)","(86.06586456298828,191.94757080078125,0.2538374364376068)","(-0.00918660406023264,-0.54986572265625,-6.103514533606358e-05)","Vector3D(x=3.461975, y=-0.033105, z=-0.000003)","('throttle':(0.28943899273872375,),'brake':(0.0,),'steering':(6.209610000951216e-05,),'hand_brake':False,'gear':1)"
3454,157.50420401943848,135,"(76.06632232666016,192.0435333251953,15.253837585449219)","(-44.99999237060547,-0.54986572265625,0.0)","(86.23763275146484,191.9459991455078,0.2538697123527527)","(-0.0129090566188097,-0.5543212890625,-0.00018310548330191523)","Vector3D(x=3.418857, y=-0.032042, z=0.000002)","('throttle':(0.2927863299846649,),'brake':(0.0,),'steering':(0.0004204571305308491,),'hand_brake':False,'gear':1)"
3455,157.55420402018353,135,"(76.23809051513672,192.042724609375,15.25386905670166)","(-45.000003814697266,-0.5543212890625,0.0)","(86.40750122070312,191.94430541992188,0.2538895308971405)","(-0.015190339647233486,-0.5478820204734802,-6.103517080191523e-05)","Vector3D(x=3.388081, y=-0.032277, z=-0.000002)","('throttle':(0.8503344655036926,),'brake':(0.0,),'steering':(6.061176463845186e-05,),'hand_brake':False,'gear':1)"
3456,157.6042040209286,135,"(76.407958984375,192.03993225097656,15.253889083862305)","(-44.9999885559082,-0.5478819608688354,-3.7731815893948806e-08)","(86.57733917236328,191.9427947998047,0.2538728713989258)","(-0.013243735767900944,-0.55255126953125,-0.0001220703125)","Vector3D(x=3.411572, y=-0.032081, z=-0.000000)","('throttle':(0.7320053577423096,),'brake':(0.0,),'steering':(0.00030611499096266925,),'hand_brake':False,'gear':1)"
3458,157.7042040224187,135,"(76.75104522705078,192.0365447998047,15.253795623779297)","(-44.99999237060547,-0.5470580458641052,0.0)","(86.93035888671875,191.93942260742188,0.253671258687973)","(0.009937924332916737,-0.55047607421875,-9.155271982308477e-05)","Vector3D(x=3.646298, y=-0.034200, z=-0.000002)","('throttle':(0.2945578694343567,),'brake':(0.0,),'steering':(0.00030910028726793826,),'hand_brake':False,'gear':1)"
3459,157.75420402316377,135,"(76.93081665039062,192.0354766845703,15.253671646118164)","(-44.99999237060547,-0.5504758954048157,0.0)","(87.1152114868164,191.93763732910156,0.253574937582016)","(0.021030152216553688,-0.5455933213233948,-3.0517576306010596e-05)","Vector3D(x=3.718662, y=-0.035299, z=-0.000003)","('throttle':(0.28060194849967957,),'brake':(0.0,),'steering':(5.976507600280456e-05,),'hand_brake':False,'gear':1)"
3460,157.80420402390882,135,"(77.11566162109375,192.03286743164062,15.253575325012207)","(-44.99999237060547,-0.5455932021141052,0.0)","(87.30189514160156,191.93589782714844,0.25354671478271484)","(0.024288151413202286,-0.5492249131202698,-9.1552734375e-05)","Vector3D(x=3.737571, y=-0.035034, z=-0.000000)","('throttle':(0.27118054032325745,),'brake':(0.0,),'steering':(0.0002827996213454753,),'hand_brake':False,'gear':1)"
3461,157.85420402465388,135,"(77.30235290527344,192.03175354003906,15.253545761108398)","(-44.99999237060547,-0.549224853515625,0.0)","(87.4885025024414,191.93409729003906,0.25357121229171753)","(0.021460453048348427,-0.5439453721046448,-6.103515261202119e-05)","Vector3D(x=3.726480, y=-0.035201, z=-0.000001)","('throttle':(0.2722748816013336,),'brake':(0.0,),'steering':(9.858535486273468e-05,),'hand_brake':False,'gear':1)"
3462,157.90420402539894,135,"(77.48895263671875,192.02903747558594,15.253571510314941)","(-44.9999885559082,-0.5439453125,-1.8865907946974403e-08)","(87.67398071289062,191.932373046875,0.25362423062324524)","(0.01536109484732151,-0.5475463271141052,-0.000152587890625)","Vector3D(x=3.698201, y=-0.034394, z=-0.000001)","('throttle':(0.2718351483345032,),'brake':(0.0,),'steering':(0.0003553878341335803,),'hand_brake':False,'gear':1)"
3463,157.954204026144,135,"(77.6744384765625,192.02792358398438,15.253623962402344)","(-44.9999885559082,-0.5475462675094604,-1.8865907946974403e-08)","(87.85769653320312,191.93055725097656,0.2536880671977997)","(0.007998150773346424,-0.541961669921875,-6.103515261202119e-05)","Vector3D(x=3.658082, y=-0.034440, z=-0.000002)","('throttle':(0.25402945280075073,),'brake':(0.0,),'steering':(7.794642442604527e-05,),'hand_brake':False,'gear':1)"
3464,158.00420402688906,135,"(77.85813903808594,192.025146484375,15.253687858581543)","(-44.99998092651367,-0.5419616103172302,1.8865907946974403e-08)","(88.03913879394531,191.92893981933594,0.2537524998188019)","(0.000601056613959372,-0.5458984375,-0.00012207030522404239)","Vector3D(x=3.610454, y=-0.033495, z=-0.000002)","('throttle':(0.26360389590263367,),'brake':(0.0,),'steering':(0.00033798147342167795,),'hand_brake':False,'gear':1)"
3465,158.0542040276341,135,"(78.03959655761719,192.0242156982422,15.253751754760742)","(-44.99999237060547,-0.5458984375,1.8865909723331242e-08)","(88.2181167602539,191.92721557617188,0.25380998849868774)","(-0.006010565906763077,-0.539947509765625,-6.103515625e-05)","Vector3D(x=3.560238, y=-0.033319, z=-0.000001)","('throttle':(0.27242982387542725,),'brake':(0.0,),'steering':(0.00012508829240687191,),'hand_brake':False,'gear':1)"
3466,158.10420402837917,135,"(78.21855926513672,192.0214385986328,15.253809928894043)","(-44.99999237060547,-0.539947509765625,3.7731819446662485e-08)","(88.39456939697266,191.9256134033203,0.2538570463657379)","(-0.011447396129369736,-0.5438537001609802,-0.00021362303232308477)","Vector3D(x=3.509803, y=-0.032146, z=0.000000)","('throttle':(0.2762978971004486,),'brake':(0.0,),'steering':(0.00047382485354319215,),'hand_brake':False,'gear':1)"
3467,158.15420402912423,135,"(78.39501953125,192.02053833007812,15.25385570526123)","(-44.9999885559082,-0.5438537001609802,0.0)","(88.56853485107422,191.9239044189453,0.25389304757118225)","(-0.01556600071489811,-0.5374755859375,-9.155274165095761e-05)","Vector3D(x=3.460274, y=-0.032249, z=0.000002)","('throttle':(0.2824045419692993,),'brake':(0.0,),'steering':(8.925461588660255e-05,),'hand_brake':False,'gear':1)"
3468,158.2042040298693,135,"(78.56897735595703,192.01771545410156,15.25389289855957)","(-44.9999885559082,-0.5374755263328552,-1.8865907946974403e-08)","(88.74007415771484,191.92237854003906,0.2539187967777252)","(-0.018557623028755188,-0.5419616103172302,-0.00015258791972883046)","Vector3D(x=3.412321, y=-0.031324, z=-0.000001)","('throttle':(0.28614744544029236,),'brake':(0.0,),'steering':(0.0003671261656563729,),'hand_brake':False,'gear':1)"
3469,158.25420403061435,135,"(78.74052429199219,192.0169677734375,15.253917694091797)","(-44.99998092651367,-0.5419616103172302,1.8865907946974403e-08)","(88.90928649902344,191.92076110839844,0.2539360821247101)","(-0.02053837850689888,-0.5353698134422302,-6.103515625e-05)","Vector3D(x=3.366274, y=-0.031204, z=0.000000)","('throttle':(0.2919340133666992,),'brake':(0.0,),'steering':(0.00014032566105015576,),'hand_brake':False,'gear':1)"
3470,158.3042040313594,135,"(78.90972137451172,192.01419067382812,15.253934860229492)","(-44.99999237060547,-0.5353697538375854,0.0)","(89.07627868652344,191.9192352294922,0.25394633412361145)","(-0.021726829931139946,-0.5401611328125,-0.0001220703125)","Vector3D(x=3.322015, y=-0.030404, z=-0.000003)","('throttle':(0.2919282913208008,),'brake':(0.0,),'steering':(0.00034856359707191586,),'hand_brake':False,'gear':1)"
3471,158.35420403210446,135,"(79.07671356201172,192.01348876953125,15.253946304321289)","(-45.000003814697266,-0.5401610732078552,0.0)","(89.24108123779297,191.91761779785156,0.2539517879486084)","(-0.022341547533869743,-0.5333251953125,-6.103515261202119e-05)","Vector3D(x=3.279293, y=-0.030286, z=-0.000002)","('throttle':(0.29577431082725525,),'brake':(0.0,),'steering':(0.00014418779755942523,),'hand_brake':False,'gear':1)"
3472,158.40420403284952,135,"(79.24150848388672,192.0106964111328,15.253952026367188)","(-44.99999237060547,-0.5333251357078552,0.0)","(89.4039535522461,191.9162139892578,0.25395119190216064)","(-0.022280076518654823,-0.537994384765625,-0.00021362301777116954)","Vector3D(x=3.244708, y=-0.029233, z=-0.000001)","('throttle':(0.38885557651519775,),'brake':(0.0,),'steering':(0.0005334088928066194,),'hand_brake':False,'gear':1)"
3473,158.45420403359458,135,"(79.4043960571289,192.01011657714844,15.253951072692871)","(-44.9999885559082,-0.5379943251609802,-1.8865907946974403e-08)","(89.56575775146484,191.91465759277344,0.2539348900318146)","(-0.02040860429406166,-0.5308531522750854,-9.1552734375e-05)","Vector3D(x=3.235043, y=-0.029694, z=-0.000002)","('throttle':(0.9070289731025696,),'brake':(0.0,),'steering':(0.0001306230842601508,),'hand_brake':False,'gear':1)"
3474,158.50420403433964,135,"(79.5661849975586,192.00729370117188,15.253933906555176)","(-44.99999237060547,-0.5308530926704407,-1.8865907946974403e-08)","(89.72866821289062,191.91323852539062,0.2538829743862152)","(-0.014432189054787159,-0.5357970595359802,-9.155274165095761e-05)","Vector3D(x=3.280124, y=-0.029829, z=-0.000000)","('throttle':(0.7038881182670593,),'brake':(0.0,),'steering':(0.000306964386254549,),'hand_brake':False,'gear':1)"
3475,158.5542040350847,135,"(79.7291030883789,192.00672912597656,15.25388240814209)","(-44.99999237060547,-0.535797119140625,3.7731819446662485e-08)","(89.89496612548828,191.91171264648438,0.25379782915115356)","(-0.004610377363860607,-0.528717041015625,-0.00018310546875)","Vector3D(x=3.352009, y=-0.030168, z=0.000002)","('throttle':(0.3532937467098236,),'brake':(0.0,),'steering':(0.0004297627601772547,),'hand_brake':False,'gear':1)"
3476,158.60420403582975,135,"(79.89539337158203,192.0039825439453,15.25379753112793)","(-44.99999237060547,-0.528717041015625,3.7731815893948806e-08)","(90.0643081665039,191.91029357910156,0.2537210285663605)","(0.004221056587994099,-0.5322874784469604,-0.00030517578125)","Vector3D(x=3.408854, y=-0.030209, z=0.000002)","('throttle':(0.6985734701156616,),'brake':(0.0,),'steering':(0.0005736457533203065,),'hand_brake':False,'gear':1)"
3477,158.6542040365748,135,"(80.06474304199219,192.003173828125,15.2537202835083)","(-44.9999885559082,-0.5322874188423157,-3.7731815893948806e-08)","(90.2367935180664,191.90866088867188,0.25365546345710754)","(0.011775245890021324,-0.5255431532859802,-0.00015258787607308477)","Vector3D(x=3.471488, y=-0.031279, z=0.000000)","('throttle':(0.28442642092704773,),'brake':(0.0,),'steering':(0.00023710841196589172,),'hand_brake':False,'gear':1)"
3479,158.75420403806493,135,"(80.41165924072266,191.99954223632812,15.253623962402344)","(-44.99999237060547,-0.52935791015625,0.0)","(90.58586883544922,191.905517578125,0.25363171100616455)","(0.014507320709526539,-0.523101806640625,-3.0517578125e-05)","Vector3D(x=3.488896, y=-0.031658, z=-0.000001)","('throttle':(0.27497315406799316,),'brake':(0.0,),'steering':(7.279303827090189e-05,),'hand_brake':False,'gear':1)"
3480,158.80420403880998,135,"(80.58628845214844,191.99681091308594,15.253631591796875)","(-44.9999885559082,-0.5231017470359802,0.0)","(90.75965881347656,191.9040069580078,0.25366613268852234)","(0.010532150976359844,-0.5275267958641052,-6.103515261202119e-05)","Vector3D(x=3.466001, y=-0.030986, z=-0.000001)","('throttle':(0.27532458305358887,),'brake':(0.0,),'steering':(0.0003492656978778541,),'hand_brake':False,'gear':1)"
3481,158.85420403955504,135,"(80.76008605957031,191.99606323242188,15.25366497039795)","(-44.9999885559082,-0.5275267958641052,0.0)","(90.93196105957031,191.90237426757812,0.25371307134628296)","(0.00513630174100399,-0.5211485624313354,0.0)","Vector3D(x=3.432927, y=-0.031009, z=-0.000001)","('throttle':(0.27747854590415955,),'brake':(0.0,),'steering':(0.0001222921855514869,),'hand_brake':False,'gear':1)"
3482,158.9042040403001,135,"(80.932373046875,191.9933319091797,15.253711700439453)","(-44.9999885559082,-0.5211485624313354,0.0)","(91.10243225097656,191.90084838867188,0.2537617087364197)","(-0.0004917735932394862,-0.5258177518844604,-9.155272709904239e-05)","Vector3D(x=3.394269, y=-0.030275, z=-0.000001)","('throttle':(0.28085026144981384,),'brake':(0.0,),'steering':(0.00032699696021154523,),'hand_brake':False,'gear':1)"
3483,158.95420404104516,135,"(81.10285186767578,191.99261474609375,15.25376033782959)","(-44.9999885559082,-0.5258176326751709,0.0)","(91.27086639404297,191.89923095703125,0.2538062334060669)","(-0.005614415276795626,-0.5193787217140198,4.964619165548356e-06)","Vector3D(x=3.352927, y=-0.030288, z=0.000000)","('throttle':(0.2846405804157257,),'brake':(0.0,),'steering':(7.222163549158722e-05,),'hand_brake':False,'gear':1)"
3484,159.00420404179022,135,"(81.27127838134766,191.98988342285156,15.253806114196777)","(-44.99999237060547,-0.519378662109375,1.8865907946974403e-08)","(91.43719482421875,191.89781188964844,0.25384390354156494)","(-0.009917434304952621,-0.5242308378219604,-9.1552734375e-05)","Vector3D(x=3.309854, y=-0.029339, z=0.000001)","('throttle':(0.2782522439956665,),'brake':(0.0,),'steering':(0.0003836622345261276,),'hand_brake':False,'gear':1)"
3485,159.05420404253528,135,"(81.43760681152344,191.98928833007812,15.253843307495117)","(-44.99995803833008,-0.5242307782173157,0.0)","(91.60132598876953,191.8962860107422,0.2538745701313019)","(-0.013462302275002003,-0.5174254775047302,-3.0517578125e-05)","Vector3D(x=3.265705, y=-0.029327, z=0.000001)","('throttle':(0.282755047082901,),'brake':(0.0,),'steering':(0.00010208319872617722,),'hand_brake':False,'gear':1)"
3486,159.10420404328033,135,"(81.60173034667969,191.986572265625,15.253873825073242)","(-44.99999237060547,-0.5174254179000854,0.0)","(91.76326751708984,191.89488220214844,0.25389835238456726)","(-0.016173887997865677,-0.5227660536766052,-6.103515261202119e-05)","Vector3D(x=3.221766, y=-0.028650, z=0.000001)","('throttle':(0.2872488498687744,),'brake':(0.0,),'steering':(0.0002711206616368145,),'hand_brake':False,'gear':1)"
3487,159.1542040440254,135,"(81.76368713378906,191.98611450195312,15.253898620605469)","(-44.9999885559082,-0.5227659940719604,1.8865907946974403e-08)","(91.92305755615234,191.8933563232422,0.2539155185222626)","(-0.01818196289241314,-0.515594482421875,-6.103515625e-05)","Vector3D(x=3.178778, y=-0.028278, z=-0.000000)","('throttle':(0.2914700508117676,),'brake':(0.0,),'steering':(0.0002215391577919945,),'hand_brake':False,'gear':1)"
3488,159.20420404477045,135,"(81.92345428466797,191.98333740234375,15.253915786743164)","(-44.9999885559082,-0.5155944228172302,0.0)","(92.080810546875,191.8920440673828,0.25392574071884155)","(-0.019349925220012665,-0.520294189453125,-0.00027465823222883046)","Vector3D(x=3.140573, y=-0.027106, z=0.000001)","('throttle':(0.3388064205646515,),'brake':(0.0,),'steering':(0.0006395973032340407,),'hand_brake':False,'gear':1)"
3489,159.2542040455155,135,"(82.08122253417969,191.98284912109375,15.253925323486328)","(-44.99999237060547,-0.5202941298484802,3.7731819446662485e-08)","(92.23703002929688,191.89059448242188,0.2539242208003998)","(-0.019165510311722755,-0.512542724609375,-0.000152587890625)","Vector3D(x=3.117034, y=-0.027445, z=0.000000)","('throttle':(0.4608161747455597,),'brake':(0.0,),'steering':(0.0002075826341751963,),'hand_brake':False,'gear':1)"
3491,159.35420404700562,135,"(82.39335632324219,191.97958374023438,15.253899574279785)","(-44.99999237060547,-0.5176085829734802,0.0)","(92.55023956298828,191.88784790039062,0.25385019183158875)","(-0.010682415217161179,-0.51055908203125,-3.0517576306010596e-05)","Vector3D(x=3.160307, y=-0.028014, z=0.000001)","('throttle':(0.49663427472114563,),'brake':(0.0,),'steering':(7.242950960062444e-05,),'hand_brake':False,'gear':1)"
3492,159.40420404775068,135,"(82.5506362915039,191.97694396972656,15.253849983215332)","(-44.9999885559082,-0.5105590224266052,-1.8865907946974403e-08)","(92.70938110351562,191.8865203857422,0.2537936270236969)","(-0.004152754787355661,-0.5155028700828552,-0.00015258787607308477)","Vector3D(x=3.193926, y=-0.027594, z=0.000001)","('throttle':(0.36695197224617004,),'brake':(0.0,),'steering':(0.0004947565612383187,),'hand_brake':False,'gear':1)"
3493,159.45420404849574,135,"(82.70978546142578,191.9764862060547,15.253793716430664)","(-44.9999885559082,-0.5155028104782104,3.7731815893948806e-08)","(92.86959075927734,191.8850860595703,0.25375527143478394)","(0.00028003775514662266,-0.5081787109375,-9.155274165095761e-05)","Vector3D(x=3.206866, y=-0.028025, z=0.000002)","('throttle':(0.2950018346309662,),'brake':(0.0,),'steering':(0.00022170619922690094,),'hand_brake':False,'gear':1)"
3494,159.5042040492408,135,"(82.86997985839844,191.97378540039062,15.253755569458008)","(-44.99999237060547,-0.5081787109375,0.0)","(93.02980041503906,191.88375854492188,0.25374361872673035)","(0.0016187547007575631,-0.5130004286766052,-0.00018310546875)","Vector3D(x=3.199916, y=-0.027480, z=0.000000)","('throttle':(0.28762581944465637,),'brake':(0.0,),'steering':(0.0004790400853380561,),'hand_brake':False,'gear':1)"
3495,159.55420404998586,135,"(83.03019714355469,191.97329711914062,15.253742218017578)","(-44.99999237060547,-0.5130003094673157,-3.7731815893948806e-08)","(93.18922424316406,191.88233947753906,0.2537534534931183)","(0.0004917735932394862,-0.5055542588233948,-9.1552734375e-05)","Vector3D(x=3.180005, y=-0.027658, z=0.000001)","('throttle':(0.28792932629585266,),'brake':(0.0,),'steering':(0.00021018041297793388,),'hand_brake':False,'gear':1)"
3496,159.6042040507309,135,"(83.18960571289062,191.9705810546875,15.253753662109375)","(-44.99999237060547,-0.5055541396141052,0.0)","(93.34739685058594,191.88101196289062,0.25377562642097473)","(-0.0020490565802901983,-0.5106810927391052,-0.00012207030522404239)","Vector3D(x=3.152033, y=-0.027053, z=-0.000002)","('throttle':(0.28744810819625854,),'brake':(0.0,),'steering':(0.000413153029512614,),'hand_brake':False,'gear':1)"
3497,159.65420405147597,135,"(83.34779357910156,191.9701385498047,15.253775596618652)","(-44.99999237060547,-0.5106810927391052,0.0)","(93.50408935546875,191.8795928955078,0.2538008391857147)","(-0.004979207646101713,-0.5032958984375,-3.0517578125e-05)","Vector3D(x=3.123363, y=-0.027158, z=-0.000002)","('throttle':(0.34211769700050354,),'brake':(0.0,),'steering':(0.00015879895363468677,),'hand_brake':False,'gear':1)"
3498,159.70420405222103,135,"(83.50447845458984,191.96743774414062,15.253799438476562)","(-44.9999885559082,-0.5032957792282104,0.0)","(93.65943145751953,191.87831115722656,0.2538222074508667)","(-0.007417585235089064,-0.50811767578125,-0.00021362303232308477)","Vector3D(x=3.095665, y=-0.026015, z=-0.000002)","('throttle':(0.30523279309272766,),'brake':(0.0,),'steering':(0.0006650552386417985,),'hand_brake':False,'gear':1)"
3499,159.7542040529661,135,"(83.65982055664062,191.9669952392578,15.25382137298584)","(-44.99999237060547,-0.50811767578125,3.7731815893948806e-08)","(93.81342315673828,191.87698364257812,0.25383803248405457)","(-0.009248076006770134,-0.5001220703125,-0.0001220703125)","Vector3D(x=3.071538, y=-0.026299, z=-0.000002)","('throttle':(0.3870721757411957,),'brake':(0.0,),'steering':(0.00025112429284490645,),'hand_brake':False,'gear':1)"
3500,159.80420405371115,135,"(83.81380462646484,191.96424865722656,15.253837585449219)","(-44.99999237060547,-0.5001220703125,3.7731819446662485e-08)","(93.9666519165039,191.87576293945312,0.2538413107395172)","(-0.009616905823349953,-0.505279541015625,-0.00018310546875)","Vector3D(x=3.062343, y=-0.025823, z=-0.000003)","('throttle':(0.46371135115623474,),'brake':(0.0,),'steering':(0.0004900586791336536,),'hand_brake':False,'gear':1)"
3501,159.8542040544562,135,"(83.967041015625,191.9639434814453,15.253841400146484)","(-44.99999237060547,-0.5052794218063354,0.0)","(94.11994934082031,191.87440490722656,0.25382721424102783)","(-0.007998150773346424,-0.4974671006202698,-9.155274165095761e-05)","Vector3D(x=3.070727, y=-0.026177, z=-0.000003)","('throttle':(0.4740515351295471,),'brake':(0.0,),'steering':(0.0002632714749779552,),'hand_brake':False,'gear':1)"
3502,159.90420405520126,135,"(84.12032318115234,191.9612274169922,15.253826141357422)","(-44.99999237060547,-0.497467041015625,0.0)","(94.27393341064453,191.87319946289062,0.25380250811576843)","(-0.00515679270029068,-0.502227783203125,-0.00024414061044808477)","Vector3D(x=3.084381, y=-0.025572, z=-0.000002)","('throttle':(0.38413262367248535,),'brake':(0.0,),'steering':(0.0006533243576996028,),'hand_brake':False,'gear':1)"
3503,159.95420405594632,135,"(84.2743148803711,191.9608612060547,15.253802299499512)","(-44.99999237060547,-0.5022277235984802,3.7731819446662485e-08)","(94.4283218383789,191.87185668945312,0.2537823021411896)","(-0.0028413585387170315,-0.4944762587547302,-9.155274165095761e-05)","Vector3D(x=3.087172, y=-0.026270, z=-0.000001)","('throttle':(0.3030012249946594,),'brake':(0.0,),'steering':(0.00016393739497289062,),'hand_brake':False,'gear':1)"
3504,160.00420405669138,135,"(84.4286880493164,191.95816040039062,15.25378131866455)","(-44.99999237060547,-0.49447619915008545,-1.8865909723331242e-08)","(94.58238220214844,191.87063598632812,0.2537771463394165)","(-0.0022607925347983837,-0.500030517578125,-6.103515261202119e-05)","Vector3D(x=3.075602, y=-0.025981, z=-0.000001)","('throttle':(0.2929413914680481,),'brake':(0.0,),'steering':(0.00031769220368005335,),'hand_brake':False,'gear':1)"
3505,160.05420405743644,135,"(84.582763671875,191.95790100097656,15.253777503967285)","(-44.99999237060547,-0.5000304579734802,0.0)","(94.73555755615234,191.86929321289062,0.25378572940826416)","(-0.0032375094015151262,-0.4927977919578552,4.8633166443323717e-05)","Vector3D(x=3.054226, y=-0.026184, z=-0.000001)","('throttle':(0.2935377359390259,),'brake':(0.0,),'steering':(7.21596006769687e-05,),'hand_brake':False,'gear':1)"
3506,160.1042040581815,135,"(84.73592376708984,191.95530700683594,15.253786087036133)","(-44.9999885559082,-0.49279776215553284,0.0)","(94.88748931884766,191.8680877685547,0.25380173325538635)","(-0.005067999940365553,-0.4988097548484802,4.2754468267958146e-06)","Vector3D(x=3.028760, y=-0.025682, z=-0.000003)","('throttle':(0.32006072998046875,),'brake':(0.0,),'steering':(0.00025885459035634995,),'hand_brake':False,'gear':1)"
3507,160.15420405892655,135,"(84.88787078857422,191.95513916015625,15.253801345825195)","(-44.9999885559082,-0.4988097548484802,-1.8865907946974403e-08)","(95.03824615478516,191.86676025390625,0.2538164556026459)","(-0.006775547284632921,-0.4912414252758026,-3.051757266803179e-05)","Vector3D(x=3.008146, y=-0.025498, z=-0.000001)","('throttle':(0.3968488872051239,),'brake':(0.0,),'steering':(0.0002212266845162958,),'hand_brake':False,'gear':1)"
3508,160.2042040596716,135,"(85.03861236572266,191.95249938964844,15.253816604614258)","(-44.99999237060547,-0.4912414252758026,0.0)","(95.18844604492188,191.8655242919922,0.2538195848464966)","(-0.007144377566874027,-0.49661245942115784,-0.00018310545419808477)","Vector3D(x=3.003785, y=-0.024842, z=-0.000002)","('throttle':(0.496985524892807,),'brake':(0.0,),'steering':(0.0005358508788049221,),'hand_brake':False,'gear':1)"
3509,160.25420406041667,135,"(85.1888198852539,191.95217895507812,15.253819465637207)","(-44.9999885559082,-0.49661245942115784,0.0)","(95.33897399902344,191.86419677734375,0.253805547952652)","(-0.005525622516870499,-0.4889220893383026,-6.103515625e-05)","Vector3D(x=3.015827, y=-0.025465, z=-0.000002)","('throttle':(0.4505394697189331,),'brake':(0.0,),'steering':(0.00014202237071003765,),'hand_brake':False,'gear':1)"
3510,160.30420406116173,135,"(85.3393325805664,191.94952392578125,15.253804206848145)","(-44.99999237060547,-0.48892199993133545,-1.8865907946974403e-08)","(95.49009704589844,191.8629608154297,0.2537858188152313)","(-0.0032375094015151262,-0.49423208832740784,-0.00018310545419808477)","Vector3D(x=3.023353, y=-0.024864, z=-0.000001)","('throttle':(0.27919360995292664,),'brake':(0.0,),'steering':(0.0005436603096313775,),'hand_brake':False,'gear':1)"
3511,160.35420406190678,135,"(85.49046325683594,191.94921875,15.253786087036133)","(-44.99999237060547,-0.49423208832740784,3.7731819446662485e-08)","(95.64098358154297,191.8616180419922,0.25377902388572693)","(-0.0024725282564759254,-0.4861449897289276,-0.00012207030522404239)","Vector3D(x=3.012194, y=-0.025024, z=-0.000001)","('throttle':(0.27678537368774414,),'brake':(0.0,),'steering':(0.0002962568833027035,),'hand_brake':False,'gear':1)"
