Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
2405,80.89747504610568,135,"(194.82821655273438,206.74197387695312,15.253501892089844)","(-44.9999885559082,-98.85880279541016,2.4148362172127236e-06)","(193.2435302734375,196.64599609375,0.25356385111808777)","(0.022252755239605904,-99.32147979736328,0.05649038404226303)","Vector3D(x=-0.972786, y=-4.270807, z=0.000005)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.08754270523786545,),'hand_brake':False,'gear':1)"
2406,80.94747504685074,135,"(194.86325073242188,206.51394653320312,15.25356388092041)","(-44.9999885559082,-99.32147979736328,0.0)","(193.1981201171875,196.4354705810547,0.25368502736091614)","(0.008319170214235783,-99.77063751220703,0.05251367390155792)","Vector3D(x=-0.989811, y=-4.143884, z=-0.000000)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(-0.09735522419214249,),'hand_brake':False,'gear':1)"
2407,80.9974750475958,135,"(194.89517211914062,206.29042053222656,15.253684997558594)","(-45.000003814697266,-99.77063751220703,-2.414836444586399e-06)","(193.15098571777344,196.23220825195312,0.25383320450782776)","(-0.008728981018066406,-100.27207946777344,0.06361262500286102)","Vector3D(x=-1.043940, y=-3.997016, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.12032320350408554,),'hand_brake':False,'gear':1)"
2408,81.04747504834086,135,"(194.93421936035156,206.07192993164062,15.253832817077637)","(-44.9999885559082,-100.2720947265625,2.4148362172127236e-06)","(193.1022491455078,196.03570556640625,0.2539616823196411)","(-0.02349584922194481,-100.82062530517578,0.0726504698395729)","Vector3D(x=-1.078995, y=-3.862181, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.12921513617038727,),'hand_brake':False,'gear':1)"
2409,81.09747504908592,135,"(194.97958374023438,205.85791015625,15.253960609436035)","(-44.9999885559082,-100.82062530517578,4.829672434425447e-06)","(193.0521697998047,195.84544372558594,0.2540563941001892)","(-0.034424152225255966,-101.39093780517578,0.07672171294689178)","Vector3D(x=-1.107934, y=-3.741701, z=-0.000001)","('throttle':(0.21297474205493927,),'brake':(0.0,),'steering':(-0.13562563061714172,),'hand_brake':False,'gear':1)"
2410,81.14747504983097,135,"(195.0271759033203,205.64846801757812,15.254055976867676)","(-44.9999885559082,-101.39093017578125,0.0)","(192.99957275390625,195.66134643554688,0.2541218101978302)","(-0.04196467995643616,-102.03897857666016,0.0915377140045166)","Vector3D(x=-1.186519, y=-3.610496, z=-0.000006)","('throttle':(0.2156921625137329,),'brake':(0.0,),'steering':(-0.1710069179534912,),'hand_brake':False,'gear':1)"
2411,81.19747505057603,135,"(195.08534240722656,205.44140625,15.254121780395508)","(-45.000003814697266,-102.03901672363281,0.0)","(192.9462432861328,195.48312377929688,0.25417014956474304)","(-0.047538112848997116,-102.67790222167969,0.08568928390741348)","Vector3D(x=-1.169997, y=-3.484215, z=-0.000004)","('throttle':(0.0,),'brake':(0.29362478852272034,),'steering':(-0.15013718605041504,),'hand_brake':False,'gear':1)"
2412,81.24747505132109,135,"(195.14093017578125,205.23931884765625,15.254169464111328)","(-44.99999237060547,-102.67792510986328,0.0)","(192.89659118652344,195.311767578125,0.2542334198951721)","(-0.05480543524026871,-103.14359283447266,0.044137995690107346)","Vector3D(x=-1.032003, y=-3.350200, z=0.000004)","('throttle':(0.0,),'brake':(0.29586267471313477,),'steering':(-0.08340106159448624,),'hand_brake':False,'gear':1)"
2413,81.29747505206615,135,"(195.17050170898438,205.0498046875,15.254233360290527)","(-44.9999885559082,-103.14361572265625,0.0)","(192.85025024414062,195.14845275878906,0.254305362701416)","(-0.06311094760894775,-103.4811782836914,0.01652848906815052)","Vector3D(x=-0.965050, y=-3.185700, z=0.000000)","('throttle':(0.0,),'brake':(0.27061164379119873,),'steering':(-0.07840963453054428,),'hand_brake':False,'gear':1)"
2414,81.3474750528112,135,"(195.18150329589844,204.8729248046875,15.254304885864258)","(-44.99995803833008,-103.4812240600586,0.0)","(192.80519104003906,194.9942169189453,0.2543763816356659)","(-0.07125935703516006,-103.81661224365234,0.014700078405439854)","Vector3D(x=-0.949560, y=-2.998181, z=0.000005)","('throttle':(0.0,),'brake':(0.2783104181289673,),'steering':(-0.09631520509719849,),'hand_brake':False,'gear':1)"
2415,81.39747505355626,135,"(195.19332885742188,204.70486450195312,15.254375457763672)","(-45.000003814697266,-103.816650390625,2.414836444586399e-06)","(192.76014709472656,194.84954833984375,0.25443798303604126)","(-0.0783081129193306,-104.20520782470703,0.028694836422801018)","Vector3D(x=-0.965848, y=-2.802367, z=-0.000000)","('throttle':(0.0,),'brake':(0.26411449909210205,),'steering':(-0.12857753038406372,),'hand_brake':False,'gear':1)"
2416,81.44747505430132,135,"(195.21409606933594,204.54376220703125,15.254438400268555)","(-45.000003814697266,-104.20525360107422,2.414836444586399e-06)","(192.71493530273438,194.71435546875,0.2544832229614258)","(-0.0835263803601265,-104.66461944580078,0.04421236738562584)","Vector3D(x=-0.979118, y=-2.612687, z=0.000001)","('throttle':(0.0,),'brake':(0.22757957875728607,),'steering':(-0.1550792157649994,),'hand_brake':False,'gear':1)"
2417,81.49747505504638,135,"(195.2465362548828,204.3885955810547,15.254483222961426)","(-45.000003814697266,-104.66463470458984,-2.414836444586399e-06)","(192.6696319580078,194.58840942382812,0.2545146048069)","(-0.08716003596782684,-105.17462921142578,0.05616111308336258)","Vector3D(x=-0.988907, y=-2.424441, z=-0.000001)","('throttle':(0.0,),'brake':(0.2681751549243927,),'steering':(-0.18308092653751373,),'hand_brake':False,'gear':1)"
2418,81.54747505579144,135,"(195.28724670410156,204.23971557617188,15.25451374053955)","(-45.000003814697266,-105.17467498779297,0.0)","(192.62486267089844,194.47134399414062,0.25453296303749084)","(-0.08926373720169067,-105.7140884399414,0.05947677046060562)","Vector3D(x=-0.975829, y=-2.248204, z=-0.000001)","('throttle':(0.0,),'brake':(0.26775553822517395,),'steering':(-0.1975935995578766,),'hand_brake':False,'gear':1)"
2419,81.5974750565365,135,"(195.33323669433594,204.09759521484375,15.254531860351562)","(-45.000003814697266,-105.71410369873047,-2.414836444586399e-06)","(192.5834503173828,194.36183166503906,0.2545374631881714)","(-0.08981698006391525,-106.14457702636719,0.03376542776823044)","Vector3D(x=-0.864790, y=-2.107975, z=0.000003)","('throttle':(0.0,),'brake':(0.4716489315032959,),'steering':(-0.13625812530517578,),'hand_brake':False,'gear':1)"
2420,81.64747505728155,135,"(195.36407470703125,203.9674530029297,15.254536628723145)","(-44.9999885559082,-106.14459228515625,0.0)","(192.5470733642578,194.25991821289062,0.254544734954834)","(-0.09063660353422165,-106.4268798828125,-0.00061035220278427)","Vector3D(x=-0.738200, y=-1.961274, z=0.000003)","('throttle':(0.0,),'brake':(0.4884305000305176,),'steering':(-0.08444944769144058,),'hand_brake':False,'gear':1)"
2421,81.69747505802661,135,"(195.37496948242188,203.8517303466797,15.254544258117676)","(-44.9999885559082,-106.42688751220703,0.0)","(192.51565551757812,194.17201232910156,0.2546747028827667)","(-0.10556057095527649,-106.69034576416016,-0.012756356038153172)","Vector3D(x=-0.566495, y=-1.455169, z=0.000001)","('throttle':(0.0,),'brake':(0.4944131076335907,),'steering':(-0.12004432827234268,),'hand_brake':False,'gear':1)"
2422,81.74747505877167,135,"(195.3876495361328,203.75071716308594,15.254674911499023)","(-44.9999885559082,-106.69036102294922,0.0)","(192.5008087158203,194.1315155029297,0.2553308308124542)","(-0.180965855717659,-106.81578063964844,-0.035613998770713806)","Vector3D(x=-0.142303, y=-0.346231, z=-0.000024)","('throttle':(0.0,),'brake':(0.4807586669921875,),'steering':(-0.1773988902568817,),'hand_brake':False,'gear':1)"
2423,81.79747505951673,135,"(195.39376831054688,203.70391845703125,15.255330085754395)","(-44.99999237060547,-106.81580352783203,0.0)","(192.50013732910156,194.12989807128906,0.2558245062828064)","(-0.2378203421831131,-106.8257064819336,-0.050079334527254105)","Vector3D(x=-0.000450, y=-0.000307, z=-0.000037)","('throttle':(0.0,),'brake':(0.4813913404941559,),'steering':(-0.22193355858325958,),'hand_brake':False,'gear':1)"
2424,81.84747506026179,135,"(195.39474487304688,203.70179748535156,15.255824089050293)","(-44.9999885559082,-106.82571411132812,2.414836444586399e-06)","(192.5000762939453,194.1298065185547,0.25569429993629456)","(-0.22299200296401978,-106.82576751708984,-0.0446472130715847)","Vector3D(x=0.000751, y=0.000519, z=-0.000010)","('throttle':(0.0,),'brake':(0.42807209491729736,),'steering':(-0.26122206449508667,),'hand_brake':False,'gear':1)"
2425,81.89747506100684,135,"(195.3946990966797,203.70169067382812,15.255694389343262)","(-44.9999885559082,-106.82571411132812,2.414836444586399e-06)","(192.49993896484375,194.1295623779297,0.2553585469722748)","(-0.18444925546646118,-106.82589721679688,-0.0355224572122097)","Vector3D(x=0.000857, y=0.000805, z=0.000013)","('throttle':(0.0,),'brake':(0.6987137794494629,),'steering':(-0.22884367406368256,),'hand_brake':False,'gear':1)"
2426,81.9474750617519,135,"(195.39456176757812,203.70144653320312,15.255358695983887)","(-45.000003814697266,-106.8259048461914,2.414836444586399e-06)","(192.4998779296875,194.1293182373047,0.25500452518463135)","(-0.14367985725402832,-106.82596588134766,-0.027526840567588806)","Vector3D(x=0.001416, y=0.000616, z=0.000021)","('throttle':(0.0,),'brake':(0.6987137794494629,),'steering':(0.20727910101413727,),'hand_brake':False,'gear':1)"
2427,81.99747506249696,135,"(195.39453125,203.70120239257812,15.2550048828125)","(-45.000003814697266,-106.8259048461914,2.414836444586399e-06)","(192.49986267089844,194.1290740966797,0.25469765067100525)","(-0.10830630362033844,-106.82599639892578,-0.02108764834702015)","Vector3D(x=0.001307, y=0.000536, z=0.000018)","('throttle':(0.0,),'brake':(0.6983439326286316,),'steering':(0.2731647491455078,),'hand_brake':False,'gear':1)"
2428,82.04747506324202,135,"(195.39453125,203.70095825195312,15.2546968460083)","(-45.000003814697266,-106.8259048461914,2.414836444586399e-06)","(192.49986267089844,194.12890625,0.25445303320884705)","(-0.08010445535182953,-106.82596588134766,-0.0160217322409153)","Vector3D(x=0.001011, y=0.000446, z=0.000011)","('throttle':(0.0,),'brake':(0.6978243589401245,),'steering':(0.19738739728927612,),'hand_brake':False,'gear':1)"
2429,82.09747506398708,135,"(195.39450073242188,203.70077514648438,15.2544527053833)","(-45.000003814697266,-106.8259048461914,2.414836444586399e-06)","(192.49981689453125,194.12876892089844,0.25426578521728516)","(-0.05852788686752319,-106.82595825195312,-0.012145995162427425)","Vector3D(x=0.000786, y=0.000329, z=0.000009)","('throttle':(0.0,),'brake':(0.6980109810829163,),'steering':(0.18271824717521667,),'hand_brake':False,'gear':1)"
2430,82.14747506473213,135,"(195.39447021484375,203.7006378173828,15.254265785217285)","(-45.000003814697266,-106.8259048461914,2.414836444586399e-06)","(192.499755859375,194.128662109375,0.25412628054618835)","(-0.042449623346328735,-106.825927734375,-0.009185787290334702)","Vector3D(x=0.000474, y=0.000237, z=0.000005)","('throttle':(0.8677422404289246,),'brake':(0.0,),'steering':(-0.026568735018372536,),'hand_brake':False,'gear':1)"
2431,82.19747506547719,135,"(195.3944091796875,203.70054626464844,15.254125595092773)","(-45.000003814697266,-106.8259048461914,2.414836444586399e-06)","(192.49888610839844,194.12635803222656,0.2539835274219513)","(-0.02600252814590931,-106.83258056640625,-0.004943848121911287)","Vector3D(x=-0.037555, y=-0.079993, z=0.000003)","('throttle':(0.8761417269706726,),'brake':(0.0,),'steering':(-0.2475418746471405,),'hand_brake':False,'gear':1)"
2432,82.24747506622225,135,"(195.39463806152344,203.69790649414062,15.253982543945312)","(-44.9999885559082,-106.83258056640625,-2.4148362172127236e-06)","(192.49749755859375,194.12306213378906,0.25389233231544495)","(-0.015504528768360615,-106.8472671508789,-0.00244140625)","Vector3D(x=-0.020556, y=-0.055683, z=0.000003)","('throttle':(0.7457982301712036,),'brake':(0.0,),'steering':(-0.24814555048942566,),'hand_brake':False,'gear':1)"
2433,82.29747506696731,135,"(195.3957061767578,203.69386291503906,15.253890991210938)","(-44.9999885559082,-106.8472671508789,-2.4148362172127236e-06)","(192.49554443359375,194.11822509765625,0.25380969047546387)","(-0.005955924745649099,-106.86555480957031,-0.0005798342172056437)","Vector3D(x=-0.060347, y=-0.147100, z=-0.000001)","('throttle':(0.5781400799751282,),'brake':(0.0,),'steering':(-0.12455401569604874,),'hand_brake':False,'gear':1)"
2434,82.34747506771237,135,"(195.3968048095703,203.68809509277344,15.253809928894043)","(-44.9999885559082,-106.86554718017578,0.0)","(192.49249267578125,194.10867309570312,0.25370359420776367)","(0.006242792587727308,-106.90750885009766,-0.0004272461519576609)","Vector3D(x=-0.079867, y=-0.224115, z=-0.000001)","('throttle':(0.678267776966095,),'brake':(0.0,),'steering':(-0.081370510160923,),'hand_brake':False,'gear':1)"
2435,82.39747506845742,135,"(195.40077209472656,203.67642211914062,15.253703117370605)","(-44.9999885559082,-106.90751647949219,2.414836444586399e-06)","(192.48809814453125,194.0955352783203,0.2536233067512512)","(0.015477207489311695,-106.93885040283203,0.0006849774508737028)","Vector3D(x=-0.104478, y=-0.288872, z=-0.000001)","('throttle':(0.37454017996788025,),'brake':(0.0,),'steering':(-0.06450148671865463,),'hand_brake':False,'gear':1)"
2436,82.44747506920248,135,"(195.40159606933594,203.6616973876953,15.253623008728027)","(-44.9999885559082,-106.93885040283203,-2.4148362172127236e-06)","(192.48362731933594,194.0819549560547,0.25361010432243347)","(0.016993509605526924,-106.96250915527344,-0.00024414008657913655)","Vector3D(x=-0.100285, y=-0.294686, z=-0.000001)","('throttle':(0.3939639925956726,),'brake':(0.0,),'steering':(-0.04314151033759117,),'hand_brake':False,'gear':1)"
2438,82.5474750706926,135,"(195.3997039794922,203.63124084472656,15.253616333007812)","(-44.9999885559082,-106.98311614990234,-2.4148362172127236e-06)","(192.47293090820312,194.04974365234375,0.2535967528820038)","(0.01853030174970627,-106.97549438476562,-0.0009460446308366954)","Vector3D(x=-0.111619, y=-0.338340, z=0.000003)","('throttle':(0.8147704601287842,),'brake':(0.0,),'steering':(-0.019350264221429825,),'hand_brake':False,'gear':1)"
2440,82.64747507218271,135,"(195.3820037841797,203.59141540527344,15.253522872924805)","(-44.99999237060547,-106.95711517333984,-2.4148362172127236e-06)","(192.45614624023438,193.9954071044922,0.25341853499412537)","(0.03907550871372223,-106.94822692871094,-0.004486084450036287)","Vector3D(x=-0.201262, y=-0.677168, z=-0.000002)","('throttle':(0.8041273951530457,),'brake':(0.0,),'steering':(0.009301966987550259,),'hand_brake':False,'gear':1)"
2441,82.69747507292777,135,"(195.37120056152344,203.56109619140625,15.253418922424316)","(-44.9999885559082,-106.94822692871094,0.0)","(192.44607543945312,193.9582061767578,0.25334301590919495)","(0.047756679356098175,-106.88228607177734,-0.01608276180922985)","Vector3D(x=-0.187817, y=-0.810379, z=-0.000006)","('throttle':(0.7489117980003357,),'brake':(0.0,),'steering':(0.1102224811911583,),'hand_brake':False,'gear':1)"
2443,82.79747507441789,135,"(195.32025146484375,203.49163818359375,15.253329277038574)","(-44.9999885559082,-106.76344299316406,0.0)","(192.42494201660156,193.86895751953125,0.25329330563545227)","(0.05346671864390373,-106.63151550292969,-0.0263977013528347)","Vector3D(x=-0.209979, y=-1.016358, z=-0.000003)","('throttle':(0.7036521434783936,),'brake':(0.0,),'steering':(0.11862365156412125,),'hand_brake':False,'gear':1)"
2444,82.84747507516295,135,"(195.28707885742188,203.4506072998047,15.25329303741455)","(-44.9999885559082,-106.63153076171875,0.0)","(192.41310119628906,193.8153839111328,0.25326937437057495)","(0.0562056228518486,-106.4593505859375,-0.030151354148983955)","Vector3D(x=-0.217420, y=-1.147527, z=-0.000003)","('throttle':(0.7303255200386047,),'brake':(0.0,),'steering':(0.13660113513469696,),'hand_brake':False,'gear':1)"
2445,82.897475075908,135,"(195.24644470214844,203.40557861328125,15.253268241882324)","(-44.9999885559082,-106.4593505859375,0.0)","(192.3995819091797,193.75608825683594,0.25324946641921997)","(0.058500565588474274,-106.3025894165039,-0.02349853515625)","Vector3D(x=-0.259744, y=-1.238025, z=-0.000004)","('throttle':(0.736644983291626,),'brake':(0.0,),'steering':(0.1065058633685112,),'hand_brake':False,'gear':1)"
2446,82.94747507665306,135,"(195.20668029785156,203.35401916503906,15.253249168395996)","(-45.000003814697266,-106.3026123046875,0.0)","(192.3824920654297,193.69183349609375,0.2532368004322052)","(0.05996222794055939,-106.26032257080078,0.0031991295982152224)","Vector3D(x=-0.375901, y=-1.331965, z=0.000002)","('throttle':(0.6929088830947876,),'brake':(0.0,),'steering':(-0.010905520990490913,),'hand_brake':False,'gear':1)"
2447,82.99747507739812,135,"(195.18251037597656,203.29180908203125,15.253236770629883)","(-44.9999885559082,-106.26031494140625,0.0)","(192.36119079589844,193.62367248535156,0.25324252247810364)","(0.05928603932261467,-106.31513214111328,0.028556575998663902)","Vector3D(x=-0.458205, y=-1.378775, z=-0.000002)","('throttle':(0.645300567150116,),'brake':(0.0,),'steering':(-0.06464162468910217,),'hand_brake':False,'gear':1)"
2448,83.04747507814318,135,"(195.17037963867188,203.22097778320312,15.253241539001465)","(-44.99999237060547,-106.31514739990234,0.0)","(192.34039306640625,193.5507049560547,0.25325652956962585)","(0.057674113661050797,-106.29570007324219,0.006540731061249971)","Vector3D(x=-0.383979, y=-1.520633, z=-0.000001)","('throttle':(0.3975856900215149,),'brake':(0.0,),'steering':(0.08541073650121689,),'hand_brake':False,'gear':1)"
2449,83.09747507888824,135,"(195.14634704589844,203.14895629882812,15.253256797790527)","(-44.99999237060547,-106.29572296142578,0.0)","(192.32249450683594,193.47413635253906,0.2533017694950104)","(0.052483171224594116,-106.1209487915039,-0.0260620079934597)","Vector3D(x=-0.315413, y=-1.553632, z=-0.000000)","('throttle':(0.5502551794052124,),'brake':(0.0,),'steering':(0.1300075501203537,),'hand_brake':False,'gear':1)"
2450,83.1474750796333,135,"(195.09915161132812,203.08091735839844,15.253301620483398)","(-45.000003814697266,-106.12097930908203,0.0)","(192.30458068847656,193.3947296142578,0.25334370136260986)","(0.047661058604717255,-105.9177474975586,-0.0316467247903347)","Vector3D(x=-0.330798, y=-1.633102, z=0.000002)","('throttle':(0.9242914915084839,),'brake':(0.0,),'steering':(0.10553824156522751,),'hand_brake':False,'gear':1)"
2451,83.19747508037835,135,"(195.04714965820312,203.01129150390625,15.25334358215332)","(-44.9999885559082,-105.91775512695312,0.0)","(192.2848358154297,193.31146240234375,0.253357857465744)","(0.04600815102458,-105.75533294677734,-0.0204772911965847)","Vector3D(x=-0.381991, y=-1.709235, z=-0.000000)","('throttle':(0.9277187585830688,),'brake':(0.0,),'steering':(0.07085420936346054,),'hand_brake':False,'gear':1)"
2452,83.24747508112341,135,"(195.00013732910156,202.93576049804688,15.253357887268066)","(-44.9999885559082,-105.75534057617188,0.0)","(192.2625732421875,193.2214813232422,0.25331753492355347)","(0.050652679055929184,-105.6333999633789,-0.00921630673110485)","Vector3D(x=-0.446030, y=-1.876774, z=0.000001)","('throttle':(0.9274379014968872,),'brake':(0.0,),'steering':(0.04901611804962158,),'hand_brake':False,'gear':1)"
2453,83.29747508186847,135,"(194.95738220214844,202.8515167236328,15.253317832946777)","(-44.9999885559082,-105.6334228515625,0.0)","(192.2347412109375,193.1236114501953,0.25323882699012756)","(0.05973683297634125,-105.65469360351562,0.0261410903185606)","Vector3D(x=-0.625428, y=-2.014493, z=-0.000002)","('throttle':(0.9116907715797424,),'brake':(0.0,),'steering':(-0.06902169436216354,),'hand_brake':False,'gear':1)"
2454,83.34747508261353,135,"(194.93313598632812,202.75267028808594,15.2532377243042)","(-44.9999885559082,-105.65473937988281,0.0)","(192.20362854003906,193.01611328125,0.2531462013721466)","(0.07039875537157059,-105.70260620117188,0.025635287165641785)","Vector3D(x=-0.636636, y=-2.222527, z=-0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2455,83.39747508335859,135,"(194.91004943847656,202.6428985595703,15.253145217895508)","(-44.9999885559082,-105.70263671875,0.0)","(192.17169189453125,192.9031524658203,0.2531377375125885)","(0.07136180996894836,-105.70719909667969,0.016493448987603188)","Vector3D(x=-0.640221, y=-2.264920, z=-0.000001)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2456,83.44747508410364,135,"(194.87890625,202.52972412109375,15.25313663482666)","(-45.000003814697266,-105.70722961425781,2.414836444586399e-06)","(192.1399688720703,192.79046630859375,0.2532368004322052)","(0.05994173511862755,-105.70838928222656,0.01105648372322321)","Vector3D(x=-0.631214, y=-2.239631, z=-0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2457,83.4974750848487,135,"(194.84738159179688,202.4169921875,15.253236770629883)","(-45.000003814697266,-105.70843505859375,2.414836444586399e-06)","(192.10931396484375,192.6814422607422,0.2534049153327942)","(0.0405849814414978,-105.70853424072266,0.007830788381397724)","Vector3D(x=-0.602520, y=-2.139877, z=0.000003)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2458,83.54747508559376,135,"(194.81675720214844,202.3079376220703,15.25340461730957)","(-45.000003814697266,-105.70858764648438,2.4148366719600745e-06)","(192.08009338378906,192.57752990722656,0.25359150767326355)","(0.019117698073387146,-105.70851135253906,0.005729913245886564)","Vector3D(x=-0.573843, y=-2.038887, z=0.000002)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2459,83.59747508633882,135,"(194.7875213623047,202.20404052734375,15.25359058380127)","(-45.000003814697266,-105.70858764648438,2.4148366719600745e-06)","(192.0526885986328,192.48008728027344,0.2537758946418762)","(-0.0021105282939970493,-105.70848083496094,0.004260051995515823)","Vector3D(x=-0.532062, y=-1.890826, z=0.000001)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2460,83.64747508708388,135,"(194.76011657714844,202.10659790039062,15.253775596618652)","(-45.000003814697266,-105.70858764648438,2.4148366719600745e-06)","(192.0336456298828,192.41207885742188,0.2543354332447052)","(-0.06649871915578842,-105.7181625366211,0.0030656629242002964)","Vector3D(x=-0.262953, y=-0.936762, z=-0.000005)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2461,83.69747508782893,135,"(194.74270629882812,202.03811645507812,15.254335403442383)","(-44.99999237060547,-105.71818542480469,0.0)","(192.0302734375,192.3992919921875,0.25523242354393005)","(-0.16968238353729248,-105.73111724853516,0.0020200172439217567)","Vector3D(x=-0.000481, y=-0.002120, z=-0.000021)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2462,83.74747508857399,135,"(194.7415008544922,202.02471923828125,15.255232810974121)","(-45.000003814697266,-105.73115539550781,2.414836444586399e-06)","(192.03030395507812,192.39942932128906,0.25544363260269165)","(-0.1940934807062149,-105.73108673095703,0.001830167486332357)","Vector3D(x=-0.000027, y=0.000065, z=-0.000017)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2463,83.79747508931905,135,"(194.74151611328125,202.0248565673828,15.25544261932373)","(-45.000003814697266,-105.73115539550781,2.414836444586399e-06)","(192.0302734375,192.3992919921875,0.25526103377342224)","(-0.1731589436531067,-105.73111724853516,0.0014978059334680438)","Vector3D(x=0.000007, y=0.000771, z=-0.000002)","('throttle':(0.0,),'brake':(0.6969379782676697,),'steering':(-0.09295496344566345,),'hand_brake':False,'gear':1)"
2464,83.84747509006411,135,"(194.7415008544922,202.02471923828125,15.255260467529297)","(-45.000003814697266,-105.73115539550781,2.414836444586399e-06)","(192.03021240234375,192.39906311035156,0.2549731433391571)","(-0.14005301892757416,-105.73115539550781,0.0011830469593405724)","Vector3D(x=0.000036, y=0.000890, z=0.000009)","('throttle':(0.0,),'brake':(0.6989142894744873,),'steering':(-0.06488245725631714,),'hand_brake':False,'gear':1)"
2465,83.89747509080917,135,"(194.74143981933594,202.02450561523438,15.254972457885742)","(-45.000003814697266,-105.73115539550781,2.414836444586399e-06)","(192.0301513671875,192.3988494873047,0.25469332933425903)","(-0.10782136023044586,-105.73117065429688,0.0009145232615992427)","Vector3D(x=0.000033, y=0.000804, z=0.000012)","('throttle':(0.0,),'brake':(0.6989142894744873,),'steering':(-0.05981004610657692,),'hand_brake':False,'gear':1)"
2466,83.94747509155422,135,"(194.7413787841797,202.0242919921875,15.254693031311035)","(-45.000003814697266,-105.73115539550781,2.414836444586399e-06)","(192.0301055908203,192.39866638183594,0.2544581890106201)","(-0.0806918516755104,-105.73115539550781,0.0006583135109394789)","Vector3D(x=0.000139, y=0.000620, z=0.000014)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2467,83.99747509229928,135,"(194.74134826660156,202.0240936279297,15.254457473754883)","(-45.000003814697266,-105.73115539550781,2.414836444586399e-06)","(192.0300750732422,192.39852905273438,0.25427326560020447)","(-0.05938849225640297,-105.73118591308594,0.000489806174300611)","Vector3D(x=0.000111, y=0.000480, z=0.000007)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2468,84.04747509304434,135,"(194.74130249023438,202.02395629882812,15.254273414611816)","(-45.000003814697266,-105.73115539550781,2.414836444586399e-06)","(192.030029296875,192.39840698242188,0.2541332542896271)","(-0.04324192553758621,-105.73118591308594,0.00036900871782563627)","Vector3D(x=0.000084, y=0.000361, z=0.000004)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2469,84.0974750937894,135,"(194.74127197265625,202.0238494873047,15.254133224487305)","(-45.000003814697266,-105.73115539550781,2.414836444586399e-06)","(192.03001403808594,192.39833068847656,0.2540294826030731)","(-0.03128226473927498,-105.73115539550781,0.00029876912594772875)","Vector3D(x=-0.000004, y=0.000288, z=0.000001)","('throttle':(0.929599940776825,),'brake':(0.0,),'steering':(-0.07322192937135696,),'hand_brake':False,'gear':1)"
2470,84.14747509453446,135,"(194.74124145507812,202.0237579345703,15.254029273986816)","(-45.000003814697266,-105.73115539550781,2.414836444586399e-06)","(192.02908325195312,192.39553833007812,0.25391101837158203)","(-0.01766969822347164,-105.73709869384766,0.0013007617089897394)","Vector3D(x=-0.017563, y=-0.056823, z=0.000004)","('throttle':(0.8545464873313904,),'brake':(0.0,),'steering':(-0.10356198251247406,),'hand_brake':False,'gear':1)"
2471,84.19747509527951,135,"(194.74130249023438,202.0207061767578,15.253911018371582)","(-44.9999885559082,-105.73711395263672,2.4148362172127236e-06)","(192.02783203125,192.39205932617188,0.2538391947746277)","(-0.009398339316248894,-105.74762725830078,0.0022687765303999186)","Vector3D(x=-0.031989, y=-0.076066, z=0.000002)","('throttle':(0.3505472242832184,),'brake':(0.0,),'steering':(-0.10878682881593704,),'hand_brake':False,'gear':1)"
2472,84.24747509602457,135,"(194.74183654785156,202.01670837402344,15.253838539123535)","(-45.000003814697266,-105.7476806640625,0.0)","(192.02674865722656,192.3888397216797,0.2538071274757385)","(-0.005710037890821695,-105.75621795654297,0.001319207949563861)","Vector3D(x=-0.018034, y=-0.056428, z=0.000002)","('throttle':(0.5110157132148743,),'brake':(0.0,),'steering':(-0.10727261006832123,),'hand_brake':False,'gear':1)"
