Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
1945,56.31968746194616,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1946,56.36968746269122,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1947,56.419687463436276,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1948,56.469687464181334,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1949,56.51968746492639,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1950,56.56968746567145,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1951,56.61968746641651,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1952,56.669687467161566,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1953,56.719687467906624,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1954,56.76968746865168,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1955,56.81968746939674,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1956,56.8696874701418,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1957,56.919687470886856,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1958,56.969687471631914,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1959,57.01968747237697,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1960,57.06968747312203,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1961,57.11968747386709,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1962,57.16968747461215,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1963,57.219687475357205,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1964,57.26968747610226,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1965,57.31968747684732,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1966,57.36968747759238,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1967,57.41968747833744,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1968,57.469687479082495,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1969,57.51968747982755,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1970,57.56968748057261,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1971,57.61968748131767,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1972,57.66968748206273,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1973,57.719687482807785,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1974,57.76968748355284,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1975,57.8196874842979,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1976,57.86968748504296,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1977,57.91968748578802,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1978,57.969687486533076,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1979,58.019687487278134,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1980,58.06968748802319,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1981,58.11968748876825,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1982,58.16968748951331,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1983,58.219687490258366,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1984,58.269687491003424,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1985,58.31968749174848,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1986,58.36968749249354,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1987,58.4196874932386,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1988,58.469687493983656,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1989,58.519687494728714,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1990,58.56968749547377,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1991,58.61968749621883,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1992,58.66968749696389,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1993,58.71968749770895,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1994,58.769687498454005,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1995,58.81968749919906,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1996,58.86968749994412,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1997,58.91968750068918,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1998,58.96968750143424,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
1999,59.019687502179295,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2000,59.06968750292435,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2001,59.11968750366941,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2002,59.16968750441447,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2003,59.21968750515953,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2004,59.269687505904585,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2005,59.31968750664964,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2006,59.3696875073947,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2007,59.41968750813976,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2008,59.46968750888482,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2009,59.519687509629875,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2010,59.56968751037493,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2011,59.61968751111999,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2012,59.66968751186505,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2013,59.71968751261011,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2014,59.769687513355166,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2015,59.819687514100224,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2016,59.86968751484528,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2017,59.91968751559034,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2018,59.9696875163354,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2019,60.019687517080456,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2020,60.069687517825514,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2021,60.11968751857057,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2022,60.16968751931563,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2023,60.21968752006069,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2024,60.269687520805746,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2025,60.319687521550804,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
