Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
5180,142.92982193734497,135,vehicle.lincoln.mkz_2017,10.080153313618517,"Transform(Location(x=11.685548, y=186.783142, z=0.254022), Rotation(pitch=-0.030428, yaw=-171.393829, roll=-0.004028))",MayRapidAcceleration
5181,142.97982193809003,135,vehicle.lincoln.mkz_2017,-9.77590838529465,"Transform(Location(x=11.682601, y=186.782791, z=0.254097), Rotation(pitch=-0.039062, yaw=-171.397003, roll=-0.003937))",MayRapiDeceleration
5188,143.32982194330543,135,vehicle.lincoln.mkz_2017,9.357901259686102,"Transform(Location(x=11.588126, y=186.770294, z=0.253876), Rotation(pitch=-0.013674, yaw=-171.488312, roll=-0.001831))",MayRapidAcceleration
5189,143.3798219440505,135,vehicle.lincoln.mkz_2017,-8.849445762363798,"Transform(Location(x=11.585178, y=186.769913, z=0.253967), Rotation(pitch=-0.024076, yaw=-171.491226, roll=-0.001953))",MayRapiDeceleration
5470,157.4298221534118,135,vehicle.lincoln.mkz_2017,17.036737859041473,"Transform(Location(x=-2.261872, y=188.218765, z=0.255056), Rotation(pitch=-0.149472, yaw=158.963486, roll=-0.011047))",MayRapidAcceleration
5471,157.47982215415686,135,vehicle.lincoln.mkz_2017,-8.55075354744967,"Transform(Location(x=-2.268156, y=188.221115, z=0.255743), Rotation(pitch=-0.228422, yaw=158.879761, roll=-0.066467))",MayRapiDeceleration
5472,157.52982215490192,135,vehicle.lincoln.mkz_2017,-14.284001201957233,"Transform(Location(x=-2.268154, y=188.221130, z=0.255739), Rotation(pitch=-0.228087, yaw=158.879761, roll=-0.066437))",MayRapiDeceleration
5755,171.67982236575335,135,vehicle.lincoln.mkz_2017,10.085376042408722,"Transform(Location(x=-8.366302, y=223.502090, z=0.254164), Rotation(pitch=-0.040920, yaw=89.468803, roll=0.000708))",MayRapidAcceleration
5757,171.77982236724347,135,vehicle.lincoln.mkz_2017,-15.32311264062625,"Transform(Location(x=-8.362271, y=223.887024, z=0.254866), Rotation(pitch=-0.144841, yaw=89.449585, roll=0.001470))",MayRapiDeceleration
5785,173.1798223881051,135,vehicle.lincoln.mkz_2017,14.748995813168287,"Transform(Location(x=-8.303678, y=228.430130, z=0.255149), Rotation(pitch=-0.160093, yaw=89.212128, roll=-0.000854))",MayRapidAcceleration
5786,173.22982238885015,135,vehicle.lincoln.mkz_2017,-14.2495430839026,"Transform(Location(x=-8.303699, y=228.431915, z=0.255724), Rotation(pitch=-0.226284, yaw=89.209732, roll=-0.000855))",MayRapiDeceleration
5787,173.2798223895952,135,vehicle.lincoln.mkz_2017,-9.115143122572967,"Transform(Location(x=-8.303699, y=228.431961, z=0.255635), Rotation(pitch=-0.216182, yaw=89.209724, roll=-0.000641))",MayRapiDeceleration
5932,180.52982249762863,135,vehicle.lincoln.mkz_2017,13.201156356551063,"Transform(Location(x=-8.171243, y=237.702606, z=0.254627), Rotation(pitch=-0.100035, yaw=89.239426, roll=0.000109))",MayRapidAcceleration
5933,180.5798224983737,135,vehicle.lincoln.mkz_2017,7.160107358341975,"Transform(Location(x=-8.170829, y=237.723160, z=0.255405), Rotation(pitch=-0.189545, yaw=89.248718, roll=0.000305))",MayRapidAcceleration
5934,180.62982249911875,135,vehicle.lincoln.mkz_2017,-22.673182237278887,"Transform(Location(x=-8.170831, y=237.723007, z=0.255638), Rotation(pitch=-0.216490, yaw=89.248718, roll=0.000000))",MayRapiDeceleration
6041,185.97982257883996,135,vehicle.lincoln.mkz_2017,19.116398822704465,"Transform(Location(x=-7.537891, y=251.524597, z=0.254999), Rotation(pitch=-0.142826, yaw=87.989815, roll=-0.000519))",MayRapidAcceleration
6042,186.02982257958502,135,vehicle.lincoln.mkz_2017,-9.972544088257365,"Transform(Location(x=-7.538086, y=251.529816, z=0.255662), Rotation(pitch=-0.219092, yaw=87.972107, roll=0.001640))",MayRapiDeceleration
6043,186.07982258033007,135,vehicle.lincoln.mkz_2017,-13.106767322115134,"Transform(Location(x=-7.538089, y=251.529831, z=0.255645), Rotation(pitch=-0.217255, yaw=87.972099, roll=0.002496))",MayRapiDeceleration
6181,192.9798226831481,135,vehicle.lincoln.mkz_2017,16.319376631322953,"Transform(Location(x=-7.330686, y=262.574829, z=0.254763), Rotation(pitch=-0.115690, yaw=89.461113, roll=-0.002563))",MayRapidAcceleration
6183,193.0798226846382,135,vehicle.lincoln.mkz_2017,-18.396224008681532,"Transform(Location(x=-7.330058, y=262.586639, z=0.255631), Rotation(pitch=-0.215697, yaw=89.499748, roll=0.000703))",MayRapiDeceleration
6301,198.97982277255505,135,vehicle.lincoln.mkz_2017,15.540915284826273,"Transform(Location(x=-7.326453, y=270.774872, z=0.254966), Rotation(pitch=-0.139069, yaw=90.104889, roll=0.000384))",MayRapidAcceleration
6302,199.0298227733001,135,vehicle.lincoln.mkz_2017,-14.899155688403711,"Transform(Location(x=-7.326458, y=270.776428, z=0.255572), Rotation(pitch=-0.208833, yaw=90.104790, roll=0.000706))",MayRapiDeceleration
6303,199.07982277404517,135,vehicle.lincoln.mkz_2017,-8.712377536842961,"Transform(Location(x=-7.326458, y=270.776489, z=0.255516), Rotation(pitch=-0.202392, yaw=90.104767, roll=0.000636))",MayRapiDeceleration
6316,199.72982278373092,135,vehicle.lincoln.mkz_2017,-7.342654019250082,"Transform(Location(x=-7.326644, y=270.832916, z=0.253861), Rotation(pitch=-0.011905, yaw=90.098595, roll=-0.000092))",MayRapiDeceleration
6323,200.07982278894633,135,vehicle.lincoln.mkz_2017,-7.800476808224174,"Transform(Location(x=-7.325587, y=270.869263, z=0.253864), Rotation(pitch=-0.012206, yaw=89.971733, roll=-0.002045))",MayRapiDeceleration
6429,205.37982286792248,135,vehicle.lincoln.mkz_2017,16.44668515248715,"Transform(Location(x=-7.395619, y=281.015106, z=0.254655), Rotation(pitch=-0.103272, yaw=90.455116, roll=0.000049))",MayRapidAcceleration
6430,205.42982286866754,135,vehicle.lincoln.mkz_2017,-16.067010446914537,"Transform(Location(x=-7.395875, y=281.046326, z=0.255065), Rotation(pitch=-0.150421, yaw=90.455254, roll=0.000061))",MayRapiDeceleration
6431,205.4798228694126,135,vehicle.lincoln.mkz_2017,11.090002058376786,"Transform(Location(x=-7.395953, y=281.055664, z=0.255374), Rotation(pitch=-0.186034, yaw=90.455093, roll=0.000094))",MayRapidAcceleration
6432,205.52982287015766,135,vehicle.lincoln.mkz_2017,-14.290861377587385,"Transform(Location(x=-7.395954, y=281.055725, z=0.255325), Rotation(pitch=-0.180481, yaw=90.455116, roll=0.000083))",MayRapiDeceleration
6570,212.42982297297567,135,vehicle.lincoln.mkz_2017,18.753770220498865,"Transform(Location(x=-7.443099, y=290.587585, z=0.254821), Rotation(pitch=-0.122404, yaw=89.693680, roll=-0.004761))",MayRapidAcceleration
6571,212.47982297372073,135,vehicle.lincoln.mkz_2017,-15.638682988657829,"Transform(Location(x=-7.443358, y=290.589081, z=0.255448), Rotation(pitch=-0.194551, yaw=89.682159, roll=-0.003662))",MayRapiDeceleration
6611,214.47982300352305,135,vehicle.lincoln.mkz_2017,15.489124200893237,"Transform(Location(x=-7.560338, y=292.230438, z=0.254080), Rotation(pitch=-0.037047, yaw=92.908699, roll=-0.007233))",MayRapidAcceleration
6612,214.5298230042681,135,vehicle.lincoln.mkz_2017,-14.196544523662958,"Transform(Location(x=-7.561904, y=292.255737, z=0.254504), Rotation(pitch=-0.085937, yaw=92.937126, roll=0.016403))",MayRapiDeceleration
6617,214.7798230079934,135,vehicle.lincoln.mkz_2017,15.033917778156964,"Transform(Location(x=-7.580776, y=292.456604, z=0.254193), Rotation(pitch=-0.050045, yaw=93.270645, roll=0.004515))",MayRapidAcceleration
6618,214.82982300873846,135,vehicle.lincoln.mkz_2017,-15.747059511476438,"Transform(Location(x=-7.580944, y=292.458557, z=0.254497), Rotation(pitch=-0.085152, yaw=93.271500, roll=0.014204))",MayRapiDeceleration
6623,215.07982301246375,135,vehicle.lincoln.mkz_2017,11.986609775506535,"Transform(Location(x=-7.595362, y=292.559174, z=0.254029), Rotation(pitch=-0.031316, yaw=93.637291, roll=0.007521))",MayRapidAcceleration
6624,215.1298230132088,135,vehicle.lincoln.mkz_2017,-13.57342521457222,"Transform(Location(x=-7.595373, y=292.559052, z=0.254186), Rotation(pitch=-0.049314, yaw=93.637329, roll=0.013988))",MayRapiDeceleration
6778,222.82982312794775,135,vehicle.lincoln.mkz_2017,19.55480775526532,"Transform(Location(x=-4.300642, y=303.014496, z=0.252519), Rotation(pitch=-0.060850, yaw=49.005695, roll=-0.067261))",MayRapidAcceleration
6779,222.8798231286928,135,vehicle.lincoln.mkz_2017,-19.16369757331285,"Transform(Location(x=-4.291407, y=303.022217, z=0.252906), Rotation(pitch=-0.105656, yaw=48.939243, roll=-0.090027))",MayRapiDeceleration
6898,228.82982321735471,135,vehicle.lincoln.mkz_2017,20.889620711417034,"Transform(Location(x=3.921924, y=305.547974, z=0.253255), Rotation(pitch=-0.020142, yaw=8.885447, roll=-0.013458))",MayRapidAcceleration
6899,228.87982321809977,135,vehicle.lincoln.mkz_2017,-13.335868682214665,"Transform(Location(x=3.923340, y=305.548004, z=0.253855), Rotation(pitch=-0.089141, yaw=8.890981, roll=-0.029968))",MayRapiDeceleration
7266,247.22982349153608,135,vehicle.lincoln.mkz_2017,7.6834813703645795,"Transform(Location(x=17.024628, y=306.007996, z=0.253939), Rotation(pitch=-0.020873, yaw=1.108674, roll=-0.000214))",MayRapidAcceleration
7267,247.27982349228114,135,vehicle.lincoln.mkz_2017,-7.633630347111266,"Transform(Location(x=17.027544, y=306.008087, z=0.253994), Rotation(pitch=-0.027184, yaw=1.108421, roll=-0.000336))",MayRapiDeceleration
