Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
8443,327.27594572119415,135,vehicle.lincoln.mkz_2017,18.98119714570228,"Transform(Location(x=40.940971, y=195.599564, z=0.254293), Rotation(pitch=-0.061615, yaw=62.343819, roll=0.036100))",MayRapidAcceleration
8444,327.3259457219392,135,vehicle.lincoln.mkz_2017,-18.158293471745903,"Transform(Location(x=40.946148, y=195.613968, z=0.254720), Rotation(pitch=-0.110717, yaw=62.467594, roll=0.065439))",MayRapiDeceleration
8448,327.52594572491944,135,vehicle.lincoln.mkz_2017,12.463062196977315,"Transform(Location(x=40.973484, y=195.711929, z=0.254393), Rotation(pitch=-0.073179, yaw=63.306301, roll=0.048676))",MayRapidAcceleration
8449,327.5759457256645,135,vehicle.lincoln.mkz_2017,-12.875464993498355,"Transform(Location(x=40.973476, y=195.711853, z=0.254482), Rotation(pitch=-0.083376, yaw=63.306145, roll=0.056765))",MayRapiDeceleration
8761,343.1759459581226,135,vehicle.lincoln.mkz_2017,10.081466355459664,"Transform(Location(x=42.439182, y=245.415665, z=0.254158), Rotation(pitch=-0.040189, yaw=90.791168, roll=-0.000336))",MayRapidAcceleration
8763,343.2759459596127,135,vehicle.lincoln.mkz_2017,-12.184335662379667,"Transform(Location(x=42.434071, y=245.788086, z=0.254986), Rotation(pitch=-0.158658, yaw=90.790649, roll=0.000297))",MayRapiDeceleration
8838,347.0259460154921,135,vehicle.lincoln.mkz_2017,18.08131604862524,"Transform(Location(x=42.189926, y=262.370392, z=0.255248), Rotation(pitch=-0.171656, yaw=90.720184, roll=-0.004913))",MayRapidAcceleration
8839,347.07594601623714,135,vehicle.lincoln.mkz_2017,-17.446017794937415,"Transform(Location(x=42.189888, y=262.371887, z=0.255760), Rotation(pitch=-0.230533, yaw=90.723412, roll=-0.003296))",MayRapiDeceleration
8840,347.1259460169822,135,vehicle.lincoln.mkz_2017,-7.680327331084484,"Transform(Location(x=42.189892, y=262.371979, z=0.255643), Rotation(pitch=-0.217125, yaw=90.723434, roll=-0.002319))",MayRapiDeceleration
9006,355.42594614066184,135,vehicle.lincoln.mkz_2017,18.595420888833807,"Transform(Location(x=42.091938, y=274.571838, z=0.254707), Rotation(pitch=-0.109187, yaw=90.307564, roll=-0.000214))",MayRapidAcceleration
9007,355.4759461414069,135,vehicle.lincoln.mkz_2017,-10.160818333714653,"Transform(Location(x=42.091911, y=274.577087, z=0.255408), Rotation(pitch=-0.189913, yaw=90.307114, roll=-0.000458))",MayRapiDeceleration
9008,355.52594614215195,135,vehicle.lincoln.mkz_2017,-12.368981864993128,"Transform(Location(x=42.091911, y=274.577057, z=0.255444), Rotation(pitch=-0.194155, yaw=90.307114, roll=-0.000427))",MayRapiDeceleration
9114,360.8259462211281,135,vehicle.lincoln.mkz_2017,20.064971786874292,"Transform(Location(x=41.879166, y=276.656708, z=0.254398), Rotation(pitch=-0.073664, yaw=94.969368, roll=0.013228))",MayRapidAcceleration
9115,360.87594622187316,135,vehicle.lincoln.mkz_2017,-15.387119831217944,"Transform(Location(x=41.878914, y=276.658081, z=0.254931), Rotation(pitch=-0.135074, yaw=94.962479, roll=0.020729))",MayRapiDeceleration
9156,362.92594625242054,135,vehicle.lincoln.mkz_2017,19.63188814943435,"Transform(Location(x=41.896053, y=278.764709, z=0.254366), Rotation(pitch=-0.069948, yaw=89.837273, roll=-0.014343))",MayRapidAcceleration
9157,362.9759462531656,135,vehicle.lincoln.mkz_2017,-18.550010346491014,"Transform(Location(x=41.897099, y=278.783234, z=0.254835), Rotation(pitch=-0.123927, yaw=89.753639, roll=-0.024170))",MayRapiDeceleration
9160,363.1259462554008,135,vehicle.lincoln.mkz_2017,11.526330067574449,"Transform(Location(x=41.905540, y=278.859863, z=0.254622), Rotation(pitch=-0.099543, yaw=89.396400, roll=-0.021301))",MayRapidAcceleration
9161,363.17594625614583,135,vehicle.lincoln.mkz_2017,-15.435987104970888,"Transform(Location(x=41.905560, y=278.859924, z=0.254555), Rotation(pitch=-0.091791, yaw=89.396385, roll=-0.023712))",MayRapiDeceleration
9239,367.07594631426036,135,vehicle.lincoln.mkz_2017,15.064251203981533,"Transform(Location(x=42.032928, y=280.238586, z=0.254136), Rotation(pitch=-0.043549, yaw=86.018097, roll=0.000469))",MayRapidAcceleration
9240,367.1259463150054,135,vehicle.lincoln.mkz_2017,-15.106313583516908,"Transform(Location(x=42.035629, y=280.255676, z=0.254569), Rotation(pitch=-0.093410, yaw=85.955788, roll=-0.016754))",MayRapiDeceleration
9241,367.1759463157505,135,vehicle.lincoln.mkz_2017,7.7006848717719105,"Transform(Location(x=42.036171, y=280.260742, z=0.254816), Rotation(pitch=-0.121789, yaw=85.917770, roll=-0.029816))",MayRapidAcceleration
9242,367.22594631649554,135,vehicle.lincoln.mkz_2017,-9.355470096533926,"Transform(Location(x=42.036186, y=280.260742, z=0.254784), Rotation(pitch=-0.118190, yaw=85.917747, roll=-0.028259))",MayRapiDeceleration
9349,372.57594639621675,135,vehicle.lincoln.mkz_2017,6.6494158149460025,"Transform(Location(x=41.848747, y=281.940979, z=0.253878), Rotation(pitch=-0.013824, yaw=93.956528, roll=-0.001801))",MayRapidAcceleration
9351,372.67594639770687,135,vehicle.lincoln.mkz_2017,14.953922745346125,"Transform(Location(x=41.836868, y=282.007294, z=0.254763), Rotation(pitch=-0.115628, yaw=94.271904, roll=0.051663))",MayRapidAcceleration
9352,372.7259463984519,135,vehicle.lincoln.mkz_2017,-19.733391048466327,"Transform(Location(x=41.836887, y=282.007111, z=0.254987), Rotation(pitch=-0.141515, yaw=94.271790, roll=0.058189))",MayRapiDeceleration
9380,374.12594641931355,135,vehicle.lincoln.mkz_2017,19.295772381042823,"Transform(Location(x=41.758892, y=283.020020, z=0.254015), Rotation(pitch=-0.029670, yaw=94.382339, roll=-0.001740))",MayRapidAcceleration
9381,374.1759464200586,135,vehicle.lincoln.mkz_2017,-18.165393696340296,"Transform(Location(x=41.757141, y=283.041626, z=0.254507), Rotation(pitch=-0.086238, yaw=94.387436, roll=-0.000427))",MayRapiDeceleration
9385,374.37594642303884,135,vehicle.lincoln.mkz_2017,16.625218050870462,"Transform(Location(x=41.746399, y=283.179230, z=0.254395), Rotation(pitch=-0.073302, yaw=94.469841, roll=0.000453))",MayRapidAcceleration
9386,374.4259464237839,135,vehicle.lincoln.mkz_2017,-15.788009427086646,"Transform(Location(x=41.746120, y=283.182495, z=0.254517), Rotation(pitch=-0.087338, yaw=94.471474, roll=0.000916))",MayRapiDeceleration
9425,376.37594645284116,135,vehicle.lincoln.mkz_2017,9.975422631220718,"Transform(Location(x=41.730320, y=283.313568, z=0.253739), Rotation(pitch=0.002111, yaw=94.678818, roll=0.002390))",MayRapidAcceleration
9426,376.4259464535862,135,vehicle.lincoln.mkz_2017,-9.583486348072421,"Transform(Location(x=41.729809, y=283.319611, z=0.253823), Rotation(pitch=-0.007506, yaw=94.678871, roll=0.005117))",MayRapiDeceleration
9451,377.6759464722127,135,vehicle.lincoln.mkz_2017,16.870266417637325,"Transform(Location(x=41.739243, y=283.659576, z=0.253761), Rotation(pitch=-0.000423, yaw=93.329315, roll=-0.004700))",MayRapidAcceleration
9452,377.72594647295773,135,vehicle.lincoln.mkz_2017,-15.309987561626363,"Transform(Location(x=41.739731, y=283.666962, z=0.254122), Rotation(pitch=-0.041992, yaw=93.294495, roll=-0.019073))",MayRapiDeceleration
9455,377.8759464751929,135,vehicle.lincoln.mkz_2017,-12.010454852839796,"Transform(Location(x=41.743042, y=283.696472, z=0.254249), Rotation(pitch=-0.056554, yaw=93.086433, roll=-0.026642))",MayRapiDeceleration
9526,381.425946528092,135,vehicle.lincoln.mkz_2017,17.571869089038195,"Transform(Location(x=41.549976, y=289.218933, z=0.254966), Rotation(pitch=-0.139008, yaw=91.170654, roll=-0.006439))",MayRapidAcceleration
9527,381.4759465288371,135,vehicle.lincoln.mkz_2017,-23.286800486869552,"Transform(Location(x=41.549767, y=289.230927, z=0.255293), Rotation(pitch=-0.176752, yaw=91.155441, roll=-0.005219))",MayRapiDeceleration
9529,381.5759465303272,135,vehicle.lincoln.mkz_2017,-7.2755626137873515,"Transform(Location(x=41.549919, y=289.234772, z=0.255146), Rotation(pitch=-0.159936, yaw=91.168900, roll=-0.004181))",MayRapiDeceleration
9639,387.0759466122836,135,vehicle.lincoln.mkz_2017,17.794593162601792,"Transform(Location(x=41.144470, y=298.380524, z=0.254730), Rotation(pitch=-0.111913, yaw=100.134933, roll=0.019429))",MayRapidAcceleration
9640,387.12594661302865,135,vehicle.lincoln.mkz_2017,-10.4799076933749,"Transform(Location(x=41.143433, y=298.385101, z=0.255414), Rotation(pitch=-0.190617, yaw=100.176201, roll=0.068603))",MayRapiDeceleration
9641,387.1759466137737,135,vehicle.lincoln.mkz_2017,-12.148722325267345,"Transform(Location(x=41.143421, y=298.385071, z=0.255439), Rotation(pitch=-0.193540, yaw=100.176163, roll=0.067096))",MayRapiDeceleration
9738,392.02594668604434,135,vehicle.lincoln.mkz_2017,15.502870818093973,"Transform(Location(x=39.502529, y=300.581085, z=0.254187), Rotation(pitch=-0.049505, yaw=128.250092, roll=0.015226))",MayRapidAcceleration
9739,392.0759466867894,135,vehicle.lincoln.mkz_2017,-14.048897363477879,"Transform(Location(x=39.476154, y=300.599487, z=0.254584), Rotation(pitch=-0.095158, yaw=128.679718, roll=0.062565))",MayRapiDeceleration
9746,392.4259466920048,135,vehicle.lincoln.mkz_2017,18.84843784234274,"Transform(Location(x=39.211929, y=300.739807, z=0.254284), Rotation(pitch=-0.060632, yaw=133.243073, roll=0.091149))",MayRapidAcceleration
9747,392.47594669274986,135,vehicle.lincoln.mkz_2017,-17.643458871279925,"Transform(Location(x=39.209270, y=300.741302, z=0.254498), Rotation(pitch=-0.085261, yaw=133.297211, roll=0.116289))",MayRapiDeceleration
9789,394.5759467240423,135,vehicle.lincoln.mkz_2017,17.642477894231792,"Transform(Location(x=37.376198, y=301.231903, z=0.254410), Rotation(pitch=-0.075071, yaw=158.222610, roll=0.083510))",MayRapidAcceleration
9790,394.62594672478735,135,vehicle.lincoln.mkz_2017,-22.851328757462618,"Transform(Location(x=37.364532, y=301.233917, z=0.254852), Rotation(pitch=-0.125969, yaw=158.291641, roll=0.102689))",MayRapiDeceleration
9792,394.72594672627747,135,vehicle.lincoln.mkz_2017,7.500480003856481,"Transform(Location(x=37.328716, y=301.238892, z=0.254741), Rotation(pitch=-0.113279, yaw=158.627823, roll=0.081547))",MayRapidAcceleration
9793,394.77594672702253,135,vehicle.lincoln.mkz_2017,-12.75110250749892,"Transform(Location(x=37.328697, y=301.238892, z=0.254712), Rotation(pitch=-0.109952, yaw=158.627731, roll=0.080752))",MayRapiDeceleration
9816,395.92594674415886,135,vehicle.lincoln.mkz_2017,-6.371760458316558,"Transform(Location(x=37.267456, y=301.261658, z=0.253846), Rotation(pitch=-0.010136, yaw=158.654221, roll=-0.000641))",MayRapiDeceleration
9891,399.6759468000382,135,vehicle.lincoln.mkz_2017,16.248606323260972,"Transform(Location(x=32.500378, y=302.311157, z=0.254301), Rotation(pitch=-0.062530, yaw=170.138779, roll=0.005358))",MayRapidAcceleration
9892,399.7259468007833,135,vehicle.lincoln.mkz_2017,-14.030030476548703,"Transform(Location(x=32.473663, y=302.314758, z=0.254717), Rotation(pitch=-0.110471, yaw=170.180527, roll=0.011429))",MayRapiDeceleration
9894,399.8259468022734,135,vehicle.lincoln.mkz_2017,12.364293823432376,"Transform(Location(x=32.426495, y=302.320648, z=0.254833), Rotation(pitch=-0.123838, yaw=170.260895, roll=0.014700))",MayRapidAcceleration
9895,399.87594680301845,135,vehicle.lincoln.mkz_2017,-15.44190385576147,"Transform(Location(x=32.426517, y=302.320679, z=0.254864), Rotation(pitch=-0.127465, yaw=170.260864, roll=0.015919))",MayRapiDeceleration
10010,405.6259468887001,135,vehicle.lincoln.mkz_2017,17.420569434993048,"Transform(Location(x=25.192146, y=303.053772, z=0.254178), Rotation(pitch=-0.048399, yaw=175.509918, roll=0.003710))",MayRapidAcceleration
10011,405.6759468894452,135,vehicle.lincoln.mkz_2017,-12.560069579307555,"Transform(Location(x=25.184843, y=303.054230, z=0.254340), Rotation(pitch=-0.067018, yaw=175.514740, roll=0.003501))",MayRapiDeceleration
10124,411.32594697363675,135,vehicle.lincoln.mkz_2017,8.136591403327364,"Transform(Location(x=22.819120, y=303.166229, z=0.253959), Rotation(pitch=-0.023134, yaw=177.153427, roll=0.001906))",MayRapidAcceleration
10125,411.3759469743818,135,vehicle.lincoln.mkz_2017,-7.1423235935830425,"Transform(Location(x=22.816170, y=303.166351, z=0.254013), Rotation(pitch=-0.029418, yaw=177.154968, roll=0.001740))",MayRapiDeceleration
10178,414.0259470138699,135,vehicle.lincoln.mkz_2017,6.632663390180131,"Transform(Location(x=22.298344, y=303.181549, z=0.253917), Rotation(pitch=-0.018312, yaw=177.474930, roll=0.001509))",MayRapidAcceleration
10179,414.07594701461494,135,vehicle.lincoln.mkz_2017,-6.473881437476926,"Transform(Location(x=22.295465, y=303.181641, z=0.253946), Rotation(pitch=-0.021638, yaw=177.476379, roll=0.001563))",MayRapiDeceleration
