Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
21103,306.0121986451559,135,vehicle.lincoln.mkz_2017,13.155820593657632,"Transform(Location(x=-3.744258, y=168.375381, z=0.254492), Rotation(pitch=-0.084503, yaw=-96.674530, roll=-0.008575))",MayRapidAcceleration
21104,306.06219864590093,135,vehicle.lincoln.mkz_2017,-15.185310279326858,"Transform(Location(x=-3.744249, y=168.375458, z=0.254579), Rotation(pitch=-0.094509, yaw=-96.674530, roll=-0.006897))",MayRapiDeceleration
21130,307.36219866527244,135,vehicle.lincoln.mkz_2017,15.888558444121415,"Transform(Location(x=-3.878518, y=167.417755, z=0.254081), Rotation(pitch=-0.037177, yaw=-97.406494, roll=-0.012299))",MayRapidAcceleration
21131,307.4121986660175,135,vehicle.lincoln.mkz_2017,-15.11635378116777,"Transform(Location(x=-3.880681, y=167.405228, z=0.254515), Rotation(pitch=-0.087126, yaw=-97.427788, roll=-0.004150))",MayRapiDeceleration
21133,307.5121986675076,135,vehicle.lincoln.mkz_2017,7.6143328385275675,"Transform(Location(x=-3.888251, y=167.372009, z=0.254552), Rotation(pitch=-0.091463, yaw=-97.538261, roll=-0.004211))",MayRapidAcceleration
21134,307.5621986682527,135,vehicle.lincoln.mkz_2017,-9.694486813257104,"Transform(Location(x=-3.888992, y=167.367355, z=0.254481), Rotation(pitch=-0.083315, yaw=-97.546150, roll=-0.007568))",MayRapiDeceleration
21174,309.562198698055,135,vehicle.lincoln.mkz_2017,19.63388873955423,"Transform(Location(x=-4.043355, y=165.949707, z=0.254211), Rotation(pitch=-0.052121, yaw=-96.698853, roll=0.006128))",MayRapidAcceleration
21175,309.61219869880006,135,vehicle.lincoln.mkz_2017,-18.944771529798825,"Transform(Location(x=-4.044261, y=165.938095, z=0.254668), Rotation(pitch=-0.104830, yaw=-96.710571, roll=0.006326))",MayRapiDeceleration
21178,309.76219870103523,135,vehicle.lincoln.mkz_2017,12.959304128048528,"Transform(Location(x=-4.051487, y=165.858887, z=0.254391), Rotation(pitch=-0.072871, yaw=-96.637032, roll=0.003332))",MayRapidAcceleration
21179,309.8121987017803,135,vehicle.lincoln.mkz_2017,-15.075566663738904,"Transform(Location(x=-4.051462, y=165.858978, z=0.254523), Rotation(pitch=-0.088130, yaw=-96.637070, roll=0.005903))",MayRapiDeceleration
21211,311.41219872562215,135,vehicle.lincoln.mkz_2017,19.644610278748505,"Transform(Location(x=-4.013252, y=164.893753, z=0.254310), Rotation(pitch=-0.063630, yaw=-91.818192, roll=0.041093))",MayRapidAcceleration
21212,311.4621987263672,135,vehicle.lincoln.mkz_2017,-17.75620516498948,"Transform(Location(x=-4.012847, y=164.889847, z=0.254543), Rotation(pitch=-0.090363, yaw=-91.788727, roll=0.048001))",MayRapiDeceleration
21216,311.66219872934744,135,vehicle.lincoln.mkz_2017,-7.131912039502405,"Transform(Location(x=-4.008038, y=164.859741, z=0.254238), Rotation(pitch=-0.055297, yaw=-91.503380, roll=0.030236))",MayRapiDeceleration
21254,313.56219875765964,135,vehicle.lincoln.mkz_2017,19.717242600532522,"Transform(Location(x=-3.859017, y=163.691330, z=0.254318), Rotation(pitch=-0.064484, yaw=-86.065178, roll=0.037907))",MayRapidAcceleration
21255,313.6121987584047,135,vehicle.lincoln.mkz_2017,-18.43357179384755,"Transform(Location(x=-3.855569, y=163.677032, z=0.254391), Rotation(pitch=-0.072994, yaw=-85.950806, roll=0.023824))",MayRapiDeceleration
21285,315.11219878075644,135,vehicle.lincoln.mkz_2017,14.902246945368903,"Transform(Location(x=-3.885811, y=163.244659, z=0.254068), Rotation(pitch=-0.035742, yaw=-88.296677, roll=-0.040192))",MayRapidAcceleration
21286,315.1621987815015,135,vehicle.lincoln.mkz_2017,-17.38713600789486,"Transform(Location(x=-3.885829, y=163.244827, z=0.254320), Rotation(pitch=-0.064668, yaw=-88.296692, roll=-0.043549))",MayRapiDeceleration
21328,317.26219881279394,135,vehicle.lincoln.mkz_2017,14.164896982556519,"Transform(Location(x=-3.942658, y=162.319275, z=0.253840), Rotation(pitch=-0.009555, yaw=-91.068550, roll=-0.007568))",MayRapidAcceleration
21329,317.312198813539,135,vehicle.lincoln.mkz_2017,-12.276490773144847,"Transform(Location(x=-3.945489, y=162.292709, z=0.254316), Rotation(pitch=-0.064327, yaw=-91.217278, roll=-0.007690))",MayRapiDeceleration
21339,317.8121988209896,135,vehicle.lincoln.mkz_2017,19.508147886420996,"Transform(Location(x=-4.019155, y=161.807556, z=0.254027), Rotation(pitch=-0.031002, yaw=-93.474281, roll=-0.017120))",MayRapidAcceleration
21340,317.86219882173464,135,vehicle.lincoln.mkz_2017,-19.564807411020144,"Transform(Location(x=-4.020212, y=161.799469, z=0.254427), Rotation(pitch=-0.076997, yaw=-93.530846, roll=-0.036774))",MayRapiDeceleration
21355,318.6121988329105,135,vehicle.lincoln.mkz_2017,16.316441767099263,"Transform(Location(x=-4.186986, y=160.943222, z=0.254045), Rotation(pitch=-0.033140, yaw=-97.016266, roll=-0.021027))",MayRapidAcceleration
21356,318.66219883365557,135,vehicle.lincoln.mkz_2017,-14.311441541209055,"Transform(Location(x=-4.189880, y=160.925797, z=0.254508), Rotation(pitch=-0.086395, yaw=-97.074821, roll=-0.027954))",MayRapiDeceleration
21365,319.1121988403611,135,vehicle.lincoln.mkz_2017,18.703934596639137,"Transform(Location(x=-4.257210, y=160.574127, z=0.254175), Rotation(pitch=-0.048003, yaw=-97.930122, roll=-0.015930))",MayRapidAcceleration
21366,319.16219884110615,135,vehicle.lincoln.mkz_2017,-14.58713967109053,"Transform(Location(x=-4.258492, y=160.566925, z=0.254340), Rotation(pitch=-0.066990, yaw=-97.940437, roll=-0.014954))",MayRapiDeceleration
21521,326.91219895659015,135,vehicle.lincoln.mkz_2017,7.839521052363291,"Transform(Location(x=-4.570408, y=157.162811, z=0.253954), Rotation(pitch=-0.022642, yaw=-94.095642, roll=0.004770))",MayRapidAcceleration
21522,326.9621989573352,135,vehicle.lincoln.mkz_2017,-7.67326881807147,"Transform(Location(x=-4.570509, y=157.159897, z=0.254016), Rotation(pitch=-0.029821, yaw=-94.091568, roll=0.004643))",MayRapiDeceleration
21570,329.362198993098,135,vehicle.lincoln.mkz_2017,7.758096548946115,"Transform(Location(x=-4.586899, y=156.569580, z=0.253936), Rotation(pitch=-0.020504, yaw=-93.207947, roll=0.003869))",MayRapidAcceleration
21571,329.41219899384305,135,vehicle.lincoln.mkz_2017,-7.126875897683208,"Transform(Location(x=-4.586968, y=156.566681, z=0.253989), Rotation(pitch=-0.026610, yaw=-93.204407, roll=0.003837))",MayRapiDeceleration
21626,332.16219903482124,135,vehicle.lincoln.mkz_2017,6.573494679110597,"Transform(Location(x=-4.593852, y=156.248535, z=0.253920), Rotation(pitch=-0.018708, yaw=-92.744171, roll=0.003205))",MayRapidAcceleration
