Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
2140,94.42825614335015,135,"(173.00721740722656,307.8995056152344,15.25273323059082)","(-45.000003814697266,-11.402329444885254,0.0)","(182.96083068847656,305.8831481933594,0.25268056988716125)","(-0.04680728539824486,-11.76793098449707,0.006690465845167637)","Vector3D(x=2.998693, y=-0.855381, z=-0.001459)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2141,94.47825614409521,135,"(173.17100524902344,307.9226379394531,15.252680778503418)","(-44.9999885559082,-11.767961502075195,0.0)","(183.1111602783203,305.8428955078125,0.25262048840522766)","(-0.04714879393577576,-12.133654594421387,0.007455645594745874)","Vector3D(x=2.990244, y=-0.876102, z=-0.001155)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2142,94.52825614484027,135,"(173.33456420898438,307.94482421875,15.252620697021484)","(-44.99999237060547,-12.133686065673828,0.0)","(183.2606658935547,305.80181884765625,0.2525577247142792)","(-0.04639064148068428,-12.497334480285645,0.008404717780649662)","Vector3D(x=2.966944, y=-0.886803, z=-0.001188)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2143,94.57825614558533,135,"(173.49758911132812,307.96575927734375,15.252556800842285)","(-44.9999885559082,-12.49736213684082,1.2074181086063618e-06)","(183.409423828125,305.75994873046875,0.2524755001068115)","(-0.04400690644979477,-12.860738754272461,0.008657905273139477)","Vector3D(x=2.957299, y=-0.907505, z=-0.001144)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2144,94.62825614633039,135,"(173.66026306152344,307.98577880859375,15.252474784851074)","(-44.99999237060547,-12.860766410827637,0.0)","(183.5572967529297,305.7173156738281,0.2524105906486511)","(-0.042319849133491516,-13.221790313720703,0.006526420824229717)","Vector3D(x=2.933065, y=-0.917822, z=-0.000935)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2145,94.67825614707544,135,"(173.82235717773438,308.0045166015625,15.252410888671875)","(-44.9999885559082,-13.221819877624512,-6.037090543031809e-07)","(183.70440673828125,305.67388916015625,0.2523529827594757)","(-0.04068060591816902,-13.582416534423828,0.0045136031694710255)","Vector3D(x=2.922986, y=-0.938056, z=-0.000832)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2146,94.7282561478205,135,"(173.9840545654297,308.0223388671875,15.252351760864258)","(-44.99999237060547,-13.582447052001953,0.0)","(183.8505859375,305.6297607421875,0.25230133533477783)","(-0.03945799916982651,-13.940752983093262,0.001818648655898869)","Vector3D(x=2.898495, y=-0.947444, z=-0.000818)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2147,94.77825614856556,135,"(174.14511108398438,308.0389404296875,15.252300262451172)","(-45.000003814697266,-13.940784454345703,0.0)","(183.99595642089844,305.5848693847656,0.2522486746311188)","(-0.03798950836062431,-14.298725128173828,-0.00033569359220564365)","Vector3D(x=2.888284, y=-0.967205, z=-0.000782)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2148,94.82825614931062,135,"(174.3057403564453,308.05462646484375,15.25224781036377)","(-44.9999885559082,-14.298755645751953,0.0)","(184.1404266357422,305.53924560546875,0.2521991431713104)","(-0.0368010587990284,-14.65434741973877,-0.0031738271936774254)","Vector3D(x=2.863588, y=-0.975897, z=-0.000784)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2149,94.87825615005568,135,"(174.46571350097656,308.0691223144531,15.252199172973633)","(-44.99999237060547,-14.654376983642578,-6.037090543031809e-07)","(184.2841033935547,305.4928283691406,0.2521471381187439)","(-0.03530524671077728,-15.00963020324707,-0.005371093284338713)","Vector3D(x=2.853312, y=-0.995297, z=-0.000779)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2150,94.92825615080073,135,"(174.62527465820312,308.0826416015625,15.25214672088623)","(-44.99999237060547,-15.009660720825195,6.037090543031809e-07)","(184.4268341064453,305.44580078125,0.2520998418331146)","(-0.03418509662151337,-15.362595558166504,-0.005645751487463713)","Vector3D(x=2.828600, y=-1.003065, z=-0.000818)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2151,94.97825615154579,135,"(174.7841339111328,308.0950622558594,15.25209903717041)","(-44.9999885559082,-15.362627983093262,6.037091111465998e-07)","(184.56878662109375,305.39801025390625,0.25203898549079895)","(-0.032252151519060135,-15.715258598327637,-0.003967285621911287)","Vector3D(x=2.818418, y=-1.021930, z=-0.001006)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2152,95.02825615229085,135,"(174.94259643554688,308.1065673828125,15.25203800201416)","(-44.99999237060547,-15.715288162231445,0.0)","(184.7097930908203,305.349609375,0.2519548833370209)","(-0.029479095712304115,-16.065568923950195,-0.0038146967999637127)","Vector3D(x=2.793537, y=-1.029395, z=-0.001304)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2153,95.07825615303591,135,"(175.100341796875,308.1169738769531,15.251955032348633)","(-44.9999885559082,-16.065595626831055,6.037090543031809e-07)","(184.8500518798828,305.30047607421875,0.25185543298721313)","(-0.02594105713069439,-16.415571212768555,-0.003387451870366931)","Vector3D(x=2.783246, y=-1.048217, z=-0.001405)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2154,95.12825615378097,135,"(175.25767517089844,308.1264953613281,15.25185489654541)","(-44.999961853027344,-16.41560173034668,0.0)","(184.9893341064453,305.2507629394531,0.251754492521286)","(-0.022580605000257492,-16.763225555419922,-0.00384521484375)","Vector3D(x=2.758276, y=-1.055022, z=-0.001381)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2155,95.17825615452603,135,"(175.41429138183594,308.13494873046875,15.251754760742188)","(-44.99999237060547,-16.76325798034668,0.0)","(185.1278533935547,305.2003173828125,0.25167116522789)","(-0.019834868609905243,-17.11042594909668,-0.005065918900072575)","Vector3D(x=2.747868, y=-1.073622, z=-0.001081)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2156,95.22825615527108,135,"(175.57046508789062,308.1424560546875,15.251670837402344)","(-44.99999237060547,-17.110454559326172,1.2074182222931995e-06)","(185.26541137695312,305.1493225097656,0.2516050636768341)","(-0.01794290542602539,-17.455181121826172,-0.0074462890625)","Vector3D(x=2.722824, y=-1.079837, z=-0.000955)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2157,95.27825615601614,135,"(175.72589111328125,308.14892578125,15.251605033874512)","(-44.99999237060547,-17.455211639404297,0.0)","(185.4021453857422,305.09765625,0.25154516100883484)","(-0.015928000211715698,-17.79950523376465,-0.00897216796875)","Vector3D(x=2.712605, y=-1.097842, z=-0.000767)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2158,95.3282561567612,135,"(175.8808135986328,308.1545104980469,15.251544952392578)","(-44.9999885559082,-17.79950523376465,-6.037090543031809e-07)","(185.5379638671875,305.04541015625,0.2514953315258026)","(-0.014070188626646996,-18.14136505126953,-0.010955809615552425)","Vector3D(x=2.687543, y=-1.103262, z=-0.000636)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2159,95.37825615750626,135,"(176.03504943847656,308.1590270996094,15.251495361328125)","(-44.9999885559082,-18.14136505126953,-6.037090543031809e-07)","(185.67295837402344,304.9925231933594,0.25144657492637634)","(-0.011843547224998474,-18.482887268066406,-0.01226806640625)","Vector3D(x=2.677312, y=-1.121061, z=-0.000559)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2160,95.42825615825132,135,"(176.18878173828125,308.1627502441406,15.251445770263672)","(-44.9999885559082,-18.482885360717773,-6.037090543031809e-07)","(185.80706787109375,304.93914794921875,0.25140127539634705)","(-0.009855962358415127,-18.8220272064209,-0.014160157181322575)","Vector3D(x=2.652221, y=-1.125911, z=-0.000564)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2161,95.47825615899637,135,"(176.34181213378906,308.1654357910156,15.2514009475708)","(-44.99999237060547,-18.8220272064209,0.0)","(185.94032287597656,304.8851013183594,0.251366525888443)","(-0.008360151201486588,-19.160831451416016,-0.01486205868422985)","Vector3D(x=2.642013, y=-1.143386, z=-0.000336)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2162,95.52825615974143,135,"(176.4943084716797,308.16729736328125,15.25136661529541)","(-44.99999237060547,-19.16082763671875,-1.2074181086063618e-06)","(186.0726318359375,304.83056640625,0.2513520121574402)","(-0.008059622719883919,-19.497194290161133,-0.015533447265625)","Vector3D(x=2.616918, y=-1.147542, z=-0.000193)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2163,95.57825616048649,135,"(176.64605712890625,308.1681823730469,15.251352310180664)","(-44.9999885559082,-19.497188568115234,0.0)","(186.2041778564453,304.7754211425781,0.2513430714607239)","(-0.007690792437642813,-19.833251953125,-0.015624999068677425)","Vector3D(x=2.606738, y=-1.164746, z=-0.000074)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2164,95.62825616123155,135,"(176.7973175048828,308.16827392578125,15.2513427734375)","(-44.99999237060547,-19.833248138427734,-6.037091111465998e-07)","(186.33474731445312,304.7198181152344,0.25134050846099854)","(-0.007629320956766605,-20.166929244995117,-0.01644897647202015)","Vector3D(x=2.581595, y=-1.168381, z=-0.000038)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2165,95.6782561619766,135,"(176.9478302001953,308.1673889160156,15.25133991241455)","(-44.99999237060547,-20.166927337646484,-6.037091111465998e-07)","(186.4645233154297,304.6636047363281,0.2513355612754822)","(-0.007267320994287729,-20.500335693359375,-0.01666259951889515)","Vector3D(x=2.571464, y=-1.185331, z=-0.000030)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2166,95.72825616272166,135,"(177.0978240966797,308.1657409667969,15.251335144042969)","(-44.99999237060547,-20.500333786010742,1.8111273902832181e-06)","(186.59336853027344,304.6069641113281,0.2513324022293091)","(-0.007144377566874027,-20.831323623657227,-0.0174865685403347)","Vector3D(x=2.546322, y=-1.188359, z=-0.000041)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2167,95.77825616346672,135,"(177.24703979492188,308.16314697265625,15.251331329345703)","(-44.9999885559082,-20.831317901611328,0.0)","(186.721435546875,304.54974365234375,0.25132694840431213)","(-0.006714075803756714,-21.16206932067871,-0.0177307091653347)","Vector3D(x=2.536236, y=-1.205039, z=-0.000041)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2168,95.82825616421178,135,"(177.39581298828125,308.1598205566406,15.251326560974121)","(-44.99995803833008,-21.16204071044922,0.0)","(186.84852600097656,304.4920959472656,0.2513236105442047)","(-0.006625283043831587,-21.49040985107422,-0.01861572079360485)","Vector3D(x=2.511107, y=-1.207475, z=-0.000051)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2169,95.87825616495684,135,"(177.54373168945312,308.1555480957031,15.251322746276855)","(-44.9999885559082,-21.490373611450195,0.0)","(186.97483825683594,304.4338684082031,0.25131723284721375)","(-0.0061949812807142735,-21.818500518798828,-0.018798828125)","Vector3D(x=2.501084, y=-1.223853, z=-0.000040)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2170,95.9282561657019,135,"(177.691162109375,308.1505432128906,15.251317024230957)","(-44.9999885559082,-21.818466186523438,0.0)","(187.10018920898438,304.375244140625,0.25131914019584656)","(-0.006229132413864136,-22.144548416137695,-0.01910400390625)","Vector3D(x=2.475924, y=-1.225699, z=0.000080)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2171,95.97825616644695,135,"(177.83782958984375,308.1446838378906,15.251317977905273)","(-45.000003814697266,-22.144515991210938,0.0)","(187.2247772216797,304.31610107421875,0.2513246536254883)","(-0.006010565906763077,-22.470502853393555,-0.01828002743422985)","Vector3D(x=2.465942, y=-1.241792, z=0.000182)","('throttle':(0.3542160391807556,),'brake':(0.0,),'steering':(-0.1047096997499466,),'hand_brake':False,'gear':1)"
2172,96.02825616719201,135,"(177.98399353027344,308.13818359375,15.251323699951172)","(-44.99999237060547,-22.47047233581543,0.0)","(187.34706115722656,304.2544250488281,0.2513374984264374)","(-0.006748226471245289,-22.898326873779297,0.00682100560516119)","Vector3D(x=2.389322, y=-1.339430, z=0.000102)","('throttle':(0.7120544910430908,),'brake':(0.0,),'steering':(-0.18685998022556305,),'hand_brake':False,'gear':1)"
2173,96.07825616793707,135,"(178.1350860595703,308.1453857421875,15.251336097717285)","(-44.99999237060547,-22.898292541503906,-1.2074181086063618e-06)","(187.4662322998047,304.1871643066406,0.25134024024009705)","(-0.006898490712046623,-23.555734634399414,0.05585367977619171)","Vector3D(x=2.301286, y=-1.524479, z=-0.000006)","('throttle':(0.6355211138725281,),'brake':(0.0,),'steering':(-0.42779818177223206,),'hand_brake':False,'gear':1)"
2174,96.12825616868213,135,"(178.2995147705078,308.18353271484375,15.25133991241455)","(-44.99999237060547,-23.555702209472656,1.2074182222931995e-06)","(187.58058166503906,304.1123046875,0.2513454258441925)","(-0.007964000105857849,-24.53253936767578,0.11796348541975021)","Vector3D(x=2.164081, y=-1.724096, z=-0.000157)","('throttle':(0.41595444083213806,),'brake':(0.0,),'steering':(-0.4483080208301544,),'hand_brake':False,'gear':1)"
2175,96.17825616942719,135,"(178.4833221435547,308.264404296875,15.251344680786133)","(-44.99999237060547,-24.5324764251709,1.2074182222931995e-06)","(187.69070434570312,304.0306091308594,0.25133785605430603)","(-0.008271358907222748,-25.74689292907715,0.15588071942329407)","Vector3D(x=2.094975, y=-1.874550, z=-0.000251)","('throttle':(0.5079331398010254,),'brake':(0.0,),'steering':(-0.4345606863498688,),'hand_brake':False,'gear':1)"
2176,96.22825617017224,135,"(178.68348693847656,308.37457275390625,15.251338005065918)","(-44.9999885559082,-25.746829986572266,1.2074181086063618e-06)","(187.8003692626953,303.94476318359375,0.2512969672679901)","(-0.005033849272876978,-26.99299430847168,0.15016792714595795)","Vector3D(x=2.095702, y=-1.936882, z=-0.000265)","('throttle':(0.4359557628631592,),'brake':(0.0,),'steering':(-0.41497260332107544,),'hand_brake':False,'gear':1)"
2177,96.2782561709173,135,"(178.88973999023438,308.48358154296875,15.251296043395996)","(-44.9999885559082,-26.992961883544922,-1.2074181086063618e-06)","(187.9103546142578,303.8554382324219,0.25125283002853394)","(-0.0007649811450392008,-28.228200912475586,0.1326729655265808)","Vector3D(x=2.095913, y=-2.008633, z=-0.000069)","('throttle':(0.39684027433395386,),'brake':(0.0,),'steering':(-0.4011346101760864,),'hand_brake':False,'gear':1)"
2178,96.32825617166236,135,"(179.09963989257812,308.5852966308594,15.251253128051758)","(-44.9999885559082,-28.228172302246094,-1.2074181086063618e-06)","(188.0213623046875,303.7637634277344,0.25121554732322693)","(0.003531207563355565,-29.398710250854492,0.10385368764400482)","Vector3D(x=2.128841, y=-2.028136, z=0.000048)","('throttle':(0.9273303151130676,),'brake':(0.0,),'steering':(-0.36460572481155396,),'hand_brake':False,'gear':1)"
2179,96.37825617240742,135,"(179.30911254882812,308.672607421875,15.251215934753418)","(-44.99999237060547,-29.398710250854492,0.0)","(188.1340789794922,303.6686096191406,0.2511676251888275)","(0.009432490915060043,-30.536596298217773,0.08656755089759827)","Vector3D(x=2.172323, y=-2.117028, z=0.000072)","('throttle':(0.785359263420105,),'brake':(0.0,),'steering':(-0.3529661297798157,),'hand_brake':False,'gear':1)"
2180,96.42825617315248,135,"(179.52102661132812,308.74945068359375,15.251166343688965)","(-44.99999237060547,-30.536630630493164,1.2074182222931995e-06)","(188.24960327148438,303.5684814453125,0.2510991096496582)","(0.01769701950252056,-31.675460815429688,0.07954397052526474)","Vector3D(x=2.225562, y=-2.211519, z=0.000062)","('throttle':(0.4295850694179535,),'brake':(0.0,),'steering':(-0.3452809453010559,),'hand_brake':False,'gear':1)"
2181,96.47825617389753,135,"(179.73922729492188,308.8195495605469,15.2510986328125)","(-44.9999885559082,-31.675493240356445,1.2074181086063618e-06)","(188.36734008789062,303.46307373046875,0.2510390877723694)","(0.024848226457834244,-32.829368591308594,0.07957833260297775)","Vector3D(x=2.258366, y=-2.322182, z=0.000010)","('throttle':(0.5502184629440308,),'brake':(0.0,),'steering':(-0.3391844630241394,),'hand_brake':False,'gear':1)"
2182,96.52825617464259,135,"(179.96444702148438,308.88446044921875,15.251039505004883)","(-44.99999237060547,-32.82939147949219,0.0)","(188.4867401123047,303.35302734375,0.25100043416023254)","(0.029171736910939217,-33.98006057739258,0.07717457413673401)","Vector3D(x=2.280997, y=-2.395528, z=-0.000053)","('throttle':(0.26996517181396484,),'brake':(0.0,),'steering':(-0.3274610936641693,),'hand_brake':False,'gear':1)"
2183,96.57825617538765,135,"(180.1944122314453,308.94207763671875,15.25100040435791)","(-44.9999885559082,-33.98008728027344,1.2074181086063618e-06)","(188.60699462890625,303.2401123046875,0.2509966194629669)","(0.029287848621606827,-35.07684326171875,0.06521481275558472)","Vector3D(x=2.294078, y=-2.432920, z=-0.000019)","('throttle':(0.2545934021472931,),'brake':(0.0,),'steering':(-0.29713934659957886,),'hand_brake':False,'gear':1)"
2185,96.67825617687777,135,"(180.64854431152344,309.02008056640625,15.2510347366333)","(-44.9999885559082,-36.11821746826172,1.2074182222931995e-06)","(188.8451385498047,303.00970458984375,0.25108689069747925)","(0.019308943301439285,-37.10469055175781,0.04338658228516579)","Vector3D(x=2.254952, y=-2.463118, z=0.000057)","('throttle':(0.2141907513141632,),'brake':(0.0,),'steering':(-0.2665959596633911,),'hand_brake':False,'gear':1)"
2186,96.72825617762282,135,"(180.8697967529297,309.04241943359375,15.251087188720703)","(-44.99999237060547,-37.10466384887695,1.2074181086063618e-06)","(188.96200561523438,302.89373779296875,0.25115343928337097)","(0.011980150826275349,-38.02060317993164,0.030942298471927643)","Vector3D(x=2.222750, y=-2.439325, z=0.000062)","('throttle':(0.21286140382289886,),'brake':(0.0,),'steering':(-0.2469855397939682,),'hand_brake':False,'gear':1)"
2187,96.77825617836788,135,"(181.08409118652344,309.05316162109375,15.251152992248535)","(-45.000003814697266,-38.020545959472656,1.2074182222931995e-06)","(189.0766143798828,302.77801513671875,0.2512221932411194)","(0.004309849347919226,-38.878150939941406,0.022829953581094742)","Vector3D(x=2.180786, y=-2.432453, z=0.000028)","('throttle':(0.365761399269104,),'brake':(0.0,),'steering':(-0.23489157855510712,),'hand_brake':False,'gear':1)"
2188,96.82825617911294,135,"(181.2917938232422,309.0546875,15.251222610473633)","(-44.9999885559082,-38.878089904785156,2.414836444586399e-06)","(189.1891326904297,302.6622619628906,0.2512739598751068)","(-0.0015299622900784016,-39.69172668457031,0.018386023119091988)","Vector3D(x=2.148201, y=-2.426974, z=0.000015)","('throttle':(0.5547913908958435,),'brake':(0.0,),'steering':(-0.22665949165821075,),'hand_brake':False,'gear':1)"
2189,96.878256179858,135,"(181.4942169189453,309.048828125,15.251274108886719)","(-44.9999885559082,-39.69168472290039,0.0)","(189.300048828125,302.5451354980469,0.25129440426826477)","(-0.0038453962188214064,-40.495758056640625,0.022300437092781067)","Vector3D(x=2.115091, y=-2.463129, z=-0.000001)","('throttle':(0.29053735733032227,),'brake':(0.0,),'steering':(-0.22842678427696228,),'hand_brake':False,'gear':1)"
2190,96.92825618060306,135,"(181.6955108642578,309.0390625,15.251293182373047)","(-45.000003814697266,-40.49574661254883,0.0)","(189.4085693359375,302.4267272949219,0.2513120472431183)","(-0.005955924745649099,-41.31427764892578,0.03082103282213211)","Vector3D(x=2.054818, y=-2.479320, z=-0.000012)","('throttle':(0.25538432598114014,),'brake':(0.0,),'steering':(-0.23836153745651245,),'hand_brake':False,'gear':1)"
2191,96.97825618134812,135,"(181.89755249023438,309.02862548828125,15.251312255859375)","(-44.9999885559082,-41.31430435180664,-1.2074181086063618e-06)","(189.5143585205078,302.3076171875,0.25133228302001953)","(-0.008606038056313992,-42.13700485229492,0.03632066771388054)","Vector3D(x=1.997383, y=-2.494183, z=-0.000085)","('throttle':(0.2584451735019684,),'brake':(0.0,),'steering':(-0.23699358105659485,),'hand_brake':False,'gear':1)"
2192,97.02825618209317,135,"(182.09893798828125,309.01666259765625,15.251331329345703)","(-44.99999237060547,-42.13703536987305,0.0)","(189.6171875,302.1884460449219,0.2513570785522461)","(-0.011993811465799809,-42.947731018066406,0.03704480826854706)","Vector3D(x=1.938025, y=-2.481733, z=-0.000062)","('throttle':(0.26316338777542114,),'brake':(0.0,),'steering':(-0.23582375049591064,),'hand_brake':False,'gear':1)"
2193,97.07825618283823,135,"(182.29742431640625,309.00177001953125,15.251357078552246)","(-44.9999885559082,-42.947757720947266,-1.2074181086063618e-06)","(189.71714782714844,302.0694274902344,0.2513825297355652)","(-0.015074227005243301,-43.743431091308594,0.036156803369522095)","Vector3D(x=1.880653, y=-2.481335, z=-0.000010)","('throttle':(0.2726939022541046,),'brake':(0.0,),'steering':(-0.23267684876918793,),'hand_brake':False,'gear':1)"
2194,97.12825618358329,135,"(182.49270629882812,308.9837341308594,15.251382827758789)","(-44.9999885559082,-43.7433967590332,3.622254553192761e-06)","(189.8142547607422,301.9510192871094,0.2514091730117798)","(-0.01810000091791153,-44.51248550415039,0.031865473836660385)","Vector3D(x=1.825232, y=-2.452504, z=0.000014)","('throttle':(0.20925961434841156,),'brake':(0.0,),'steering':(-0.22709695994853973,),'hand_brake':False,'gear':1)"
2195,97.17825618432835,135,"(182.6832733154297,308.961669921875,15.251409530639648)","(-44.9999885559082,-44.512420654296875,2.4148362172127236e-06)","(189.90882873535156,301.8337707519531,0.2514331340789795)","(-0.02075694315135479,-45.23637771606445,0.023807918652892113)","Vector3D(x=1.781663, y=-2.426528, z=0.000026)","('throttle':(0.219522625207901,),'brake':(0.0,),'steering':(-0.21184921264648438,),'hand_brake':False,'gear':1)"
2196,97.2282561850734,135,"(182.8669891357422,308.9339599609375,15.251432418823242)","(-44.99999237060547,-45.23639678955078,0.0)","(190.0006866455078,301.7178955078125,0.2514561116695404)","(-0.02325679361820221,-45.92039489746094,0.017068253830075264)","Vector3D(x=1.732184, y=-2.389398, z=0.000025)","('throttle':(0.5668205618858337,),'brake':(0.0,),'steering':(-0.2070939689874649,),'hand_brake':False,'gear':1)"
2197,97.27825618581846,135,"(183.0441131591797,308.9016418457031,15.251456260681152)","(-44.99999237060547,-45.92042541503906,2.414836444586399e-06)","(190.09039306640625,301.60211181640625,0.2514542043209076)","(-0.02294943481683731,-46.590633392333984,0.016651621088385582)","Vector3D(x=1.697929, y=-2.404791, z=0.000010)","('throttle':(0.5668205618858337,),'brake':(0.0,),'steering':(-0.2070939689874649,),'hand_brake':False,'gear':1)"
2198,97.32825618656352,135,"(183.21832275390625,308.8667297363281,15.251453399658203)","(-44.99999237060547,-46.59062576293945,0.0)","(190.178955078125,301.4851989746094,0.2514213025569916)","(-0.019138189032673836,-47.25742721557617,0.018520714715123177)","Vector3D(x=1.681000, y=-2.427930, z=0.000003)","('throttle':(0.5668205618858337,),'brake':(0.0,),'steering':(-0.2070939689874649,),'hand_brake':False,'gear':1)"
2199,97.37825618730858,135,"(183.39190673828125,308.8293151855469,15.251420974731445)","(-44.99999237060547,-47.25739669799805,-2.4148362172127236e-06)","(190.26719665527344,301.3658447265625,0.2513602375984192)","(-0.012178226374089718,-47.93217086791992,0.023226408287882805)","Vector3D(x=1.677872, y=-2.492861, z=-0.000055)","('throttle':(0.5668205618858337,),'brake':(0.0,),'steering':(-0.2070939689874649,),'hand_brake':False,'gear':1)"
2200,97.42825618805364,135,"(183.5670928955078,308.78936767578125,15.251359939575195)","(-44.99999237060547,-47.932132720947266,0.0)","(190.3556671142578,301.24334716796875,0.2512851357460022)","(-0.004063962493091822,-48.616050720214844,0.027137957513332367)","Vector3D(x=1.682413, y=-2.553242, z=-0.000100)","('throttle':(0.5668205618858337,),'brake':(0.0,),'steering':(-0.2070939689874649,),'hand_brake':False,'gear':1)"
2201,97.4782561887987,135,"(183.74464416503906,308.7463073730469,15.2512845993042)","(-44.9999885559082,-48.616004943847656,2.414836444586399e-06)","(190.44464111328125,301.11688232421875,0.25120455026626587)","(0.004569396376609802,-49.31591796875,0.03203260153532028)","Vector3D(x=1.692733, y=-2.645422, z=-0.000104)","('throttle':(0.5668205618858337,),'brake':(0.0,),'steering':(-0.2070939689874649,),'hand_brake':False,'gear':1)"
2202,97.52825618954375,135,"(183.92575073242188,308.7000427246094,15.251204490661621)","(-44.99999237060547,-49.31591796875,0.0)","(190.53440856933594,300.9861145019531,0.251130074262619)","(0.01273147203028202,-50.03095626831055,0.03563163802027702)","Vector3D(x=1.705435, y=-2.727907, z=-0.000059)","('throttle':(0.5668205618858337,),'brake':(0.0,),'steering':(-0.2070939689874649,),'hand_brake':False,'gear':1)"
2203,97.57825619028881,135,"(184.11065673828125,308.6500244140625,15.251130104064941)","(-44.9999885559082,-50.03097915649414,0.0)","(190.62501525878906,300.8504943847656,0.25106096267700195)","(0.02040177397429943,-50.76592254638672,0.04020146280527115)","Vector3D(x=1.719117, y=-2.835613, z=-0.000049)","('throttle':(0.5668205618858337,),'brake':(0.0,),'steering':(-0.2070939689874649,),'hand_brake':False,'gear':1)"
2204,97.62825619103387,135,"(184.30010986328125,308.59619140625,15.251060485839844)","(-44.99999237060547,-50.76594543457031,-2.4148362172127236e-06)","(190.7164764404297,300.70989990234375,0.2510015368461609)","(0.026965584605932236,-51.51919174194336,0.04396001622080803)","Vector3D(x=1.732607, y=-2.932279, z=-0.000054)","('throttle':(0.5668205618858337,),'brake':(0.0,),'steering':(-0.2070939689874649,),'hand_brake':False,'gear':1)"
2205,97.67825619177893,135,"(184.49395751953125,308.53802490234375,15.25100040435791)","(-44.99999237060547,-51.51921081542969,-2.414836444586399e-06)","(190.8087615966797,300.56390380859375,0.25094982981681824)","(0.03270977362990379,-52.29414367675781,0.04853321984410286)","Vector3D(x=1.743555, y=-3.048429, z=-0.000015)","('throttle':(0.5668205618858337,),'brake':(0.0,),'steering':(-0.2070939689874649,),'hand_brake':False,'gear':1)"
