Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
2387,91.18550424231216,135,"(185.06809997558594,107.18588256835938,15.253454208374023)","(-44.9999885559082,69.08331298828125,0.0)","(188.6701202392578,116.65516662597656,0.2534236013889313)","(0.01801803894340992,69.75849151611328,-0.0529174730181694)","Vector3D(x=0.523859, y=2.634213, z=0.000177)","('throttle':(0.6386771202087402,),'brake':(0.0,),'steering':(0.22821944952011108,),'hand_brake':False,'gear':1)"
2388,91.23550424305722,135,"(185.21034240722656,107.27274322509766,15.253423690795898)","(-44.99999237060547,69.75848388671875,0.0)","(188.7018585205078,116.78771209716797,0.2533585727214813)","(0.02572249062359333,70.41577911376953,-0.055145263671875)","Vector3D(x=0.527539, y=2.729270, z=-0.000025)","('throttle':(0.6854689121246338,),'brake':(0.0,),'steering':(0.21809975802898407,),'hand_brake':False,'gear':1)"
2389,91.28550424380228,135,"(185.3499298095703,107.3662109375,15.253358840942383)","(-44.99999237060547,70.41577911376953,4.829672889172798e-06)","(188.73394775390625,116.92543029785156,0.25328007340431213)","(0.034376341849565506,71.08228302001953,-0.057220447808504105)","Vector3D(x=0.531918, y=2.831843, z=-0.000092)","('throttle':(0.5230212211608887,),'brake':(0.0,),'steering':(0.2098282426595688,),'hand_brake':False,'gear':1)"
2390,91.33550424454734,135,"(185.49185180664062,107.465576171875,15.253279685974121)","(-44.99999237060547,71.08228302001953,0.0)","(188.76597595214844,117.06787872314453,0.25321850180625916)","(0.04090600088238716,71.7304916381836,-0.058319080621004105)","Vector3D(x=0.530447, y=2.913757, z=-0.000086)","('throttle':(0.31554317474365234,),'brake':(0.0,),'steering':(0.201084703207016,),'hand_brake':False,'gear':1)"
2391,91.3855042452924,135,"(185.63108825683594,107.57195281982422,15.253218650817871)","(-44.99999237060547,71.73046875,2.4148362172127236e-06)","(188.7975311279297,117.21309661865234,0.25320908427238464)","(0.042087621986866,72.38641357421875,-0.05822752043604851)","Vector3D(x=0.514467, y=2.951881, z=0.000156)","('throttle':(0.2870851159095764,),'brake':(0.0,),'steering':(0.19634142518043518,),'hand_brake':False,'gear':1)"
2392,91.43550424603745,135,"(185.77157592773438,107.68190002441406,15.253209114074707)","(-44.9999885559082,72.38639831542969,0.0)","(188.8280792236328,117.35956573486328,0.25325918197631836)","(0.03803049027919769,73.01374816894531,-0.054687488824129105)","Vector3D(x=0.498324, y=2.967204, z=0.000372)","('throttle':(0.2899281084537506,),'brake':(0.0,),'steering':(0.18788617849349976,),'hand_brake':False,'gear':1)"
2393,91.48550424678251,135,"(185.9066619873047,107.79580688476562,15.25325870513916)","(-44.99999237060547,73.01371002197266,0.0)","(188.8577423095703,117.50615692138672,0.2533434331417084)","(0.03092709556221962,73.63018798828125,-0.04919431731104851)","Vector3D(x=0.481487, y=2.960344, z=0.000499)","('throttle':(0.29758957028388977,),'brake':(0.0,),'steering':(0.17937389016151428,),'hand_brake':False,'gear':1)"
2395,91.58550424827263,135,"(186.16549682617188,108.02957916259766,15.253440856933594)","(-44.99999237060547,74.21340942382812,0.0)","(188.91246032714844,117.79796600341797,0.2535231411457062)","(0.015204000286757946,74.8204574584961,-0.048248291015625)","Vector3D(x=0.410860, y=2.937040, z=0.000196)","('throttle':(0.498247355222702,),'brake':(0.0,),'steering':(0.18579784035682678,),'hand_brake':False,'gear':1)"
2396,91.63550424901769,135,"(186.2940216064453,108.14686584472656,15.253522872924805)","(-44.9999885559082,74.82040405273438,0.0)","(188.93666076660156,117.94398498535156,0.25355952978134155)","(0.011440565809607506,75.43900299072266,-0.0558166466653347)","Vector3D(x=0.365193, y=2.961805, z=0.000010)","('throttle':(0.7805020213127136,),'brake':(0.0,),'steering':(0.19458232820034027,),'hand_brake':False,'gear':1)"
2397,91.68550424976274,135,"(186.4225616455078,108.26518249511719,15.253559112548828)","(-45.000003814697266,75.43895721435547,0.0)","(188.9597930908203,118.09243774414062,0.2535425126552582)","(0.013189094141125679,76.07070922851562,-0.05804443359375)","Vector3D(x=0.349774, y=3.019070, z=-0.000064)","('throttle':(0.3824758529663086,),'brake':(0.0,),'steering':(0.18629981577396393,),'hand_brake':False,'gear':1)"
2398,91.7355042505078,135,"(186.55255126953125,108.38650512695312,15.253541946411133)","(-44.9999885559082,76.07064056396484,0.0)","(188.98220825195312,118.24385833740234,0.25350409746170044)","(0.017164263874292374,76.67500305175781,-0.056335438042879105)","Vector3D(x=0.340085, y=3.077267, z=-0.000086)","('throttle':(0.6417384743690491,),'brake':(0.0,),'steering':(0.1772218942642212,),'hand_brake':False,'gear':1)"
2399,91.78550425125286,135,"(186.67745971679688,108.51307678222656,15.25350284576416)","(-44.99999237060547,76.6749496459961,-2.414836444586399e-06)","(189.00411987304688,118.3988265991211,0.25345227122306824)","(0.022601094096899033,77.27900695800781,-0.0549011193215847)","Vector3D(x=0.331003, y=3.156065, z=-0.000088)","('throttle':(0.6272042989730835,),'brake':(0.0,),'steering':(0.1709275096654892,),'hand_brake':False,'gear':1)"
2400,91.83550425199792,135,"(186.80206298828125,108.644287109375,15.253451347351074)","(-44.9999885559082,77.27894592285156,-2.4148362172127236e-06)","(189.02548217773438,118.55821990966797,0.25339365005493164)","(0.028871208429336548,77.86109161376953,-0.053894028067588806)","Vector3D(x=0.322548, y=3.240505, z=-0.000080)","('throttle':(0.3764801621437073,),'brake':(0.0,),'steering':(0.1636243611574173,),'hand_brake':False,'gear':1)"
2401,91.88550425274298,135,"(186.9226531982422,108.78181457519531,15.253393173217773)","(-45.000003814697266,77.86104583740234,0.0)","(189.04647827148438,118.72106170654297,0.25338131189346313)","(0.03184233978390694,78.43596649169922,-0.0491943284869194)","Vector3D(x=0.317262, y=3.301643, z=0.000428)","('throttle':(0.5069580078125,),'brake':(0.0,),'steering':(0.1533973067998886,),'hand_brake':False,'gear':1)"
2402,91.93550425348803,135,"(187.04185485839844,108.9240493774414,15.25338077545166)","(-44.9999885559082,78.43589782714844,2.414836444586399e-06)","(189.06675720214844,118.88746643066406,0.25341227650642395)","(0.032498039305210114,78.98734283447266,-0.0466613732278347)","Vector3D(x=0.305048, y=3.381962, z=0.000770)","('throttle':(0.6843814253807068,),'brake':(0.0,),'steering':(0.14901414513587952,),'hand_brake':False,'gear':1)"
2403,91.98550425423309,135,"(187.15647888183594,109.07161712646484,15.253411293029785)","(-44.99999237060547,78.98728942871094,-2.414836444586399e-06)","(189.0866241455078,119.0592269897461,0.2534257471561432)","(0.03556479141116142,79.5411148071289,-0.044921863824129105)","Vector3D(x=0.298250, y=3.509219, z=0.000823)","('throttle':(0.8375288248062134,),'brake':(0.0,),'steering':(0.14317110180854797,),'hand_brake':False,'gear':1)"
2404,92.03550425497815,135,"(187.2713165283203,109.22537231445312,15.253424644470215)","(-44.9999885559082,79.54106140136719,0.0)","(189.10598754882812,119.23892974853516,0.25338637828826904)","(0.04343317076563835,80.09107208251953,-0.0468444749712944)","Vector3D(x=0.288669, y=3.676756, z=0.000383)","('throttle':(0.6224483847618103,),'brake':(0.0,),'steering':(0.13966667652130127,),'hand_brake':False,'gear':1)"
2405,92.08550425572321,135,"(187.38514709472656,109.38809967041016,15.253385543823242)","(-44.9999885559082,80.09103393554688,2.414836444586399e-06)","(189.12521362304688,119.42611694335938,0.2533299922943115)","(0.05110347270965576,80.64038848876953,-0.0467224083840847)","Vector3D(x=0.285913, y=3.801960, z=0.000116)","('throttle':(0.28518104553222656,),'brake':(0.0,),'steering':(0.1294746696949005,),'hand_brake':False,'gear':1)"
2406,92.13550425646827,135,"(187.4989013671875,109.55924224853516,15.253329277038574)","(-44.9999885559082,80.64034271240234,0.0)","(189.14414978027344,119.6175765991211,0.25332048535346985)","(0.05240120738744736,81.15028381347656,-0.0416564904153347)","Vector3D(x=0.287700, y=3.868997, z=-0.000003)","('throttle':(0.5835679173469543,),'brake':(0.0,),'steering':(0.11613419651985168,),'hand_brake':False,'gear':1)"
2407,92.18550425721332,135,"(187.60569763183594,109.73661804199219,15.25331974029541)","(-44.99999237060547,81.15025329589844,0.0)","(189.163330078125,119.81202697753906,0.25334247946739197)","(0.04966913163661957,81.60955047607422,-0.031402576714754105)","Vector3D(x=0.304993, y=3.917217, z=-0.000046)","('throttle':(0.21932223439216614,),'brake':(0.0,),'steering':(0.0972909927368164,),'hand_brake':False,'gear':1)"
2408,92.23550425795838,135,"(187.70413208007812,109.91905975341797,15.253341674804688)","(-44.9999885559082,81.60952758789062,2.4148362172127236e-06)","(189.18324279785156,120.00751495361328,0.2533998191356659)","(0.042702339589595795,81.97277069091797,-0.014862055890262127)","Vector3D(x=0.340740, y=3.918370, z=-0.000062)","('throttle':(0.2702527642250061,),'brake':(0.0,),'steering':(0.07170088589191437,),'hand_brake':False,'gear':1)"
2409,92.28550425870344,135,"(187.7867889404297,110.10549926757812,15.253398895263672)","(-44.9999885559082,81.97273254394531,-2.414836444586399e-06)","(189.2029266357422,120.20232391357422,0.25348544120788574)","(0.032532189041376114,82.2981185913086,-0.008880614303052425)","Vector3D(x=0.332784, y=3.894268, z=-0.000053)","('throttle':(0.267578125,),'brake':(0.0,),'steering':(0.07062596827745438,),'hand_brake':False,'gear':1)"
2410,92.3355042594485,135,"(187.86273193359375,110.29252624511719,15.253484725952148)","(-44.99999237060547,82.298095703125,2.414836444586399e-06)","(189.22171020507812,120.39579772949219,0.25357532501220703)","(0.021856604143977165,82.59955596923828,-0.009490966796875)","Vector3D(x=0.317240, y=3.869319, z=-0.000046)","('throttle':(0.39582493901252747,),'brake':(0.0,),'steering':(0.06898366659879684,),'hand_brake':False,'gear':1)"
2411,92.38550426019356,135,"(187.9336700439453,110.47908782958984,15.253575325012207)","(-44.9999885559082,82.59951782226562,0.0)","(189.2396240234375,120.588623046875,0.25364264845848083)","(0.013885773718357086,82.90283203125,-0.012939452193677425)","Vector3D(x=0.298773, y=3.865187, z=-0.000040)","('throttle':(0.4964900016784668,),'brake':(0.0,),'steering':(0.06890587508678436,),'hand_brake':False,'gear':1)"
2412,92.43550426093861,135,"(188.0041046142578,110.66524505615234,15.253642082214355)","(-44.9999885559082,82.90278625488281,2.4148362172127236e-06)","(189.25657653808594,120.78185272216797,0.2536782920360565)","(0.009589585475623608,83.19371795654297,-0.01641845889389515)","Vector3D(x=0.282415, y=3.873863, z=-0.000027)","('throttle':(0.35119062662124634,),'brake':(0.0,),'steering':(0.0676352009177208,),'hand_brake':False,'gear':1)"
2413,92.48550426168367,135,"(188.07144165039062,110.85232543945312,15.253677368164062)","(-44.99999237060547,83.19371795654297,0.0)","(189.2728729248047,120.9752197265625,0.2537018656730652)","(0.006748226471245289,83.4814453125,-0.01766967587172985)","Vector3D(x=0.271355, y=3.873463, z=-0.000019)","('throttle':(0.3762814402580261,),'brake':(0.0,),'steering':(0.0638212040066719,),'hand_brake':False,'gear':1)"
2414,92.53550426242873,135,"(188.1376190185547,111.03987121582031,15.253702163696289)","(-44.99999237060547,83.4814224243164,0.0)","(189.2884063720703,121.16836547851562,0.2537236213684082)","(0.004132264293730259,83.74845886230469,-0.01797485165297985)","Vector3D(x=0.259178, y=3.862319, z=-0.000015)","('throttle':(0.2759023606777191,),'brake':(0.0,),'steering':(0.06111738458275795,),'hand_brake':False,'gear':1)"
2415,92.58550426317379,135,"(188.19944763183594,111.22782897949219,15.25372314453125)","(-44.99999237060547,83.74842834472656,-2.414836444586399e-06)","(189.30322265625,121.36042022705078,0.2537533938884735)","(0.0006352075724862516,84.01435852050781,-0.01840209774672985)","Vector3D(x=0.244008, y=3.835137, z=-0.000011)","('throttle':(0.30014702677726746,),'brake':(0.0,),'steering':(0.05970632657408714,),'hand_brake':False,'gear':1)"
2416,92.63550426391885,135,"(188.2604217529297,111.4149398803711,15.253753662109375)","(-44.9999885559082,84.01432800292969,0.0)","(189.31719970703125,121.55099487304688,0.2537868022918701)","(-0.0032375094015151262,84.26187896728516,-0.0183410607278347)","Vector3D(x=0.230252, y=3.803111, z=-0.000008)","('throttle':(0.29202985763549805,),'brake':(0.0,),'steering':(0.057493098080158234,),'hand_brake':False,'gear':1)"
2417,92.6855042646639,135,"(188.3173828125,111.60110473632812,15.253786087036133)","(-44.9999885559082,84.26184844970703,7.2445095611328725e-06)","(189.33071899414062,121.7397232055664,0.2538203299045563)","(-0.007144377566874027,84.49685668945312,-0.015533448196947575)","Vector3D(x=0.226405, y=3.762800, z=-0.000004)","('throttle':(0.2760537564754486,),'brake':(0.0,),'steering':(0.050925832241773605,),'hand_brake':False,'gear':1)"
2418,92.73550426540896,135,"(188.37171936035156,111.78580474853516,15.253820419311523)","(-44.99999237060547,84.49685668945312,2.414836444586399e-06)","(189.34371948242188,121.92665100097656,0.2538478672504425)","(-0.01031358540058136,84.70086669921875,-0.01263427734375)","Vector3D(x=0.221900, y=3.732606, z=-0.000003)","('throttle':(0.6443984508514404,),'brake':(0.0,),'steering':(0.04680785536766052,),'hand_brake':False,'gear':1)"
2419,92.78550426615402,135,"(188.42015075683594,111.96939086914062,15.253847122192383)","(-45.000003814697266,84.70084381103516,2.414836444586399e-06)","(189.35626220703125,122.11297607421875,0.2538507878780365)","(-0.010682415217161179,84.90496826171875,-0.012542725540697575)","Vector3D(x=0.211104, y=3.728849, z=-0.000003)","('throttle':(0.37518399953842163,),'brake':(0.0,),'steering':(0.04691947624087334,),'hand_brake':False,'gear':1)"
2420,92.83550426689908,135,"(188.4681854248047,112.1524887084961,15.253850936889648)","(-44.99999237060547,84.90495300292969,-2.414836444586399e-06)","(189.36813354492188,122.29949951171875,0.2538347542285919)","(-0.008851924911141396,85.09861755371094,-0.01397705078125)","Vector3D(x=0.199065, y=3.740833, z=-0.000001)","('throttle':(0.5895735621452332,),'brake':(0.0,),'steering':(0.04713888466358185,),'hand_brake':False,'gear':1)"
2421,92.88550426764414,135,"(188.51370239257812,112.3360595703125,15.253833770751953)","(-44.9999885559082,85.0986099243164,0.0)","(189.37969970703125,122.48805236816406,0.2537856698036194)","(-0.0032033585011959076,85.29469299316406,-0.014404295943677425)","Vector3D(x=0.195877, y=3.804337, z=-0.000003)","('throttle':(0.7932011485099792,),'brake':(0.0,),'steering':(0.04425688460469246,),'hand_brake':False,'gear':1)"
2422,92.9355042683892,135,"(188.55938720703125,112.52174377441406,15.253786087036133)","(-44.9999885559082,85.29467010498047,0.0)","(189.3911895751953,122.68144989013672,0.25369471311569214)","(0.007267320994287729,85.47359466552734,-0.013854979537427425)","Vector3D(x=0.198202, y=3.910146, z=-0.000002)","('throttle':(0.42377969622612,),'brake':(0.0,),'steering':(0.04053618013858795,),'hand_brake':False,'gear':1)"
2423,92.98550426913425,135,"(188.6020050048828,112.71263122558594,15.253694534301758)","(-44.9999885559082,85.47358703613281,-2.4148362172127236e-06)","(189.4027099609375,122.87950897216797,0.2536085844039917)","(0.017177924513816833,85.64891052246094,-0.012969970703125)","Vector3D(x=0.199459, y=3.998617, z=-0.000001)","('throttle':(0.6360365748405457,),'brake':(0.0,),'steering':(0.03747847303748131,),'hand_brake':False,'gear':1)"
2424,93.03550426987931,135,"(188.64401245117188,112.9083251953125,15.253607749938965)","(-44.9999885559082,85.64888763427734,0.0)","(189.41409301757812,123.08204650878906,0.2535397708415985)","(0.025100944563746452,85.81127166748047,-0.0125732421875)","Vector3D(x=0.198175, y=4.080064, z=-0.000003)","('throttle':(0.2996234595775604,),'brake':(0.0,),'steering':(0.035502541810274124,),'hand_brake':False,'gear':1)"
2425,93.08550427062437,135,"(188.6836700439453,113.10875701904297,15.2535400390625)","(-44.99999237060547,85.81124877929688,0.0)","(189.42530822753906,123.28704833984375,0.2535173296928406)","(0.027662264183163643,85.97303771972656,-0.01232910342514515)","Vector3D(x=0.193637, y=4.111895, z=-0.000001)","('throttle':(0.34335410594940186,),'brake':(0.0,),'steering':(0.03375377878546715,),'hand_brake':False,'gear':1)"
2426,93.13550427136943,135,"(188.72303771972656,113.31173706054688,15.25351619720459)","(-44.9999885559082,85.9730224609375,4.829672434425447e-06)","(189.4362030029297,123.49300384521484,0.253533273935318)","(0.02583860419690609,86.11921691894531,-0.011383057571947575)","Vector3D(x=0.190643, y=4.126855, z=-0.000003)","('throttle':(0.40548768639564514,),'brake':(0.0,),'steering':(0.031015506014227867,),'hand_brake':False,'gear':1)"
2427,93.18550427211449,135,"(188.75938415527344,113.51592254638672,15.253533363342285)","(-44.9999885559082,86.11919403076172,0.0)","(189.4469451904297,123.69950866699219,0.25356510281562805)","(0.022177623584866524,86.25907135009766,-0.0098876953125)","Vector3D(x=0.189235, y=4.134778, z=-0.000003)","('throttle':(0.37867581844329834,),'brake':(0.0,),'steering':(0.027996834367513657,),'hand_brake':False,'gear':1)"
2428,93.23550427285954,135,"(188.79449462890625,113.72081756591797,15.25356388092041)","(-44.9999885559082,86.259033203125,2.4148362172127236e-06)","(189.45745849609375,123.9062728881836,0.25360119342803955)","(0.01801120862364769,86.37992095947266,-0.00820923037827015)","Vector3D(x=0.188408, y=4.139123, z=-0.000000)","('throttle':(0.39750465750694275,),'brake':(0.0,),'steering':(0.025151658803224564,),'hand_brake':False,'gear':1)"
2429,93.2855042736046,135,"(188.8260498046875,113.92621612548828,15.25360107421875)","(-44.99999237060547,86.37992095947266,-2.414836444586399e-06)","(189.46791076660156,124.11326599121094,0.25363364815711975)","(0.014261433854699135,86.4951400756836,-0.006835936568677425)","Vector3D(x=0.187399, y=4.143756, z=-0.000000)","('throttle':(0.40880799293518066,),'brake':(0.0,),'steering':(0.022819364443421364,),'hand_brake':False,'gear':1)"
2430,93.33550427434966,135,"(188.85658264160156,114.13197326660156,15.253633499145508)","(-44.9999885559082,86.49510955810547,-2.414836444586399e-06)","(189.47813415527344,124.32090759277344,0.2536528706550598)","(0.012062113732099533,86.59536743164062,-0.006042480003088713)","Vector3D(x=0.186378, y=4.166926, z=-0.000001)","('throttle':(0.7100571393966675,),'brake':(0.0,),'steering':(0.021080859005451202,),'hand_brake':False,'gear':1)"
2431,93.38550427509472,135,"(188.88424682617188,114.33855438232422,15.25365161895752)","(-44.99999237060547,86.59535217285156,-2.414836444586399e-06)","(189.48834228515625,124.53095245361328,0.25363901257514954)","(0.013646717183291912,86.69458770751953,-0.005859374534338713)","Vector3D(x=0.186017, y=4.224850, z=-0.000001)","('throttle':(0.47460734844207764,),'brake':(0.0,),'steering':(0.019837992265820503,),'hand_brake':False,'gear':1)"
2432,93.43550427583978,135,"(188.91175842285156,114.5475845336914,15.25363826751709)","(-44.9999885559082,86.69456481933594,4.829672889172798e-06)","(189.4983673095703,124.7435531616211,0.25361740589141846)","(0.016132906079292297,86.78440856933594,-0.005950928200036287)","Vector3D(x=0.184541, y=4.267793, z=0.000001)","('throttle':(0.39500662684440613,),'brake':(0.0,),'steering':(0.018719062209129333,),'hand_brake':False,'gear':1)"
2433,93.48550427658483,135,"(188.93743896484375,114.75929260253906,15.253616333007812)","(-44.9999885559082,86.78440856933594,-2.4148362172127236e-06)","(189.5083770751953,124.95795440673828,0.25360530614852905)","(0.01753309555351734,86.87303161621094,-0.00579833984375)","Vector3D(x=0.183828, y=4.306107, z=0.000001)","('throttle':(0.5627386569976807,),'brake':(0.0,),'steering':(0.017268506810069084,),'hand_brake':False,'gear':1)"
2434,93.53550427732989,135,"(188.962890625,114.97283935546875,15.2536039352417)","(-44.9999885559082,86.87300872802734,2.4148362172127236e-06)","(189.5182647705078,125.1750717163086,0.2535839080810547)","(0.019991962239146233,86.95394134521484,-0.005950927268713713)","Vector3D(x=0.182858, y=4.370498, z=0.000001)","('throttle':(0.5846967697143555,),'brake':(0.0,),'steering':(0.01658862829208374,),'hand_brake':False,'gear':1)"
2435,93.58550427807495,135,"(188.98687744140625,115.18919372558594,15.253583908081055)","(-44.9999885559082,86.95394134521484,-4.829672889172798e-06)","(189.52813720703125,125.39591217041016,0.25354933738708496)","(0.023973962292075157,87.03382110595703,-0.0059814453125)","Vector3D(x=0.183565, y=4.448510, z=0.000001)","('throttle':(0.5487641096115112,),'brake':(0.0,),'steering':(0.015366868115961552,),'hand_brake':False,'gear':1)"
2436,93.63550427882001,135,"(189.0106658935547,115.4093017578125,15.253549575805664)","(-45.000003814697266,87.03382110595703,0.0)","(189.5379638671875,125.6203384399414,0.25351986289024353)","(0.027375396341085434,87.10777282714844,-0.005950927268713713)","Vector3D(x=0.183161, y=4.509645, z=0.000000)","('throttle':(0.376800000667572,),'brake':(0.0,),'steering':(0.014460485428571701,),'hand_brake':False,'gear':1)"
2437,93.68550427956507,135,"(189.0333709716797,115.63307189941406,15.253520011901855)","(-44.9999885559082,87.10774993896484,2.4148362172127236e-06)","(189.54771423339844,125.84654235839844,0.2535228431224823)","(0.027027057483792305,87.17948913574219,-0.005767822731286287)","Vector3D(x=0.181357, y=4.529748, z=0.000002)","('throttle':(0.3218415081501007,),'brake':(0.0,),'steering':(0.013485202565789223,),'hand_brake':False,'gear':1)"
2438,93.73550428031012,135,"(189.0556182861328,115.85865783691406,15.253522872924805)","(-44.99999237060547,87.17947387695312,0.0)","(189.55728149414062,126.07293701171875,0.25355732440948486)","(0.02305188775062561,87.24498748779297,-0.005615233443677425)","Vector3D(x=0.178170, y=4.527569, z=0.000001)","('throttle':(0.3700580894947052,),'brake':(0.0,),'steering':(0.01283065602183342,),'hand_brake':False,'gear':1)"
2439,93.78550428105518,135,"(189.0766143798828,116.08448791503906,15.253557205200195)","(-44.99999237060547,87.24498748779297,-2.414836444586399e-06)","(189.566650390625,126.29915618896484,0.25360146164894104)","(0.01797705702483654,87.31049346923828,-0.005615233909338713)","Vector3D(x=0.174487, y=4.525238, z=-0.000000)","('throttle':(0.4222988486289978,),'brake':(0.0,),'steering':(0.012426694855093956,),'hand_brake':False,'gear':1)"
2440,93.83550428180024,135,"(189.097412109375,116.31017303466797,15.25360107421875)","(-44.9999885559082,87.31047058105469,2.4148362172127236e-06)","(189.57579040527344,126.5256118774414,0.253635436296463)","(0.014070188626646996,87.37169647216797,-0.005828856490552425)","Vector3D(x=0.170740, y=4.535905, z=0.000001)","('throttle':(0.47523897886276245,),'brake':(0.0,),'steering':(0.012237189337611198,),'hand_brake':False,'gear':1)"
2441,93.8855042825453,135,"(189.11721801757812,116.5361328125,15.253634452819824)","(-44.9999885559082,87.37167358398438,-2.4148362172127236e-06)","(189.58477783203125,126.75324249267578,0.2536472678184509)","(0.012697321362793446,87.43415069580078,-0.006042480934411287)","Vector3D(x=0.168090, y=4.568066, z=0.000001)","('throttle':(0.5404943227767944,),'brake':(0.0,),'steering':(0.011903194710612297,),'hand_brake':False,'gear':1)"
2442,93.93550428329036,135,"(189.13710021972656,116.76326751708984,15.253646850585938)","(-45.000003814697266,87.43415069580078,2.414836444586399e-06)","(189.59364318847656,126.98301696777344,0.2536363899707794)","(0.01395407598465681,87.49315643310547,-0.006134033203125)","Vector3D(x=0.166317, y=4.615664, z=0.000002)","('throttle':(0.5032117366790771,),'brake':(0.0,),'steering':(0.011469202116131783,),'hand_brake':False,'gear':1)"
2443,93.98550428403541,135,"(189.15625,116.99258422851562,15.253636360168457)","(-44.9999885559082,87.49315643310547,0.0)","(189.60243225097656,127.21507263183594,0.25361961126327515)","(0.015880189836025238,87.552001953125,-0.006164551712572575)","Vector3D(x=0.164327, y=4.655786, z=0.000003)","('throttle':(0.4198518693447113,),'brake':(0.0,),'steering':(0.011066055856645107,),'hand_brake':False,'gear':1)"
2444,94.03550428478047,135,"(189.17530822753906,117.22419738769531,15.253619194030762)","(-44.9999885559082,87.55197143554688,2.414836444586399e-06)","(189.61106872558594,127.44856262207031,0.2536155879497528)","(0.016351472586393356,87.60856628417969,-0.006256104446947575)","Vector3D(x=0.161212, y=4.677194, z=0.000002)","('throttle':(0.38667184114456177,),'brake':(0.0,),'steering':(0.010862579569220543,),'hand_brake':False,'gear':1)"
2445,94.08550428552553,135,"(189.1938018798828,117.457275390625,15.253615379333496)","(-44.99998092651367,87.60856628417969,-2.4148362172127236e-06)","(189.6195068359375,127.68267059326172,0.2536275386810303)","(0.014971774071455002,87.66526794433594,-0.006317137740552425)","Vector3D(x=0.157564, y=4.685116, z=0.000001)","('throttle':(0.3937109112739563,),'brake':(0.0,),'steering':(0.01066628098487854,),'hand_brake':False,'gear':1)"
2446,94.13550428627059,135,"(189.21212768554688,117.69096374511719,15.25362777709961)","(-44.9999885559082,87.66524505615234,2.4148362172127236e-06)","(189.62786865234375,127.91730499267578,0.25364211201667786)","(0.013291547074913979,87.7162857055664,-0.005554198753088713)","Vector3D(x=0.157620, y=4.704528, z=0.000003)","('throttle':(0.9009396433830261,),'brake':(0.0,),'steering':(0.009202782064676285,),'hand_brake':False,'gear':1)"
2447,94.18550428701565,135,"(189.22938537597656,117.92523956298828,15.253642082214355)","(-45.000003814697266,87.7162857055664,0.0)","(189.6363983154297,128.15460205078125,0.2536221742630005)","(0.015600151382386684,87.75575256347656,-0.0030822751577943563)","Vector3D(x=0.166207, y=4.781527, z=0.000002)","('throttle':(0.7037457823753357,),'brake':(0.0,),'steering':(0.005741838365793228,),'hand_brake':False,'gear':1)"
2448,94.2355042877607,135,"(189.2447967529297,118.16226196289062,15.253621101379395)","(-45.000003814697266,87.7557373046875,0.0)","(189.64515686035156,128.39657592773438,0.2535698711872101)","(0.021617546677589417,87.78677368164062,-0.001647949917241931)","Vector3D(x=0.170485, y=4.871366, z=-0.000000)","('throttle':(0.3732641041278839,),'brake':(0.0,),'steering':(0.005122383590787649,),'hand_brake':False,'gear':1)"
2449,94.28550428850576,135,"(189.2589569091797,118.4040298461914,15.253568649291992)","(-44.9999885559082,87.78677368164062,-2.4148362172127236e-06)","(189.65390014648438,128.6411895751953,0.2535477876663208)","(0.024165207520127296,87.81575012207031,-0.0015258794883266091)","Vector3D(x=0.169535, y=4.895243, z=-0.000000)","('throttle':(0.20702046155929565,),'brake':(0.0,),'steering':(0.005244840402156115,),'hand_brake':False,'gear':1)"
2450,94.33550428925082,135,"(189.27276611328125,118.64845275878906,15.253546714782715)","(-44.9999885559082,87.81573486328125,-2.4148362172127236e-06)","(189.6624755859375,128.88487243652344,0.25358855724334717)","(0.019452378153800964,87.84605407714844,-0.0022583005484193563)","Vector3D(x=0.164291, y=4.854351, z=0.000000)","('throttle':(0.18509235978126526,),'brake':(0.0,),'steering':(0.005847180262207985,),'hand_brake':False,'gear':1)"
2451,94.38550428999588,135,"(189.28663635253906,118.89192962646484,15.253588676452637)","(-45.000003814697266,87.84605407714844,-2.414836444586399e-06)","(189.67076110839844,129.12548828125,0.25367265939712524)","(0.009780830703675747,87.87789154052734,-0.002990723354741931)","Vector3D(x=0.158268, y=4.785310, z=0.000000)","('throttle':(0.25394394993782043,),'brake':(0.0,),'steering':(0.006132716313004494,),'hand_brake':False,'gear':1)"
2452,94.43550429074094,135,"(189.3004608154297,119.13233947753906,15.25367259979248)","(-44.9999885559082,87.87787628173828,0.0)","(189.67877197265625,129.3626251220703,0.25376254320144653)","(-0.0005805660621263087,87.91104888916016,-0.003662109375)","Vector3D(x=0.152227, y=4.718310, z=0.000001)","('throttle':(0.32222938537597656,),'brake':(0.0,),'steering':(0.006456653121858835,),'hand_brake':False,'gear':1)"
2453,94.485504291486,135,"(189.3142547607422,119.3692626953125,15.253762245178223)","(-44.9999885559082,87.9110336303711,0.0)","(189.68649291992188,129.59706115722656,0.25382792949676514)","(-0.008086943998932838,87.94517517089844,-0.004119873046875)","Vector3D(x=0.147368, y=4.678698, z=0.000001)","('throttle':(0.9182455539703369,),'brake':(0.0,),'steering':(0.006653369404375553,),'hand_brake':False,'gear':1)"
