Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
4955,232.55420513777062,135,vehicle.lincoln.mkz_2017,-12.12857803083174,"Transform(Location(x=190.249542, y=231.321213, z=0.255346), Rotation(pitch=-0.182769, yaw=98.194855, roll=0.047711))",MayRapiDeceleration
4956,232.60420513851568,135,vehicle.lincoln.mkz_2017,-11.517188358660558,"Transform(Location(x=190.249542, y=231.321167, z=0.255381), Rotation(pitch=-0.186860, yaw=98.194839, roll=0.046214))",MayRapiDeceleration
5043,236.95420520333573,135,vehicle.lincoln.mkz_2017,11.316638539107243,"Transform(Location(x=189.032501, y=233.964081, z=0.254255), Rotation(pitch=-0.057312, yaw=116.005814, roll=-0.007355))",MayRapidAcceleration
5044,237.0042052040808,135,vehicle.lincoln.mkz_2017,-8.347644193359557,"Transform(Location(x=189.009094, y=233.995163, z=0.254620), Rotation(pitch=-0.099277, yaw=116.406937, roll=0.025814))",MayRapiDeceleration
5053,237.4542052107863,135,vehicle.lincoln.mkz_2017,17.559234078758212,"Transform(Location(x=188.747787, y=234.268387, z=0.254344), Rotation(pitch=-0.067503, yaw=120.630890, roll=0.074218))",MayRapidAcceleration
5054,237.50420521153137,135,vehicle.lincoln.mkz_2017,-15.405566759744584,"Transform(Location(x=188.745331, y=234.270966, z=0.254472), Rotation(pitch=-0.082215, yaw=120.668236, roll=0.081391))",MayRapiDeceleration
5160,242.80420529050753,135,vehicle.lincoln.mkz_2017,14.751879804662842,"Transform(Location(x=184.909882, y=235.758057, z=0.254243), Rotation(pitch=-0.055816, yaw=163.607986, roll=0.044110))",MayRapidAcceleration
5161,242.85420529125258,135,vehicle.lincoln.mkz_2017,-12.37773380751658,"Transform(Location(x=184.906387, y=235.758347, z=0.254355), Rotation(pitch=-0.068725, yaw=163.638733, roll=0.044045))",MayRapiDeceleration
5301,249.8542053955607,135,vehicle.lincoln.mkz_2017,13.261195234862015,"Transform(Location(x=178.650208, y=235.999893, z=0.254083), Rotation(pitch=-0.037477, yaw=178.284332, roll=0.000188))",MayRapidAcceleration
5302,249.90420539630577,135,vehicle.lincoln.mkz_2017,-12.778684349110112,"Transform(Location(x=178.647186, y=235.999954, z=0.254214), Rotation(pitch=-0.052524, yaw=178.284286, roll=0.000031))",MayRapiDeceleration
5312,250.40420540375635,135,vehicle.lincoln.mkz_2017,10.515156687866057,"Transform(Location(x=178.465683, y=236.004410, z=0.253985), Rotation(pitch=-0.026153, yaw=178.285172, roll=0.000738))",MayRapidAcceleration
5313,250.4542054045014,135,vehicle.lincoln.mkz_2017,-10.483075521170768,"Transform(Location(x=178.462692, y=236.004486, z=0.254083), Rotation(pitch=-0.037505, yaw=178.285233, roll=0.000450))",MayRapiDeceleration
5325,251.0542054134421,135,vehicle.lincoln.mkz_2017,9.021010820390583,"Transform(Location(x=178.290970, y=236.008789, z=0.253928), Rotation(pitch=-0.019562, yaw=178.291199, roll=0.000409))",MayRapidAcceleration
5326,251.10420541418716,135,vehicle.lincoln.mkz_2017,-9.363418345594903,"Transform(Location(x=178.288025, y=236.008881, z=0.254009), Rotation(pitch=-0.028967, yaw=178.290955, roll=0.000501))",MayRapiDeceleration
5362,252.90420544100925,135,vehicle.lincoln.mkz_2017,7.295156918996512,"Transform(Location(x=178.015106, y=236.015640, z=0.253880), Rotation(pitch=-0.014070, yaw=178.362000, roll=0.000235))",MayRapidAcceleration
5363,252.9542054417543,135,vehicle.lincoln.mkz_2017,-6.357041446139981,"Transform(Location(x=178.012207, y=236.015717, z=0.253945), Rotation(pitch=-0.021611, yaw=178.361954, roll=0.000391))",MayRapiDeceleration
