Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
2265,111.54148562811315,135,vehicle.lincoln.mkz_2017,11.506346643052527,"Transform(Location(x=46.877865, y=195.748627, z=0.254703), Rotation(pitch=-0.108771, yaw=-80.229843, roll=-0.022491))",MayRapidAcceleration
2266,111.59148562885821,135,vehicle.lincoln.mkz_2017,8.49498688375569,"Transform(Location(x=46.883167, y=195.726105, z=0.255483), Rotation(pitch=-0.198547, yaw=-80.044510, roll=0.036132))",MayRapidAcceleration
2267,111.64148562960327,135,vehicle.lincoln.mkz_2017,-22.932726597128593,"Transform(Location(x=46.883064, y=195.726273, z=0.255741), Rotation(pitch=-0.228265, yaw=-80.044113, roll=0.051128))",MayRapiDeceleration
2354,115.99148569442332,135,vehicle.lincoln.mkz_2017,19.213992279397214,"Transform(Location(x=48.995872, y=193.062210, z=0.254383), Rotation(pitch=-0.071929, yaw=-46.430267, roll=0.044538))",MayRapidAcceleration
2355,116.04148569516838,135,vehicle.lincoln.mkz_2017,-18.36714702018295,"Transform(Location(x=49.015381, y=193.050354, z=0.254798), Rotation(pitch=-0.119815, yaw=-46.148384, roll=0.085763))",MayRapiDeceleration
2456,121.09148577041924,135,vehicle.lincoln.mkz_2017,8.032021882772687,"Transform(Location(x=53.745403, y=192.395248, z=0.254006), Rotation(pitch=-0.028625, yaw=-2.458252, roll=0.015606))",MayRapidAcceleration
2457,121.1414857711643,135,vehicle.lincoln.mkz_2017,13.584644263711718,"Transform(Location(x=53.772087, y=192.395569, z=0.254771), Rotation(pitch=-0.116646, yaw=-2.330597, roll=0.047369))",MayRapidAcceleration
2458,121.19148577190936,135,vehicle.lincoln.mkz_2017,-19.836137125137817,"Transform(Location(x=53.779305, y=192.396072, z=0.255055), Rotation(pitch=-0.149410, yaw=-2.299988, roll=0.046242))",MayRapiDeceleration
2461,121.34148577414453,135,vehicle.lincoln.mkz_2017,-11.485821456233266,"Transform(Location(x=53.808262, y=192.398666, z=0.254697), Rotation(pitch=-0.108211, yaw=-2.156219, roll=0.034187))",MayRapiDeceleration
2470,121.79148578085005,135,vehicle.lincoln.mkz_2017,6.050736981668044,"Transform(Location(x=53.857025, y=192.401672, z=0.253818), Rotation(pitch=-0.006898, yaw=-1.907654, roll=0.005878))",MayRapidAcceleration
2471,121.84148578159511,135,vehicle.lincoln.mkz_2017,-7.568233121503133,"Transform(Location(x=53.856972, y=192.401672, z=0.253902), Rotation(pitch=-0.016632, yaw=-1.907654, roll=0.008345))",MayRapiDeceleration
2513,123.94148581288755,135,vehicle.lincoln.mkz_2017,8.914620676984216,"Transform(Location(x=56.237469, y=192.399689, z=0.254110), Rotation(pitch=-0.040496, yaw=-0.307709, roll=0.007737))",MayRapidAcceleration
2516,124.09148581512272,135,vehicle.lincoln.mkz_2017,17.796560947119616,"Transform(Location(x=56.375149, y=192.401123, z=0.254787), Rotation(pitch=-0.118435, yaw=-0.192688, roll=0.001883))",MayRapidAcceleration
2517,124.14148581586778,135,vehicle.lincoln.mkz_2017,-15.808669886377908,"Transform(Location(x=56.375000, y=192.401108, z=0.255091), Rotation(pitch=-0.153502, yaw=-0.192871, roll=0.005832))",MayRapiDeceleration
2603,128.44148587994277,135,vehicle.lincoln.mkz_2017,6.02287355254457,"Transform(Location(x=62.575893, y=192.306168, z=0.254065), Rotation(pitch=-0.035367, yaw=-0.817963, roll=0.000104))",MayRapidAcceleration
2604,128.49148588068783,135,vehicle.lincoln.mkz_2017,-6.000800197827894,"Transform(Location(x=62.701130, y=192.304520, z=0.254390), Rotation(pitch=-0.072844, yaw=-0.812195, roll=0.000271))",MayRapiDeceleration
2802,138.39148602820933,135,vehicle.lincoln.mkz_2017,7.264192263129227,"Transform(Location(x=69.657402, y=192.216629, z=0.254017), Rotation(pitch=-0.029848, yaw=-0.664795, roll=-0.000031))",MayRapidAcceleration
2812,138.8914860356599,135,vehicle.lincoln.mkz_2017,-6.744898766772537,"Transform(Location(x=69.715919, y=192.209015, z=0.253900), Rotation(pitch=-0.016331, yaw=-0.953064, roll=-0.007477))",MayRapiDeceleration
2837,140.14148605428636,135,vehicle.lincoln.mkz_2017,7.170120936017713,"Transform(Location(x=69.838806, y=192.201050, z=0.253787), Rotation(pitch=-0.003388, yaw=-1.154876, roll=-0.006104))",MayRapidAcceleration
2838,140.19148605503142,135,vehicle.lincoln.mkz_2017,-7.519454303606213,"Transform(Location(x=69.841568, y=192.201477, z=0.253881), Rotation(pitch=-0.014193, yaw=-1.133575, roll=-0.008118))",MayRapiDeceleration
2862,141.3914860729128,135,vehicle.lincoln.mkz_2017,7.124124360265172,"Transform(Location(x=70.065308, y=192.271317, z=0.253880), Rotation(pitch=-0.014098, yaw=1.785250, roll=0.021798))",MayRapidAcceleration
2893,142.9414860960096,135,vehicle.lincoln.mkz_2017,6.089324049573426,"Transform(Location(x=70.313858, y=192.351868, z=0.253904), Rotation(pitch=-0.016877, yaw=4.551327, roll=0.022409))",MayRapidAcceleration
2943,145.44148613326252,135,vehicle.lincoln.mkz_2017,6.492525495841912,"Transform(Location(x=70.473190, y=192.404037, z=0.253783), Rotation(pitch=-0.002903, yaw=6.152199, roll=0.010326))",MayRapidAcceleration
2944,145.49148613400757,135,vehicle.lincoln.mkz_2017,-6.300503659199933,"Transform(Location(x=70.475830, y=192.404800, z=0.253843), Rotation(pitch=-0.009829, yaw=6.172442, roll=0.009767))",MayRapiDeceleration
2970,146.79148615337908,135,vehicle.lincoln.mkz_2017,6.619652989724651,"Transform(Location(x=70.739204, y=192.489944, z=0.253880), Rotation(pitch=-0.014132, yaw=8.289857, roll=0.015193))",MayRapidAcceleration
3008,148.6914861816913,135,vehicle.lincoln.mkz_2017,7.014449002919805,"Transform(Location(x=71.138580, y=192.614151, z=0.256463), Rotation(pitch=0.139834, yaw=10.503401, roll=-0.491333))",MayRapidAcceleration
3013,148.94148618541658,135,vehicle.lincoln.mkz_2017,11.104510338327344,"Transform(Location(x=71.156372, y=192.615402, z=0.262204), Rotation(pitch=0.340396, yaw=10.381460, roll=-1.025910))",MayRapidAcceleration
3014,148.99148618616164,135,vehicle.lincoln.mkz_2017,-6.90798345854368,"Transform(Location(x=71.159843, y=192.612869, z=0.270466), Rotation(pitch=0.690355, yaw=10.350067, roll=-1.921173))",MayRapiDeceleration
3039,150.2414862047881,135,vehicle.lincoln.mkz_2017,10.307239563301023,"Transform(Location(x=71.220383, y=192.618866, z=0.260353), Rotation(pitch=0.326251, yaw=10.178741, roll=-1.063080))",MayRapidAcceleration
3049,150.74148621223867,135,vehicle.lincoln.mkz_2017,13.180597286372985,"Transform(Location(x=71.238342, y=192.621796, z=0.263112), Rotation(pitch=0.441968, yaw=10.098922, roll=-1.400024))",MayRapidAcceleration
3050,150.79148621298373,135,vehicle.lincoln.mkz_2017,-6.925801157206571,"Transform(Location(x=71.242203, y=192.618622, z=0.274703), Rotation(pitch=0.913913, yaw=10.064278, roll=-2.539856))",MayRapiDeceleration
3098,153.19148624874651,135,vehicle.lincoln.mkz_2017,9.319044112221805,"Transform(Location(x=71.351242, y=192.633011, z=0.262524), Rotation(pitch=0.395413, yaw=9.552908, roll=-1.169464))",MayRapidAcceleration
3132,154.8914862740785,135,vehicle.lincoln.mkz_2017,9.698478678398056,"Transform(Location(x=71.420021, y=192.653839, z=0.260447), Rotation(pitch=0.327610, yaw=8.664384, roll=-1.041595))",MayRapidAcceleration
3171,156.84148630313575,135,vehicle.lincoln.mkz_2017,8.33967731167537,"Transform(Location(x=71.606422, y=192.671616, z=0.263551), Rotation(pitch=0.440807, yaw=7.923635, roll=-1.332641))",MayRapidAcceleration
3183,157.44148631207645,135,vehicle.lincoln.mkz_2017,9.832394201029295,"Transform(Location(x=71.630150, y=192.669983, z=0.269135), Rotation(pitch=0.707355, yaw=7.780019, roll=-2.031158))",MayRapidAcceleration
3186,157.59148631431162,135,vehicle.lincoln.mkz_2017,-6.191918413030336,"Transform(Location(x=71.633247, y=192.665833, z=0.272719), Rotation(pitch=0.765323, yaw=7.725963, roll=-1.793945))",MayRapiDeceleration
3270,161.7914863768965,135,vehicle.lincoln.mkz_2017,6.037162373975523,"Transform(Location(x=71.913612, y=192.699371, z=0.255692), Rotation(pitch=0.110540, yaw=6.795271, roll=-0.457947))",MayRapidAcceleration
3317,164.14148641191423,135,vehicle.lincoln.mkz_2017,6.117216253934788,"Transform(Location(x=72.037880, y=192.705658, z=0.254288), Rotation(pitch=0.024213, yaw=6.343370, roll=-0.028992))",MayRapidAcceleration
