Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
3240,141.78018548432738,135,"(167.36566162109375,307.25457763671875,15.253427505493164)","(-44.9999885559082,-1.597289800643921,0.0)","(177.3998260498047,306.9765319824219,0.2534096837043762)","(0.040093209594488144,-1.5427550077438354,-0.007354735862463713)","Vector3D(x=0.815164, y=0.025703, z=-0.000004)","('throttle':(0.7059457898139954,),'brake':(0.0,),'steering':(0.07563736289739609,),'hand_brake':False,'gear':1)"
3241,141.83018548507243,135,"(167.40345764160156,307.2457580566406,15.253409385681152)","(-45.000003814697266,-1.542755126953125,0.0)","(177.44532775878906,306.97705078125,0.2533508539199829)","(0.04683460295200348,-1.475647211074829,-0.0062255859375)","Vector3D(x=0.945094, y=0.021734, z=-0.000004)","('throttle':(0.7057676315307617,),'brake':(0.0,),'steering':(0.06464739143848419,),'hand_brake':False,'gear':1)"
3242,141.8801854858175,135,"(167.44862365722656,307.23455810546875,15.253350257873535)","(-44.9999885559082,-1.4756468534469604,0.0)","(177.4954071044922,306.9773864746094,0.2533331513404846)","(0.04887682944536209,-1.398193120956421,-0.004791258834302425)","Vector3D(x=1.033969, y=0.020568, z=-0.000004)","('throttle':(0.44592517614364624,),'brake':(0.0,),'steering':(0.05771787464618683,),'hand_brake':False,'gear':1)"
3243,141.93018548656255,135,"(167.49838256835938,307.2214050292969,15.253332138061523)","(-44.9999885559082,-1.3981930017471313,-7.546363178789761e-08)","(177.5487518310547,306.9776916503906,0.2533417344093323)","(0.047886453568935394,-1.3464659452438354,-0.0025634765625)","Vector3D(x=1.085492, y=0.013234, z=-0.000001)","('throttle':(0.23782432079315186,),'brake':(0.0,),'steering':(0.04611325263977051,),'hand_brake':False,'gear':1)"
3244,141.9801854873076,135,"(167.551513671875,307.2126770019531,15.253341674804688)","(-44.99999237060547,-1.346465826034546,7.546363889332497e-08)","(177.6044464111328,306.9775085449219,0.25337234139442444)","(0.04435524716973305,-1.2914122343063354,0.0008784272358752787)","Vector3D(x=1.145265, y=0.003509, z=-0.000000)","('throttle':(0.29675179719924927,),'brake':(0.0,),'steering':(0.031110679730772972,),'hand_brake':False,'gear':1)"
3245,142.03018548805267,135,"(167.60696411132812,307.202880859375,15.253371238708496)","(-45.000003814697266,-1.291412353515625,0.0)","(177.6608123779297,306.97723388671875,0.2534317970275879)","(0.037511397153139114,-1.264739751815796,0.003068006131798029)","Vector3D(x=1.141433, y=-0.002262, z=0.000001)","('throttle':(0.3305942416191101,),'brake':(0.0,),'steering':(0.02511765994131565,),'hand_brake':False,'gear':1)"
3246,142.08018548879772,135,"(167.6632537841797,307.1979675292969,15.25343132019043)","(-44.99999237060547,-1.264739751815796,7.546363178789761e-08)","(177.7191619873047,306.97662353515625,0.25347182154655457)","(0.03289419040083885,-1.240631103515625,0.004914655815809965)","Vector3D(x=1.189248, y=-0.010098, z=0.000000)","('throttle':(0.8343662619590759,),'brake':(0.0,),'steering':(0.015140564180910587,),'hand_brake':False,'gear':1)"
3247,142.13018548954278,135,"(167.72149658203125,307.1931457519531,15.253471374511719)","(-44.99999237060547,-1.240631103515625,0.0)","(177.78057861328125,306.97564697265625,0.2534809410572052)","(0.03184233978390694,-1.2263792753219604,0.006307393778115511)","Vector3D(x=1.259437, y=-0.018368, z=0.000001)","('throttle':(0.8191139101982117,),'brake':(0.0,),'steering':(0.007870098575949669,),'hand_brake':False,'gear':1)"
3248,142.18018549028784,135,"(167.78286743164062,307.1896667480469,15.253480911254883)","(-44.9999885559082,-1.226379156112671,0.0)","(177.8461456298828,306.9742431640625,0.2534674108028412)","(0.03342011198401451,-1.238433599472046,0.009320644661784172)","Vector3D(x=1.350770, y=-0.034663, z=0.000001)","('throttle':(0.7720960974693298,),'brake':(0.0,),'steering':(-0.00797400064766407,),'hand_brake':False,'gear':1)"
3249,142.2301854910329,135,"(167.84848022460938,307.19036865234375,15.253467559814453)","(-44.99999237060547,-1.238433837890625,0.0)","(177.91500854492188,306.9721374511719,0.2534622251987457)","(0.03402800112962723,-1.2530211210250854,0.01174295786768198)","Vector3D(x=1.392762, y=-0.047312, z=0.000001)","('throttle':(0.7751391530036926,),'brake':(0.0,),'steering':(-0.018100278452038765,),'hand_brake':False,'gear':1)"
3250,142.28018549177796,135,"(167.9174041748047,307.1908264160156,15.253461837768555)","(-44.9999885559082,-1.2530211210250854,3.7731815893948806e-08)","(177.98794555664062,306.9695129394531,0.25344207882881165)","(0.03633660450577736,-1.2989808320999146,0.01437412854284048)","Vector3D(x=1.516592, y=-0.065765, z=0.000002)","('throttle':(0.2605181932449341,),'brake':(0.0,),'steering':(-0.030207650735974312,),'hand_brake':False,'gear':1)"
3251,142.33018549252301,135,"(167.99050903320312,307.1961975097656,15.25344181060791)","(-44.9999885559082,-1.298980712890625,0.0)","(178.0654296875,306.9662170410156,0.2534230351448059)","(0.03852909430861473,-1.3709717988967896,0.017032932490110397)","Vector3D(x=1.556240, y=-0.082146, z=0.000001)","('throttle':(0.26963090896606445,),'brake':(0.0,),'steering':(-0.0417020209133625,),'hand_brake':False,'gear':1)"
3253,142.43018549401313,135,"(168.14724731445312,307.2164001464844,15.253451347351074)","(-44.99999237060547,-1.45599365234375,7.546363889332497e-08)","(178.22268676757812,306.9578857421875,0.25350695848464966)","(0.028843887150287628,-1.5559996366500854,0.019084958359599113)","Vector3D(x=1.567882, y=-0.107934, z=0.000002)","('throttle':(0.2843463122844696,),'brake':(0.0,),'steering':(-0.058888353407382965,),'hand_brake':False,'gear':1)"
3254,142.4801854947582,135,"(168.22637939453125,307.22943115234375,15.253506660461426)","(-44.9999885559082,-1.5559996366500854,-7.546363178789761e-08)","(178.3013458251953,306.9530029296875,0.25356340408325195)","(0.022348377853631973,-1.669800043106079,0.019290070980787277)","Vector3D(x=1.575855, y=-0.121971, z=0.000000)","('throttle':(0.2754502296447754,),'brake':(0.0,),'steering':(-0.06495518982410431,),'hand_brake':False,'gear':1)"
3255,142.53018549550325,135,"(168.3055877685547,307.2443542480469,15.253562927246094)","(-45.000003814697266,-1.6697996854782104,0.0)","(178.3793182373047,306.9476318359375,0.25362157821655273)","(0.01566162332892418,-1.7977293729782104,0.019519170746207237)","Vector3D(x=1.548796, y=-0.131589, z=0.000001)","('throttle':(0.2940031588077545,),'brake':(0.0,),'steering':(-0.07545051723718643,),'hand_brake':False,'gear':1)"
3256,142.5801854962483,135,"(168.3842315673828,307.2613525390625,15.253621101379395)","(-44.99999237060547,-1.7977291345596313,1.5092727778664994e-07)","(178.456787109375,306.9417419433594,0.2536674439907074)","(0.01037505641579628,-1.9413152933120728,0.02018783427774906)","Vector3D(x=1.551633, y=-0.148498, z=0.000003)","('throttle':(0.35941433906555176,),'brake':(0.0,),'steering':(-0.08340255916118622,),'hand_brake':False,'gear':1)"
3257,142.63018549699336,135,"(168.46250915527344,307.2804870605469,15.253667831420898)","(-44.999961853027344,-1.9413150548934937,7.546359626076082e-08)","(178.53366088867188,306.9354553222656,0.25370556116104126)","(0.005976415239274502,-2.093292713165283,0.01927867904305458)","Vector3D(x=1.527445, y=-0.153054, z=0.000003)","('throttle':(0.31966620683670044,),'brake':(0.0,),'steering':(-0.08856706321239471,),'hand_brake':False,'gear':1)"
3258,142.68018549773842,135,"(168.5403289794922,307.30072021484375,15.253705978393555)","(-44.99999237060547,-2.093292474746704,1.5092727778664994e-07)","(178.61024475097656,306.9288330078125,0.2537297308444977)","(0.0031896980945020914,-2.251465320587158,0.01813948154449463)","Vector3D(x=1.533534, y=-0.164641, z=0.000003)","('throttle':(0.3375492990016937,),'brake':(0.0,),'steering':(-0.09046615660190582,),'hand_brake':False,'gear':1)"
3259,142.73018549848348,135,"(168.6179656982422,307.3216857910156,15.253728866577148)","(-44.99999237060547,-2.251465082168579,3.0185452715159045e-07)","(178.68624877929688,306.9220275878906,0.2537511885166168)","(0.0007513207383453846,-2.408477783203125,0.015510810539126396)","Vector3D(x=1.508835, y=-0.162810, z=0.000001)","('throttle':(0.27932894229888916,),'brake':(0.0,),'steering':(-0.09032046049833298,),'hand_brake':False,'gear':1)"
3260,142.78018549922854,135,"(168.695068359375,307.34222412109375,15.253750801086426)","(-44.9999885559082,-2.4084770679473877,0.0)","(178.76177978515625,306.9150390625,0.2537652850151062)","(-0.0008879245724529028,-2.5653998851776123,0.013568987138569355)","Vector3D(x=1.510530, y=-0.170611, z=0.000001)","('throttle':(0.29609838128089905,),'brake':(0.0,),'steering':(-0.08973026275634766,),'hand_brake':False,'gear':1)"
3261,142.8301854999736,135,"(168.77178955078125,307.3626403808594,15.253764152526855)","(-44.99999237060547,-2.565399169921875,-1.5092726357579522e-07)","(178.83644104003906,306.907958984375,0.2537817358970642)","(-0.0027798868250101805,-2.719238758087158,0.011230159550905228)","Vector3D(x=1.480216, y=-0.167403, z=0.000000)","('throttle':(0.274722695350647,),'brake':(0.0,),'steering':(-0.08981345593929291,),'hand_brake':False,'gear':1)"
3262,142.88018550071865,135,"(168.84768676757812,307.38238525390625,15.25378131866455)","(-44.99999237060547,-2.719238519668579,0.0)","(178.91043090820312,306.9006652832031,0.25379297137260437)","(-0.004084452986717224,-2.8745124340057373,0.010357387363910675)","Vector3D(x=1.477521, y=-0.176168, z=0.000003)","('throttle':(0.28753170371055603,),'brake':(0.0,),'steering':(-0.09103422611951828,),'hand_brake':False,'gear':1)"
3263,142.9301855014637,135,"(168.9230194091797,307.40216064453125,15.253792762756348)","(-44.9999885559082,-2.874511957168579,0.0)","(178.9833526611328,306.893310546875,0.2538071274757385)","(-0.005675886757671833,-3.027710199356079,0.008868793956935406)","Vector3D(x=1.443855, y=-0.172666, z=0.000002)","('throttle':(0.27987945079803467,),'brake':(0.0,),'steering':(-0.09145589172840118,),'hand_brake':False,'gear':1)"
3264,142.98018550220877,135,"(168.99729919433594,307.4215087890625,15.253807067871094)","(-44.99999237060547,-3.0277099609375,0.0)","(179.0554962158203,306.8857727050781,0.25381460785865784)","(-0.0065638115629553795,-3.180969715118408,0.008277300745248795)","Vector3D(x=1.441024, y=-0.180310, z=0.000000)","('throttle':(0.3096346855163574,),'brake':(0.0,),'steering':(-0.0914081409573555,),'hand_brake':False,'gear':1)"
3265,143.03018550295383,135,"(169.07089233398438,307.4406433105469,15.253814697265625)","(-44.9999885559082,-3.180969715118408,1.5092726357579522e-07)","(179.1266632080078,306.8782043457031,0.25382333993911743)","(-0.007567849010229111,-3.330749988555908,0.006937086116522551)","Vector3D(x=1.408468, y=-0.175746, z=-0.000000)","('throttle':(0.291750431060791,),'brake':(0.0,),'steering':(-0.09109357744455338,),'hand_brake':False,'gear':1)"
3266,143.08018550369889,135,"(169.1435546875,307.4591979980469,15.253823280334473)","(-44.9999885559082,-3.330749273300171,3.0185452715159045e-07)","(179.19712829589844,306.8705139160156,0.25382494926452637)","(-0.007752264384180307,-3.4791877269744873,0.006429567001760006)","Vector3D(x=1.409149, y=-0.182595, z=-0.000001)","('throttle':(0.3321410119533539,),'brake':(0.0,),'steering':(-0.09005724638700485,),'hand_brake':False,'gear':1)"
3267,143.13018550444394,135,"(169.21556091308594,307.4773864746094,15.253825187683105)","(-45.000003814697266,-3.4791877269744873,0.0)","(179.2669219970703,306.8627014160156,0.25382497906684875)","(-0.007752264384180307,-3.6271064281463623,0.006160092540085316)","Vector3D(x=1.386845, y=-0.181635, z=-0.000002)","('throttle':(0.5357852578163147,),'brake':(0.0,),'steering':(-0.09297484904527664,),'hand_brake':False,'gear':1)"
3268,143.180185505189,135,"(169.28695678710938,307.4953308105469,15.253825187683105)","(-44.99999237060547,-3.627105951309204,-1.5092726357579522e-07)","(179.3373565673828,306.8545227050781,0.2538028955459595)","(-0.005218264181166887,-3.7786874771118164,0.007167429197579622)","Vector3D(x=1.425400, y=-0.195241, z=-0.000003)","('throttle':(0.6473866701126099,),'brake':(0.0,),'steering':(-0.09394051134586334,),'hand_brake':False,'gear':1)"
3269,143.23018550593406,135,"(169.35910034179688,307.5135498046875,15.253803253173828)","(-44.9999885559082,-3.778686761856079,0.0)","(179.4096221923828,306.8459777832031,0.25376224517822266)","(-0.0005190943484194577,-3.9327096939086914,0.007596975192427635)","Vector3D(x=1.456120, y=-0.199488, z=-0.000001)","('throttle':(0.617209255695343,),'brake':(0.0,),'steering':(-0.09373470395803452,),'hand_brake':False,'gear':1)"
3270,143.28018550667912,135,"(169.43316650390625,307.5318298339844,15.253762245178223)","(-44.99999237060547,-3.9327096939086914,1.5092727778664994e-07)","(179.48500061035156,306.8368835449219,0.253702312707901)","(0.006379396189004183,-4.094483375549316,0.00879452470690012)","Vector3D(x=1.537567, y=-0.216969, z=-0.000004)","('throttle':(0.5880143046379089,),'brake':(0.0,),'steering':(-0.0924631729722023,),'hand_brake':False,'gear':1)"
3271,143.33018550742418,135,"(169.51052856445312,307.5509033203125,15.253702163696289)","(-44.99999237060547,-4.094483375549316,3.0185452715159045e-07)","(179.56349182128906,306.8273010253906,0.2536461651325226)","(0.01283392496407032,-4.259034633636475,0.009026394225656986)","Vector3D(x=1.581845, y=-0.222262, z=0.000000)","('throttle':(0.2895292341709137,),'brake':(0.0,),'steering':(-0.09062183648347855,),'hand_brake':False,'gear':1)"
3272,143.38018550816923,135,"(169.5911102294922,307.5699462890625,15.253645896911621)","(-44.9999885559082,-4.259034156799316,1.5092726357579522e-07)","(179.64413452148438,306.8172912597656,0.2536150813102722)","(0.016419773921370506,-4.424806118011475,0.009126394987106323)","Vector3D(x=1.625220, y=-0.233797, z=-0.000000)","('throttle':(0.27328673005104065,),'brake':(0.0,),'steering':(-0.0876917839050293,),'hand_brake':False,'gear':1)"
3273,143.4301855089143,135,"(169.67391967773438,307.58880615234375,15.253615379333496)","(-44.99999237060547,-4.424806118011475,-3.0185452715159045e-07)","(179.72544860839844,306.8070373535156,0.2536177337169647)","(0.016105584800243378,-4.587465763092041,0.008291687816381454)","Vector3D(x=1.620744, y=-0.232986, z=0.000000)","('throttle':(0.29125872254371643,),'brake':(0.0,),'steering':(-0.08658631145954132,),'hand_brake':False,'gear':1)"
3274,143.48018550965935,135,"(169.75747680664062,307.6068420410156,15.253616333007812)","(-44.99999237060547,-4.587465286254883,3.0185452715159045e-07)","(179.8070068359375,306.7964782714844,0.2536354064941406)","(0.014077018946409225,-4.751558780670166,0.008446766994893551)","Vector3D(x=1.634003, y=-0.243310, z=-0.000001)","('throttle':(0.29421889781951904,),'brake':(0.0,),'steering':(-0.08686615526676178,),'hand_brake':False,'gear':1)"
3275,143.5301855104044,135,"(169.84136962890625,307.62481689453125,15.253634452819824)","(-45.000003814697266,-4.751558780670166,3.018545555732999e-07)","(179.88819885253906,306.7857666015625,0.2536657154560089)","(0.010579962283372879,-4.915102005004883,0.008083472959697247)","Vector3D(x=1.612588, y=-0.242235, z=-0.000000)","('throttle':(0.2827920615673065,),'brake':(0.0,),'steering':(-0.08781515806913376,),'hand_brake':False,'gear':1)"
3276,143.58018551114947,135,"(169.9249725341797,307.64251708984375,15.25366497039795)","(-44.99999237060547,-4.915102481842041,1.5092727778664994e-07)","(179.96896362304688,306.7747802734375,0.253695011138916)","(0.007205849047750235,-5.080385208129883,0.008395366370677948)","Vector3D(x=1.613492, y=-0.251608, z=-0.000002)","('throttle':(0.2865881621837616,),'brake':(0.0,),'steering':(-0.08838491141796112,),'hand_brake':False,'gear':1)"
3277,143.63018551189452,135,"(170.0082550048828,307.6603088378906,15.253694534301758)","(-44.9999885559082,-5.080384731292725,0.0)","(180.04885864257812,306.7637023925781,0.25372710824012756)","(0.0035107170697301626,-5.243899345397949,0.007830551825463772)","Vector3D(x=1.583858, y=-0.248664, z=0.000000)","('throttle':(0.28052884340286255,),'brake':(0.0,),'steering':(-0.08895086497068405,),'hand_brake':False,'gear':1)"
3278,143.68018551263958,135,"(170.09071350097656,307.67767333984375,15.2537260055542)","(-44.9999885559082,-5.243898868560791,0.0)","(180.12803649902344,306.7524108886719,0.25375017523765564)","(0.0005600755102932453,-5.409029960632324,0.008454645052552223)","Vector3D(x=1.580006, y=-0.257768, z=-0.000183)","('throttle':(0.3053210377693176,),'brake':(0.0,),'steering':(-0.09009283781051636,),'hand_brake':False,'gear':1)"
3279,143.73018551338464,135,"(170.1725616455078,307.695068359375,15.25374984741211)","(-44.99999237060547,-5.409029483795166,6.037091111465998e-07)","(180.2062225341797,306.74102783203125,0.25376081466674805)","(-0.002807207638397813,-5.572422027587891,0.00968104787170887)","Vector3D(x=1.548349, y=-0.254044, z=-0.000464)","('throttle':(0.2834932506084442,),'brake':(0.0,),'steering':(-0.09081517904996872,),'hand_brake':False,'gear':1)"
3280,143.7801855141297,135,"(170.25347900390625,307.7120666503906,15.25376033782959)","(-44.9999885559082,-5.572422027587891,0.0)","(180.28363037109375,306.7294921875,0.25375357270240784)","(-0.005559773650020361,-5.735630035400391,0.011569030582904816)","Vector3D(x=1.544507, y=-0.261680, z=-0.000822)","('throttle':(0.3161699175834656,),'brake':(0.0,),'steering':(-0.09050454199314117,),'hand_brake':False,'gear':1)"
3281,143.83018551487476,135,"(170.3336944580078,307.7288818359375,15.253753662109375)","(-44.99999237060547,-5.735630035400391,3.018545555732999e-07)","(180.3600616455078,306.7178955078125,0.2537316083908081)","(-0.008790452964603901,-5.896121978759766,0.011530592106282711)","Vector3D(x=1.513973, y=-0.257812, z=-0.001084)","('throttle':(0.30619144439697266,),'brake':(0.0,),'steering':(-0.09121307730674744,),'hand_brake':False,'gear':1)"
3282,143.88018551561981,135,"(170.4129638671875,307.7451477050781,15.253731727600098)","(-45.000003814697266,-5.896121978759766,3.018545839950093e-07)","(180.4358673095703,306.70611572265625,0.2536933422088623)","(-0.011262981221079826,-6.057987689971924,0.012104770168662071)","Vector3D(x=1.513795, y=-0.267191, z=-0.001260)","('throttle':(0.3466477692127228,),'brake':(0.0,),'steering':(-0.09214874356985092,),'hand_brake':False,'gear':1)"
3283,143.93018551636487,135,"(170.49171447753906,307.761474609375,15.253693580627441)","(-44.99999237060547,-6.057986259460449,3.018545555732999e-07)","(180.51089477539062,306.6942443847656,0.2536553144454956)","(-0.013585245236754417,-6.218297004699707,0.01132597029209137)","Vector3D(x=1.487158, y=-0.263875, z=-0.001025)","('throttle':(0.31265971064567566,),'brake':(0.0,),'steering':(-0.09295087307691574,),'hand_brake':False,'gear':1)"
3284,143.98018551710993,135,"(170.56971740722656,307.77740478515625,15.253655433654785)","(-44.9999885559082,-6.218295574188232,0.0)","(180.58551025390625,306.68212890625,0.25362011790275574)","(-0.014616603963077068,-6.380406856536865,0.01011451706290245)","Vector3D(x=1.491237, y=-0.273996, z=-0.000810)","('throttle':(0.35625749826431274,),'brake':(0.0,),'steering':(-0.09369170665740967,),'hand_brake':False,'gear':1)"
3285,144.030185517855,135,"(170.64743041992188,307.79339599609375,15.253620147705078)","(-44.9999885559082,-6.380406379699707,-3.0185452715159045e-07)","(180.6595458984375,306.669921875,0.2535926401615143)","(-0.01553184911608696,-6.541996955871582,0.007989865727722645)","Vector3D(x=1.468813, y=-0.271684, z=-0.000656)","('throttle':(0.33366110920906067,),'brake':(0.0,),'steering':(-0.09515133500099182,),'hand_brake':False,'gear':1)"
3286,144.08018551860005,135,"(170.72463989257812,307.8092346191406,15.253592491149902)","(-44.99999237060547,-6.541996955871582,0.0)","(180.73341369628906,306.65740966796875,0.2535622715950012)","(-0.01565479300916195,-6.705816745758057,0.006461695302277803)","Vector3D(x=1.477542, y=-0.282385, z=-0.000617)","('throttle':(0.35330262780189514,),'brake':(0.0,),'steering':(-0.09555482119321823,),'hand_brake':False,'gear':1)"
3287,144.1301855193451,135,"(170.80181884765625,307.82513427734375,15.253561973571777)","(-44.99998092651367,-6.705814838409424,0.0)","(180.8068389892578,306.6447448730469,0.25353723764419556)","(-0.016112415120005608,-6.86911678314209,0.004238426685333252)","Vector3D(x=1.457410, y=-0.279983, z=-0.000559)","('throttle':(0.32103869318962097,),'brake':(0.0,),'steering':(-0.09677223861217499,),'hand_brake':False,'gear':1)"
3288,144.18018552009016,135,"(170.8786163330078,307.84075927734375,15.25353717803955)","(-44.99999237060547,-6.869115352630615,-3.0185452715159045e-07)","(180.88015747070312,306.6318664550781,0.2535094916820526)","(-0.016173887997865677,-7.034460544586182,0.002668855944648385)","Vector3D(x=1.466611, y=-0.290681, z=-0.000577)","('throttle':(0.3413937985897064,),'brake':(0.0,),'steering':(-0.09696058183908463,),'hand_brake':False,'gear':1)"
3289,144.23018552083522,135,"(170.95542907714844,307.8565368652344,15.253509521484375)","(-44.9999885559082,-7.034460067749023,-3.0185452715159045e-07)","(180.95318603515625,306.61883544921875,0.2534845173358917)","(-0.016542717814445496,-7.199775218963623,0.0006405628519132733)","Vector3D(x=1.452657, y=-0.289738, z=-0.000546)","('throttle':(0.5242193341255188,),'brake':(0.0,),'steering':(-0.09871400147676468,),'hand_brake':False,'gear':1)"
3290,144.28018552158028,135,"(171.0320281982422,307.87213134765625,15.253484725952148)","(-44.99999237060547,-7.199774742126465,-3.0185452715159045e-07)","(181.02700805664062,306.6053161621094,0.2534441351890564)","(-0.015135698020458221,-7.369574546813965,-0.00027465811581350863)","Vector3D(x=1.487662, y=-0.306284, z=-0.000582)","('throttle':(0.5297179222106934,),'brake':(0.0,),'steering':(-0.0996919497847557,),'hand_brake':False,'gear':1)"
3291,144.33018552232534,135,"(171.10960388183594,307.88800048828125,15.253443717956543)","(-44.99999237060547,-7.369574069976807,-3.018545555732999e-07)","(181.1019287109375,306.59124755859375,0.25339794158935547)","(-0.013154943473637104,-7.546393871307373,-0.000946044921875)","Vector3D(x=1.498967, y=-0.313701, z=-0.000569)","('throttle':(0.42796972393989563,),'brake':(0.0,),'steering':(-0.10429197549819946,),'hand_brake':False,'gear':1)"
3292,144.3801855230704,135,"(171.18853759765625,307.9045104980469,15.253397941589355)","(-44.99999237060547,-7.546392917633057,0.0)","(181.1782989501953,306.5765075683594,0.25334814190864563)","(-0.010832679457962513,-7.73508358001709,-0.0006408690824173391)","Vector3D(x=1.537135, y=-0.335578, z=-0.000607)","('throttle':(0.3798021674156189,),'brake':(0.0,),'steering':(-0.10814257711172104,),'hand_brake':False,'gear':1)"
3293,144.43018552381545,135,"(171.269287109375,307.92242431640625,15.253348350524902)","(-44.9999885559082,-7.735113620758057,3.0185452715159045e-07)","(181.255615234375,306.5614013671875,0.2533124089241028)","(-0.009582755155861378,-7.923225402832031,-0.00274658203125)","Vector3D(x=1.544990, y=-0.335549, z=-0.000371)","('throttle':(0.44654136896133423,),'brake':(0.0,),'steering':(-0.1044536605477333,),'hand_brake':False,'gear':1)"
3294,144.4801855245605,135,"(171.35107421875,307.9398498535156,15.253311157226562)","(-45.000003814697266,-7.9232563972473145,-3.0185452715159045e-07)","(181.3343963623047,306.54595947265625,0.2532843351364136)","(-0.007690792437642813,-8.104561805725098,-0.004913330078125)","Vector3D(x=1.588568, y=-0.345186, z=-0.000160)","('throttle':(0.48287004232406616,),'brake':(0.0,),'steering':(-0.0959450900554657,),'hand_brake':False,'gear':1)"
3295,144.53018552530557,135,"(171.4342498779297,307.95574951171875,15.253284454345703)","(-44.9999885559082,-8.104592323303223,-3.0185452715159045e-07)","(181.41490173339844,306.5301208496094,0.2532596290111542)","(-0.005402679555118084,-8.284217834472656,-0.005767821799963713)","Vector3D(x=1.616083, y=-0.350878, z=-0.000068)","('throttle':(0.5705246925354004,),'brake':(0.0,),'steering':(-0.09610123932361603,),'hand_brake':False,'gear':1)"
3296,144.58018552605063,135,"(171.5192413330078,307.9709167480469,15.25325870513916)","(-44.9999885559082,-8.284249305725098,-3.0185452715159045e-07)","(181.498046875,306.5134582519531,0.25322654843330383)","(-0.001857811352238059,-8.471384048461914,-0.004425048362463713)","Vector3D(x=1.685385, y=-0.374812, z=-0.000041)","('throttle':(0.5723851323127747,),'brake':(0.0,),'steering':(-0.09642843157052994,),'hand_brake':False,'gear':1)"
3297,144.63018552679569,135,"(171.60714721679688,307.9866027832031,15.253226280212402)","(-44.99999237060547,-8.471413612365723,3.018545555732999e-07)","(181.5838165283203,306.4959716796875,0.25319501757621765)","(0.0015367924934253097,-8.66468334197998,-0.0029907224234193563)","Vector3D(x=1.727272, y=-0.388177, z=-0.000037)","('throttle':(0.5542564392089844,),'brake':(0.0,),'steering':(-0.09804137796163559,),'hand_brake':False,'gear':1)"
3298,144.68018552754074,135,"(171.6979522705078,308.0024719238281,15.253193855285645)","(-44.9999885559082,-8.664712905883789,0.0)","(181.67266845703125,306.4775085449219,0.2531583309173584)","(0.004897245205938816,-8.867412567138672,-0.0007019041804596782)","Vector3D(x=1.798635, y=-0.413434, z=-0.000363)","('throttle':(0.4554048478603363,),'brake':(0.0,),'steering':(-0.09720341861248016,),'hand_brake':False,'gear':1)"
3300,144.78018552903086,135,"(171.88876342773438,308.0350036621094,15.253114700317383)","(-44.9999885559082,-9.071544647216797,0.0)","(181.85610961914062,306.4385986328125,0.25307148694992065)","(0.002103698207065463,-9.277264595031738,0.0005380475777201355)","Vector3D(x=1.855536, y=-0.436498, z=-0.001516)","('throttle':(0.3219941258430481,),'brake':(0.0,),'steering':(-0.09403540194034576,),'hand_brake':False,'gear':1)"
3301,144.83018552977592,135,"(171.98690795898438,308.05072021484375,15.253070831298828)","(-44.99999237060547,-9.277292251586914,3.018545555732999e-07)","(181.9490509033203,306.4184265136719,0.2530372440814972)","(-0.003114566206932068,-9.483258247375488,0.00037449493538588285)","Vector3D(x=1.853544, y=-0.439863, z=-0.001625)","('throttle':(0.7718436121940613,),'brake':(0.0,),'steering':(-0.09461700916290283,),'hand_brake':False,'gear':1)"
3302,144.88018553052098,135,"(172.085693359375,308.0660095214844,15.253036499023438)","(-44.9999885559082,-9.48328971862793,0.0)","(182.04345703125,306.3975830078125,0.2529841661453247)","(-0.0068096984177827835,-9.692670822143555,0.0013098421040922403)","Vector3D(x=1.906937, y=-0.462793, z=-0.001750)","('throttle':(0.7744098901748657,),'brake':(0.0,),'steering':(-0.09433034807443619,),'hand_brake':False,'gear':1)"
3303,144.93018553126603,135,"(172.1862030029297,308.0812072753906,15.252984046936035)","(-44.99999237060547,-9.692700386047363,-3.018545555732999e-07)","(182.14085388183594,306.37567138671875,0.25290071964263916)","(-0.007294641807675362,-9.908400535583496,0.002794416155666113)","Vector3D(x=1.971027, y=-0.484038, z=-0.001762)","('throttle':(0.8068719506263733,),'brake':(0.0,),'steering':(-0.09560209512710571,),'hand_brake':False,'gear':1)"
3304,144.9801855320111,135,"(172.2899932861328,308.0964050292969,15.252901077270508)","(-44.99999237060547,-9.908430099487305,6.037091111465998e-07)","(182.2433624267578,306.35223388671875,0.2527877390384674)","(-0.0033263019286096096,-10.134140014648438,0.003617009846493602)","Vector3D(x=2.087717, y=-0.522684, z=-0.001405)","('throttle':(0.2755811810493469,),'brake':(0.0,),'steering':(-0.09411635249853134,),'hand_brake':False,'gear':1)"
3305,145.03018553275615,135,"(172.3993682861328,308.11175537109375,15.252787590026855)","(-44.99999237060547,-10.134167671203613,-6.037090543031809e-07)","(182.34967041015625,306.32757568359375,0.2527061700820923)","(-0.0010381886968389153,-10.364578247070312,0.001621915609575808)","Vector3D(x=2.133239, y=-0.538403, z=-0.001143)","('throttle':(0.19476355612277985,),'brake':(0.0,),'steering':(-0.09294816106557846,),'hand_brake':False,'gear':1)"
3306,145.0801855335012,135,"(172.51284790039062,308.1266784667969,15.252705574035645)","(-44.99999237060547,-10.364608764648438,0.0)","(182.45779418945312,306.30206298828125,0.2526693344116211)","(-0.0030257736798375845,-10.598190307617188,-0.00091552734375)","Vector3D(x=2.167197, y=-0.558562, z=-0.001055)","('throttle':(0.3710651993751526,),'brake':(0.0,),'steering':(-0.09226997196674347,),'hand_brake':False,'gear':1)"
