Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
973,42.62059773737565,135,"(189.7259521484375,209.3661346435547,15.253779411315918)","(-45.000003814697266,89.48035430908203,2.4148366719600745e-06)","(189.81689453125,219.392333984375,0.2538062334060669)","(-0.005614415276795626,89.47740936279297,-0.0004882813664153218)","Vector3D(x=0.004218, y=0.487180, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002928284928202629,),'hand_brake':False,'gear':1)"
974,42.670597738120705,135,"(189.72567749023438,209.3927459716797,15.253806114196777)","(-44.9999885559082,89.47740936279297,-2.4148362172127236e-06)","(189.81716918945312,219.4192352294922,0.25379160046577454)","(-0.003906867932528257,89.47335815429688,-0.00015258784696925431)","Vector3D(x=0.007086, y=0.581409, z=0.000002)","('throttle':(0.40354859828948975,),'brake':(0.0,),'steering':(-0.002959689125418663,),'hand_brake':False,'gear':1)"
975,42.72059773886576,135,"(189.72525024414062,209.41966247558594,15.253790855407715)","(-44.9999885559082,89.47335815429688,0.0)","(189.81752014160156,219.44651794433594,0.25378286838531494)","(-0.0029028302524238825,89.46802520751953,0.0005355004104785621)","Vector3D(x=0.007525, y=0.525670, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.003121411893516779,),'hand_brake':False,'gear':1)"
976,42.77059773961082,135,"(189.72467041015625,209.4469451904297,15.253782272338867)","(-44.9999885559082,89.46800994873047,0.0)","(189.8176727294922,219.47364807128906,0.2537791430950165)","(-0.0024725282564759254,89.45865631103516,-0.00030517581035383046)","Vector3D(x=0.005574, y=0.530884, z=0.000000)","('throttle':(0.33842137455940247,),'brake':(0.0,),'steering':(-0.0029884797986596823,),'hand_brake':False,'gear':1)"
977,42.82059774035588,135,"(189.72317504882812,209.4740753173828,15.253779411315918)","(-44.99999237060547,89.45865631103516,0.0)","(189.81796264648438,219.5009765625,0.25376731157302856)","(-0.0010996604105457664,89.4504623413086,0.0001508341374574229)","Vector3D(x=0.006222, y=0.554289, z=0.000002)","('throttle':(0.307954341173172,),'brake':(0.0,),'steering':(-0.003037575865164399,),'hand_brake':False,'gear':1)"
978,42.87059774110094,135,"(189.7220458984375,209.5014190673828,15.253767013549805)","(-44.99999237060547,89.45044708251953,0.0)","(189.8183135986328,219.5286407470703,0.2537580728530884)","(-3.415094397496432e-05,89.4520492553711,0.00011967637692578137)","Vector3D(x=0.007279, y=0.566977, z=-0.000000)","('throttle':(0.2171916663646698,),'brake':(0.0,),'steering':(-0.002974399598315358,),'hand_brake':False,'gear':1)"
979,42.920597741845995,135,"(189.72268676757812,209.5290985107422,15.253758430480957)","(-44.9999885559082,89.4520263671875,0.0)","(189.8186798095703,219.5570831298828,0.2537466287612915)","(0.001256754738278687,89.44677734375,0.00013503353693522513)","Vector3D(x=0.006180, y=0.539808, z=0.000000)","('throttle':(0.17651480436325073,),'brake':(0.0,),'steering':(-0.0028191586025059223,),'hand_brake':False,'gear':1)"
980,42.97059774259105,135,"(189.7221221923828,209.55755615234375,15.25374698638916)","(-44.9999885559082,89.44676208496094,-2.4148362172127236e-06)","(189.81907653808594,219.5861053466797,0.25373056530952454)","(0.003107735887169838,89.45018005371094,0.00010322155867470428)","Vector3D(x=0.007700, y=0.604108, z=0.000002)","('throttle':(0.2567877173423767,),'brake':(0.0,),'steering':(-0.0028011517133563757,),'hand_brake':False,'gear':1)"
981,43.02059774333611,135,"(189.7230987548828,209.58656311035156,15.253729820251465)","(-44.9999885559082,89.45016479492188,0.0)","(189.81954956054688,219.61587524414062,0.25372061133384705)","(0.004255207721143961,89.4574966430664,0.00018162032938562334)","Vector3D(x=0.008145, y=0.601825, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0027897940017282963,),'hand_brake':False,'gear':1)"
982,43.07059774408117,135,"(189.724853515625,209.61630249023438,15.2537202835083)","(-44.9999885559082,89.45747375488281,2.414836444586399e-06)","(189.8199005126953,219.6450958251953,0.2537325918674469)","(0.00287550943903625,89.44898223876953,0.00024802153347991407)","Vector3D(x=0.007279, y=0.575486, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002639652229845524,),'hand_brake':False,'gear':1)"
983,43.12059774482623,135,"(189.72372436523438,209.64553833007812,15.253732681274414)","(-44.9999885559082,89.44898223876953,-2.4148362172127236e-06)","(189.82020568847656,219.67404174804688,0.2537441551685333)","(0.0015504529001191258,89.44225311279297,0.00021752154862042516)","Vector3D(x=0.007910, y=0.564772, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0027136490680277348,),'hand_brake':False,'gear':1)"
984,43.170597745571285,135,"(189.7228546142578,209.67449951171875,15.253743171691895)","(-44.9999885559082,89.44223022460938,0.0)","(189.82066345214844,219.70269775390625,0.25375500321388245)","(0.000300528306979686,89.44461822509766,0.00030236225575208664)","Vector3D(x=0.007731, y=0.564686, z=0.000000)","('throttle':(0.2735055983066559,),'brake':(0.0,),'steering':(-0.0027076902333647013,),'hand_brake':False,'gear':1)"
985,43.22059774631634,135,"(189.72372436523438,209.70315551757812,15.253754615783691)","(-44.9999885559082,89.44459533691406,2.4148362172127236e-06)","(189.82093811035156,219.73252868652344,0.25374239683151245)","(0.0017485283315181732,89.44161224365234,-0.00039672848652116954)","Vector3D(x=0.006306, y=0.575287, z=0.000001)","('throttle':(0.29542720317840576,),'brake':(0.0,),'steering':(-0.0026924076955765486,),'hand_brake':False,'gear':1)"
986,43.2705977470614,135,"(189.7234649658203,209.73300170898438,15.253742218017578)","(-44.9999885559082,89.44161224365234,-2.414836444586399e-06)","(189.8212432861328,219.7626953125,0.2537318468093872)","(0.0029643019661307335,89.44245147705078,-0.0005187987699173391)","Vector3D(x=0.007089, y=0.616408, z=0.000001)","('throttle':(0.2691514194011688,),'brake':(0.0,),'steering':(-0.0026986058801412582,),'hand_brake':False,'gear':1)"
987,43.32059774780646,135,"(189.72393798828125,209.76315307617188,15.253731727600098)","(-44.9999885559082,89.44242858886719,-2.4148362172127236e-06)","(189.821533203125,219.7929229736328,0.25373366475105286)","(0.002752566011622548,89.43644714355469,-9.1552734375e-05)","Vector3D(x=0.007671, y=0.603167, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002640325576066971,),'hand_brake':False,'gear':1)"
988,43.37059774855152,135,"(189.72317504882812,209.7934112548828,15.25373363494873)","(-44.9999885559082,89.4364242553711,2.414836444586399e-06)","(189.82192993164062,219.8230743408203,0.2537401616573334)","(0.0020012452732771635,89.43852996826172,0.0002518125984352082)","Vector3D(x=0.007742, y=0.565636, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002537344116717577,),'hand_brake':False,'gear':1)"
989,43.420597749296576,135,"(189.72393798828125,209.82354736328125,15.253740310668945)","(-44.9999885559082,89.43852233886719,2.4148362172127236e-06)","(189.82223510742188,219.85194396972656,0.25376278162002563)","(-0.0005805660621263087,89.4341812133789,0.000193602783838287)","Vector3D(x=0.008618, y=0.558128, z=0.000002)","('throttle':(0.25272947549819946,),'brake':(0.0,),'steering':(-0.002539881970733404,),'hand_brake':False,'gear':1)"
990,43.470597750041634,135,"(189.7234649658203,209.85243225097656,15.253763198852539)","(-44.9999885559082,89.43417358398438,0.0)","(189.82254028320312,219.88157653808594,0.25375816226005554)","(-6.147169915493578e-05,89.42281341552734,-6.103515625e-05)","Vector3D(x=0.006838, y=0.600127, z=0.000001)","('throttle':(0.29157108068466187,),'brake':(0.0,),'steering':(-0.002679274883121252,),'hand_brake':False,'gear':1)"
991,43.52059775078669,135,"(189.72178649902344,209.88206481933594,15.253758430480957)","(-44.99999237060547,89.42279815673828,0.0)","(189.82286071777344,219.91091918945312,0.2537567913532257)","(8.879245433490723e-05,89.4236831665039,-0.0004272460355423391)","Vector3D(x=0.005752, y=0.607487, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0026627148035913706,),'hand_brake':False,'gear':1)"
992,43.57059775153175,135,"(189.72225952148438,209.9114227294922,15.253755569458008)","(-44.9999885559082,89.42364501953125,0.0)","(189.82318115234375,219.94004821777344,0.25375816226005554)","(-6.147169915493578e-05,89.41444396972656,0.00019595462072174996)","Vector3D(x=0.007984, y=0.593518, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0024197441525757313,),'hand_brake':False,'gear':1)"
993,43.62059775227681,135,"(189.72097778320312,209.94056701660156,15.253758430480957)","(-44.999961853027344,89.4144287109375,2.414834852970671e-06)","(189.82354736328125,219.9696502685547,0.25375786423683167)","(-3.415094397496432e-05,89.41569519042969,-3.051757266803179e-05)","Vector3D(x=0.005912, y=0.568467, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002397245727479458,),'hand_brake':False,'gear':1)"
994,43.670597753021866,135,"(189.72157287597656,209.9701690673828,15.253756523132324)","(-45.000003814697266,89.4156723022461,2.414836444586399e-06)","(189.82388305664062,219.99961853027344,0.25375068187713623)","(0.0007923019002191722,89.42107391357422,-0.0001831054105423391)","Vector3D(x=0.006663, y=0.600022, z=0.000002)","('throttle':(0.20875081419944763,),'brake':(0.0,),'steering':(-0.002392031718045473,),'hand_brake':False,'gear':1)"
995,43.720597753766924,135,"(189.7228240966797,210.00010681152344,15.253750801086426)","(-45.000003814697266,89.42107391357422,2.414836444586399e-06)","(189.82421875,220.02880859375,0.25376036763191223)","(-0.0003073585103265941,89.41006469726562,0.0002554450184106827)","Vector3D(x=0.007544, y=0.579152, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0024286399129778147,),'hand_brake':False,'gear':1)"
996,43.77059775451198,135,"(189.72125244140625,210.02932739257812,15.253759384155273)","(-44.9999885559082,89.41004180908203,2.4148362172127236e-06)","(189.8245086669922,220.05731201171875,0.25377434492111206)","(-0.00191928306594491,89.41070556640625,-0.00027465829043649137)","Vector3D(x=0.005586, y=0.536876, z=0.000003)","('throttle':(0.1842486709356308,),'brake':(0.0,),'steering':(-0.0024115138221532106,),'hand_brake':False,'gear':1)"
997,43.82059775525704,135,"(189.72164916992188,210.05784606933594,15.25377368927002)","(-44.99999237060547,89.41070556640625,0.0)","(189.82481384277344,220.08595275878906,0.25377556681632996)","(-0.0020763773936778307,89.41448211669922,-0.0003662108792923391)","Vector3D(x=0.005428, y=0.558722, z=0.000001)","('throttle':(0.3333653211593628,),'brake':(0.0,),'steering':(-0.0023697575088590384,),'hand_brake':False,'gear':1)"
998,43.8705977560021,135,"(189.7226104736328,210.08645629882812,15.253775596618652)","(-44.9999885559082,89.41448211669922,0.0)","(189.8251190185547,220.1146240234375,0.2537694573402405)","(-0.001372867962345481,89.40477752685547,0.00017523390124551952)","Vector3D(x=0.007942, y=0.591558, z=0.000001)","('throttle':(0.2507336139678955,),'brake':(0.0,),'steering':(-0.002477681962773204,),'hand_brake':False,'gear':1)"
999,43.920597756747156,135,"(189.72122192382812,210.1151580810547,15.253768920898438)","(-44.9999885559082,89.40477752685547,-2.4148362172127236e-06)","(189.82550048828125,220.1419219970703,0.25378748774528503)","(-0.0034492453560233116,89.40734100341797,0.00039244789513759315)","Vector3D(x=0.007434, y=0.519087, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002473345957696438,),'hand_brake':False,'gear':1)"
1000,43.970597757492214,135,"(189.72206115722656,210.1424560546875,15.253786087036133)","(-44.9999885559082,89.40731811523438,0.0)","(189.82579040527344,220.16915893554688,0.2537870407104492)","(-0.0033877736423164606,89.39976501464844,0.0002270928380312398)","Vector3D(x=0.007486, y=0.582752, z=0.000002)","('throttle':(0.35281768441200256,),'brake':(0.0,),'steering':(-0.0023746441584080458,),'hand_brake':False,'gear':1)"
1001,44.02059775823727,135,"(189.7210235595703,210.16970825195312,15.253786087036133)","(-44.9999885559082,89.3997573852539,0.0)","(189.8260955810547,220.1986846923828,0.25374794006347656)","(0.0011133208172395825,89.39512634277344,-0.0003051757230423391)","Vector3D(x=0.005654, y=0.590837, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002507688943296671,),'hand_brake':False,'gear':1)"
1002,44.07059775898233,135,"(189.72052001953125,210.19924926757812,15.25374698638916)","(-44.9999885559082,89.39511108398438,-2.4148362172127236e-06)","(189.82640075683594,220.2288055419922,0.2537311613559723)","(0.0030326037667691708,89.39383697509766,-0.00021362297411542386)","Vector3D(x=0.006536, y=0.594020, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002274604979902506,),'hand_brake':False,'gear':1)"
1003,44.12059775972739,135,"(189.72059631347656,210.2293701171875,15.253729820251465)","(-44.99999237060547,89.3938217163086,0.0)","(189.82672119140625,220.2587890625,0.2537287771701813)","(0.0033194718416780233,89.38175201416016,0.0002943793951999396)","Vector3D(x=0.008001, y=0.595847, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0022180271334946156,),'hand_brake':False,'gear':1)"
1004,44.17059776047245,135,"(189.71881103515625,210.25936889648438,15.253728866577148)","(-45.000003814697266,89.38175201416016,2.414836444586399e-06)","(189.82716369628906,220.2892303466797,0.2537257969379425)","(0.0036609810777008533,89.38094329833984,0.0004682212311308831)","Vector3D(x=0.008890, y=0.603914, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0021837472449988127,),'hand_brake':False,'gear':1)"
1005,44.220597761217505,135,"(189.7191162109375,210.289794921875,15.253725051879883)","(-44.9999885559082,89.38095092773438,0.0)","(189.8275909423828,220.32000732421875,0.25372740626335144)","(0.0034833962563425303,89.38143157958984,0.00048257550224661827)","Vector3D(x=0.008466, y=0.577860, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002103781560435891,),'hand_brake':False,'gear':1)"
1006,44.27059776196256,135,"(189.71961975097656,210.32058715820312,15.2537260055542)","(-44.99999237060547,89.38142395019531,2.4148362172127236e-06)","(189.82791137695312,220.349365234375,0.2537526786327362)","(0.0005669056554324925,89.37654113769531,-0.00018310548330191523)","Vector3D(x=0.005921, y=0.552787, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0020384215749800205,),'hand_brake':False,'gear':1)"
1007,44.32059776270762,135,"(189.71910095214844,210.34996032714844,15.253751754760742)","(-44.9999885559082,89.37654113769531,0.0)","(189.82821655273438,220.37794494628906,0.2537759244441986)","(-0.0021105282939970493,89.37892150878906,-0.00048828122089616954)","Vector3D(x=0.005063, y=0.540431, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0021974004339426756,),'hand_brake':False,'gear':1)"
1008,44.37059776345268,135,"(189.71981811523438,210.37852478027344,15.253775596618652)","(-44.99999237060547,89.37892150878906,0.0)","(189.82850646972656,220.40634155273438,0.25377726554870605)","(-0.0022607925347983837,89.37869262695312,-0.00048828107537701726)","Vector3D(x=0.006912, y=0.581964, z=0.000002)","('throttle':(0.1710914969444275,),'brake':(0.0,),'steering':(-0.0022678636014461517,),'hand_brake':False,'gear':1)"
1009,44.42059776419774,135,"(189.72007751464844,210.40692138671875,15.253777503967285)","(-44.9999885559082,89.37867736816406,-2.4148362172127236e-06)","(189.82876586914062,220.4348907470703,0.2537769377231598)","(-0.002226641634479165,89.37133026123047,-0.0003356933011673391)","Vector3D(x=0.006309, y=0.554366, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0022757842671126127,),'hand_brake':False,'gear':1)"
1010,44.470597764942795,135,"(189.7190399169922,210.43548583984375,15.253776550292969)","(-44.9999885559082,89.37133026123047,-4.829672434425447e-06)","(189.82916259765625,220.46202087402344,0.2537926137447357)","(-0.004029811359941959,89.37110137939453,0.0003414804523345083)","Vector3D(x=0.007323, y=0.533942, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0021541195455938578,),'hand_brake':False,'gear':1)"
1011,44.52059776568785,135,"(189.7194061279297,210.46261596679688,15.253792762756348)","(-44.99999237060547,89.37110137939453,2.414836444586399e-06)","(189.82937622070312,220.489013671875,0.25379297137260437)","(-0.004063962493091822,89.3638916015625,-0.0003356933011673391)","Vector3D(x=0.004398, y=0.519535, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0021967936772853136,),'hand_brake':False,'gear':1)"
1012,44.57059776643291,135,"(189.71835327148438,210.4896240234375,15.253792762756348)","(-44.99999237060547,89.3638916015625,0.0)","(189.82968139648438,220.51593017578125,0.2537914514541626)","(-0.003906867932528257,89.36729431152344,-9.155242150882259e-05)","Vector3D(x=0.005812, y=0.519758, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0022596747148782015,),'hand_brake':False,'gear':1)"
1013,44.62059776717797,135,"(189.71925354003906,210.51654052734375,15.253790855407715)","(-44.9999885559082,89.36727905273438,0.0)","(189.8297882080078,220.54200744628906,0.2537969946861267)","(-0.0045489058829844,89.35020446777344,-0.00048828116268850863)","Vector3D(x=0.004359, y=0.530695, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002318770159035921,),'hand_brake':False,'gear':1)"
1014,44.67059776792303,135,"(189.7163848876953,210.5426483154297,15.253795623779297)","(-44.9999885559082,89.35020446777344,2.4148362172127236e-06)","(189.83004760742188,220.56735229492188,0.2538011968135834)","(-0.005033849272876978,89.3523941040039,-0.00039672854472883046)","Vector3D(x=0.003711, y=0.506068, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0022334223613142967,),'hand_brake':False,'gear':1)"
1016,44.77059776941314,135,"(189.71484375,210.59368896484375,15.25379467010498)","(-44.99999237060547,89.33917999267578,0.0)","(189.8303680419922,220.6175994873047,0.2537996470928192)","(-0.004849433898925781,89.3374252319336,-0.00030517569393850863)","Vector3D(x=0.003527, y=0.489905, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0022017715964466333,),'hand_brake':False,'gear':1)"
1017,44.8205977701582,135,"(189.71473693847656,210.61825561523438,15.253798484802246)","(-45.000003814697266,89.33741760253906,0.0)","(189.83058166503906,220.64219665527344,0.25379472970962524)","(-0.004275698214769363,89.33395385742188,4.926415567751974e-05)","Vector3D(x=0.005884, y=0.495612, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002193115884438157,),'hand_brake':False,'gear':1)"
1018,44.87059777090326,135,"(189.71432495117188,210.6428680419922,15.25379467010498)","(-44.99999237060547,89.33395385742188,0.0)","(189.83091735839844,220.6664276123047,0.2537895441055298)","(-0.0036609810777008533,89.3340835571289,0.0007132438477128744)","Vector3D(x=0.008196, y=0.515529, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0022279522381722927,),'hand_brake':False,'gear':1)"
1019,44.92059777164832,135,"(189.7146759033203,210.66708374023438,15.253789901733398)","(-44.99999237060547,89.33406066894531,-2.4148362172127236e-06)","(189.83128356933594,220.6905975341797,0.2537844777107239)","(-0.0030872453935444355,89.33666229248047,0.0007637208909727633)","Vector3D(x=0.007848, y=0.502239, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0021891160868108273,),'hand_brake':False,'gear':1)"
1020,44.970597772393376,135,"(189.7154998779297,210.69126892089844,15.2537841796875)","(-44.99999237060547,89.33666229248047,0.0)","(189.83163452148438,220.71446228027344,0.2537842094898224)","(-0.003053094493225217,89.33377838134766,0.0007918815826997161)","Vector3D(x=0.006552, y=0.465627, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0021428370382636786,),'hand_brake':False,'gear':1)"
1021,45.020597773138434,135,"(189.71536254882812,210.7151336669922,15.2537841796875)","(-44.9999885559082,89.3337631225586,2.414836444586399e-06)","(189.8319091796875,220.73887634277344,0.2537699341773987)","(-0.001434339676052332,89.33533477783203,0.00012098952720407397)","Vector3D(x=0.006673, y=0.501230, z=0.000001)","('throttle':(0.16462679207324982,),'brake':(0.0,),'steering':(-0.002233111998066306,),'hand_brake':False,'gear':1)"
1022,45.07059777388349,135,"(189.71591186523438,210.7395477294922,15.253768920898438)","(-44.99999237060547,89.33533477783203,-2.414836444586399e-06)","(189.83218383789062,220.7627716064453,0.2537761330604553)","(-0.0021378491073846817,89.33164978027344,0.0)","Vector3D(x=0.006035, y=0.461332, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002313877223059535,),'hand_brake':False,'gear':1)"
1023,45.12059777462855,135,"(189.7155303955078,210.76345825195312,15.253776550292969)","(-44.9999885559082,89.33162689208984,2.414836444586399e-06)","(189.8324737548828,220.78573608398438,0.2537827491760254)","(-0.0029028302524238825,89.32693481445312,0.00027950527146458626)","Vector3D(x=0.007044, y=0.470624, z=0.000001)","('throttle':(0.15982668101787567,),'brake':(0.0,),'steering':(-0.0022484129294753075,),'hand_brake':False,'gear':1)"
1024,45.17059777537361,135,"(189.7150115966797,210.7864227294922,15.25378131866455)","(-44.9999885559082,89.3269271850586,0.0)","(189.8327178955078,220.80804443359375,0.25379350781440735)","(-0.004118603654205799,89.3326644897461,-0.00024414047948084772)","Vector3D(x=0.004683, y=0.426207, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002284756163135171,),'hand_brake':False,'gear':1)"
1025,45.220597776118666,135,"(189.71624755859375,210.80870056152344,15.253793716430664)","(-44.9999885559082,89.33264923095703,0.0)","(189.8328094482422,220.8301544189453,0.2537938952445984)","(-0.004180075600743294,89.31369018554688,-0.00021362287225201726)","Vector3D(x=0.005206, y=0.440633, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0023335732985287905,),'hand_brake':False,'gear':1)"
1026,45.270597776863724,135,"(189.71302795410156,210.83087158203125,15.253793716430664)","(-44.9999885559082,89.31368255615234,-2.4148362172127236e-06)","(189.83303833007812,220.85292053222656,0.25377321243286133)","(-0.0018031698418781161,89.3163833618164,-0.00036621096660383046)","Vector3D(x=0.004733, y=0.491300, z=0.000000)","('throttle':(0.16174817085266113,),'brake':(0.0,),'steering':(-0.0024374171625822783,),'hand_brake':False,'gear':1)"
1027,45.32059777760878,135,"(189.71372985839844,210.85362243652344,15.253772735595703)","(-44.9999885559082,89.31636047363281,0.0)","(189.83328247070312,220.8759307861328,0.2537631094455719)","(-0.0006420377176254988,89.3119125366211,0.0001033254957292229)","Vector3D(x=0.005564, y=0.454949, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002346445107832551,),'hand_brake':False,'gear':1)"
1028,45.37059777835384,135,"(189.71319580078125,210.8766326904297,15.253763198852539)","(-44.9999885559082,89.3118896484375,2.4148362172127236e-06)","(189.83352661132812,220.89898681640625,0.253762423992157)","(-0.0005532453069463372,89.2996597290039,0.0004789408703800291)","Vector3D(x=0.006865, y=0.440838, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0022418105509132147,),'hand_brake':False,'gear':1)"
1029,45.4205977790989,135,"(189.7113037109375,210.89971923828125,15.253762245178223)","(-44.9999885559082,89.29963684082031,-2.4148362172127236e-06)","(189.83387756347656,220.9212188720703,0.2537700831890106)","(-0.001434339676052332,89.30677795410156,0.00023996592790354043)","Vector3D(x=0.005781, y=0.463156, z=0.000002)","('throttle':(0.15822507441043854,),'brake':(0.0,),'steering':(-0.002290224190801382,),'hand_brake':False,'gear':1)"
1030,45.470597779843956,135,"(189.712890625,210.9219512939453,15.253768920898438)","(-44.9999885559082,89.3067626953125,0.0)","(189.83413696289062,220.94371032714844,0.2537667453289032)","(-0.001072339597158134,89.29975128173828,0.00020456082711461931)","Vector3D(x=0.006882, y=0.460550, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0022440964821726084,),'hand_brake':False,'gear':1)"
1031,45.520597780589014,135,"(189.71192932128906,210.94444274902344,15.253767013549805)","(-44.9999885559082,89.29973602294922,2.4148362172127236e-06)","(189.8345489501953,220.96585083007812,0.2537664473056793)","(-0.0010108679998666048,89.30692291259766,0.0003974412102252245)","Vector3D(x=0.007060, y=0.467971, z=0.000000)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002185493940487504,),'hand_brake':False,'gear':1)"
1032,45.57059778133407,135,"(189.71359252929688,210.96658325195312,15.253765106201172)","(-45.000003814697266,89.30689239501953,2.414836444586399e-06)","(189.8347625732422,220.98753356933594,0.25377097725868225)","(-0.0015299622900784016,89.29744720458984,0.00015460545546375215)","Vector3D(x=0.006648, y=0.449318, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002159258583560586,),'hand_brake':False,'gear':1)"
1033,45.62059778207913,135,"(189.71214294433594,210.98828125,15.25377082824707)","(-44.9999885559082,89.29742431640625,-2.4148362172127236e-06)","(189.8351593017578,221.00921630859375,0.2537722587585449)","(-0.0016802264144644141,89.31063079833984,-3.0517559935105965e-05)","Vector3D(x=0.005204, y=0.416672, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0021865477319806814,),'hand_brake':False,'gear':1)"
1034,45.67059778282419,135,"(189.71484375,211.0099334716797,15.253772735595703)","(-44.9999885559082,89.31061553955078,0.0)","(189.83531188964844,221.03076171875,0.2537737488746643)","(-0.001857811352238059,89.29319763183594,6.384990410879254e-05)","Vector3D(x=0.006387, y=0.426101, z=-0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0022478436585515738,),'hand_brake':False,'gear':1)"
1035,45.72059778356925,135,"(189.71194458007812,211.03152465820312,15.253772735595703)","(-44.9999885559082,89.29317474365234,-2.414836444586399e-06)","(189.83560180664062,221.05186462402344,0.2537749111652374)","(-0.0020149056799709797,89.29528045654297,3.963293693232117e-06)","Vector3D(x=0.005628, y=0.446674, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.0023768211249262094,),'hand_brake':False,'gear':1)"
1036,45.770597784314305,135,"(189.7126007080078,211.05262756347656,15.25377368927002)","(-45.000003814697266,89.29528045654297,0.0)","(189.83590698242188,221.07269287109375,0.25377607345581055)","(-0.0021378491073846817,89.2936019897461,0.0001571276952745393)","Vector3D(x=0.007078, y=0.440011, z=0.000001)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002324281260371208,),'hand_brake':False,'gear':1)"
1037,45.82059778505936,135,"(189.71261596679688,211.07345581054688,15.253776550292969)","(-44.9999885559082,89.29358673095703,2.4148362172127236e-06)","(189.8362274169922,221.09304809570312,0.2537841498851776)","(-0.003053094493225217,89.29334259033203,0.0003691873571369797)","Vector3D(x=0.006714, y=0.378850, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.002191240433603525,),'hand_brake':False,'gear':1)"
1038,45.87059778580442,135,"(189.712890625,211.09381103515625,15.2537841796875)","(-44.9999885559082,89.29334259033203,-4.829672434425447e-06)","(189.83644104003906,221.11447143554688,0.253762811422348)","(-0.0006147170206531882,89.28228759765625,4.7023335355333984e-05)","Vector3D(x=0.006251, y=0.445059, z=0.000001)","('throttle':(0.15728607773780823,),'brake':(0.0,),'steering':(-0.002278067171573639,),'hand_brake':False,'gear':1)"
