Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
3713,154.7054441422224,135,vehicle.lincoln.mkz_2017,-19.272183741977436,"Transform(Location(x=42.581631, y=274.015259, z=0.255063), Rotation(pitch=-0.150264, yaw=90.188332, roll=0.000085))",MayRapiDeceleration
3716,154.85544414445758,135,vehicle.lincoln.mkz_2017,6.257942476759538,"Transform(Location(x=42.581551, y=274.053619, z=0.254538), Rotation(pitch=-0.089906, yaw=90.196266, roll=0.000097))",MayRapidAcceleration
3717,154.90544414520264,135,vehicle.lincoln.mkz_2017,-9.327932871716383,"Transform(Location(x=42.581551, y=274.053680, z=0.254468), Rotation(pitch=-0.081785, yaw=90.196266, roll=0.000073))",MayRapiDeceleration
3769,157.50544418394566,135,vehicle.lincoln.mkz_2017,16.33218828945095,"Transform(Location(x=42.575668, y=277.676819, z=0.254690), Rotation(pitch=-0.107268, yaw=90.264221, roll=0.000423))",MayRapidAcceleration
3770,157.5554441846907,135,vehicle.lincoln.mkz_2017,-23.015603279762257,"Transform(Location(x=42.575550, y=277.688782, z=0.255101), Rotation(pitch=-0.154601, yaw=90.266418, roll=0.000337))",MayRapiDeceleration
3772,157.65544418618083,135,vehicle.lincoln.mkz_2017,7.350642354651907,"Transform(Location(x=42.575428, y=277.722015, z=0.254934), Rotation(pitch=-0.135402, yaw=90.264816, roll=0.000790))",MayRapidAcceleration
3773,157.7054441869259,135,vehicle.lincoln.mkz_2017,-12.800952568881275,"Transform(Location(x=42.575424, y=277.722076, z=0.254841), Rotation(pitch=-0.124726, yaw=90.264832, roll=0.000565))",MayRapiDeceleration
3838,160.95544423535466,135,vehicle.lincoln.mkz_2017,6.0371513902923315,"Transform(Location(x=42.208294, y=280.802765, z=0.254048), Rotation(pitch=-0.033420, yaw=96.586060, roll=0.003518))",MayRapidAcceleration
3839,161.00544423609972,135,vehicle.lincoln.mkz_2017,17.55663544269953,"Transform(Location(x=42.205593, y=280.835907, z=0.254841), Rotation(pitch=-0.124630, yaw=96.717476, roll=0.012982))",MayRapidAcceleration
3840,161.05544423684478,135,vehicle.lincoln.mkz_2017,-23.02856047700336,"Transform(Location(x=42.204681, y=280.843201, z=0.255198), Rotation(pitch=-0.165769, yaw=96.722397, roll=0.010015))",MayRapiDeceleration
3842,161.1554442383349,135,vehicle.lincoln.mkz_2017,-6.005356407912215,"Transform(Location(x=42.204418, y=280.845276, z=0.255026), Rotation(pitch=-0.146084, yaw=96.723389, roll=0.006914))",MayRapiDeceleration
3859,162.00544425100088,135,vehicle.lincoln.mkz_2017,13.526298660285564,"Transform(Location(x=42.170105, y=281.075745, z=0.253894), Rotation(pitch=-0.015716, yaw=97.030586, roll=-0.002808))",MayRapidAcceleration
3860,162.05544425174594,135,vehicle.lincoln.mkz_2017,-14.61242394948769,"Transform(Location(x=42.170151, y=281.075562, z=0.254140), Rotation(pitch=-0.043945, yaw=97.030495, roll=0.002888))",MayRapiDeceleration
3876,162.85544426366687,135,vehicle.lincoln.mkz_2017,-6.555078862521858,"Transform(Location(x=42.166519, y=281.116547, z=0.253833), Rotation(pitch=-0.008702, yaw=96.959412, roll=-0.001892))",MayRapiDeceleration
3895,163.80544427782297,135,vehicle.lincoln.mkz_2017,11.843827584073312,"Transform(Location(x=42.193752, y=281.616791, z=0.253615), Rotation(pitch=0.016433, yaw=93.604111, roll=-0.002441))",MayRapidAcceleration
3897,163.9054442793131,135,vehicle.lincoln.mkz_2017,-6.888065492681601,"Transform(Location(x=42.194221, y=281.628876, z=0.254434), Rotation(pitch=-0.077919, yaw=93.503265, roll=-0.037628))",MayRapiDeceleration
3907,164.40544428676367,135,vehicle.lincoln.mkz_2017,15.643011886711012,"Transform(Location(x=42.278023, y=282.054688, z=0.253744), Rotation(pitch=0.001571, yaw=89.395493, roll=-0.000671))",MayRapidAcceleration
3908,164.45544428750873,135,vehicle.lincoln.mkz_2017,-7.489933347100255,"Transform(Location(x=42.278236, y=282.056976, z=0.254416), Rotation(pitch=-0.075719, yaw=89.340149, roll=-0.072632))",MayRapiDeceleration
3909,164.50544428825378,135,vehicle.lincoln.mkz_2017,-9.411249696371902,"Transform(Location(x=42.278282, y=282.056854, z=0.254564), Rotation(pitch=-0.092809, yaw=89.340187, roll=-0.075928))",MayRapiDeceleration
3922,165.15544429793954,135,vehicle.lincoln.mkz_2017,-7.374422543390546,"Transform(Location(x=42.278469, y=282.109650, z=0.253882), Rotation(pitch=-0.014282, yaw=89.351250, roll=-0.001740))",MayRapiDeceleration
3938,165.95544430986047,135,vehicle.lincoln.mkz_2017,18.4648013434512,"Transform(Location(x=42.292397, y=282.469208, z=0.253893), Rotation(pitch=-0.015655, yaw=89.093956, roll=-0.009186))",MayRapidAcceleration
3939,166.00544431060553,135,vehicle.lincoln.mkz_2017,-17.238893662199814,"Transform(Location(x=42.292122, y=282.474792, z=0.254196), Rotation(pitch=-0.050502, yaw=89.127007, roll=-0.014343))",MayRapiDeceleration
3954,166.7554443217814,135,vehicle.lincoln.mkz_2017,20.206250892602412,"Transform(Location(x=42.284328, y=283.210114, z=0.254009), Rotation(pitch=-0.028967, yaw=89.669701, roll=0.010376))",MayRapidAcceleration
3955,166.80544432252645,135,vehicle.lincoln.mkz_2017,-20.38427696477748,"Transform(Location(x=42.284039, y=283.221375, z=0.254509), Rotation(pitch=-0.086491, yaw=89.680244, roll=0.003274))",MayRapiDeceleration
3958,166.95544432476163,135,vehicle.lincoln.mkz_2017,13.488408459629076,"Transform(Location(x=42.283806, y=283.300964, z=0.254359), Rotation(pitch=-0.069272, yaw=89.704834, roll=0.004784))",MayRapidAcceleration
3959,167.0054443255067,135,vehicle.lincoln.mkz_2017,-16.647203095932774,"Transform(Location(x=42.283798, y=283.300842, z=0.254487), Rotation(pitch=-0.083950, yaw=89.704826, roll=0.003705))",MayRapiDeceleration
4059,172.0054444000125,135,vehicle.lincoln.mkz_2017,20.108410475089613,"Transform(Location(x=42.156895, y=284.256470, z=0.254007), Rotation(pitch=-0.028748, yaw=94.047623, roll=0.023116))",MayRapidAcceleration
4060,172.05544440075755,135,vehicle.lincoln.mkz_2017,-20.465502035042423,"Transform(Location(x=42.155045, y=284.268311, z=0.254478), Rotation(pitch=-0.083000, yaw=94.093994, roll=0.046259))",MayRapiDeceleration
4062,172.15544440224767,135,vehicle.lincoln.mkz_2017,6.546205905576281,"Transform(Location(x=42.148010, y=284.301117, z=0.254507), Rotation(pitch=-0.086272, yaw=94.224998, roll=0.037239))",MayRapidAcceleration
4063,172.20544440299273,135,vehicle.lincoln.mkz_2017,-11.76159892725891,"Transform(Location(x=42.148010, y=284.301086, z=0.254528), Rotation(pitch=-0.088717, yaw=94.224960, roll=0.038491))",MayRapiDeceleration
4195,178.8054445013404,135,vehicle.lincoln.mkz_2017,-7.573945632343145,"Transform(Location(x=42.130360, y=284.620483, z=0.253851), Rotation(pitch=-0.010717, yaw=93.943314, roll=-0.006683))",MayRapiDeceleration
4248,181.45544454082847,135,vehicle.lincoln.mkz_2017,11.830182056528498,"Transform(Location(x=42.117592, y=284.884949, z=0.253947), Rotation(pitch=-0.021761, yaw=93.735550, roll=-0.006958))",MayRapidAcceleration
4249,181.50544454157352,135,vehicle.lincoln.mkz_2017,-10.470548900470002,"Transform(Location(x=42.117630, y=284.888275, z=0.254060), Rotation(pitch=-0.034820, yaw=93.717728, roll=-0.000336))",MayRapiDeceleration
4263,182.20544455200434,135,vehicle.lincoln.mkz_2017,9.196980073625497,"Transform(Location(x=42.121990, y=284.996704, z=0.253751), Rotation(pitch=0.000792, yaw=93.126732, roll=0.000204))",MayRapidAcceleration
4264,182.2554445527494,135,vehicle.lincoln.mkz_2017,-10.700355135324067,"Transform(Location(x=42.122017, y=284.996552, z=0.253930), Rotation(pitch=-0.019835, yaw=93.126740, roll=-0.010345))",MayRapiDeceleration
4284,183.25544456765056,135,vehicle.lincoln.mkz_2017,14.857882245429643,"Transform(Location(x=42.126625, y=285.282501, z=0.253851), Rotation(pitch=-0.010799, yaw=92.282112, roll=-0.000732))",MayRapidAcceleration
4285,183.30544456839561,135,vehicle.lincoln.mkz_2017,-16.073393253113668,"Transform(Location(x=42.126606, y=285.282288, z=0.254178), Rotation(pitch=-0.048426, yaw=92.282166, roll=-0.015747))",MayRapiDeceleration
4321,185.1054445952177,135,vehicle.lincoln.mkz_2017,-7.103741171606102,"Transform(Location(x=42.124687, y=285.399017, z=0.253872), Rotation(pitch=-0.013121, yaw=92.226822, roll=-0.002716))",MayRapiDeceleration
4338,185.9554446078837,135,vehicle.lincoln.mkz_2017,8.021304177589503,"Transform(Location(x=42.118790, y=285.485779, z=0.253754), Rotation(pitch=0.000389, yaw=92.381966, roll=0.000339))",MayRapidAcceleration
4339,186.00544460862875,135,vehicle.lincoln.mkz_2017,-9.213700126134263,"Transform(Location(x=42.118782, y=285.485657, z=0.253893), Rotation(pitch=-0.015627, yaw=92.381966, roll=0.003613))",MayRapiDeceleration
4391,188.60544464737177,135,vehicle.lincoln.mkz_2017,-6.749476372300621,"Transform(Location(x=42.114525, y=285.617889, z=0.253848), Rotation(pitch=-0.010409, yaw=92.291107, roll=0.002086))",MayRapiDeceleration
4396,188.85544465109706,135,vehicle.lincoln.mkz_2017,-6.8957296357601505,"Transform(Location(x=42.113297, y=285.645142, z=0.253872), Rotation(pitch=-0.013121, yaw=92.310593, roll=0.001352))",MayRapiDeceleration
4413,189.70544466376305,135,vehicle.lincoln.mkz_2017,15.67015293238569,"Transform(Location(x=42.087811, y=285.922638, z=0.253864), Rotation(pitch=-0.012233, yaw=92.822968, roll=0.005758))",MayRapidAcceleration
4414,189.7554446645081,135,vehicle.lincoln.mkz_2017,-14.209718371764513,"Transform(Location(x=42.087791, y=285.928070, z=0.254107), Rotation(pitch=-0.040189, yaw=92.815132, roll=0.012204))",MayRapiDeceleration
4418,189.95544466748834,135,vehicle.lincoln.mkz_2017,9.352491913483,"Transform(Location(x=42.080048, y=286.001312, z=0.253972), Rotation(pitch=-0.024718, yaw=92.985565, roll=0.004370))",MayRapidAcceleration
4419,190.0054446682334,135,vehicle.lincoln.mkz_2017,-10.921279041356843,"Transform(Location(x=42.080032, y=286.001221, z=0.254110), Rotation(pitch=-0.040530, yaw=92.985626, roll=0.007241))",MayRapiDeceleration
4458,191.95544469729066,135,vehicle.lincoln.mkz_2017,8.204696658628093,"Transform(Location(x=42.083378, y=286.165375, z=0.253769), Rotation(pitch=-0.001284, yaw=92.483963, roll=-0.004333))",MayRapidAcceleration
4459,192.00544469803572,135,vehicle.lincoln.mkz_2017,-9.549394804414964,"Transform(Location(x=42.083393, y=286.165253, z=0.253912), Rotation(pitch=-0.017793, yaw=92.483994, roll=-0.013092))",MayRapiDeceleration
