Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
3314,157.40956460079178,135,vehicle.lincoln.mkz_2017,-18.598383326746244,"Transform(Location(x=41.363857, y=298.220062, z=0.254455), Rotation(pitch=-0.080262, yaw=101.816376, roll=0.038514))",MayRapiDeceleration
3328,158.1095646112226,135,vehicle.lincoln.mkz_2017,17.600567197793673,"Transform(Location(x=41.126263, y=298.707611, z=0.254242), Rotation(pitch=-0.055721, yaw=106.554443, roll=0.054494))",MayRapidAcceleration
3329,158.15956461196765,135,vehicle.lincoln.mkz_2017,-15.540222595328462,"Transform(Location(x=41.124516, y=298.710907, z=0.254405), Rotation(pitch=-0.074524, yaw=106.588737, roll=0.060150))",MayRapiDeceleration
3407,162.05956467008218,135,vehicle.lincoln.mkz_2017,20.27051647824381,"Transform(Location(x=38.686703, y=300.468903, z=0.254304), Rotation(pitch=-0.062831, yaw=146.933578, roll=0.079982))",MayRapidAcceleration
3408,162.10956467082724,135,vehicle.lincoln.mkz_2017,-19.150248722334894,"Transform(Location(x=38.681206, y=300.470032, z=0.254595), Rotation(pitch=-0.096374, yaw=147.005997, roll=0.116978))",MayRapiDeceleration
3439,163.65956469392404,135,vehicle.lincoln.mkz_2017,9.188133611145632,"Transform(Location(x=37.227158, y=300.603699, z=0.266990), Rotation(pitch=0.644968, yaw=165.148300, roll=-1.897125))",MayRapidAcceleration
3451,164.25956470286474,135,vehicle.lincoln.mkz_2017,16.040237236378264,"Transform(Location(x=36.487816, y=300.671875, z=0.282190), Rotation(pitch=1.113649, yaw=169.720444, roll=-2.765076))",MayRapidAcceleration
3452,164.3095647036098,135,vehicle.lincoln.mkz_2017,-12.158931735123037,"Transform(Location(x=36.484451, y=300.684692, z=0.284057), Rotation(pitch=1.071520, yaw=170.081436, roll=-2.739777))",MayRapiDeceleration
3660,174.70956485858187,135,vehicle.lincoln.mkz_2017,43.44626719985818,"Transform(Location(x=35.834030, y=301.033997, z=0.295192), Rotation(pitch=1.602205, yaw=-179.220581, roll=-2.166778))",MayRapidAcceleration
3661,174.75956485932693,135,vehicle.lincoln.mkz_2017,-29.93691304980834,"Transform(Location(x=35.837654, y=301.062683, z=0.305575), Rotation(pitch=1.916790, yaw=-179.868576, roll=-4.263124))",MayRapiDeceleration
3672,175.30956486752257,135,vehicle.lincoln.mkz_2017,17.414356812724296,"Transform(Location(x=35.471092, y=301.072540, z=0.285957), Rotation(pitch=1.254214, yaw=-178.105103, roll=-2.810426))",MayRapidAcceleration
3673,175.35956486826763,135,vehicle.lincoln.mkz_2017,-14.810112919493934,"Transform(Location(x=35.454651, y=301.081024, z=0.285122), Rotation(pitch=1.214544, yaw=-177.814301, roll=-2.875031))",MayRapiDeceleration
3785,180.95956495171413,135,vehicle.lincoln.mkz_2017,21.0728620059296,"Transform(Location(x=30.208618, y=300.687744, z=0.311585), Rotation(pitch=-0.052948, yaw=-175.292145, roll=-4.185945))",MayRapidAcceleration
3786,181.0095649524592,135,vehicle.lincoln.mkz_2017,-20.52168930497422,"Transform(Location(x=30.208559, y=300.689209, z=0.313416), Rotation(pitch=-0.096558, yaw=-175.256531, roll=-4.197846))",MayRapiDeceleration
