Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
6112,261.3400228219107,135,vehicle.lincoln.mkz_2017,18.208125060349424,"Transform(Location(x=64.877335, y=191.074844, z=0.254028), Rotation(pitch=-0.031166, yaw=3.590239, roll=-0.007996))",MayRapidAcceleration
6113,261.39002282265574,135,vehicle.lincoln.mkz_2017,-15.512998508256038,"Transform(Location(x=64.881729, y=191.074677, z=0.254259), Rotation(pitch=-0.057640, yaw=3.590908, roll=-0.017242))",MayRapiDeceleration
6159,263.6900228569284,135,vehicle.lincoln.mkz_2017,11.255841445182838,"Transform(Location(x=65.208344, y=191.084610, z=0.253998), Rotation(pitch=-0.027703, yaw=3.229047, roll=-0.003571))",MayRapidAcceleration
6160,263.74002285767347,135,vehicle.lincoln.mkz_2017,-11.167318313919647,"Transform(Location(x=65.211365, y=191.084702, z=0.254128), Rotation(pitch=-0.042668, yaw=3.226887, roll=-0.004150))",MayRapiDeceleration
6172,264.34002286661416,135,vehicle.lincoln.mkz_2017,11.3158661007674,"Transform(Location(x=65.439209, y=191.092667, z=0.253979), Rotation(pitch=-0.025422, yaw=3.062542, roll=-0.002899))",MayRapidAcceleration
6173,264.3900228673592,135,vehicle.lincoln.mkz_2017,-10.350935275361051,"Transform(Location(x=65.442223, y=191.092789, z=0.254098), Rotation(pitch=-0.039185, yaw=3.060568, roll=-0.003021))",MayRapiDeceleration
6183,264.8900228748098,135,vehicle.lincoln.mkz_2017,11.185425516696366,"Transform(Location(x=65.634132, y=191.099579, z=0.253950), Rotation(pitch=-0.022219, yaw=2.959591, roll=-0.002167))",MayRapidAcceleration
6184,264.94002287555486,135,vehicle.lincoln.mkz_2017,-10.58359684381785,"Transform(Location(x=65.637138, y=191.099686, z=0.254075), Rotation(pitch=-0.036528, yaw=2.958168, roll=-0.002350))",MayRapiDeceleration
6194,265.44002288300544,135,vehicle.lincoln.mkz_2017,10.238737840677757,"Transform(Location(x=65.799973, y=191.105850, z=0.253946), Rotation(pitch=-0.021638, yaw=2.858371, roll=-0.001892))",MayRapidAcceleration
6195,265.4900228837505,135,vehicle.lincoln.mkz_2017,-9.658210409623676,"Transform(Location(x=65.802940, y=191.105957, z=0.254033), Rotation(pitch=-0.031740, yaw=2.857016, roll=-0.001831))",MayRapiDeceleration
6210,266.24002289492637,135,vehicle.lincoln.mkz_2017,9.121187600503143,"Transform(Location(x=66.005280, y=191.113556, z=0.253939), Rotation(pitch=-0.020873, yaw=2.726265, roll=-0.001221))",MayRapidAcceleration
6211,266.2900228956714,135,vehicle.lincoln.mkz_2017,-8.20827553169781,"Transform(Location(x=66.008194, y=191.113647, z=0.254006), Rotation(pitch=-0.028653, yaw=2.725263, roll=-0.001373))",MayRapiDeceleration
6260,268.7400229321793,135,vehicle.lincoln.mkz_2017,6.4361716699861695,"Transform(Location(x=66.460152, y=191.128967, z=0.253928), Rotation(pitch=-0.019589, yaw=2.494998, roll=-0.001129))",MayRapidAcceleration
6261,268.79002293292433,135,vehicle.lincoln.mkz_2017,-6.2413993031398025,"Transform(Location(x=66.463066, y=191.129044, z=0.253977), Rotation(pitch=-0.025210, yaw=2.494117, roll=-0.000946))",MayRapiDeceleration
6298,270.6400229604915,135,vehicle.lincoln.mkz_2017,6.23468357407435,"Transform(Location(x=66.757103, y=191.138046, z=0.253906), Rotation(pitch=-0.017089, yaw=2.419390, roll=-0.000793))",MayRapidAcceleration
