Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
4090,170.91818339005113,135,"(192.76754760742188,184.25762939453125,15.253969192504883)","(-44.9999885559082,-85.73577117919922,0.0)","(193.52268981933594,174.12025451660156,0.2540428936481476)","(-0.03283271938562393,-85.76713562011719,0.0027967242058366537)","Vector3D(x=0.222074, y=-3.259354, z=-0.000000)","('throttle':(0.17459146678447723,),'brake':(0.0,),'steering':(-0.008281756192445755,),'hand_brake':False,'gear':1)"
4091,170.96818339079618,135,"(192.7845916748047,184.0929718017578,15.254042625427246)","(-44.9999885559082,-85.7671127319336,2.4148362172127236e-06)","(193.53382873535156,173.9599609375,0.2540914714336395)","(-0.03844713419675827,-85.79751586914062,0.002607568632811308)","Vector3D(x=0.214416, y=-3.172877, z=-0.000002)","('throttle':(0.19817997515201569,),'brake':(0.0,),'steering':(-0.008150105364620686,),'hand_brake':False,'gear':1)"
4092,171.01818339154124,135,"(192.80101013183594,183.9330596923828,15.254091262817383)","(-44.99999237060547,-85.7975082397461,-2.4148362172127236e-06)","(193.54454040527344,173.8040771484375,0.25411897897720337)","(-0.04159585013985634,-85.82878875732422,0.00282074511051178)","Vector3D(x=0.205561, y=-3.086379, z=-0.000002)","('throttle':(0.5530695915222168,),'brake':(0.0,),'steering':(-0.00904209166765213,),'hand_brake':False,'gear':1)"
4093,171.0681833922863,135,"(192.81716918945312,183.77757263183594,15.254117965698242)","(-44.9999885559082,-85.82874298095703,-2.4148362172127236e-06)","(193.5548553466797,173.65110778808594,0.25411325693130493)","(-0.04095381125807762,-85.86278533935547,0.003416024148464203)","Vector3D(x=0.198428, y=-3.042852, z=-0.000002)","('throttle':(0.2526267170906067,),'brake':(0.0,),'steering':(-0.010105175897479057,),'hand_brake':False,'gear':1)"
4094,171.11818339303136,135,"(192.83338928222656,183.62503051757812,15.25411319732666)","(-44.9999885559082,-85.86278533935547,0.0)","(193.56488037109375,173.5007781982422,0.25409600138664246)","(-0.03893890604376793,-85.8984375,0.0037156285252422094)","Vector3D(x=0.191704, y=-2.982420, z=-0.000002)","('throttle':(0.26468706130981445,),'brake':(0.0,),'steering':(-0.010535258799791336,),'hand_brake':False,'gear':1)"
4095,171.16818339377642,135,"(192.84963989257812,183.47515869140625,15.254095077514648)","(-44.9999885559082,-85.8984375,2.4148362172127236e-06)","(193.57460021972656,173.35287475585938,0.25407272577285767)","(-0.0362546406686306,-85.93479919433594,0.00379500281997025)","Vector3D(x=0.186331, y=-2.942723, z=-0.000001)","('throttle':(0.2916699945926666,),'brake':(0.0,),'steering':(-0.010735726915299892,),'hand_brake':False,'gear':1)"
4096,171.21818339452147,135,"(192.8656768798828,183.3277130126953,15.254073143005371)","(-44.9999885559082,-85.93476867675781,0.0)","(193.58409118652344,173.20724487304688,0.2540489137172699)","(-0.03354305773973465,-85.97117614746094,0.00367222772911191)","Vector3D(x=0.181447, y=-2.895999, z=-0.000001)","('throttle':(0.4471743106842041,),'brake':(0.0,),'steering':(-0.010876772925257683,),'hand_brake':False,'gear':1)"
4097,171.26818339526653,135,"(192.8815155029297,183.18251037597656,15.254048347473145)","(-45.000003814697266,-85.97118377685547,0.0)","(193.59341430664062,173.0625,0.2540072202682495)","(-0.02874826453626156,-86.00777435302734,0.003610794898122549)","Vector3D(x=0.179259, y=-2.899468, z=0.000001)","('throttle':(0.7996931076049805,),'brake':(0.0,),'steering':(-0.010973473079502583,),'hand_brake':False,'gear':1)"
4098,171.3181833960116,135,"(192.89720153808594,183.03823852539062,15.254007339477539)","(-44.9999885559082,-86.00775146484375,0.0)","(193.6027374267578,172.91677856445312,0.25393959879875183)","(-0.02093452773988247,-86.0447998046875,0.003569897962734103)","Vector3D(x=0.179242, y=-2.926588, z=0.000001)","('throttle':(0.5642693638801575,),'brake':(0.0,),'steering':(-0.011047523468732834,),'hand_brake':False,'gear':1)"
4099,171.36818339675665,135,"(192.91297912597656,182.89295959472656,15.253938674926758)","(-44.9999885559082,-86.0447998046875,0.0)","(193.61209106445312,172.768310546875,0.2538478672504425)","(-0.01040920801460743,-86.0826416015625,0.0036704293452203274)","Vector3D(x=0.181563, y=-3.002083, z=0.000002)","('throttle':(0.6977836489677429,),'brake':(0.0,),'steering':(-0.01107820589095354,),'hand_brake':False,'gear':1)"
4100,171.4181833975017,135,"(192.9289093017578,182.74493408203125,15.253847122192383)","(-44.99999237060547,-86.08263397216797,0.0)","(193.62161254882812,172.61572265625,0.25374358892440796)","(0.0016050944104790688,-86.12118530273438,0.003725449088960886)","Vector3D(x=0.185114, y=-3.085512, z=0.000002)","('throttle':(0.5877715349197388,),'brake':(0.0,),'steering':(-0.010958762839436531,),'hand_brake':False,'gear':1)"
4101,171.46818339824677,135,"(192.94512939453125,182.59280395507812,15.253742218017578)","(-44.9999885559082,-86.12117767333984,0.0)","(193.63134765625,172.4582061767578,0.2536405622959137)","(0.013469132594764233,-86.16049194335938,0.003839134704321623)","Vector3D(x=0.189385, y=-3.191417, z=0.000003)","('throttle':(0.5534183979034424,),'brake':(0.0,),'steering':(-0.010819667018949986,),'hand_brake':False,'gear':1)"
4102,171.51818339899182,135,"(192.96173095703125,182.43576049804688,15.253640174865723)","(-44.9999885559082,-86.16048431396484,0.0)","(193.6412811279297,172.2956085205078,0.253550261259079)","(0.023864679038524628,-86.20046997070312,0.003927682526409626)","Vector3D(x=0.193922, y=-3.295636, z=0.000004)","('throttle':(0.8799400329589844,),'brake':(0.0,),'steering':(-0.010699237696826458,),'hand_brake':False,'gear':1)"
4103,171.56818339973688,135,"(192.97860717773438,182.2736053466797,15.25355052947998)","(-45.000003814697266,-86.2004623413086,2.414836444586399e-06)","(193.6515655517578,172.12599182128906,0.25344792008399963)","(0.03566041588783264,-86.24095916748047,0.004038860090076923)","Vector3D(x=0.201720, y=-3.457716, z=0.000001)","('throttle':(0.7102980017662048,),'brake':(0.0,),'steering':(-0.010334506630897522,),'hand_brake':False,'gear':1)"
4104,171.61818340048194,135,"(192.99595642089844,182.10446166992188,15.253446578979492)","(-45.000003814697266,-86.240966796875,0.0)","(193.66221618652344,171.9486541748047,0.25335177779197693)","(0.0467253215610981,-86.28184509277344,0.004096365533769131)","Vector3D(x=0.208346, y=-3.595662, z=0.000001)","('throttle':(0.2954186499118805,),'brake':(0.0,),'steering':(-0.010000637732446194,),'hand_brake':False,'gear':1)"
4105,171.668183401227,135,"(193.01373291015625,181.9276123046875,15.253352165222168)","(-44.9999885559082,-86.28182220458984,-4.829672434425447e-06)","(193.673095703125,171.7664031982422,0.2533152401447296)","(0.05093954876065254,-86.32268524169922,0.004089889116585255)","Vector3D(x=0.210586, y=-3.668989, z=-0.000001)","('throttle':(0.28430962562561035,),'brake':(0.0,),'steering':(-0.009721324779093266,),'hand_brake':False,'gear':1)"
4106,171.71818340197206,135,"(193.03170776367188,181.74581909179688,15.253314971923828)","(-44.9999885559082,-86.3226547241211,0.0)","(193.68394470214844,171.58241271972656,0.2533471882343292)","(0.047251246869564056,-86.36380004882812,0.004160668700933456)","Vector3D(x=0.208881, y=-3.683875, z=-0.000001)","('throttle':(0.28784647583961487,),'brake':(0.0,),'steering':(-0.009857268072664738,),'hand_brake':False,'gear':1)"
4107,171.7681834027171,135,"(193.0497283935547,181.56228637695312,15.25334644317627)","(-45.000003814697266,-86.36380004882812,0.0)","(193.6946563720703,171.39828491210938,0.25341853499412537)","(0.03902769833803177,-86.4048080444336,0.004183478187769651)","Vector3D(x=0.206169, y=-3.682733, z=0.000000)","('throttle':(0.2898670434951782,),'brake':(0.0,),'steering':(-0.009745840914547443,),'hand_brake':False,'gear':1)"
4108,171.81818340346217,135,"(193.0675811767578,181.3785858154297,15.253418922424316)","(-44.9999885559082,-86.4048080444336,2.4148362172127236e-06)","(193.70523071289062,171.21473693847656,0.2535021901130676)","(0.029397131875157356,-86.4446029663086,0.003939888905733824)","Vector3D(x=0.203851, y=-3.668758, z=0.000001)","('throttle':(0.5151657462120056,),'brake':(0.0,),'steering':(-0.009337890893220901,),'hand_brake':False,'gear':1)"
4109,171.86818340420723,135,"(193.08509826660156,181.1954803466797,15.253501892089844)","(-44.9999885559082,-86.44456481933594,0.0)","(193.71571350097656,171.031005859375,0.2535649538040161)","(0.022177623584866524,-86.48370361328125,0.0038353465497493744)","Vector3D(x=0.202218, y=-3.681513, z=0.000003)","('throttle':(0.392218679189682,),'brake':(0.0,),'steering':(-0.009257657453417778,),'hand_brake':False,'gear':1)"
4110,171.9181834049523,135,"(193.1023712158203,181.0121612548828,15.25356388092041)","(-44.9999885559082,-86.48369598388672,2.414836444586399e-06)","(193.72610473632812,170.84664916992188,0.2536056339740753)","(0.017498943954706192,-86.52342987060547,0.004023359622806311)","Vector3D(x=0.200130, y=-3.697759, z=0.000002)","('throttle':(0.812744140625,),'brake':(0.0,),'steering':(-0.009607742540538311,),'hand_brake':False,'gear':1)"
4111,171.96818340569735,135,"(193.1197052001953,180.82823181152344,15.253605842590332)","(-44.99999237060547,-86.52342224121094,-2.414836444586399e-06)","(193.73646545410156,170.6600799560547,0.2536085844039917)","(0.017150603234767914,-86.56414794921875,0.004290541633963585)","Vector3D(x=0.200250, y=-3.755455, z=0.000003)","('throttle':(0.4590221047401428,),'brake':(0.0,),'steering':(-0.00964813306927681,),'hand_brake':False,'gear':1)"
4112,172.0181834064424,135,"(193.1371612548828,180.64210510253906,15.253607749938965)","(-45.000003814697266,-86.56414031982422,0.0)","(193.74685668945312,170.47116088867188,0.25360095500946045)","(0.018024867400527,-86.60478210449219,0.00430287653580308)","Vector3D(x=0.200087, y=-3.790157, z=0.000002)","('throttle':(0.37763217091560364,),'brake':(0.0,),'steering':(-0.009386696852743626,),'hand_brake':False,'gear':1)"
4113,172.06818340718746,135,"(193.1546173095703,180.45361328125,15.25360107421875)","(-44.99998092651367,-86.60478210449219,2.4148362172127236e-06)","(193.7571563720703,170.28054809570312,0.25359687209129333)","(0.018502982333302498,-86.64476776123047,0.0042052799835801125)","Vector3D(x=0.200143, y=-3.831537, z=0.000002)","('throttle':(0.6460970640182495,),'brake':(0.0,),'steering':(-0.00910993292927742,),'hand_brake':False,'gear':1)"
4114,172.11818340793252,135,"(193.17189025878906,180.26341247558594,15.253597259521484)","(-44.9999885559082,-86.64474487304688,0.0)","(193.767578125,170.0867156982422,0.25357070565223694)","(0.021515095606446266,-86.68428802490234,0.004141466226428747)","Vector3D(x=0.202590, y=-3.914467, z=0.000002)","('throttle':(0.7386764883995056,),'brake':(0.0,),'steering':(-0.008893759921193123,),'hand_brake':False,'gear':1)"
4115,172.16818340867758,135,"(193.18919372558594,180.06997680664062,15.253570556640625)","(-44.9999885559082,-86.68425750732422,0.0)","(193.77813720703125,169.88731384277344,0.2535094916820526)","(0.02855701930820942,-86.72521209716797,0.004506619181483984)","Vector3D(x=0.205383, y=-4.034321, z=0.000001)","('throttle':(0.5633779168128967,),'brake':(0.0,),'steering':(-0.009208912029862404,),'hand_brake':False,'gear':1)"
4116,172.21818340942264,135,"(193.20689392089844,179.87098693847656,15.253509521484375)","(-44.9999885559082,-86.72521209716797,2.4148362172127236e-06)","(193.78884887695312,169.68218994140625,0.2534445822238922)","(0.03603607788681984,-86.76790618896484,0.004946880042552948)","Vector3D(x=0.207888, y=-4.148482, z=0.000001)","('throttle':(0.6291982531547546,),'brake':(0.0,),'steering':(-0.009346280246973038,),'hand_brake':False,'gear':1)"
4117,172.2681834101677,135,"(193.22503662109375,179.66629028320312,15.25344467163086)","(-44.9999885559082,-86.76787567138672,2.4148362172127236e-06)","(193.7997589111328,169.4705810546875,0.25337544083595276)","(0.04400690644979477,-86.81179809570312,0.00526276882737875)","Vector3D(x=0.212170, y=-4.293116, z=-0.000002)","('throttle':(0.893144965171814,),'brake':(0.0,),'steering':(-0.009222346358001232,),'hand_brake':False,'gear':1)"
4118,172.31818341091275,135,"(193.2436065673828,179.45510864257812,15.253375053405762)","(-44.99999237060547,-86.81179809570312,0.0)","(193.8109588623047,169.25071716308594,0.2532903850078583)","(0.05380139872431755,-86.85585021972656,0.0053258552215993404)","Vector3D(x=0.218383, y=-4.461661, z=0.000000)","('throttle':(0.3950735926628113,),'brake':(0.0,),'steering':(-0.008781945332884789,),'hand_brake':False,'gear':1)"
4119,172.3681834116578,135,"(193.26248168945312,179.23565673828125,15.253289222717285)","(-44.9999885559082,-86.8558120727539,2.4148362172127236e-06)","(193.8223419189453,169.0244140625,0.25324633717536926)","(0.05888305604457855,-86.89984130859375,0.0053557781502604485)","Vector3D(x=0.220284, y=-4.556814, z=-0.000002)","('throttle':(0.32139480113983154,),'brake':(0.0,),'steering':(-0.008602937683463097,),'hand_brake':False,'gear':1)"
4120,172.41818341240287,135,"(193.28152465820312,179.00978088378906,15.25324535369873)","(-44.9999885559082,-86.89982604980469,0.0)","(193.8336639404297,168.7958984375,0.2532815933227539)","(0.05479860305786133,-86.94429779052734,0.005528650246560574)","Vector3D(x=0.217083, y=-4.569457, z=-0.000004)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008767294697463512,),'hand_brake':False,'gear':1)"
4121,172.46818341314793,135,"(193.30059814453125,178.78167724609375,15.253280639648438)","(-44.9999885559082,-86.94429779052734,2.414836444586399e-06)","(193.8447265625,168.56871032714844,0.2533862590789795)","(0.042743321508169174,-86.9886703491211,0.005585146602243185)","Vector3D(x=0.211535, y=-4.528195, z=-0.000001)","('throttle':(0.26020848751068115,),'brake':(0.0,),'steering':(-0.008746827021241188,),'hand_brake':False,'gear':1)"
4122,172.51818341389298,135,"(193.31939697265625,178.55490112304688,15.253385543823242)","(-44.9999885559082,-86.98863983154297,0.0)","(193.85548400878906,168.34439086914062,0.253520131111145)","(0.027313925325870514,-87.0323486328125,0.005439321510493755)","Vector3D(x=0.205174, y=-4.458938, z=0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(-0.008586996234953403,),'hand_brake':False,'gear':1)"
4123,172.56818341463804,135,"(193.3377685546875,178.3309783935547,15.253520011901855)","(-44.9999885559082,-87.03233337402344,-2.4148362172127236e-06)","(193.8659210205078,168.12399291992188,0.25365710258483887)","(0.011549849063158035,-87.07379150390625,0.005176254082471132)","Vector3D(x=0.198714, y=-4.381414, z=0.000004)","('throttle':(0.39209768176078796,),'brake':(0.0,),'steering':(-0.008424059487879276,),'hand_brake':False,'gear':1)"
4124,172.6181834153831,135,"(193.3554229736328,178.11094665527344,15.253657341003418)","(-44.9999885559082,-87.07378387451172,2.414836444586399e-06)","(193.87603759765625,167.90625,0.2537524998188019)","(0.0005805660621263087,-87.11734008789062,0.00517455767840147)","Vector3D(x=0.193615, y=-4.349471, z=0.000002)","('throttle':(0.5790300369262695,),'brake':(0.0,),'steering':(-0.008680136874318123,),'hand_brake':False,'gear':1)"
4125,172.66818341612816,135,"(193.3731231689453,177.89358520507812,15.253751754760742)","(-44.9999885559082,-87.1173324584961,2.4148362172127236e-06)","(193.885986328125,167.68849182128906,0.2537829875946045)","(-0.002930151065811515,-87.15744018554688,0.005198352504521608)","Vector3D(x=0.191124, y=-4.363996, z=0.000002)","('throttle':(0.5133751034736633,),'brake':(0.0,),'steering':(-0.008615111000835896,),'hand_brake':False,'gear':1)"
4126,172.71818341687322,135,"(193.39007568359375,177.6761932373047,15.253782272338867)","(-44.9999885559082,-87.15743255615234,0.0)","(193.89593505859375,167.46896362304688,0.2537616789340973)","(-0.00045762263471260667,-87.20068359375,0.005110091529786587)","Vector3D(x=0.190934, y=-4.417331, z=0.000004)","('throttle':(0.8072677254676819,),'brake':(0.0,),'steering':(-0.008352985605597496,),'hand_brake':False,'gear':1)"
4127,172.76818341761827,135,"(193.4075469970703,177.45703125,15.25376033782959)","(-44.9999885559082,-87.20067596435547,-2.4148362172127236e-06)","(193.90586853027344,167.24484252929688,0.25368568301200867)","(0.008285018615424633,-87.242919921875,0.005452187266200781)","Vector3D(x=0.191688, y=-4.528452, z=0.000001)","('throttle':(0.689897358417511,),'brake':(0.0,),'steering':(-0.008746452629566193,),'hand_brake':False,'gear':1)"
4128,172.81818341836333,135,"(193.42483520507812,177.23326110839844,15.25368595123291)","(-44.9999885559082,-87.24291229248047,2.4148362172127236e-06)","(193.9158935546875,167.01486206054688,0.25358855724334717)","(0.019452378153800964,-87.28736114501953,0.005717393476516008)","Vector3D(x=0.193121, y=-4.639850, z=0.000001)","('throttle':(0.46999555826187134,),'brake':(0.0,),'steering':(-0.008614078164100647,),'hand_brake':False,'gear':1)"
4129,172.8681834191084,135,"(193.44261169433594,177.003662109375,15.253588676452637)","(-44.9999885559082,-87.287353515625,0.0)","(193.9259490966797,166.78001403808594,0.2535122334957123)","(0.02824966050684452,-87.33162689208984,0.005777971353381872)","Vector3D(x=0.194207, y=-4.736795, z=0.000002)","('throttle':(0.7329358458518982,),'brake':(0.0,),'steering':(-0.008383205160498619,),'hand_brake':False,'gear':1)"
4130,172.91818341985345,135,"(193.4604034423828,176.76914978027344,15.253511428833008)","(-44.99999237060547,-87.33159637451172,2.414836444586399e-06)","(193.9361114501953,166.53990173339844,0.25344863533973694)","(0.03558528423309326,-87.3751449584961,0.005630796309560537)","Vector3D(x=0.196039, y=-4.838753, z=-0.000001)","('throttle':(0.35105443000793457,),'brake':(0.0,),'steering':(-0.007950895465910435,),'hand_brake':False,'gear':1)"
4131,172.9681834205985,135,"(193.47813415527344,176.52938842773438,15.253448486328125)","(-44.99999237060547,-87.3751449584961,0.0)","(193.9462432861328,166.29660034179688,0.2534332573413849)","(0.037367962300777435,-87.41749572753906,0.005443534813821316)","Vector3D(x=0.194821, y=-4.874435, z=-0.000000)","('throttle':(0.26886361837387085,),'brake':(0.0,),'steering':(-0.007685414515435696,),'hand_brake':False,'gear':1)"
4132,173.01818342134356,135,"(193.49566650390625,176.28643798828125,15.253432273864746)","(-44.99999237060547,-87.41747283935547,0.0)","(193.95626831054688,166.0532989501953,0.25347959995269775)","(0.032019924372434616,-87.45834350585938,0.005189353600144386)","Vector3D(x=0.191523, y=-4.856317, z=-0.000002)","('throttle':(0.25545281171798706,),'brake':(0.0,),'steering':(-0.007394444663077593,),'hand_brake':False,'gear':1)"
4133,173.06818342208862,135,"(193.51280212402344,176.04345703125,15.253479957580566)","(-44.99999237060547,-87.45834350585938,-2.414836444586399e-06)","(193.966064453125,165.8120880126953,0.25356850028038025)","(0.021767811849713326,-87.49667358398438,0.004715721122920513)","Vector3D(x=0.187569, y=-4.801210, z=0.000000)","('throttle':(0.2037097066640854,),'brake':(0.0,),'steering':(-0.006860438268631697,),'hand_brake':False,'gear':1)"
4134,173.11818342283368,135,"(193.529296875,175.80255126953125,15.253567695617676)","(-44.9999885559082,-87.49663543701172,4.829672434425447e-06)","(193.9755859375,165.57424926757812,0.25367578864097595)","(0.009425660595297813,-87.5340576171875,0.004610543139278889)","Vector3D(x=0.181430, y=-4.729751, z=-0.000001)","('throttle':(0.27434104681015015,),'brake':(0.0,),'steering':(-0.007087386678904295,),'hand_brake':False,'gear':1)"
4135,173.16818342357874,135,"(193.5453338623047,175.56497192382812,15.25367546081543)","(-45.000003814697266,-87.53404998779297,0.0)","(193.98480224609375,165.33990478515625,0.2537725269794464)","(-0.0017075472278520465,-87.57138061523438,0.004678186494857073)","Vector3D(x=0.175501, y=-4.663876, z=-0.000001)","('throttle':(0.31663429737091064,),'brake':(0.0,),'steering':(-0.0071911499835550785,),'hand_brake':False,'gear':1)"
4136,173.2181834243238,135,"(193.56105041503906,175.33091735839844,15.253772735595703)","(-44.9999885559082,-87.57137298583984,2.4148362172127236e-06)","(193.99371337890625,165.1086883544922,0.2538478374481201)","(-0.01037505641579628,-87.60872650146484,0.004753883462399244)","Vector3D(x=0.169737, y=-4.599395, z=0.000000)","('throttle':(0.26198166608810425,),'brake':(0.0,),'steering':(-0.007270711939781904,),'hand_brake':False,'gear':1)"
4137,173.26818342506886,135,"(193.57647705078125,175.0999755859375,15.253847122192383)","(-44.9999885559082,-87.60869598388672,0.0)","(194.00233459472656,164.8805389404297,0.253901869058609)","(-0.016604188829660416,-87.64559936523438,0.004711432848125696)","Vector3D(x=0.164858, y=-4.545585, z=0.000001)","('throttle':(0.43393072485923767,),'brake':(0.0,),'steering':(-0.0071945637464523315,),'hand_brake':False,'gear':1)"
4138,173.3181834258139,135,"(193.59152221679688,174.87210083007812,15.253901481628418)","(-44.99999237060547,-87.64559173583984,2.414836444586399e-06)","(194.0108184814453,164.65386962890625,0.25391650199890137)","(-0.01827758550643921,-87.6820297241211,0.004670686088502407)","Vector3D(x=0.161516, y=-4.532156, z=0.000000)","('throttle':(0.5074812769889832,),'brake':(0.0,),'steering':(-0.007174586411565542,),'hand_brake':False,'gear':1)"
4139,173.36818342655897,135,"(193.6063690185547,174.6456756591797,15.25391674041748)","(-44.99999237060547,-87.68199920654297,0.0)","(194.01914978027344,164.4267578125,0.2538893520832062)","(-0.015163019299507141,-87.71788787841797,0.004562203772366047)","Vector3D(x=0.159854, y=-4.552101, z=-0.000000)","('throttle':(0.5158915519714355,),'brake':(0.0,),'steering':(-0.0069875880144536495,),'hand_brake':False,'gear':1)"
4140,173.41818342730403,135,"(193.62095642089844,174.4188232421875,15.253889083862305)","(-44.9999885559082,-87.71788024902344,0.0)","(194.0274200439453,164.19796752929688,0.2538357079029083)","(-0.00900218915194273,-87.75320434570312,0.004450952634215355)","Vector3D(x=0.158970, y=-4.592308, z=0.000000)","('throttle':(0.5242124199867249,),'brake':(0.0,),'steering':(-0.0068284510634839535,),'hand_brake':False,'gear':1)"
4141,173.4681834280491,135,"(193.63536071777344,174.19027709960938,15.25383472442627)","(-44.9999885559082,-87.7531967163086,2.4148362172127236e-06)","(194.03564453125,163.967041015625,0.2537757158279419)","(-0.0020763773936778307,-87.7882080078125,0.004405228886753321)","Vector3D(x=0.157900, y=-4.632972, z=-0.000000)","('throttle':(0.4387458562850952,),'brake':(0.0,),'steering':(-0.006747739855200052,),'hand_brake':False,'gear':1)"
4142,173.51818342879415,135,"(193.6497039794922,173.95957946777344,15.253775596618652)","(-44.9999885559082,-87.78820037841797,0.0)","(194.04380798339844,163.73446655273438,0.2537294626235962)","(0.003244339721277356,-87.8228988647461,0.004365938249975443)","Vector3D(x=0.156471, y=-4.662550, z=-0.000001)","('throttle':(0.42967599630355835,),'brake':(0.0,),'steering':(-0.006630040239542723,),'hand_brake':False,'gear':1)"
4143,173.5681834295392,135,"(193.66392517089844,173.7272491455078,15.253728866577148)","(-44.9999885559082,-87.8228988647461,9.659344868850894e-06)","(194.05186462402344,163.50064086914062,0.2537009119987488)","(0.006529660429805517,-87.85745239257812,0.004391449503600597)","Vector3D(x=0.154502, y=-4.684710, z=-0.000000)","('throttle':(0.42820727825164795,),'brake':(0.0,),'steering':(-0.006626169662922621,),'hand_brake':False,'gear':1)"
4144,173.61818343028426,135,"(193.67800903320312,173.49365234375,15.253701210021973)","(-45.000003814697266,-87.85745239257812,2.414836444586399e-06)","(194.059814453125,163.26588439941406,0.25368693470954895)","(0.008134755305945873,-87.89305877685547,0.0046553174033761024)","Vector3D(x=0.151402, y=-4.700905, z=-0.000001)","('throttle':(0.41616758704185486,),'brake':(0.0,),'steering':(-0.0069447956047952175,),'hand_brake':False,'gear':1)"
4145,173.66818343102932,135,"(193.69216918945312,173.25912475585938,15.25368595123291)","(-44.9999885559082,-87.89305114746094,0.0)","(194.06761169433594,163.0303192138672,0.2536809742450714)","(0.008824603632092476,-87.92913055419922,0.004819079302251339)","Vector3D(x=0.148922, y=-4.719314, z=-0.000000)","('throttle':(0.4677314758300781,),'brake':(0.0,),'steering':(-0.006922226864844561,),'hand_brake':False,'gear':1)"
4147,173.76818343251944,135,"(193.72027587890625,172.78697204589844,15.253666877746582)","(-44.9999885559082,-87.96517181396484,2.4148362172127236e-06)","(194.08306884765625,162.55279541015625,0.2536245286464691)","(0.015320113860070705,-88.00023651123047,0.004625156056135893)","Vector3D(x=0.148412, y=-4.845782, z=0.000000)","('throttle':(0.6591951251029968,),'brake':(0.0,),'steering':(-0.006397191435098648,),'hand_brake':False,'gear':1)"
4148,173.8181834332645,135,"(193.73411560058594,172.54669189453125,15.25362491607666)","(-44.9999885559082,-88.00023651123047,0.0)","(194.09078979492188,162.3076171875,0.2535640001296997)","(0.022286906838417053,-88.03423309326172,0.004406298510730267)","Vector3D(x=0.149408, y=-4.937052, z=-0.000001)","('throttle':(0.49517834186553955,),'brake':(0.0,),'steering':(-0.006074398756027222,),'hand_brake':False,'gear':1)"
4149,173.86818343400955,135,"(193.74777221679688,172.3017120361328,15.25356388092041)","(-44.9999885559082,-88.03422546386719,0.0)","(194.09860229492188,162.05816650390625,0.2535803020000458)","(0.02857067994773388,-88.06737518310547,0.004262885544449091)","Vector3D(x=0.150078, y=-5.026830, z=0.007080)","('throttle':(0.7599921822547913,),'brake':(0.0,),'steering':(-0.005867984611541033,),'hand_brake':False,'gear':1)"
4150,173.9181834347546,135,"(193.76133728027344,172.05247497558594,15.253580093383789)","(-44.99999237060547,-88.06737518310547,2.414836444586399e-06)","(194.10641479492188,161.8032684326172,0.2537146806716919)","(0.035981435328722,-88.09983825683594,0.00422271154820919)","Vector3D(x=0.151384, y=-5.144460, z=0.002410)","('throttle':(0.6185299158096313,),'brake':(0.0,),'steering':(-0.005689860321581364,),'hand_brake':False,'gear':1)"
4151,173.96818343549967,135,"(193.77484130859375,171.7977752685547,15.253714561462402)","(-44.99999237060547,-88.09981536865234,0.0)","(194.11415100097656,161.5482177734375,0.25381484627723694)","(0.03061973676085472,-88.13228607177734,0.0038115917704999447)","Vector3D(x=0.147450, y=-5.042752, z=0.000414)","('throttle':(0.5008862018585205,),'brake':(0.0,),'steering':(-0.005514641758054495,),'hand_brake':False,'gear':1)"
4152,174.01818343624473,135,"(193.78823852539062,171.54290771484375,15.253814697265625)","(-44.9999885559082,-88.13225555419922,0.0)","(194.12168884277344,161.29722595214844,0.2538614273071289)","(0.017546754330396652,-88.16340637207031,0.003579893847927451)","Vector3D(x=0.144313, y=-5.022173, z=-0.006511)","('throttle':(0.6468098163604736,),'brake':(0.0,),'steering':(-0.005478867795318365,),'hand_brake':False,'gear':1)"
4153,174.06818343698978,135,"(193.8011932373047,171.29208374023438,15.253860473632812)","(-44.99998092651367,-88.16338348388672,4.829672434425447e-06)","(194.12925720214844,161.04136657714844,0.25385698676109314)","(0.019889509305357933,-88.19420623779297,0.0038023670203983784)","Vector3D(x=0.144049, y=-5.085387, z=0.000012)","('throttle':(0.623161792755127,),'brake':(0.0,),'steering':(-0.005300051532685757,),'hand_brake':False,'gear':1)"
4154,174.11818343773484,135,"(193.8141326904297,171.03640747070312,15.25385570526123)","(-44.9999885559082,-88.19419860839844,0.0)","(194.13661193847656,160.78726196289062,0.2539009153842926)","(0.013598905876278877,-88.224365234375,0.0036698481999337673)","Vector3D(x=0.141451, y=-5.085151, z=-0.000312)","('throttle':(0.7061446905136108,),'brake':(0.0,),'steering':(-0.0051513006910681725,),'hand_brake':False,'gear':1)"
4155,174.1681834384799,135,"(193.82675170898438,170.78245544433594,15.253899574279785)","(-44.9999885559082,-88.224365234375,9.659344868850894e-06)","(194.14390563964844,160.5341033935547,0.25386133790016174)","(0.010224792174994946,-88.25308227539062,0.0036081476137042046)","Vector3D(x=0.141630, y=-5.163851, z=0.000721)","('throttle':(0.5697072744369507,),'brake':(0.0,),'steering':(-0.005034783389419317,),'hand_brake':False,'gear':1)"
