Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
1241,50.500400479417294,135,"(189.87557983398438,156.00930786132812,15.253799438476562)","(-44.9999885559082,89.80888366699219,2.4148362172127236e-06)","(189.909423828125,166.18771362304688,0.2538374364376068)","(-0.00918660406023264,89.813720703125,-0.0007629396859556437)","Vector3D(x=0.008628, y=3.564642, z=-0.000001)","('throttle':(0.5918647646903992,),'brake':(0.0,),'steering':(0.0012149051763117313,),'hand_brake':False,'gear':1)"
1242,50.55040048016235,135,"(189.8769073486328,156.18775939941406,15.253837585449219)","(-44.99999237060547,89.81370544433594,-2.414836444586399e-06)","(189.9098663330078,166.3670654296875,0.2538209557533264)","(-0.007294641807675362,89.8190689086914,-0.0008544920710846782)","Vector3D(x=0.007985, y=3.609853, z=-0.000001)","('throttle':(0.6851354837417603,),'brake':(0.0,),'steering':(0.0013881797203794122,),'hand_brake':False,'gear':1)"
1244,50.65040048165247,135,"(189.8797607421875,156.5496063232422,15.25376033782959)","(-45.000003814697266,89.824951171875,-2.414836444586399e-06)","(189.91075134277344,166.7347412109375,0.2537047266960144)","(0.006092528346925974,89.83129119873047,-0.000946044921875)","Vector3D(x=0.006976, y=3.714024, z=-0.000001)","('throttle':(0.21582604944705963,),'brake':(0.0,),'steering':(0.0015435692621394992,),'hand_brake':False,'gear':1)"
1245,50.70040048239753,135,"(189.8813018798828,156.7347869873047,15.253704071044922)","(-44.99999237060547,89.83128356933594,-2.414836444586399e-06)","(189.91119384765625,166.91925048828125,0.25370821356773376)","(0.0056963772512972355,89.83647155761719,-0.0006408694316633046)","Vector3D(x=0.007585, y=3.663001, z=-0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(0.0010020466288551688,),'hand_brake':False,'gear':1)"
1246,50.750400483142585,135,"(189.8826446533203,156.91929626464844,15.253707885742188)","(-44.9999885559082,89.83647155761719,-2.4148362172127236e-06)","(189.91162109375,167.09947204589844,0.2537810504436493)","(-0.002684264210984111,89.84077453613281,-0.0004272460355423391)","Vector3D(x=0.007321, y=3.561836, z=-0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(0.0009868934284895658,),'hand_brake':False,'gear':1)"
1247,50.80040048388764,135,"(189.88381958007812,157.09951782226562,15.25378131866455)","(-44.99999237060547,89.84077453613281,0.0)","(189.9119873046875,167.273193359375,0.253895103931427)","(-0.01583920791745186,89.84530639648438,-0.0004577644285745919)","Vector3D(x=0.006385, y=3.416645, z=-0.000001)","('throttle':(0.0,),'brake':(0.14499999582767487,),'steering':(0.001222918159328401,),'hand_brake':False,'gear':1)"
1248,50.8504004846327,135,"(189.88499450683594,157.27322387695312,15.253894805908203)","(-44.99999237060547,89.84528350830078,0.0)","(189.9123077392578,167.4403076171875,0.25400492548942566)","(-0.02846822701394558,89.85100555419922,-0.0007019045297056437)","Vector3D(x=0.004868, y=3.298639, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.001684230170212686,),'hand_brake':False,'gear':1)"
1249,50.90040048537776,135,"(189.8863067626953,157.44033813476562,15.254003524780273)","(-44.9999885559082,89.85099029541016,0.0)","(189.9125518798828,167.6015167236328,0.25408729910850525)","(-0.03793486952781677,89.85796356201172,-0.0009460430592298508)","Vector3D(x=0.003502, y=3.178440, z=-0.000002)","('throttle':(0.15700000524520874,),'brake':(0.0,),'steering':(0.002047744346782565,),'hand_brake':False,'gear':1)"
1250,50.95040048612282,135,"(189.88775634765625,157.60153198242188,15.2540864944458)","(-45.000003814697266,89.85796356201172,0.0)","(189.9127655029297,167.757568359375,0.2541373074054718)","(-0.04369954764842987,89.86575317382812,-0.001098633510991931)","Vector3D(x=0.002319, y=3.085924, z=-0.000003)","('throttle':(0.19158999621868134,),'brake':(0.0,),'steering':(0.0022797780111432076,),'hand_brake':False,'gear':1)"
1251,51.000400486867875,135,"(189.8893280029297,157.75759887695312,15.25413703918457)","(-44.99999237060547,89.86575317382812,-2.4148362172127236e-06)","(189.9129180908203,167.90882873535156,0.2541646659374237)","(-0.04686875641345978,89.87397766113281,-0.0011291527189314365)","Vector3D(x=0.001473, y=2.985957, z=-0.000002)","('throttle':(0.21336737275123596,),'brake':(0.0,),'steering':(0.0024346201680600643,),'hand_brake':False,'gear':1)"
1252,51.05040048761293,135,"(189.89093017578125,157.9088592529297,15.254164695739746)","(-44.9999885559082,89.87397766113281,-2.4148362172127236e-06)","(189.91310119628906,168.0560760498047,0.2541673183441162)","(-0.04714879393577576,89.88077545166016,-0.0007629403262399137)","Vector3D(x=0.002137, y=2.921653, z=-0.000002)","('throttle':(0.49821919202804565,),'brake':(0.0,),'steering':(0.0017088843742385507,),'hand_brake':False,'gear':1)"
1253,51.10040048835799,135,"(189.8922882080078,158.05609130859375,15.254167556762695)","(-44.9999885559082,89.88075256347656,0.0)","(189.91329956054688,168.20042419433594,0.2541458010673523)","(-0.04470358416438103,89.88446044921875,-3.0517412596964277e-05)","Vector3D(x=0.003997, y=2.865270, z=0.000001)","('throttle':(0.3429484963417053,),'brake':(0.0,),'steering':(0.0005782106891274452,),'hand_brake':False,'gear':1)"
1254,51.15040048910305,135,"(189.89312744140625,158.200439453125,15.254145622253418)","(-44.9999885559082,89.88446044921875,-2.4148362172127236e-06)","(189.91351318359375,168.3427734375,0.2541084289550781)","(-0.04040739685297012,89.88610076904297,0.0004062379302922636)","Vector3D(x=0.004756, y=2.832469, z=-0.000000)","('throttle':(0.2552608549594879,),'brake':(0.0,),'steering':(0.0002902225241996348,),'hand_brake':False,'gear':1)"
1255,51.20040048984811,135,"(189.8936309814453,158.34278869628906,15.254108428955078)","(-44.9999885559082,89.88610076904297,2.4148362172127236e-06)","(189.913818359375,168.48280334472656,0.2540758550167084)","(-0.03665079176425934,89.88671112060547,0.0005825855187140405)","Vector3D(x=0.005198, y=2.778347, z=-0.000000)","('throttle':(0.28071171045303345,),'brake':(0.0,),'steering':(6.707850116072223e-05,),'hand_brake':False,'gear':1)"
1256,51.250400490593165,135,"(189.89404296875,158.48281860351562,15.25407600402832)","(-44.9999885559082,89.88668823242188,2.4148362172127236e-06)","(189.91409301757812,168.62075805664062,0.2540454566478729)","(-0.03314007446169853,89.88603210449219,0.0007750598597340286)","Vector3D(x=0.006099, y=2.745802, z=0.000002)","('throttle':(0.2898882031440735,),'brake':(0.0,),'steering':(-0.00043559769983403385,),'hand_brake':False,'gear':1)"
1257,51.30040049133822,135,"(189.89419555664062,158.6207733154297,15.254045486450195)","(-44.99999237060547,89.88603210449219,-4.829672889172798e-06)","(189.9143829345703,168.7565155029297,0.2540229856967926)","(-0.030551433563232422,89.88436126708984,0.0008565451134927571)","Vector3D(x=0.006573, y=2.694526, z=0.000002)","('throttle':(0.29349321126937866,),'brake':(0.0,),'steering':(-0.0006540262838825583,),'hand_brake':False,'gear':1)"
1258,51.35040049208328,135,"(189.89419555664062,158.75653076171875,15.254021644592285)","(-44.9999885559082,89.88433837890625,-2.4148362172127236e-06)","(189.9147186279297,168.89044189453125,0.2540004253387451)","(-0.027983283624053,89.88216400146484,0.0008470877655781806)","Vector3D(x=0.006957, y=2.668305, z=0.000003)","('throttle':(0.33368760347366333,),'brake':(0.0,),'steering':(-0.0007862093043513596,),'hand_brake':False,'gear':1)"
1259,51.40040049282834,135,"(189.89413452148438,158.8904571533203,15.253999710083008)","(-44.99999237060547,89.88213348388672,2.414836444586399e-06)","(189.91510009765625,169.0227508544922,0.25397852063179016)","(-0.02542196214199066,89.87989044189453,0.0007313380483537912)","Vector3D(x=0.006954, y=2.634429, z=0.000003)","('throttle':(0.6031059622764587,),'brake':(0.0,),'steering':(-0.0007433539140038192,),'hand_brake':False,'gear':1)"
1260,51.4504004935734,135,"(189.89413452148438,159.02276611328125,15.25397777557373)","(-44.9999885559082,89.87986755371094,0.0)","(189.91546630859375,169.15509033203125,0.25393444299697876)","(-0.02034713327884674,89.87775421142578,0.0005744079244323075)","Vector3D(x=0.006998, y=2.659596, z=0.000001)","('throttle':(0.6418380737304688,),'brake':(0.0,),'steering':(-0.0006513496628031135,),'hand_brake':False,'gear':1)"
1261,51.500400494318455,135,"(189.89413452148438,159.15512084960938,15.253933906555176)","(-44.9999885559082,89.87775421142578,-2.4148362172127236e-06)","(189.91583251953125,169.2891387939453,0.25386691093444824)","(-0.012574377469718456,89.8756103515625,0.0004787597863469273)","Vector3D(x=0.007221, y=2.697992, z=0.000002)","('throttle':(0.6362165212631226,),'brake':(0.0,),'steering':(-0.0006996989832259715,),'hand_brake':False,'gear':1)"
1262,51.55040049506351,135,"(189.8941192626953,159.28916931152344,15.253867149353027)","(-45.000003814697266,89.8756103515625,0.0)","(189.9162139892578,169.42636108398438,0.2537824511528015)","(-0.002868679352104664,89.87308502197266,0.0004917909973300993)","Vector3D(x=0.007824, y=2.771020, z=0.000001)","('throttle':(0.4400894045829773,),'brake':(0.0,),'steering':(-0.0008625412010587752,),'hand_brake':False,'gear':1)"
1263,51.60040049580857,135,"(189.89405822753906,159.42637634277344,15.25378131866455)","(-44.9999885559082,89.87308502197266,-2.4148362172127236e-06)","(189.9165802001953,169.56602478027344,0.25371742248535156)","(0.004617207683622837,89.87066650390625,0.00039472876233048737)","Vector3D(x=0.007760, y=2.801874, z=0.000002)","('throttle':(0.29558223485946655,),'brake':(0.0,),'steering':(-0.0006803321302868426,),'hand_brake':False,'gear':1)"
1264,51.65040049655363,135,"(189.8939971923828,159.56605529785156,15.253716468811035)","(-44.99999237060547,89.87065887451172,0.0)","(189.9169464111328,169.7069549560547,0.2536848485469818)","(0.008380641229450703,89.86856079101562,0.00029239204013720155)","Vector3D(x=0.007792, y=2.825383, z=0.000001)","('throttle':(0.2872762680053711,),'brake':(0.0,),'steering':(-0.0006120192119851708,),'hand_brake':False,'gear':1)"
1265,51.70040049729869,135,"(189.8939971923828,159.7069854736328,15.253684997558594)","(-44.9999885559082,89.86853790283203,2.4148362172127236e-06)","(189.9173126220703,169.8478240966797,0.2536865174770355)","(0.008189396001398563,89.86651611328125,0.00023883816902525723)","Vector3D(x=0.007816, y=2.810107, z=0.000001)","('throttle':(0.27979210019111633,),'brake':(0.0,),'steering':(-0.0006231032311916351,),'hand_brake':False,'gear':1)"
1266,51.750400498043746,135,"(189.8939971923828,159.8478546142578,15.25368595123291)","(-44.99999237060547,89.86651611328125,0.0)","(189.91769409179688,169.98812866210938,0.25370630621910095)","(0.005914943292737007,89.86466979980469,0.00017182319425046444)","Vector3D(x=0.007734, y=2.802231, z=0.000002)","('throttle':(0.2857315242290497,),'brake':(0.0,),'steering':(-0.0005220934981480241,),'hand_brake':False,'gear':1)"
1267,51.800400498788804,135,"(189.89407348632812,159.9881591796875,15.253705978393555)","(-44.9999885559082,89.86463928222656,-2.414836444586399e-06)","(189.91806030273438,170.12718200683594,0.2537388205528259)","(0.002158339601010084,89.86315155029297,9.65885556070134e-05)","Vector3D(x=0.007527, y=2.766713, z=0.000001)","('throttle':(0.2844444513320923,),'brake':(0.0,),'steering':(-0.0004367110668681562,),'hand_brake':False,'gear':1)"
1268,51.85040049953386,135,"(189.89418029785156,160.12721252441406,15.253737449645996)","(-44.9999885559082,89.86315155029297,-2.4148362172127236e-06)","(189.91842651367188,170.264892578125,0.25377124547958374)","(-0.001557283103466034,89.86173248291016,6.588277756236494e-05)","Vector3D(x=0.007505, y=2.746766, z=0.000002)","('throttle':(0.28994518518447876,),'brake':(0.0,),'steering':(-0.00042854066123254597,),'hand_brake':False,'gear':1)"
1269,51.90040050027892,135,"(189.894287109375,160.26492309570312,15.25377082824707)","(-44.9999885559082,89.86170959472656,-2.414836444586399e-06)","(189.9188232421875,170.40093994140625,0.2538045346736908)","(-0.005402679555118084,89.8603744506836,5.856311690877192e-05)","Vector3D(x=0.007431, y=2.703786, z=0.000001)","('throttle':(0.2928302586078644,),'brake':(0.0,),'steering':(-0.00043068683589808643,),'hand_brake':False,'gear':1)"
1270,51.95040050102398,135,"(189.8944549560547,160.40097045898438,15.253803253173828)","(-44.99999237060547,89.8603515625,0.0)","(189.919189453125,170.53550720214844,0.2538282573223114)","(-0.008121094666421413,89.85905456542969,5.820251317345537e-05)","Vector3D(x=0.007438, y=2.686113, z=0.000001)","('throttle':(0.39781662821769714,),'brake':(0.0,),'steering':(-0.0004190737381577492,),'hand_brake':False,'gear':1)"
1271,52.000400501769036,135,"(189.89459228515625,160.53553771972656,15.253828048706055)","(-45.000003814697266,89.85903930664062,2.414836444586399e-06)","(189.91958618164062,170.66897583007812,0.25384092330932617)","(-0.009616905823349953,89.85780334472656,5.4268402891466394e-05)","Vector3D(x=0.007386, y=2.660222, z=0.000002)","('throttle':(0.4277794063091278,),'brake':(0.0,),'steering':(-0.00040476786671206355,),'hand_brake':False,'gear':1)"
1272,52.050400502514094,135,"(189.89476013183594,160.66900634765625,15.253841400146484)","(-44.9999885559082,89.8577880859375,2.4148362172127236e-06)","(189.91995239257812,170.80221557617188,0.25383442640304565)","(-0.008851924911141396,89.85658264160156,4.867510142503306e-05)","Vector3D(x=0.007438, y=2.670278, z=0.000002)","('throttle':(0.473785936832428,),'brake':(0.0,),'steering':(-0.0003797259123530239,),'hand_brake':False,'gear':1)"
1273,52.10040050325915,135,"(189.89491271972656,160.80224609375,15.253833770751953)","(-44.9999885559082,89.8565673828125,-2.4148362172127236e-06)","(189.92034912109375,170.93551635742188,0.25382038950920105)","(-0.007233169861137867,89.8561019897461,-9.155262523563579e-05)","Vector3D(x=0.006851, y=2.661242, z=0.000002)","('throttle':(0.2819144129753113,),'brake':(0.0,),'steering':(-9.106038305617403e-06,),'hand_brake':False,'gear':1)"
1274,52.15040050400421,135,"(189.89523315429688,160.935546875,15.253820419311523)","(-44.99999237060547,89.8561019897461,2.4148362172127236e-06)","(189.92063903808594,171.068603515625,0.2538100481033325)","(-0.006044717039912939,89.8565673828125,-0.0002746587269939482)","Vector3D(x=0.006228, y=2.659755, z=0.000002)","('throttle':(0.2830229699611664,),'brake':(0.0,),'steering':(0.0003012903034687042,),'hand_brake':False,'gear':1)"
1275,52.20040050474927,135,"(189.89559936523438,161.06863403320312,15.253809928894043)","(-44.99999237060547,89.8565673828125,0.0)","(189.92092895507812,171.2006378173828,0.25381404161453247)","(-0.006502339616417885,89.8575668334961,-0.0003662111412268132)","Vector3D(x=0.005856, y=2.627410, z=0.000003)","('throttle':(0.2819654047489166,),'brake':(0.0,),'steering':(0.000393390073440969,),'hand_brake':False,'gear':1)"
1276,52.250400505494326,135,"(189.8960723876953,161.20065307617188,15.253812789916992)","(-44.99999237060547,89.8575439453125,0.0)","(189.92124938964844,171.33151245117188,0.25382328033447266)","(-0.007567849010229111,89.8587417602539,-0.0003662109375)","Vector3D(x=0.005691, y=2.610767, z=0.000002)","('throttle':(0.2860264480113983,),'brake':(0.0,),'steering':(0.00039478379767388105,),'hand_brake':False,'gear':1)"
1277,52.300400506239384,135,"(189.89657592773438,161.33154296875,15.253823280334473)","(-44.99999237060547,89.85872650146484,0.0)","(189.92153930664062,171.4609375,0.2538374960422516)","(-0.00918660406023264,89.85957336425781,-0.0002441408869344741)","Vector3D(x=0.005870, y=2.574466, z=0.000002)","('throttle':(0.4012487828731537,),'brake':(0.0,),'steering':(0.0001919678907142952,),'hand_brake':False,'gear':1)"
1278,52.35040050698444,135,"(189.89703369140625,161.46096801757812,15.253837585449219)","(-44.99999237060547,89.85955810546875,2.414836444586399e-06)","(189.9218292236328,171.5895538330078,0.2538400888442993)","(-0.009493962861597538,89.8592300415039,5.98842125327792e-05)","Vector3D(x=0.006723, y=2.572531, z=0.000001)","('throttle':(0.4298481047153473,),'brake':(0.0,),'steering':(-0.0003307689621578902,),'hand_brake':False,'gear':1)"
1279,52.4004005077295,135,"(189.8972625732422,161.58956909179688,15.253840446472168)","(-44.99999237060547,89.8592300415039,0.0)","(189.9221954345703,171.71771240234375,0.2538347542285919)","(-0.00887924525886774,89.85808563232422,0.0002414211630821228)","Vector3D(x=0.007090, y=2.557711, z=0.000002)","('throttle':(0.41402962803840637,),'brake':(0.0,),'steering':(-0.000467444711830467,),'hand_brake':False,'gear':1)"
1280,52.45040050847456,135,"(189.8974151611328,161.71774291992188,15.253833770751953)","(-44.999977111816406,89.85806274414062,0.0)","(189.92257690429688,171.84593200683594,0.2538195848464966)","(-0.007144377566874027,89.85682678222656,0.0002659035671968013)","Vector3D(x=0.007199, y=2.569286, z=0.000000)","('throttle':(0.3859793543815613,),'brake':(0.0,),'steering':(-0.00041542082908563316,),'hand_brake':False,'gear':1)"
1281,52.50040050921962,135,"(189.89756774902344,161.84596252441406,15.253819465637207)","(-44.9999885559082,89.85682678222656,-2.4148362172127236e-06)","(189.92295837402344,171.9740447998047,0.25380781292915344)","(-0.005798830185085535,89.8557357788086,0.00021092772658448666)","Vector3D(x=0.007096, y=2.555896, z=0.000002)","('throttle':(0.34025436639785767,),'brake':(0.0,),'steering':(-0.00034109456464648247,),'hand_brake':False,'gear':1)"
1282,52.550400509964675,135,"(189.89776611328125,161.9740753173828,15.25380802154541)","(-45.000003814697266,89.8557357788086,2.414836444586399e-06)","(189.92333984375,172.10198974609375,0.2537979781627655)","(-0.0046376981772482395,89.85475158691406,0.00015570133109577)","Vector3D(x=0.007103, y=2.560720, z=0.000002)","('throttle':(0.346886545419693,),'brake':(0.0,),'steering':(-0.0003127962991129607,),'hand_brake':False,'gear':1)"
1283,52.60040051070973,135,"(189.89797973632812,162.10202026367188,15.25379753112793)","(-44.99999237060547,89.854736328125,2.414836444586399e-06)","(189.92372131347656,172.2293701171875,0.2537970244884491)","(-0.004521585069596767,89.85388946533203,0.00010846697841770947)","Vector3D(x=0.007004, y=2.539085, z=0.000001)","('throttle':(0.3252427577972412,),'brake':(0.0,),'steering':(-0.0002753965090960264,),'hand_brake':False,'gear':1)"
1284,52.65040051145479,135,"(189.89822387695312,162.22940063476562,15.253795623779297)","(-44.9999885559082,89.8538818359375,0.0)","(189.9241180419922,172.35629272460938,0.25379738211631775)","(-0.004576226696372032,89.85318756103516,4.984799670637585e-05)","Vector3D(x=0.006893, y=2.537803, z=0.000001)","('throttle':(0.3533199727535248,),'brake':(0.0,),'steering':(-0.0001879331102827564,),'hand_brake':False,'gear':1)"
1285,52.70040051219985,135,"(189.89849853515625,162.3563232421875,15.25379753112793)","(-44.9999885559082,89.8531723022461,2.4148362172127236e-06)","(189.9243927001953,172.482421875,0.2538027763366699)","(-0.005190943367779255,89.852783203125,0.0)","Vector3D(x=0.006689, y=2.512571, z=0.000000)","('throttle':(0.32981887459754944,),'brake':(0.0,),'steering':(-0.0001055735265254043,),'hand_brake':False,'gear':1)"
1286,52.75040051294491,135,"(189.898681640625,162.48245239257812,15.253803253173828)","(-44.99999237060547,89.852783203125,0.0)","(189.9246826171875,172.60792541503906,0.2538064122200012)","(-0.005614415276795626,89.85252380371094,-3.0517610866809264e-05)","Vector3D(x=0.006617, y=2.508720, z=0.000001)","('throttle':(0.34253546595573425,),'brake':(0.0,),'steering':(-7.461340283043683e-05,),'hand_brake':False,'gear':1)"
1287,52.800400513689965,135,"(189.89894104003906,162.6079559326172,15.253806114196777)","(-45.000003814697266,89.85252380371094,0.0)","(189.9249725341797,172.7327117919922,0.25381022691726685)","(-0.0060720378533005714,89.85227966308594,-3.0517610866809264e-05)","Vector3D(x=0.006558, y=2.489659, z=0.000002)","('throttle':(0.6765976548194885,),'brake':(0.0,),'steering':(-7.523962995037436e-05,),'hand_brake':False,'gear':1)"
1288,52.85040051443502,135,"(189.899169921875,162.7327423095703,15.253809928894043)","(-44.9999885559082,89.85225677490234,0.0)","(189.92526245117188,172.8583526611328,0.25378796458244324)","(-0.0035107170697301626,89.85206604003906,-3.051771636819467e-05)","Vector3D(x=0.006701, y=2.535201, z=0.000002)","('throttle':(0.7805630564689636,),'brake':(0.0,),'steering':(-8.498081297148019e-05,),'hand_brake':False,'gear':1)"
1289,52.90040051518008,135,"(189.89944458007812,162.85836791992188,15.25378704071045)","(-44.99999237060547,89.85206604003906,-2.414836444586399e-06)","(189.92559814453125,172.98712158203125,0.25372904539108276)","(0.003292151028290391,89.85179138183594,-3.0517507184413262e-05)","Vector3D(x=0.006899, y=2.606251, z=0.000002)","('throttle':(0.7424967885017395,),'brake':(0.0,),'steering':(-8.480610995320603e-05,),'hand_brake':False,'gear':1)"
1290,52.95040051592514,135,"(189.89971923828125,162.98715209960938,15.253728866577148)","(-45.000003814697266,89.851806640625,0.0)","(189.92599487304688,173.12139892578125,0.2536326050758362)","(0.014398038387298584,89.85150909423828,0.0)","Vector3D(x=0.007261, y=2.740956, z=0.000002)","('throttle':(0.7638062238693237,),'brake':(0.0,),'steering':(-7.938918133731931e-05,),'hand_brake':False,'gear':1)"
1291,53.0004005166702,135,"(189.9000701904297,163.12142944335938,15.253632545471191)","(-45.000003814697266,89.85150909423828,0.0)","(189.92637634277344,173.2624969482422,0.25352203845977783)","(0.027122680097818375,89.85116577148438,1.9449196770437993e-05)","Vector3D(x=0.007680, y=2.872184, z=0.000001)","('throttle':(0.6164306998252869,),'brake':(0.0,),'steering':(-0.00011458400695119053,),'hand_brake':False,'gear':1)"
1292,53.050400517415255,135,"(189.90040588378906,163.2625274658203,15.253520965576172)","(-44.99999237060547,89.85116577148438,0.0)","(189.9267578125,173.41050720214844,0.25342196226119995)","(0.03864520788192749,89.8505630493164,7.893906149547547e-05)","Vector3D(x=0.008265, y=3.013704, z=0.000000)","('throttle':(0.5425816178321838,),'brake':(0.0,),'steering':(-0.00020750227849930525,),'hand_brake':False,'gear':1)"
1294,53.15040051890537,135,"(189.90093994140625,163.5644073486328,15.25335693359375)","(-44.99999237060547,89.84986114501953,2.414836444586399e-06)","(189.9275360107422,173.72317504882812,0.2533266842365265)","(0.04963498190045357,89.84930419921875,6.927908543730155e-05)","Vector3D(x=0.008743, y=3.210499, z=-0.000003)","('throttle':(0.430892676115036,),'brake':(0.0,),'steering':(-0.00011294762953184545,),'hand_brake':False,'gear':1)"
1295,53.20040051965043,135,"(189.90122985839844,163.72320556640625,15.253326416015625)","(-44.9999885559082,89.84927368164062,2.414836444586399e-06)","(189.92794799804688,173.8857421875,0.25332754850387573)","(0.04953936114907265,89.8489990234375,1.2871642866230104e-05)","Vector3D(x=0.008793, y=3.280455, z=-0.000003)","('throttle':(0.6432803273200989,),'brake':(0.0,),'steering':(-4.4677482947008684e-05,),'hand_brake':False,'gear':1)"
1296,53.25040052039549,135,"(189.90159606933594,163.88577270507812,15.253327369689941)","(-45.000003814697266,89.8489990234375,0.0)","(189.9284210205078,174.05270385742188,0.2533285319805145)","(0.04940958693623543,89.8489761352539,-6.103649502620101e-05)","Vector3D(x=0.008865, y=3.378389, z=-0.000002)","('throttle':(0.5375311970710754,),'brake':(0.0,),'steering':(3.843137892545201e-05,),'hand_brake':False,'gear':1)"
1297,53.300400521140546,135,"(189.90206909179688,164.052734375,15.253328323364258)","(-45.000003814697266,89.8489990234375,0.0)","(189.9289093017578,174.22427368164062,0.25332754850387573)","(0.04952570050954819,89.84912872314453,-9.15539130801335e-05)","Vector3D(x=0.009016, y=3.468566, z=-0.000002)","('throttle':(0.6028485298156738,),'brake':(0.0,),'steering':(5.748395051341504e-05,),'hand_brake':False,'gear':1)"
1298,53.350400521885604,135,"(189.90257263183594,164.2242889404297,15.253327369689941)","(-45.000003814697266,89.84912872314453,0.0)","(189.9293975830078,174.40072631835938,0.25332385301589966)","(0.04993550851941109,89.84932708740234,-9.15539130801335e-05)","Vector3D(x=0.009218, y=3.561942, z=-0.000004)","('throttle':(0.355303555727005,),'brake':(0.0,),'steering':(6.143953942228109e-05,),'hand_brake':False,'gear':1)"
1299,53.40040052263066,135,"(189.90310668945312,164.4007568359375,15.253323554992676)","(-44.99998092651367,89.84930419921875,-2.4148362172127236e-06)","(189.9298858642578,174.58045959472656,0.25334155559539795)","(0.047886453568935394,89.84932708740234,-3.051908061024733e-05)","Vector3D(x=0.009573, y=3.618873, z=-0.000002)","('throttle':(0.7359954118728638,),'brake':(0.0,),'steering':(-4.6405762986978516e-05,),'hand_brake':False,'gear':1)"
1300,53.45040052337572,135,"(189.90359497070312,164.5804901123047,15.253341674804688)","(-44.99998092651367,89.84930419921875,-2.4148362172127236e-06)","(189.9303741455078,174.76368713378906,0.253359854221344)","(0.04578958451747894,89.8489990234375,4.906531466986053e-05)","Vector3D(x=0.009943, y=3.692938, z=-0.000004)","('throttle':(0.3831617534160614,),'brake':(0.0,),'steering':(-0.00010076499893330038,),'hand_brake':False,'gear':1)"
1301,53.50040052412078,135,"(189.90402221679688,164.76370239257812,15.253358840942383)","(-45.000003814697266,89.8489990234375,0.0)","(189.9308624267578,174.94979858398438,0.2533857226371765)","(0.042818453162908554,89.8486099243164,7.297097909031436e-05)","Vector3D(x=0.010122, y=3.744574, z=-0.000003)","('throttle':(0.5840015411376953,),'brake':(0.0,),'steering':(-9.137520828517154e-05,),'hand_brake':False,'gear':1)"
1302,53.550400524865836,135,"(189.90443420410156,164.94981384277344,15.253384590148926)","(-45.000003814697266,89.8486099243164,-2.414836444586399e-06)","(189.9313201904297,175.13894653320312,0.25340816378593445)","(0.040229812264442444,89.84831237792969,5.222527761361562e-05)","Vector3D(x=0.010220, y=3.802568, z=-0.000002)","('throttle':(0.2953954339027405,),'brake':(0.0,),'steering':(-4.983282269677147e-05,),'hand_brake':False,'gear':1)"
1303,53.600400525610894,135,"(189.90484619140625,165.13897705078125,15.25340747833252)","(-44.9999885559082,89.84828186035156,0.0)","(189.9318084716797,175.32943725585938,0.2534516751766205)","(0.035209622234106064,89.84830474853516,1.6675270053667646e-09)","Vector3D(x=0.010042, y=3.810844, z=-0.000001)","('throttle':(0.28718897700309753,),'brake':(0.0,),'steering':(4.057076876051724e-05,),'hand_brake':False,'gear':1)"
1304,53.65040052635595,135,"(189.90533447265625,165.3294677734375,15.253450393676758)","(-44.9999885559082,89.84828186035156,0.0)","(189.9323272705078,175.51976013183594,0.25351569056510925)","(0.027846679091453552,89.84854125976562,-6.103481427999213e-05)","Vector3D(x=0.009892, y=3.803060, z=-0.000001)","('throttle':(0.28635579347610474,),'brake':(0.0,),'steering':(7.45828147046268e-05,),'hand_brake':False,'gear':1)"
1305,53.70040052710101,135,"(189.90589904785156,165.519775390625,15.253515243530273)","(-44.9999885559082,89.8485336303711,0.0)","(189.9328155517578,175.7089385986328,0.25359058380126953)","(0.019199660047888756,89.848876953125,-9.155221778200939e-05)","Vector3D(x=0.009742, y=3.771602, z=0.000002)","('throttle':(0.2873893082141876,),'brake':(0.0,),'steering':(8.539893315173686e-05,),'hand_brake':False,'gear':1)"
1306,53.75040052784607,135,"(189.9064178466797,165.70895385742188,15.253589630126953)","(-45.000003814697266,89.848876953125,0.0)","(189.9333038330078,175.89657592773438,0.2536633312702179)","(0.010832679457962513,89.84930419921875,-9.155262523563579e-05)","Vector3D(x=0.009569, y=3.741339, z=0.000003)","('throttle':(0.282618910074234,),'brake':(0.0,),'steering':(0.00011141486902488396,),'hand_brake':False,'gear':1)"
1307,53.800400528591126,135,"(189.906982421875,165.89659118652344,15.253663063049316)","(-44.9999885559082,89.84927368164062,2.414836444586399e-06)","(189.93373107910156,176.08224487304688,0.2537306547164917)","(0.0030872453935444355,89.85084533691406,-0.0003356934175826609)","Vector3D(x=0.008448, y=3.695441, z=0.000003)","('throttle':(0.2824734151363373,),'brake':(0.0,),'steering':(0.0005621060263365507,),'hand_brake':False,'gear':1)"
